,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,14.6,23.6,0.0,,,E,31.0,14:40,17.9,88,,E,4,,19.2,76,,E,13,
1,,2018-03-06,12.0,17.5,10.0,,,SE,37.0,13:55,12.7,92,,SE,9,,16.7,65,,ESE,15,
2,,2018-03-07,11.8,18.4,1.6,,,SE,31.0,13:50,13.6,86,,E,9,,16.6,64,,ESE,11,
3,,2018-03-08,10.9,19.3,0.0,,,E,28.0,12:38,13.4,79,,ESE,7,,18.4,61,,E,11,
4,,2018-03-09,6.7,19.8,0.0,,,E,31.0,09:36,13.6,81,,SE,7,,19.0,61,,E,7,
5,,2018-03-10,9.7,20.7,0.0,,,E,28.0,09:55,15.0,71,,E,9,,19.2,57,,E,9,
6,,2018-03-11,6.9,25.7,0.0,,,SSE,30.0,13:26,11.2,93,, ,Calm,,24.9,26,,SSE,13,
7,,2018-03-12,5.0,27.1,0.0,,,ESE,28.0,15:23,13.1,80,, ,Calm,,25.9,30,,SE,4,
8,,2018-03-13,13.1,19.9,0.0,,,E,26.0,15:19,15.0,89,,ESE,6,,18.2,74,,E,13,
9,,2018-03-14,12.4,24.8,0.2,,,NNW,20.0,13:04,16.1,87,,N,4,,23.6,48,,WNW,2,
10,,2018-03-15,11.0,28.2,0.6,,,WSW,41.0,13:50,19.2,69,,NNW,11,,27.2,32,,W,15,
11,,2018-03-16,11.6,25.6,0.0,,,NNW,28.0,13:45,16.6,84,,NE,4,,24.5,50,,N,9,
12,,2018-03-17,11.9,29.8,0.0,,,W,35.0,12:14,16.2,99,, ,Calm,,29.2,24,,W,13,
13,,2018-03-18,10.7,31.3,0.0,,,NW,52.0,11:29,23.0,44,,NNW,9,,29.4,27,,WNW,19,
14,,2018-03-19,8.6,29.8,0.0,,,NW,41.0,14:29,18.2,64,, ,Calm,,29.4,23,,WNW,17,
15,,2018-03-20,2.3,25.0,0.0,,,ESE,37.0,20:40,10.1,74,, ,Calm,,24.0,33,,SE,9,
16,,2018-03-21,10.1,15.8,5.2,,,SSE,46.0,03:30,13.2,94,,SE,9,,13.9,91,,SE,20,
17,,2018-03-22,10.9,14.5,3.4,,,SE,37.0,23:21,12.0,94,,ESE,9,,13.3,81,,SE,13,
18,,2018-03-23,11.7,17.1,3.8,,,SE,35.0,23:50,12.9,95,,ESE,6,,15.7,78,,E,9,
19,,2018-03-24,10.3,25.0,0.0,,,W,35.0,14:54,15.2,85,, ,Calm,,24.6,49,,NW,11,
20,,2018-03-25,10.8,25.8,3.8,,,WNW,43.0,10:27,19.1,67,,WNW,9,,24.4,47,,NW,13,
21,,2018-03-26,12.2,17.5,9.2,,,W,48.0,08:42,12.5,76,,W,17,,16.0,32,,W,15,
22,,2018-03-27,-1.5,20.4,0.0,,,ENE,22.0,16:12,5.5,89,,E,2,,19.6,48,,NNW,7,
23,,2018-03-28,5.5,26.2,0.0,,,NNW,31.0,12:54,13.7,88,, ,Calm,,25.4,32,,WNW,7,
