,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,15.3,32.4,0.0,,,WSW,35.0,15:35,20.6,60,,WNW,7,1011.4,31.2,19,,WSW,19,1009.9
1,,2018-03-05,11.2,29.5,0.0,19.8,,ENE,46.0,22:18,17.4,54,, ,Calm,1014.0,27.4,21,,W,17,1012.6
2,,2018-03-06,15.2,29.8,0.0,8.0,,ENE,52.0,20:52,19.7,48,,ESE,20,1020.9,28.2,25,,E,17,1019.5
3,,2018-03-07,12.5,28.8,0.0,9.0,,E,43.0,09:52,19.9,52,,ESE,15,1025.3,28.0,28,,ENE,15,1022.3
4,,2018-03-08,13.6,29.7,0.0,9.4,,ENE,35.0,09:29,18.6,51,,ESE,17,1025.8,27.7,22,,E,13,1021.8
5,,2018-03-09,13.1,31.4,0.0,,,ENE,28.0,00:27,19.2,56,,E,15,1026.3,29.1,28,,E,9,1022.4
6,,2018-03-10,13.7,31.3,0.0,,,SW,30.0,15:42,20.0,59,,ENE,13,1026.5,29.9,29,,SW,11,1023.1
7,,2018-03-11,14.0,33.9,0.0,,,S,37.0,14:35,20.4,54,,E,13,1023.7,31.5,24,,WSW,17,1019.1
8,,2018-03-12,14.9,31.6,0.0,25.4,,W,39.0,14:31,18.8,61,3.0,NNW,9,1016.8,29.8,21,,WSW,22,1014.0
9,,2018-03-13,12.0,30.5,0.0,8.6,,E,31.0,09:03,19.4,47,,SE,13,1018.0,28.6,32,4.0,NE,11,1015.4
10,,2018-03-14,17.4,31.4,0.0,8.0,,E,39.0,02:10,20.5,60,,ENE,26,1018.0,30.2,25,1.0,NW,15,1013.1
11,,2018-03-15,10.9,31.0,0.0,8.0,,W,33.0,15:09,19.3,42,,ENE,7,1013.1,30.4,23,,SW,11,1010.7
12,,2018-03-16,14.3,31.6,0.0,8.0,,ENE,31.0,08:04,22.0,57,,ENE,22,1015.1,30.8,22,,NNW,11,1012.3
13,,2018-03-17,16.8,33.1,1.4,,,SW,48.0,02:17,19.2,67,,ENE,11,1016.2,31.3,26,,NNW,9,1013.0
14,,2018-03-18,19.2,32.7,0.0,,,WSW,74.0,12:49,29.9,24,8.0,NNW,28,1007.6,27.1,32,1.0,WSW,43,1011.0
15,,2018-03-19,6.4,26.7,0.0,26.4,,W,35.0,14:26,14.1,44,,ENE,9,1018.2,25.3,20,,WNW,17,1016.9
16,,2018-03-20,9.3,30.2,0.0,,,ENE,54.0,21:01,16.7,45,,E,7,1021.2,29.2,26,,S,13,1018.9
17,,2018-03-21,15.7,27.3,0.0,16.2,,,,,19.7,45,,E,24,1025.2,26.8,30,,ENE,33,1022.6
18,,2018-03-22,15.6,26.5,0.0,10.8,,E,54.0,08:24,19.2,43,,E,33,1025.3,25.7,33,,ENE,31,1022.1
19,,2018-03-23,16.2,28.0,0.0,8.8,,E,43.0,05:55,19.2,53,7.0,E,30,1022.6,25.5,37,6.0,ENE,15,1018.9
20,,2018-03-24,17.1,31.4,0.2,,,S,39.0,19:03,21.0,58,8.0,ENE,15,1017.3,29.0,35,8.0,NW,15,1011.8
21,,2018-03-25,20.1,27.3,0.0,,,W,72.0,10:19,25.4,42,1.0,NNW,20,1005.6,17.9,66,7.0,WSW,22,1007.7
22,,2018-03-26,10.0,19.2,6.0,16.4,,WSW,65.0,02:49,11.3,72,2.0,WSW,26,1011.6,17.5,39,5.0,SSW,22,1011.4
23,,2018-03-27,5.5,23.6,0.0,4.0,,E,22.0,11:20,10.0,78,,ESE,11,1018.1,21.4,28,1.0,SSE,11,1015.1
24,,2018-03-28,9.7,29.8,0.0,4.4,,WSW,26.0,15:20,16.5,57,,E,11,1017.4,28.7,15,,W,11,1014.8
25,,2018-03-29,11.9,33.6,0.0,,,W,31.0,15:17,18.3,45,,ESE,15,1016.2,32.5,12,,W,13,1012.8
26,,2018-03-30,12.1,28.6,0.0,,,WSW,33.0,10:54,16.7,56,,WNW,13,1015.3,27.6,26,,WSW,22,1013.5
27,,2018-03-31,8.9,30.6,0.0,,,ENE,33.0,10:11,15.4,64,,SW,2,1018.0,29.0,23,,WNW,9,1014.1
28,,2018-04-04,13.5,30.5,0.0,5.2,,E,30.0,04:40,21.6,55,,ENE,20,1020.2,29.5,28,,WSW,9,1015.9
29,,2018-04-05,16.4,32.7,0.0,5.2,,WNW,33.0,13:29,21.9,57,2.0,ENE,15,1017.0,31.7,23,,NW,17,1012.6
30,,2018-04-06,9.9,30.2,0.0,7.8,,WSW,35.0,13:47,20.8,45,,NE,4,1018.3,29.3,15,,WSW,24,1015.4
31,,2018-04-07,7.2,28.8,0.0,,,WSW,31.0,14:02,17.6,35,,E,6,1020.7,28.1,12,,WSW,13,1017.2
32,,2018-04-08,9.0,31.1,0.0,,,W,35.0,14:48,17.4,32,,E,13,1020.4,30.6,12,,WNW,26,1016.1
33,,2018-04-09,11.2,32.4,0.0,18.8,,WSW,39.0,13:33,20.9,27,,E,11,1018.6,31.8,19,3.0,SW,28,1015.7
34,,2018-04-10,14.5,32.6,0.0,8.0,,E,30.0,09:17,20.9,57,8.0,E,17,1020.4,32.0,20,4.0,ESE,6,1016.9
35,,2018-04-11,17.1,35.8,0.0,5.2,,N,37.0,14:51,23.6,42,7.0,ENE,17,1020.0,34.9,14,,NNW,24,1015.2
36,,2018-04-12,17.3,33.8,0.0,8.0,,NNW,56.0,12:50,26.1,36,,NNW,13,1016.2,33.1,18,,NW,31,1010.6
37,,2018-04-13,14.4,30.7,0.0,10.2,,NNW,72.0,22:35,23.3,36,4.0,NNE,9,1011.9,29.5,25,8.0,NW,17,1006.8
38,,2018-04-14,12.8,21.5,2.5,,,W,76.0,17:26,16.4,61,5.0,NW,19,1007.3,20.0,30,8.0,NW,39,1001.5
39,,2018-04-15,11.0,19.2,1.5,,,WNW,48.0,09:24,12.7,76,8.0,WNW,30,1009.4,18.7,54,8.0,W,28,1009.1
40,,2018-04-16,12.7,22.1,0.0,14.4,,W,39.0,01:24,15.7,79,7.0,WSW,24,1015.4,20.4,58,8.0,W,24,1014.3
41,,2018-04-17,6.1,23.8,0.0,2.4,,N,19.0,11:36,14.7,69,,N,7,1021.7,23.5,26,,WNW,7,1019.5
42,,2018-04-18,9.8,25.5,0.0,4.0,,ENE,35.0,04:17,17.2,56,,E,20,1023.9,24.9,33,,E,15,1019.2
43,,2018-04-19,13.7,28.2,0.0,5.2,,E,22.0,01:10,18.2,53,,E,19,1020.1,27.1,34,5.0,NE,9,1016.7
44,,2018-04-20,13.2,28.3,0.0,,,ENE,20.0,09:19,18.8,57,,E,15,1021.0,27.4,29,,W,9,1017.3
45,,2018-04-21,11.6,28.2,0.0,,,E,26.0,08:45,19.7,53,,E,17,1022.1,27.8,33,,N,9,1018.3
46,,2018-04-22,13.9,26.5,0.0,,,NNW,28.0,10:50,18.8,64,1.0,NE,13,1022.5,25.9,32,,W,9,1019.2
47,,2018-04-23,8.8,27.4,0.0,16.8,,S,30.0,14:55,16.5,64,,ENE,9,1021.4,27.2,25,,S,19,1018.0
48,,2018-04-24,9.7,28.6,0.0,4.4,,ESE,17.0,06:13,16.5,55,,E,13,1020.4,27.9,22,,W,9,1016.1
49,,2018-04-25,11.3,28.6,0.0,,,SW,37.0,15:39,19.2,47,,ENE,11,1016.8,26.7,24,1.0,W,24,1013.1
