,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,25.2,32.8,0.2,,,SE,41.0,13:27,29.5,73,,NNE,2,1007.6,24.7,88,,SE,9,1005.5
1,,2018-03-06,22.5,33.2,13.0,,,WSW,22.0,15:02,28.0,72,, ,Calm,1007.4,32.9,51,,W,13,1004.5
2,,2018-03-07,24.3,34.6,0.0,,,W,24.0,15:13,29.7,83,,W,4,1004.0,33.7,55,,W,13,1001.2
3,,2018-03-08,25.0,33.7,0.0,,,NNW,31.0,14:47,30.7,77,,NW,11,1003.5,32.5,64,,WNW,17,1001.2
4,,2018-03-09,24.3,33.9,0.0,,,NNW,24.0,13:25,30.2,64,,WNW,7,1004.5,32.8,57,,NW,13,1002.6
5,,2018-03-10,27.4,33.6,0.0,,,NNW,26.0,10:00,30.9,65,,NW,13,1007.6,33.0,56,,WNW,11,1005.8
6,,2018-03-11,24.4,32.8,0.0,,,NE,33.0,14:49,30.0,70,,WSW,2,1010.0,24.4,85,,ENE,13,1007.8
7,,2018-03-12,23.7,33.2,26.2,,,SSE,39.0,03:49,27.6,75,,SE,15,1009.3,28.0,86,,WNW,7,1005.8
8,,2018-03-13,24.2,33.4,4.8,,,E,26.0,11:19,27.7,75,,SE,11,1009.3,32.7,49,,SE,11,1006.0
9,,2018-03-14,23.5,34.8,0.2,,,SSE,31.0,15:47,28.7,51,,SE,13,1009.1,33.5,36,,SE,17,1005.6
10,,2018-03-15,21.9,35.8,0.0,,,SSE,30.0,13:57,29.6,48,,E,7,1008.9,33.5,43,,NNW,15,1005.5
11,,2018-03-16,20.8,35.8,0.0,,,SSE,35.0,15:18,29.2,47,,SE,9,1009.1,35.1,32,,SE,20,1004.7
12,,2018-03-17,24.1,30.5,1.2,,,SE,61.0,20:03,24.9,84,,SSE,19,1008.1,29.0,66,,S,19,1002.0
13,,2018-03-18,24.1,30.3,52.0,,,ESE,63.0,00:40,24.4,92,,NE,22,1007.6,24.8,86,,ENE,13,1007.2
14,,2018-03-19,23.4,33.2,8.0,,,SSE,41.0,15:57,28.0,79,,NE,7,1010.8,31.3,63,,NW,15,1007.7
15,,2018-03-20,23.2,33.8,0.8,,,SSE,59.0,17:19,28.3,76,,S,4,1008.9,33.1,55,,SW,13,1004.8
16,,2018-03-21,23.2,33.3,18.2,,,ESE,61.0,13:28,27.8,78,,SSE,13,1007.2,26.4,83,,SW,6,1003.5
17,,2018-03-22,23.2,34.7,9.4,,,SSW,24.0,10:38,29.4,79,,SSW,7,1005.5,33.9,50,,SSE,11,1001.8
18,,2018-03-23,25.4,35.6,0.2,,,SSE,57.0,16:29,28.8,73,,S,7,1006.1,34.6,44,,S,13,1003.0
19,,2018-03-24,24.6,34.5,0.0,,,WSW,26.0,12:55,28.4,89,,SSW,2,1007.4,33.8,46,,W,13,1004.7
20,,2018-03-25,24.1,35.3,0.0,,,W,22.0,12:04,29.5,80,,W,6,1008.2,34.7,40,,W,13,1004.8
21,,2018-03-26,27.7,33.9,0.0,,,NE,31.0,14:40,30.1,73,,WNW,11,1007.7,24.9,72,,SSE,15,1004.9
22,,2018-03-27,24.8,36.6,1.6,,,SE,24.0,20:37,30.7,75,,SSW,7,1006.8,35.9,35,,SSW,11,1003.0
23,,2018-03-28,26.4,34.7,0.2,,,W,35.0,14:21,29.8,78,,ENE,2,1007.0,31.1,53,,NW,13,1004.8
24,,2018-03-29,23.4,34.4,1.4,,,SSE,26.0,01:34,29.4,63,,SE,13,1008.0,33.2,51,,W,13,1005.7
25,,2018-03-30,25.4,34.5,0.0,,,NW,30.0,15:12,28.5,66,,ESE,13,1009.7,32.3,58,,NW,15,1006.2
26,,2018-03-31,25.1,33.4,0.0,,,N,37.0,13:48,30.5,71,,WSW,7,1008.7,24.7,88,,NE,11,1006.2
27,,2018-04-05,23.6,35.5,20.2,,,WNW,22.0,14:15,29.8,80,,WSW,2,1007.9,34.2,48,,WNW,13,1005.1
28,,2018-04-06,24.9,33.9,0.2,,,ESE,54.0,15:36,29.0,81,,ENE,6,1008.7,32.1,59,,NW,13,1005.8
29,,2018-04-07,23.5,35.2,0.6,,,SSE,24.0,11:13,29.2,66,,SSE,9,1011.0,34.3,42,,SW,9,1007.6
30,,2018-04-08,23.2,35.5,0.2,,,NNW,30.0,15:39,29.2,76,, ,Calm,1011.4,34.3,44,,WNW,11,1007.9
31,,2018-04-09,23.3,35.9,0.0,,,NW,22.0,14:59,30.6,71,,ESE,2,1012.2,31.8,63,,WNW,13,1009.1
32,,2018-04-10,24.9,32.6,0.0,,,SSE,35.0,14:38,29.8,73,, ,Calm,1012.0,25.6,80,,W,7,1008.7
