,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,13.0,22.7,0.0,2.4,,NE,26.0,16:27,16.1,85.0,7,W,6,1016.2,21.5,60.0,,ENE,13,1013.9
1,,2018-03-03,11.5,25.6,0.0,4.0,,NNE,46.0,13:39,17.8,73.0,0, ,Calm,1009.2,24.8,56.0,,NNE,26,1005.0
2,,2018-03-04,14.0,22.4,0.0,8.0,,SW,43.0,07:17,15.8,47.0,2,SW,17,1012.4,21.0,41.0,,ENE,15,1012.3
3,,2018-03-05,10.8,22.1,0.0,4.0,,SW,33.0,23:25,15.4,54.0,7,WSW,13,1016.4,21.7,45.0,,ESE,17,1018.3
4,,2018-03-06,9.3,22.4,0.2,5.2,,NE,22.0,16:36,15.1,71.0,1,W,6,1027.2,21.5,60.0,,E,15,1027.2
5,,2018-03-07,12.2,25.2,0.0,4.0,,NE,28.0,12:39,16.3,79.0,1,W,6,1028.6,23.8,57.0,,NE,19,1026.7
6,,2018-03-08,13.2,23.7,0.0,6.0,,NNE,30.0,16:35,16.6,87.0,1,WNW,7,1027.3,22.1,64.0,,ENE,15,1026.7
7,,2018-03-09,11.5,25.1,0.0,8.0,,NE,41.0,13:46,18.6,69.0,3,NNW,2,1028.5,23.7,63.0,,NNE,24,1026.2
8,,2018-03-10,12.9,25.8,0.0,8.0,,N,57.0,14:45,18.0,89.0,2,NE,2,1026.7,24.0,58.0,,N,28,1022.0
9,,2018-03-11,16.8,26.1,0.0,4.0,,SE,41.0,12:01,19.8,61.0,4,WSW,11,1017.3,21.6,71.0,,SE,26,1018.4
10,,2018-03-12,13.2,23.4,0.0,5.6,,W,43.0,10:48,15.6,58.0,7,W,13,1015.2,22.2,40.0,,WSW,19,1012.9
11,,2018-03-13,11.3,24.3,0.0,4.0,,WSW,33.0,10:45,16.8,54.0,3,W,4,1017.1,23.0,65.0,,NE,19,1016.7
12,,2018-03-14,14.7,21.7,0.0,4.0,,E,15.0,10:56,16.5,77.0,8,W,6,1017.0,19.7,71.0,,ESE,11,1014.0
13,,2018-03-15,13.3,21.1,0.0,4.0,,S,26.0,21:49,15.4,68.0,8,W,6,1011.0,20.5,47.0,,WSW,15,1011.4
14,,2018-03-16,11.9,20.3,0.8,3.8,,NE,48.0,20:11,13.1,78.0,8,W,7,1020.3,17.2,62.0,,NE,17,1018.1
15,,2018-03-17,13.0,29.2,21.2,3.2,,NNE,46.0,23:07,19.3,84.0,4,NNE,9,1009.6,27.0,48.0,,NNE,19,1006.4
