,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,23.0,29.9,0.0,,,,,,25.7,83.0,6.0,W,4,,,,,,,
1,,2018-03-05,20.1,25.0,1.6,,,,,,21.6,87.0,7.0,SW,9,,,,,,,
2,,2018-03-06,18.5,22.3,45.0,,,,,,19.2,88.0,8.0,SW,11,,,,,,,
3,,2018-03-07,18.6,27.0,35.6,,,,,,22.2,71.0,7.0,SE,7,,,,,,,
4,,2018-03-08,19.0,27.5,0.8,,,,,,22.1,69.0,7.0,SE,4,,,,,,,
5,,2018-03-09,18.0,27.2,2.0,,,,,,19.0,91.0,8.0,SW,7,,,,,,,
6,,2018-03-10,18.6,27.6,3.6,,,,,,23.0,69.0,7.0,SE,7,,,,,,,
7,,2018-03-11,17.8,28.0,1.0,,,,,,18.5,84.0,6.0,SW,9,,,,,,,
8,,2018-03-12,18.4,29.0,0.0,,,,,,20.8,70.0,2.0,SW,7,,,,,,,
9,,2018-03-13,19.0,29.1,0.0,,,,,,21.5,78.0,6.0,SW,4,,,,,,,
10,,2018-03-14,21.0,28.6,0.0,,,,,,23.0,76.0,3.0,NE,7,,,,,,,
11,,2018-03-15,20.0,29.0,1.4,,,,,,22.0,77.0,2.0,NW,7,,,,,,,
12,,2018-03-16,19.6,30.8,0.0,,,,,,21.5,87.0,1.0,SW,6,,,,,,,
13,,2018-03-17,21.5,28.0,0.0,,,,,,23.6,85.0,1.0,N,13,,,,,,,
14,,2018-03-18,22.3,28.7,0.0,,,,,,24.0,87.0,1.0,N,19,,,,,,,
15,,2018-03-19,23.2,30.3,0.0,,,,,,23.8,91.0,1.0,SW,4,,,,,,,
16,,2018-03-20,23.1,29.5,0.0,,,,,,24.3,85.0,3.0,N,22,,,,,,,
17,,2018-03-21,20.5,27.3,40.0,,,,,,21.4,96.0,7.0,SW,7,,,,,,,
18,,2018-03-22,19.0,,27.8,,,,,,21.1,95.0,8.0,SE,15,,,,,,,
19,,2018-03-23,,23.2,0.0,,,,,,,,,,,,,,,,,
20,,2018-03-24,18.0,25.5,158.0,,,,,,19.0,98.0,7.0, ,Calm,,,,,,,
21,,2018-03-25,19.0,26.4,0.0,,,,,,22.3,72.0,0.0,N,19,,,,,,,
22,,2018-03-26,21.8,27.0,0.0,,,,,,22.1,88.0,8.0,N,28,,,,,,,
23,,2018-03-27,21.3,23.9,0.0,,,,,,22.5,68.0,7.0,SW,2,,,,,,,
24,,2018-03-28,19.0,29.0,0.0,,,,,,20.4,82.0,2.0,SW,4,,,,,,,
25,,2018-03-29,20.0,27.2,0.0,,,,,,20.7,90.0,6.0,SW,7,,,,,,,
26,,2018-03-30,20.5,29.1,0.0,,,,,,22.0,95.0,3.0,NNE,4,,,,,,,
27,,2018-03-31,19.7,29.0,0.0,,,,,,20.1,98.0,3.0,SW,6,,,,,,,
28,,2018-04-04,19.5,27.2,0.0,,,,,,22.5,95.0,6.0,SW,7,,,,,,,
29,,2018-04-05,19.0,27.8,0.0,,,,,,22.0,82.0,4.0,SW,4,,,,,,,
30,,2018-04-06,19.1,28.4,0.0,,,,,,22.6,78.0,1.0,NE,2,,,,,,,
