,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,24.1,28.6,0.2,,,ENE,35.0,23:36,26.1,,,WNW,7,1011.8,26.3,,,ESE,17,1009.9
1,,2018-03-06,23.4,28.0,14.0,,,SSE,74.0,19:27,26.3,,,E,24,1012.2,25.8,,,ESE,35,1011.3
2,,2018-03-07,20.7,26.9,7.0,,,ESE,89.0,21:16,25.6,,,ESE,54,1015.1,25.3,,,SE,48,1013.6
3,,2018-03-08,21.6,26.1,0.4,,,SE,85.0,18:02,24.8,,,ESE,52,1016.2,23.1,,,SE,52,1014.6
4,,2018-03-09,20.7,25.1,0.4,,,SE,87.0,20:34,23.9,,,SE,65,1016.8,23.1,,,SE,56,1015.2
5,,2018-03-10,20.3,26.2,0.6,,,SE,93.0,01:50,24.1,,,ESE,54,1018.1,24.8,,,SE,52,1016.7
6,,2018-03-11,19.6,25.6,2.6,,,SE,85.0,01:08,22.7,,,ESE,44,1016.8,25.1,,,SE,44,1014.9
7,,2018-03-12,20.5,24.6,1.0,,,S,59.0,10:30,22.6,,,S,43,1014.8,23.8,,,SSE,43,1012.5
8,,2018-03-13,21.1,25.1,0.4,,,,,,22.9,,,ESE,39,1014.5,24.8,55.0,,SE,43,1012.6
9,,2018-03-14,,25.6,,,,SSE,85.0,19:36,24.9,79.0,,SE,65,1013.5,24.4,21.0,,SE,67,1010.0
10,,2018-03-15,21.1,25.1,1.0,,,SE,76.0,01:14,22.2,,,S,50,1010.5,24.7,,,SSE,48,1009.4
11,,2018-03-16,21.7,26.0,0.2,,,SSE,52.0,00:09,23.5,,,SSE,33,1014.5,25.1,,,SSE,37,1012.9
