,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,,,0.0,,,SSE,43.0,11:27,,,,SSE,22,1012.4,,,,S,20,1011.8
1,,2018-03-06,,,0.0,,,ESE,43.0,16:53,,,,SE,19,1015.8,,,,E,19,1014.8
2,,2018-03-07,,28.3,0.0,,,ENE,41.0,12:43,,,,E,22,1020.8,27.1,41.0,,ENE,20,1019.1
3,,2018-03-08,19.1,31.1,0.0,,,,,,21.3,48.0,,E,20,1021.7,29.0,28.0,,ENE,19,1018.6
4,,2018-03-09,19.2,31.7,0.0,,,ENE,37.0,09:00,21.3,50.0,,ENE,22,1023.4,29.6,26.0,,ENE,20,1020.2
5,,2018-03-10,19.1,32.1,0.0,,,E,37.0,07:28,21.5,48.0,,ENE,22,1024.1,30.4,22.0,,ESE,20,1021.2
6,,2018-03-11,16.8,34.6,0.0,,,SSE,39.0,13:26,23.0,42.0,,ENE,15,1022.2,33.3,17.0,,S,13,1018.2
7,,2018-03-12,15.3,35.9,0.0,,,SW,48.0,11:36,24.8,27.0,,SE,6,1017.3,35.0,15.0,,SW,17,1013.7
8,,2018-03-13,15.7,32.1,0.0,,,SSW,33.0,15:42,18.4,40.0,,S,20,1017.4,30.8,12.0,,SSW,15,1014.7
9,,2018-03-14,15.1,35.6,0.0,,,SSW,44.0,05:01,21.6,36.0,,SSE,11,1015.9,33.3,21.0,,WSW,9,1012.1
10,,2018-03-15,16.3,35.5,,,,,,,22.4,28.0,,S,9,,33.8,17.0,,NW,17,1010.8
11,,2018-03-16,15.5,36.9,0.0,,,NE,52.0,11:26,23.1,28.0,, ,Calm,,35.2,12.0,,W,17,1011.6
12,,2018-03-17,17.3,39.1,0.0,,,NNW,46.0,12:07,27.4,22.0,,E,15,,38.1,13.0,,NW,17,1011.3
13,,2018-03-18,27.4,40.4,0.0,,,W,54.0,13:18,31.2,25.0,,NNW,30,,38.9,13.0,,NW,35,1010.2
14,,2018-03-19,15.5,33.3,0.0,,,SSE,31.0,00:16,21.6,28.0,,SE,13,,31.1,15.0,,WSW,17,1015.6
15,,2018-03-20,11.6,31.1,0.0,,,S,39.0,12:38,19.4,28.0,,S,13,,30.1,21.0,,SSE,17,1017.8
16,,2018-03-21,17.9,31.4,0.0,,,E,54.0,21:17,23.3,54.0,,E,28,,28.7,40.0,,ESE,22,
17,,2018-03-22,19.0,30.0,0.0,,,E,52.0,23:28,20.8,58.0,,E,22,,28.6,35.0,,E,22,1017.2
18,,2018-03-23,18.3,30.5,0.0,,,E,41.0,23:29,20.5,60.0,,ENE,24,,29.9,33.0,,NNE,11,1015.0
19,,2018-03-24,20.5,33.6,0.0,,,NE,37.0,08:06,23.5,54.0,,NE,20,,31.4,27.0,,N,19,1012.8
20,,2018-03-25,22.3,34.8,0.0,,,WSW,46.0,14:02,27.3,42.0,,N,24,,33.2,28.0,,WSW,28,1006.0
21,,2018-03-26,13.8,22.9,0.0,,,SSW,48.0,07:09,14.4,63.0,,S,33,,20.9,23.0,,S,19,
22,,2018-03-27,8.4,29.2,0.0,,,ESE,33.0,08:33,16.7,32.0,,ESE,13,,27.6,10.0,,ESE,6,1013.0
23,,2018-03-28,11.5,34.1,0.0,,,SSW,24.0,12:50,20.3,41.0,,NE,6,,32.5,7.0,,NNW,7,1013.5
