,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,14.5,25.4,0.0,,,,,,21.6,59,7,SE,30,1024.1,,,,,,
1,,2018-03-06,18.5,25.6,0.0,,,,,,23.3,57,7,NE,6,1023.4,,,,,,
2,,2018-03-07,6.6,25.9,0.0,,,,,,24.0,56,0,E,7,1020.6,,,,,,
3,,2018-03-08,3.9,25.7,0.0,,,,,,23.0,67,0,E,2,1019.1,,,,,,
4,,2018-03-09,12.4,27.9,0.0,,,,,,24.7,78,2,SE,4,1017.9,,,,,,
5,,2018-03-10,11.3,26.9,0.0,,,,,,25.5,77,6,SSW,19,1021.8,,,,,,
6,,2018-03-11,19.4,23.2,0.0,,,,,,21.6,78,8,SE,31,1029.2,,,,,,
7,,2018-03-12,19.4,23.2,0.0,,,,,,20.4,69,8,ESE,22,1029.6,,,,,,
8,,2018-03-13,17.9,24.7,0.0,,,,,,22.6,51,6,ESE,20,1026.8,,,,,,
9,,2018-03-14,8.7,27.4,0.0,,,,,,21.0,65,4,NE,9,1021.1,,,,,,
10,,2018-03-15,16.6,25.2,0.0,,,,,,23.0,52,7,SE,4,1015.9,,,,,,
11,,2018-03-16,17.0,25.8,0.1,,,,,,24.7,69,4, ,Calm,1010.5,,,,,,
12,,2018-03-17,15.5,28.8,0.0,,,,,,23.6,63,2,NW,9,1011.5,,,,,,
13,,2018-03-18,17.9,24.1,0.0,,,,,,21.0,53,6,SW,7,1022.9,,,,,,
14,,2018-03-19,13.8,24.9,0.0,,,,,,20.8,71,8,SE,4,1025.4,,,,,,
15,,2018-03-20,18.6,24.7,0.0,,,,,,22.5,55,7,SE,11,1027.6,,,,,,
16,,2018-03-21,14.4,28.0,0.0,,,,,,22.4,61,8,ESE,19,1022.9,,,,,,
17,,2018-03-22,13.7,30.1,0.0,,,,,,22.0,66,0,NE,19,1016.7,,,,,,
18,,2018-03-23,19.0,31.2,0.0,,,,,,29.9,28,0,WNW,19,1010.4,,,,,,
19,,2018-03-24,18.9,24.6,0.0,,,,,,22.5,58,6,S,7,1017.4,,,,,,
20,,2018-03-25,16.6,24.4,0.1,,,,,,22.1,53,6,SSE,7,1021.5,,,,,,
21,,2018-03-26,7.9,28.0,0.0,,,,,,21.0,53,7,SSE,13,1017.9,,,,,,
22,,2018-03-27,20.4,24.7,0.0,,,,,,22.4,72,8,SW,37,1011.0,,,,,,
23,,2018-03-28,11.0,24.6,0.0,,,,,,21.4,61,8, ,Calm,1020.9,,,,,,
24,,2018-03-29,3.5,25.2,0.0,,,,,,21.5,64,0, ,Calm,1022.2,,,,,,
25,,2018-03-30,6.1,25.2,0.0,,,,,,22.5,65,1,NE,6,1022.3,,,,,,
26,,2018-03-31,13.4,33.5,0.6,,,,,,21.0,65,8,N,37,1014.0,,,,,,
27,,2018-04-05,13.5,28.7,0.1,,,,,,20.0,77,0,N,4,1018.5,,,,,,
28,,2018-04-06,13.9,32.1,0.1,,,,,,23.4,51,0,NE,6,1017.9,,,,,,
29,,2018-04-07,16.2,27.3,0.0,,,,,,26.0,46,2,S,2,1013.0,,,,,,
30,,2018-04-08,19.1,26.4,0.0,,,,,,23.5,77,3,SE,9,1013.8,,,,,,
31,,2018-04-09,16.2,27.4,0.0,,,,,,21.7,85,6,NE,4,1010.8,,,,,,
32,,2018-04-10,19.0,22.5,0.5,,,,,,21.0,75,7,NE,30,1017.4,,,,,,
33,,2018-04-11,15.5,21.9,3.4,,,,,,19.8,64,4,SW,50,1017.8,,,,,,
34,,2018-04-12,6.7,27.2,0.0,,,,,,19.1,58,0,NW,20,1018.5,,,,,,
35,,2018-04-13,8.9,21.5,0.0,,,,,,19.1,69,8,SW,54,1017.3,,,,,,
36,,2018-04-14,,22.2,0.0,,,,,,18.5,77,6,SW,30,1021.1,,,,,,
37,,2018-04-15,12.1,23.9,0.3,,,,,,20.4,72,2,W,7,1021.9,,,,,,
38,,2018-04-16,8.5,22.4,0.0,,,,,,20.1,72,8,SE,4,1023.2,,,,,,
39,,2018-04-17,12.4,28.7,0.0,,,,,,17.5,90,7,NE,19,1021.1,,,,,,
40,,2018-04-18,14.8,26.6,0.0,,,,,,20.5,66,1,NE,7,1015.4,,,,,,
41,,2018-04-19,16.8,24.7,0.0,,,,,,22.5,66,0,SE,7,1013.2,,,,,,
42,,2018-04-20,9.6,25.1,0.1,,,,,,18.8,84,6,W,7,1015.6,,,,,,
43,,2018-04-21,4.2,28.1,0.0,,,,,,17.6,99,8, ,Calm,1021.2,,,,,,
44,,2018-04-22,17.7,35.2,0.0,,,,,,27.0,31,7,NE,31,1016.2,,,,,,
45,,2018-04-23,16.9,24.9,3.9,,,,,,23.2,32,0,W,24,1014.5,,,,,,
46,,2018-04-24,7.3,23.7,0.0,,,,,,21.2,76,2,SW,4,1020.2,,,,,,
47,,2018-04-25,4.6,23.5,0.0,,,,,,20.5,68,4,WSW,2,1022.0,,,,,,
48,,2018-04-26,0.5,26.1,0.0,,,,,,19.5,64,0, ,Calm,1023.3,,,,,,
49,,2018-04-27,11.7,28.4,0.0,,,,,,18.7,65,7,N,20,1021.7,,,,,,
50,,2018-04-28,14.6,24.5,0.0,,,,,,21.6,82,7,SSE,4,1026.6,,,,,,
51,,2018-04-29,9.5,25.0,0.0,,,,,,21.2,63,0,NE,22,1029.4,,,,,,
52,,2018-04-30,8.8,30.9,0.0,,,,,,20.7,57,0,NE,11,1022.9,,,,,,
53,,2018-05-05,2.0,25.0,0.0,,,,,,18.5,58,0,NNW,11,1030.5,,,,,,
54,,2018-05-06,9.0,23.7,0.0,,,,,,19.2,37,6,N,28,1022.7,,,,,,
55,,2018-05-07,13.9,21.0,0.0,,,,,,18.7,57,8,SSW,22,1022.6,,,,,,
56,,2018-05-08,-0.5,22.2,0.0,,,,,,15.9,65,7,NNE,7,1023.8,,,,,,
57,,2018-05-09,-0.3,22.2,0.0,,,,,,17.3,72,2,NW,2,1026.7,,,,,,
58,,2018-05-10,15.3,20.6,0.2,,,,,,17.2,55,8,SE,4,1033.3,,,,,,
59,,2018-05-11,13.5,20.7,0.0,,,,,,17.5,55,8,E,6,1033.4,,,,,,
60,,2018-05-12,5.3,23.4,0.0,,,,,,17.6,55,7,NE,9,1034.3,,,,,,
61,,2018-05-13,7.8,23.9,0.0,,,,,,16.0,65,0,N,9,1032.8,,,,,,
62,,2018-05-14,0.8,24.0,0.0,,,,,,16.9,43,2,NNW,11,1031.7,,,,,,
63,,2018-05-15,7.9,21.6,0.0,,,,,,18.1,75,4,ESE,19,1034.3,,,,,,
64,,2018-05-16,3.9,21.9,0.0,,,,,,18.5,54,6, ,Calm,1035.5,,,,,,
65,,2018-05-17,2.5,19.7,0.0,,,,,,17.2,62,8, ,Calm,1034.9,,,,,,
66,,2018-05-18,12.7,21.5,0.0,,,,,,18.0,56,7, ,Calm,1034.1,,,,,,
67,,2018-05-19,4.2,20.1,0.0,,,,,,16.8,71,8,NE,9,1032.0,,,,,,
68,,2018-05-20,5.6,20.3,0.0,,,,,,17.3,75,7,NE,6,1032.5,,,,,,
69,,2018-05-21,-2.9,21.1,0.0,,,,,,16.2,68,0,ENE,7,1034.2,,,,,,
70,,2018-05-22,0.4,24.5,0.0,,,,,,15.4,70,0,N,7,1032.3,,,,,,
71,,2018-05-23,6.2,26.5,0.0,,,,,,14.3,69,2,NNE,22,1028.1,,,,,,
72,,2018-05-24,8.4,25.5,0.0,,,,,,16.0,61,0,NNE,9,1024.0,,,,,,
73,,2018-05-25,12.0,24.8,0.0,,,,,,16.0,40,8,NNE,13,1013.8,,,,,,
74,,2018-05-26,12.4,25.3,0.4,,,,,,19.8,47,7,NW,19,1009.0,,,,,,
75,,2018-05-27,6.7,24.3,0.0,,,,,,18.3,64,0,W,7,1024.4,,,,,,
76,,2018-05-28,7.3,18.6,0.0,,,,,,16.1,64,3,W,37,1019.9,,,,,,
77,,2018-05-29,9.2,19.5,1.6,,,,,,15.7,64,1, ,Calm,1028.4,,,,,,
78,,2018-05-30,-1.5,22.9,0.0,,,,,,17.5,48,0,N,22,1029.5,,,,,,
79,,2018-05-31,8.5,26.6,0.0,,,,,,16.0,41,8,NNE,28,1019.2,,,,,,
80,,2018-06-05,8.1,25.9,0.0,,,,,,17.1,26,8,NNE,19,1017.6,,,,,,
81,,2018-06-06,12.6,16.8,2.6,,,,,,13.1,94,8,NNE,19,1011.6,,,,,,
82,,2018-06-07,7.7,20.7,1.0,,,,,,14.2,92,1,NW,6,1013.9,,,,,,
83,,2018-06-08,1.9,19.5,0.0,,,,,,11.3,97,7,E,2,1017.0,,,,,,
84,,2018-06-09,0.6,23.6,0.0,,,,,,12.1,97,3, ,Calm,1019.8,,,,,,
85,,2018-06-10,5.2,24.6,0.0,,,,,,19.4,66,7,NNW,11,1017.5,,,,,,
86,,2018-06-11,9.5,18.1,0.0,,,,,,14.0,67,0,W,28,1021.1,,,,,,
87,,2018-06-12,10.0,19.8,0.0,,,,,,14.1,60,8,NNW,9,1019.6,,,,,,
88,,2018-06-13,7.8,17.7,5.0,,,,,,13.5,70,6,WSW,15,1020.2,,,,,,
89,,2018-06-14,11.3,18.9,0.0,,,,,,15.2,61,0,W,9,1022.2,,,,,,
90,,2018-06-15,12.7,19.5,2.6,,,,,,14.9,84,4, ,Calm,1028.2,,,,,,
91,,2018-06-16,0.5,20.5,0.0,,,,,,15.0,74,1,N,2,1031.8,,,,,,
92,,2018-06-17,4.6,20.2,0.0,,,,,,12.4,77,3,NE,7,1032.3,,,,,,
93,,2018-06-18,6.5,22.4,0.0,,,,,,13.5,49,0,NNE,22,1022.9,,,,,,
94,,2018-06-19,11.1,16.8,1.4,,,,,,11.5,77,5,NW,7,1022.7,,,,,,
95,,2018-06-20,1.3,20.9,0.0,,,,,,14.9,54,7,NW,9,1028.4,,,,,,
96,,2018-06-21,7.1,19.5,0.0,,,,,,14.4,75,7,NNW,6,1028.7,,,,,,
97,,2018-06-22,-0.6,20.3,0.0,,,,,,15.5,72,7,SW,2,1029.2,,,,,,
98,,2018-06-23,6.7,17.7,0.8,,,,,,15.5,84,7, ,Calm,1031.8,,,,,,
99,,2018-06-24,11.2,17.8,2.0,,,,,,14.7,83,8,E,4,1033.0,,,,,,
100,,2018-06-25,10.9,18.2,11.2,,,,,,14.1,99,8,SE,4,1031.6,,,,,,
101,,2018-06-26,1.1,20.9,0.6,,,,,,11.0,92,7,N,11,1030.3,,,,,,
102,,2018-06-27,4.8,21.0,0.0,,,,,,12.7,48,2,N,22,1026.1,,,,,,
103,,2018-06-28,9.1,16.5,0.0,,,,,,14.4,72,8,W,7,1018.9,,,,,,
104,,2018-06-29,10.0,16.3,2.0,,,,,,13.9,58,8,S,22,1025.8,,,,,,
105,,2018-06-30,0.4,17.5,0.6,,,,,,10.5,81,7,NW,7,1029.7,,,,,,
106,,2018-07-05,3.6,17.5,0.0,,,,,,13.4,54,0,W,28,1014.3,,,,,,
107,,2018-07-06,6.5,17.5,0.0,,,,,,12.0,78,0,W,6,1025.8,,,,,,
108,,2018-07-07,11.7,17.6,0.8,,,,,,16.8,58,7,SE,4,1031.8,,,,,,
109,,2018-07-08,4.5,18.9,0.0,,,,,,11.5,76,8,NE,2,1032.9,,,,,,
110,,2018-07-09,-3.4,20.4,0.0,,,,,,9.4,77,0,NE,4,1030.4,,,,,,
111,,2018-07-10,-2.6,18.2,0.0,,,,,,11.4,58,0, ,Calm,1026.2,,,,,,
112,,2018-07-11,-4.0,21.9,0.0,,,,,,10.0,60,0, ,Calm,1026.0,,,,,,
113,,2018-07-12,-1.6,22.2,0.0,,,,,,13.4,48,0,N,6,1022.4,,,,,,
114,,2018-07-13,5.8,23.2,0.0,,,,,,15.4,31,0,NW,19,1014.3,,,,,,
115,,2018-07-14,-0.8,22.5,0.0,,,,,,14.3,83,0,NNW,4,1018.1,,,,,,
116,,2018-07-15,9.5,17.2,1.6,,,,,,14.3,69,1,W,19,1009.3,,,,,,
117,,2018-07-16,2.4,21.6,0.0,,,,,,15.5,54,0,NW,28,1012.2,,,,,,
118,,2018-07-17,9.4,20.1,0.0,,,,,,13.9,52,0,NW,15,1017.0,,,,,,
119,,2018-07-18,1.4,21.4,0.0,,,,,,14.4,51,0,NW,15,1016.4,,,,,,
