,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,10.3,15.8,1.0,,,WNW,76.0,04:05,12.7,68.0,4.0,WNW,41,1016.5,14.3,71.0,,NW,43.0,1019.4
1,,2018-03-06,11.2,16.6,0.6,,,NW,50.0,09:30,12.7,69.0,7.0,NW,35,1027.3,15.1,64.0,,NW,41.0,1027.7
2,,2018-03-07,12.6,17.5,0.0,,,WNW,39.0,17:18,13.1,81.0,7.0,NW,17,1029.1,17.3,69.0,,WNW,31.0,1027.8
3,,2018-03-08,12.4,17.5,0.0,,,SSE,28.0,16:07,13.6,77.0,7.0,NNW,7,1028.4,15.8,70.0,,SW,9.0,1027.9
4,,2018-03-09,12.7,18.3,0.0,,,NW,52.0,10:31,13.8,93.0,7.0,NW,31,1028.1,17.6,70.0,,NW,26.0,1027.5
5,,2018-03-10,13.7,21.4,0.0,,,NNW,70.0,19:22,14.7,84.0,8.0,N,15,1025.3,19.2,64.0,,SE,6.0,1020.7
6,,2018-03-11,12.4,,0.6,,,,,,13.0,69.0,7.0,NW,46,1019.5,13.4,59.0,,NW,63.0,1019.7
7,,2018-03-12,,14.8,0.5,,,NW,104.0,04:29,12.5,93.0,7.0,NW,74,1013.7,13.8,61.0,,WNW,50.0,1015.5
8,,2018-03-13,10.9,14.3,1.0,,,NW,96.0,03:41,12.8,94.0,7.0,NW,61,1016.6,13.8,92.0,,NW,50.0,1017.6
9,,2018-03-14,11.8,14.6,1.2,,,NW,81.0,20:59,13.3,75.0,8.0,NW,52,1017.1,13.3,87.0,,NW,63.0,1013.7
10,,2018-03-15,11.6,14.8,2.8,,,NW,96.0,02:00,12.4,91.0,7.0,WNW,48,1010.5,11.1,89.0,,WSW,24.0,1013.6
11,,2018-03-16,9.9,18.0,0.2,,,ENE,30.0,07:39,10.9,63.0,2.0,NNE,11,1019.1,15.9,63.0,,NW,6.0,1015.6
12,,2018-03-17,10.8,23.8,1.0,,,NNW,70.0,14:03,16.3,72.0,6.0,N,20,1006.5,19.1,70.0,,NNW,54.0,1003.2
13,,2018-03-18,12.5,14.5,0.6,,,NNW,120.0,07:21,13.5,78.0,8.0,NNW,80,988.2,12.9,63.0,,NW,72.0,995.0
14,,2018-03-19,10.9,13.5,10.0,,,NW,156.0,02:24,13.2,94.0,7.0,NW,111,991.9,10.3,76.0,,NW,89.0,999.6
15,,2018-03-20,6.6,12.6,3.2,,,NW,115.0,00:50,8.4,56.0,5.0,WNW,69,1021.7,12.1,51.0,,WSW,28.0,1029.5
16,,2018-03-21,8.3,15.8,0.0,,,ESE,44.0,20:58,10.0,63.0,1.0,NW,9,1040.1,14.9,50.0,,NW,11.0,1038.1
17,,2018-03-22,10.0,16.9,0.0,,,ENE,50.0,07:04,12.4,67.0,5.0,ENE,20,1036.2,15.4,67.0,,W,11.0,1032.6
18,,2018-03-23,12.2,20.9,0.0,,,ENE,39.0,22:55,14.2,59.0,1.0,N,19,1024.4,19.7,46.0,,NNE,11.0,1019.0
19,,2018-03-24,14.1,18.1,5.2,,,NW,57.0,02:18,14.6,94.0,8.0,N,19,1011.4,16.0,90.0,,NNW,4.0,1007.2
20,,2018-03-25,12.0,14.8,8.0,,,NNW,94.0,14:25,13.0,94.0,8.0,WNW,7,993.5,14.2,83.0,,NNW,22.0,985.6
21,,2018-03-26,8.5,11.6,11.8,,,S,98.0,09:43,10.4,85.0,7.0,WSW,30,989.7,10.9,72.0,,SW,48.0,999.3
22,,2018-03-27,9.2,14.0,1.0,,,WNW,70.0,23:08,9.9,80.0,5.0,NW,33,1012.9,13.0,72.0,,NW,33.0,1012.1
23,,2018-03-28,9.8,18.0,2.0,,,NW,94.0,14:30,14.0,79.0,7.0,NE,15,1005.5,15.6,97.0,,NNW,63.0,1005.0
24,,2018-03-29,12.9,15.3,0.8,,,NW,107.0,21:10,13.9,83.0,7.0,NNW,44,1008.7,14.5,88.0,,NNW,61.0,1006.3
25,,2018-03-30,10.3,13.1,5.2,,,NW,117.0,18:30,11.1,84.0,6.0,NW,56,1004.5,12.6,64.0,,NNW,81.0,1005.7
26,,2018-03-31,9.6,14.1,4.2,,,WNW,72.0,23:54,11.9,74.0,6.0,NNW,26,1016.1,13.1,71.0,,NNW,37.0,1013.0
27,,2018-04-05,11.9,13.7,5.4,,,NW,81.0,09:35,12.5,97.0,8.0,NNW,43,1010.7,12.1,97.0,,WSW,22.0,1010.4
28,,2018-04-06,9.8,13.6,7.8,,,NW,59.0,06:54,11.1,74.0,7.0,WNW,33,1017.3,12.2,74.0,,NW,24.0,1018.7
29,,2018-04-07,9.6,13.8,0.6,,,NW,87.0,14:51,11.4,77.0,7.0,NNW,33,1016.7,12.4,80.0,,NW,78.0,1013.4
30,,2018-04-08,10.9,16.0,30.2,,,NW,100.0,22:18,12.2,100.0,8.0,WNW,9,1013.3,14.6,87.0,,NNW,28.0,1008.3
31,,2018-04-09,10.3,14.0,17.0,,,NW,83.0,00:01,11.4,86.0,7.0,NW,7,1019.1,12.8,72.0,,WNW,17.0,1019.4
32,,2018-04-10,10.8,21.8,0.0,,,NNE,46.0,00:56,14.0,57.0,6.0,N,24,1016.3,21.6,40.0,,N,11.0,1012.9
33,,2018-04-11,10.1,12.4,1.2,,,S,48.0,07:36,11.4,82.0,8.0,S,28,1016.4,11.3,65.0,,WNW,15.0,1018.3
34,,2018-04-12,10.1,14.7,0.8,,,NW,70.0,23:28,12.3,,8.0,ENE,30,1007.3,14.3,,,ENE,19.0,1000.4
35,,2018-04-13,10.4,15.7,4.0,,,NW,76.0,05:54,11.1,,5.0,NNW,37,1004.6,13.8,51.0,,NNW,22.0,1000.9
36,,2018-04-14,9.9,14.4,4.2,,,NW,130.0,18:24,11.3,71.0,5.0,N,33,983.9,12.3,69.0,,NNW,39.0,976.5
37,,2018-04-15,4.9,13.1,7.4,,,WNW,124.0,12:55,7.1,72.0,5.0,WNW,63,986.0,8.5,72.0,,WNW,76.0,988.7
38,,2018-04-16,6.1,10.2,5.6,,,NW,163.0,03:35,8.8,63.0,5.0,WNW,69,997.2,8.9,63.0,,WNW,76.0,1003.5
39,,2018-04-17,6.3,12.0,3.2,,,WNW,102.0,00:24,9.4,64.0,4.0,WNW,50,1018.5,10.7,64.0,,WNW,67.0,1020.2
40,,2018-04-18,8.7,11.1,0.4,,,NW,63.0,01:57,10.4,75.0,6.0,NNW,30,1022.6,10.7,77.0,,NNW,33.0,1019.9
41,,2018-04-19,9.1,13.3,4.8,,,NW,57.0,04:37,10.7,83.0,5.0,NW,31,1019.1,12.6,67.0,,NW,33.0,1019.2
42,,2018-04-20,10.4,13.5,1.0,,,NW,30.0,03:15,10.9,94.0,7.0,WNW,13,1024.0,12.7,81.0,,NW,13.0,1022.8
43,,2018-04-21,10.7,15.1,0.2,,,WNW,33.0,11:53,12.8,86.0,2.0, ,Calm,1022.8,13.8,82.0,,ESE,2.0,1021.0
44,,2018-04-22,12.6,13.9,0.6,,,NW,57.0,05:50,12.8,89.0,8.0,NW,39,1021.9,13.7,88.0,,NW,39.0,1019.7
45,,2018-04-23,12.2,17.3,0.2,,,NW,61.0,03:03,12.4,80.0,8.0,NNW,30,1019.1,13.4,67.0,,NW,37.0,1018.1
46,,2018-04-24,11.4,21.7,0.0,,,NNW,96.0,15:18,17.3,37.0,6.0,N,17,1010.4,18.8,56.0,,NW,70.0,1005.3
47,,2018-04-25,11.9,13.6,2.0,,,NW,78.0,01:03,12.1,88.0,7.0,NW,35,1012.5,12.6,89.0,,NNW,48.0,1009.9
48,,2018-04-26,8.1,12.0,8.6,,,,,,11.1,66.0,8.0,NW,93,1006.9,11.2,68.0,,NW,89.0,1010.0
49,,2018-04-27,9.0,13.3,3.4,,,NW,72.0,00:13,11.4,91.0,7.0,NW,56,1023.0,12.8,81.0,,NW,46.0,1024.3
50,,2018-04-28,10.4,13.2,1.2,,,NW,61.0,14:21,11.0,91.0,7.0,NNW,30,1026.4,12.2,89.0,,NNW,43.0,1024.5
51,,2018-04-29,9.5,12.8,2.4,,,NW,87.0,17:53,10.7,82.0,6.0,NNW,26,1026.9,11.5,77.0,,NNW,59.0,1023.5
52,,2018-04-30,10.5,14.0,0.0,,,NW,98.0,02:13,12.5,78.0,7.0,NNW,52,1021.2,13.9,72.0,,NNW,69.0,1018.8
53,,2018-05-05,9.1,14.2,2.8,,,NW,130.0,17:52,12.3,89.0,8.0,NNW,74,1010.3,12.5,98.0,,NNW,102.0,1007.0
54,,2018-05-06,10.6,15.4,8.2,,,NNW,100.0,00:49,12.4,81.0,6.0,NNW,78,1018.0,13.0,73.0,,N,72.0,1017.2
55,,2018-05-07,11.3,17.6,0.6,,,,,17:43,15.3,67.0,7.0,NNW,48,1007.3,17.2,50.0,,NNW,72.0,996.9
56,,2018-05-08,8.5,12.5,0.8,,,WNW,98.0,00:07,11.2,64.0,5.0,NW,67,1014.3,11.9,74.0,,NNW,57.0,1014.1
57,,2018-05-09,10.1,12.4,0.4,,,NNW,94.0,10:37,11.3,93.0,8.0,NNW,41,1006.2,10.4,69.0,,NW,54.0,1006.2
58,,2018-05-10,6.9,11.4,16.0,,,,,22:48,8.9,88.0,6.0,NW,9,1009.7,10.5,77.0,,NNW,17.0,1010.5
59,,2018-05-11,8.3,10.8,5.4,,,ENE,65.0,02:43,9.6,83.0,8.0,N,19,1017.2,10.1,78.0,,N,11.0,1020.1
60,,2018-05-12,8.9,11.2,1.2,,,S,46.0,00:36,10.1,96.0,8.0,S,28,1025.8,10.0,96.0,,S,26.0,1025.6
61,,2018-05-13,8.9,11.0,1.6,,,S,35.0,00:14,10.1,93.0,6.0,N,4,1031.0,10.7,96.0,,SSE,17.0,1030.0
62,,2018-05-14,8.2,13.6,0.4,,,NW,72.0,16:17,10.4,90.0,7.0,NW,35,1027.1,12.8,76.0,,NW,43.0,1022.2
63,,2018-05-15,9.2,10.2,7.4,,,SSW,67.0,16:57,9.4,65.0,5.0,WSW,30,1023.9,8.7,70.0,,S,43.0,1024.6
64,,2018-05-16,7.0,11.8,0.4,,,NW,98.0,14:21,9.9,68.0,8.0,NW,65,1024.6,9.8,92.0,,NW,85.0,1019.2
65,,2018-05-17,9.4,11.9,11.6,,,NW,83.0,00:23,11.2,97.0,8.0,WNW,57,1015.9,11.3,98.0,,W,17.0,1013.9
66,,2018-05-18,9.1,11.8,8.4,,,WNW,69.0,13:26,9.8,91.0,7.0,NW,43,1016.6,11.3,73.0,,WNW,41.0,1016.9
67,,2018-05-19,9.0,12.0,1.8,,,N,120.0,17:06,11.1,82.0,7.0,NW,69,1013.9,11.1,79.0,,N,91.0,1008.0
68,,2018-05-20,8.8,11.9,4.8,,,WNW,107.0,00:47,9.6,80.0,8.0,WNW,61,1010.4,11.1,92.0,,NW,50.0,1007.0
69,,2018-05-21,9.1,11.7,5.8,,,NW,117.0,18:06,9.9,89.0,8.0,NW,87,1007.7,11.3,86.0,,NW,89.0,1004.8
