,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,13.5,34.0,0.0,7.8,,,,,21.0,53,0.0,SE,11,,,,,,,
1,,2018-03-06,20.5,35.2,0.0,6.8,,,,,28.0,45,4.0,NNE,7,,,,,,,
2,,2018-03-07,16.0,28.5,0.0,7.0,,,,,19.5,85,8.0,SSW,4,,,,,,,
3,,2018-03-08,17.4,32.4,0.0,2.2,,,,,20.0,86,8.0,SE,7,,,,,,,
4,,2018-03-09,17.5,27.0,0.0,4.0,,,,,22.0,62,5.0,SSE,7,,,,,,,
5,,2018-03-10,12.0,26.5,0.0,6.0,,,,,20.0,56,5.0,SE,11,,,,,,,
6,,2018-03-11,15.6,30.5,0.0,7.2,,,,,19.0,58,4.0,SE,15,,,,,,,
7,,2018-03-12,16.7,32.2,0.0,7.0,,,,,21.5,65,1.0,ESE,7,,,,,,,
8,,2018-03-13,18.2,33.2,0.0,6.4,,,,,23.5,56,4.0,ESE,7,,,,,,,
9,,2018-03-14,19.6,30.0,6.0,4.0,,,,,22.4,91,8.0,E,4,,,,,,,
10,,2018-03-15,19.5,28.7,0.0,3.0,,,,,21.5,81,8.0,SW,11,,,,,,,
11,,2018-03-16,9.2,24.0,0.0,5.2,,,,,18.0,76,6.0,SSW,7,,,,,,,
12,,2018-03-17,10.0,22.6,0.2,2.2,,,,,18.0,71,3.0,SW,7,,,,,,,
13,,2018-03-18,4.0,26.0,0.0,3.4,,,,,15.5,64,6.0,ESE,4,,,,,,,
14,,2018-03-19,7.5,29.0,0.0,3.0,,,,,16.0,79,6.0,SSE,7,,,,,,,
15,,2018-03-20,13.5,30.0,0.0,4.0,,,,,21.0,65,3.0,E,7,,,,,,,
16,,2018-03-21,15.5,36.0,0.0,3.0,,,,,25.2,50,0.0,ESE,7,,,,,,,
17,,2018-03-22,16.0,27.0,0.0,5.0,,,,,22.0,82,7.0,SSW,11,,,,,,,
18,,2018-03-23,15.2,25.1,0.0,4.4,,,,,19.0,72,6.0,SE,7,,,,,,,
19,,2018-03-24,14.3,18.8,0.0,5.0,,,,,16.2,74,8.0,SE,4,,,,,,,
20,,2018-03-25,14.6,22.1,0.0,1.2,,,,,16.1,69,8.0,ESE,7,,,,,,,
21,,2018-03-26,15.8,22.2,4.0,2.4,,,,,21.5,100,8.0,NNW,28,,,,,,,
22,,2018-03-27,12.0,24.0,6.4,1.0,,,,,17.0,82,8.0,SSW,4,,,,,,,
23,,2018-03-28,9.5,25.0,0.0,2.2,,,,,18.0,67,8.0,SW,7,,,,,,,
24,,2018-03-29,7.0,26.0,0.0,2.4,,,,,15.5,88,8.0,SW,4,,,,,,,
25,,2018-03-30,8.5,30.5,0.0,3.0,,,,,18.5,71,0.0,SE,7,,,,,,,
26,,2018-03-31,14.5,25.5,0.0,3.2,,,,,19.2,70,5.0,SE,7,,,,,,,
27,,2018-04-05,8.0,27.5,0.0,3.2,,,,,17.0,70,2.0,SE,11,,,,,,,
28,,2018-04-06,7.5,29.0,0.0,2.2,,,,,17.0,76,2.0,SE,7,,,,,,,
29,,2018-04-07,9.0,26.0,0.0,3.2,,,,,18.5,81,4.0,NW,4,,,,,,,
30,,2018-04-08,7.5,23.0,0.4,2.6,,,,,16.0,94,2.0,WSW,4,,,,,,,
31,,2018-04-09,11.5,21.5,0.2,2.8,,,,,16.5,86,8.0,WSW,7,,,,,,,
32,,2018-04-10,6.2,20.5,1.2,2.2,,,,,12.0,88,8.0,SW,7,,,,,,,
33,,2018-04-11,7.0,21.3,3.6,2.2,,,,,14.5,94,5.0,WSW,4,,,,,,,
34,,2018-04-12,12.2,22.0,3.2,3.8,,,,,18.2,88,0.0,W,4,,,,,,,
35,,2018-04-13,9.5,22.5,0.6,2.0,,,,,16.5,85,6.0,SW,7,,,,,,,
36,,2018-04-14,11.5,23.5,0.0,2.2,,,,,15.4,89,7.0,SSW,4,,,,,,,
37,,2018-04-15,2.6,24.5,0.0,3.6,,,,,12.5,94,2.0,SW,4,,,,,,,
38,,2018-04-16,10.4,29.5,0.0,2.2,,,,,17.0,70,3.0,NE,7,,,,,,,
39,,2018-04-17,9.5,23.0,0.0,2.2,,,,,19.0,76,4.0,WSW,7,,,,,,,
40,,2018-04-18,10.2,22.0,2.2,2.6,,,,,16.0,90,2.0,W,4,,,,,,,
41,,2018-04-19,8.0,18.5,1.4,1.4,,,,,14.0,89,8.0,SW,4,,,,,,,
42,,2018-04-20,5.0,22.3,0.8,2.4,,,,,14.0,94,0.0,W,4,,,,,,,
43,,2018-04-21,13.7,22.5,6.8,2.0,,,,,17.4,96,8.0,N,11,,,,,,,
44,,2018-04-22,17.0,21.0,20.0,2.2,,,,,20.5,81,8.0,NW,15,,,,,,,
45,,2018-04-23,11.0,21.5,8.4,2.2,,,,,16.2,93,6.0,SW,7,,,,,,,
46,,2018-04-24,7.0,21.2,0.4,0.4,,,,,13.0,100,8.0,WSW,4,,,,,,,
47,,2018-04-25,4.0,23.0,0.0,3.0,,,,,12.0,94,0.0,SW,4,,,,,,,
48,,2018-04-26,5.0,21.0,0.0,1.8,,,,,9.0,92,8.0,W,4,,,,,,,
49,,2018-04-27,8.5,23.0,0.2,1.0,,,,,16.5,94,6.0,WNW,7,,,,,,,
50,,2018-04-28,10.5,25.0,0.0,1.8,,,,,17.0,75,2.0,E,7,,,,,,,
51,,2018-04-29,9.5,29.5,0.0,2.0,,,,,21.0,61,2.0,N,7,,,,,,,
52,,2018-04-30,7.5,23.0,0.0,2.2,,,,,19.5,72,8.0,NNW,7,,,,,,,
53,,2018-05-05,1.5,25.0,0.0,0.8,,,,,10.5,87,2.0,NW,7,,,,,,,
54,,2018-05-06,10.5,18.5,6.6,2.8,,,,,16.0,94,8.0,W,19,,,,,,,
55,,2018-05-07,6.5,21.0,1.6,1.8,,,,,14.0,89,0.0,SW,4,,,,,,,
56,,2018-05-08,2.5,21.5,0.0,1.8,,,,,9.0,93,7.0,WNW,7,,,,,,,
57,,2018-05-09,2.5,22.3,0.0,1.2,,,,,10.0,93,0.0,SW,4,,,,,,,
58,,2018-05-10,7.7,21.5,0.0,1.2,,,,,15.5,74,0.0,ESE,19,,,,,,,
59,,2018-05-11,9.0,26.4,0.0,3.0,,,,,16.5,65,0.0,SE,11,,,,,,,
60,,2018-05-12,7.0,27.0,0.0,1.4,,,,,12.5,88,0.0,ENE,4,,,,,,,
61,,2018-05-13,12.5,24.0,0.0,2.0,,,,,15.0,99,7.0,NNW,7,,,,,,,
62,,2018-05-14,8.0,22.0,0.0,1.4,,,,,16.0,94,3.0,SE,7,,,,,,,
63,,2018-05-15,10.5,25.5,0.0,2.0,,,,,14.5,77,0.0,SE,7,,,,,,,
64,,2018-05-16,3.5,25.0,0.0,2.0,,,,,10.2,97,2.0,N,4,,,,,,,
65,,2018-05-17,1.2,24.5,0.0,1.8,,,,,8.0,93,2.0,NNW,4,,,,,,,
66,,2018-05-18,3.5,23.0,0.0,1.0,,,,,8.0,93,2.0,SE,4,,,,,,,
67,,2018-05-19,0.0,24.0,0.0,1.6,,,,,7.5,86,0.0,SE,7,,,,,,,
68,,2018-05-20,-1.0,24.2,0.0,1.8,,,,,5.5,99,0.0,WNW,4,,,,,,,
69,,2018-05-21,0.3,24.4,0.0,1.6,,,,,11.0,78,0.0,NNW,4,,,,,,,
70,,2018-05-22,0.0,24.5,0.0,2.0,,,,,6.0,95,0.0,NW,4,,,,,,,
71,,2018-05-23,1.5,26.5,0.0,2.0,,,,,11.0,75,3.0,N,7,,,,,,,
72,,2018-05-24,3.5,24.5,0.0,3.0,,,,,17.0,43,4.0,NE,7,,,,,,,
73,,2018-05-25,11.5,14.5,70.0,11.6,,,,,12.0,94,8.0,NW,7,,,,,,,
74,,2018-05-26,11.2,17.5,22.0,2.6,,,,,14.0,93,8.0,W,7,,,,,,,
75,,2018-05-27,10.0,17.0,4.2,0.2,,,,,15.5,94,8.0,NW,7,,,,,,,
76,,2018-05-28,3.5,19.0,5.0,2.0,,,,,8.5,100,2.0,WNW,4,,,,,,,
77,,2018-05-29,1.6,18.5,0.0,1.6,,,,,11.0,94,3.0,NE,7,,,,,,,
78,,2018-05-30,9.2,20.5,9.4,0.2,,,,,13.5,77,0.0,NNE,7,,,,,,,
79,,2018-05-31,7.2,18.9,0.4,2.6,,,,,18.5,71,8.0,N,19,,,,,,,
80,,2018-06-05,3.5,16.5,10.8,0.6,,,,,14.5,94,8.0,NE,28,,,,,,,
81,,2018-06-06,4.5,15.1,36.2,2.2,,,,,9.5,100,4.0,NNE,7,,,,,,,
82,,2018-06-07,3.0,16.0,1.4,1.4,,,,,7.0,95,2.0, ,Calm,,,,,,,
83,,2018-06-08,-0.1,14.2,1.2,1.0,,,,,5.0,100,4.0,SSW,4,,,,,,,
84,,2018-06-09,4.5,17.0,3.6,0.2,,,,,12.5,100,8.0,NE,7,,,,,,,
85,,2018-06-10,11.0,16.0,43.0,1.8,,,,,13.5,94,8.0,WSW,11,,,,,,,
86,,2018-06-11,1.0,14.5,0.6,1.0,,,,,8.5,100,8.0,WSW,7,,,,,,,
87,,2018-06-12,7.0,17.5,1.6,1.0,,,,,10.0,100,5.0,NNW,4,,,,,,,
88,,2018-06-13,3.0,17.5,0.4,1.2,,,,,9.0,100,8.0,SW,4,,,,,,,
89,,2018-06-14,3.5,18.5,0.0,0.8,,,,,9.5,100,2.0,WNW,4,,,,,,,
90,,2018-06-15,7.0,19.0,0.0,,,,,,12.5,100,4.0,NW,7,,,,,,,
91,,2018-06-16,4.6,21.0,0.6,,,,,,12.0,94,8.0,ENE,7,,,,,,,
92,,2018-06-17,3.5,21.5,0.0,1.4,,,,,14.0,57,0.0,NNE,7,,,,,,,
93,,2018-06-18,10.2,14.5,12.8,1.8,,,,,11.0,94,4.0,NW,7,,,,,,,
94,,2018-06-19,4.0,17.0,3.6,1.8,,,,,9.5,100,8.0,WNW,7,,,,,,,
95,,2018-06-20,8.5,18.0,2.4,0.6,,,,,12.5,100,6.0,W,7,,,,,,,
96,,2018-06-21,5.5,18.5,1.2,0.4,,,,,9.5,93,2.0,WSW,4,,,,,,,
97,,2018-06-22,4.0,18.5,8.0,1.6,,,,,7.5,96,2.0,SW,4,,,,,,,
98,,2018-06-23,2.0,18.0,0.0,0.8,,,,,5.5,100,8.0,SE,4,,,,,,,
99,,2018-06-24,1.2,20.0,0.0,1.0,,,,,5.0,100,2.0,ESE,4,,,,,,,
100,,2018-06-25,1.5,19.0,0.0,0.8,,,,,8.0,100,0.0,NNW,7,,,,,,,
101,,2018-06-26,7.5,16.0,0.0,0.8,,,,,12.5,71,8.0,NNE,7,,,,,,,
102,,2018-06-27,12.0,17.5,16.4,2.2,,,,,14.0,94,8.0,NNW,4,,,,,,,
103,,2018-06-28,1.2,17.0,1.2,0.4,,,,,5.0,92,6.0,SSW,4,,,,,,,
104,,2018-06-29,1.5,15.5,3.0,0.6,,,,,6.0,100,2.0,SW,4,,,,,,,
105,,2018-06-30,5.5,17.0,0.0,1.0,,,,,10.5,75,8.0,NNE,7,,,,,,,
106,,2018-07-05,4.0,15.0,7.2,2.4,,,,,6.5,100,4.0,WSW,4,,,,,,,
107,,2018-07-06,3.2,18.8,1.0,0.4,,,,,8.2,97,3.0, ,Calm,,,,,,,
108,,2018-07-07,0.6,18.1,0.2,0.8,,,,,5.0,99,0.0, ,Calm,,,,,,,
109,,2018-07-08,-0.1,18.7,0.0,1.2,,,,,5.0,92,0.0, ,Calm,,,,,,,
110,,2018-07-09,-0.5,20.3,0.0,1.0,,,,,5.5,92,0.0, ,Calm,,,,,,,
111,,2018-07-10,-0.9,20.2,0.0,1.2,,,,,4.0,92,0.0, ,Calm,,,,,,,
112,,2018-07-11,-0.7,21.3,0.0,1.2,,,,,3.7,97,0.0,E,4,,,,,,,
113,,2018-07-12,-0.2,19.0,0.0,1.2,,,,,4.8,95,0.0, ,Calm,,,,,,,
114,,2018-07-13,4.5,18.5,7.0,1.4,,,,,9.0,100,3.0,WNW,4,,,,,,,
115,,2018-07-14,4.5,17.0,1.0,,,,,,10.0,96,4.0,WNW,4,,,,,,,
116,,2018-07-15,3.5,16.0,9.2,1.8,,,,,9.0,96,8.0,SW,4,,,,,,,
117,,2018-07-16,8.2,15.5,3.0,0.4,,,,,13.0,94,8.0,NW,11,,,,,,,
118,,2018-07-17,3.5,15.5,5.4,2.0,,,,,9.0,93,5.0,NW,7,,,,,,,
119,,2018-07-18,8.5,17.0,1.0,,,,,,12.0,94,5.0,WSW,7,,,,,,,
120,,2018-07-19,3.0,17.0,0.8,,,,,,7.5,100,8.0,SW,7,,,,,,,
121,,2018-07-20,3.0,17.5,0.4,1.0,,,,,12.0,88,7.0,N,11,,,,,,,
122,,2018-07-21,11.5,17.5,53.2,4.2,,,,,14.5,100,8.0,NW,7,,,,,,,
123,,2018-07-22,10.2,16.0,14.0,2.0,,,,,12.0,88,3.0,WNW,7,,,,,,,
124,,2018-07-23,8.5,16.0,8.4,3.0,,,,,11.5,94,8.0,NW,7,,,,,,,
125,,2018-07-24,7.5,19.0,1.2,1.2,,,,,10.5,100,7.0,SW,4,,,,,,,
126,,2018-07-25,7.2,18.0,2.6,1.0,,,,,15.2,87,4.0,NW,11,,,,,,,
127,,2018-07-26,8.5,17.9,25.6,3.4,,,,,13.0,100,8.0,SSW,4,,,,,,,
128,,2018-07-27,9.7,16.5,1.8,0.0,,,,,11.7,91,3.0,SW,4,,,,,,,
129,,2018-07-28,5.0,16.0,1.6,1.0,,,,,8.5,100,4.0,SW,4,,,,,,,
130,,2018-07-29,8.0,17.5,1.4,0.8,,,,,13.0,77,8.0,W,7,,,,,,,
131,,2018-07-30,4.0,18.0,6.4,0.8,,,,,8.0,100,4.0,WSW,7,,,,,,,
132,,2018-07-31,2.7,17.2,0.0,1.0,,,,,9.0,97,7.0, ,Calm,,,,,,,
133,,2018-08-05,1.6,14.8,10.8,1.8,,,,,6.8,97,5.0,SSW,4,,,,,,,
134,,2018-08-06,6.0,15.0,0.0,0.8,,,,,10.0,93,7.0,W,7,,,,,,,
135,,2018-08-07,9.5,18.2,1.2,0.8,,,,,12.5,94,8.0,NNW,7,,,,,,,
136,,2018-08-08,10.5,17.5,1.2,,,,,,14.0,94,8.0,NNW,7,,,,,,,
137,,2018-08-09,7.5,13.0,61.4,7.4,,,,,9.0,87,5.0,WNW,4,,,,,,,
138,,2018-08-10,3.0,14.7,8.6,1.0,,,,,8.8,92,2.0, ,Calm,,,,,,,
