,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,22.7,33.2,0.0,,,NNE,35.0,12:28,28.9,63,,NW,17,1012.2,29.8,71.0,2.0,NNE,28.0,1008.8
1,,2018-03-05,22.3,27.7,9.4,,,NE,24.0,23:06,25.0,87,7.0,SE,7,1012.3,26.9,77.0,6.0,ESE,15.0,1009.9
2,,2018-03-06,22.9,27.0,10.4,,,SE,50.0,19:16,23.0,91,6.0,SSW,9,1012.9,22.2,90.0,8.0,S,28.0,1013.3
3,,2018-03-07,19.6,28.0,12.0,,,SE,72.0,15:36,26.7,63,1.0,ESE,28,1016.3,22.3,82.0,7.0,SE,35.0,1015.4
4,,2018-03-08,20.6,27.0,11.8,,,ESE,65.0,01:30,23.9,71,7.0,ESE,37,1018.0,24.0,70.0,8.0,SE,30.0,1016.4
5,,2018-03-09,19.8,27.0,9.0,,,SE,59.0,11:15,23.5,68,2.0,SSE,30,1018.9,26.5,58.0,7.0,SE,37.0,1016.8
6,,2018-03-10,19.9,27.4,6.2,,,SE,63.0,07:18,25.2,59,8.0,SE,35,1019.5,26.0,56.0,8.0,SE,26.0,1018.2
7,,2018-03-11,18.6,26.8,9.2,,,S,48.0,04:16,21.7,81,8.0,S,28,1018.5,21.4,87.0,8.0,SE,33.0,1016.4
8,,2018-03-12,18.9,26.6,5.6,,,ESE,39.0,20:27,22.3,73,7.0,S,20,1016.2,25.1,67.0,4.0,SSE,20.0,1013.4
9,,2018-03-13,20.4,26.5,1.4,,,SSE,44.0,15:31,23.1,82,8.0,SSE,26,1015.7,26.0,74.0,5.0,SSE,28.0,1013.9
10,,2018-03-14,21.4,28.1,19.4,,,ESE,54.0,05:59,26.3,57,2.0,SE,35,1015.3,25.9,58.0,7.0,SSE,35.0,1012.1
11,,2018-03-15,20.1,28.0,5.6,,,SSE,46.0,13:01,22.3,85,8.0,S,28,1012.6,27.4,62.0,,SSE,31.0,1010.6
12,,2018-03-16,18.6,28.5,0.8,,,SE,35.0,13:10,25.4,66,,S,20,1015.3,27.8,55.0,,SE,22.0,1013.4
13,,2018-03-17,20.2,28.6,0.0,,,SE,35.0,09:41,26.4,64,1.0,SSE,20,1017.4,27.7,62.0,,SE,24.0,1014.9
14,,2018-03-18,21.8,29.0,0.2,,,SSE,31.0,11:22,25.8,82,8.0,S,15,1016.6,27.8,75.0,,SE,20.0,1014.2
15,,2018-03-19,21.9,29.3,0.0,,,SSE,31.0,10:04,27.8,74,5.0,SSE,15,1016.6,27.5,72.0,,SE,19.0,1014.5
16,,2018-03-20,24.4,28.5,0.8,,,SE,39.0,19:26,26.6,66,2.0,SE,19,1017.6,27.3,61.0,,SE,20.0,1015.4
17,,2018-03-21,22.0,26.9,4.2,,,SE,61.0,15:28,24.5,76,1.0,SSE,28,1016.7,25.4,75.0,4.0,SSE,33.0,1014.5
18,,2018-03-22,21.7,27.7,21.8,,,ESE,52.0,08:09,24.0,71,1.0,ESE,31,1016.1,26.4,60.0,,SE,28.0,1014.3
19,,2018-03-23,21.8,28.3,1.4,,,ESE,46.0,17:06,26.1,63,,ESE,28,1017.0,26.7,63.0,,ESE,28.0,1015.6
20,,2018-03-24,21.4,27.2,5.4,,,E,43.0,01:12,26.0,61,,ESE,20,1018.0,25.1,67.0,,ESE,17.0,1015.8
21,,2018-03-25,19.9,26.8,0.8,,,ESE,30.0,01:03,24.5,74,1.0,S,13,1015.3,25.3,69.0,,SSE,13.0,1011.7
22,,2018-03-26,21.7,28.8,2.8,,,NE,22.0,14:21,26.1,78,8.0,SSW,2,1010.7,27.6,76.0,1.0,ENE,15.0,1008.1
23,,2018-03-27,23.7,27.6,0.0,,,SSE,46.0,15:52,26.4,88,8.0,S,17,1011.8,25.9,81.0,2.0,SSE,26.0,1010.6
24,,2018-03-28,21.7,29.4,1.8,,,SSE,56.0,19:22,25.2,78,1.0,S,26,1014.3,27.9,55.0,,SSE,35.0,1011.3
25,,2018-03-29,21.9,27.4,1.6,,,ESE,50.0,15:46,25.2,90,8.0,SE,28,1011.9,26.4,74.0,8.0,SE,30.0,1010.9
26,,2018-03-30,22.7,28.9,3.4,,,ESE,44.0,08:22,24.8,92,8.0,S,15,1012.9,26.5,74.0,8.0,SE,24.0,1011.5
27,,2018-03-31,24.3,28.7,0.0,,,SE,44.0,16:40,27.0,65,4.0,SE,26,1015.3,27.7,65.0,3.0,SE,30.0,1013.6
28,,2018-04-04,21.3,26.7,5.2,,,ESE,59.0,05:32,25.2,74,8.0,ESE,31,1015.1,25.1,66.0,8.0,ESE,31.0,1012.9
29,,2018-04-05,21.4,27.2,6.6,,,SE,54.0,08:48,24.0,74,8.0,SE,31,1014.1,25.5,67.0,8.0,SE,31.0,1012.2
30,,2018-04-06,21.6,27.7,0.4,,,ESE,43.0,00:05,25.7,56,1.0,SE,30,1015.3,26.4,51.0,4.0,ESE,28.0,1014.0
31,,2018-04-07,22.6,27.7,0.0,,,ESE,48.0,05:43,25.0,66,8.0,ESE,26,1018.3,25.1,65.0,8.0,SE,26.0,1016.8
32,,2018-04-08,19.4,27.9,0.2,,,ESE,35.0,12:18,24.0,70,1.0,S,17,1020.1,26.3,61.0,2.0,ESE,19.0,1017.4
33,,2018-04-09,19.1,27.1,0.0,,,SSE,24.0,09:32,25.7,66,,SSE,13,1019.3,25.9,59.0,,E,15.0,1015.5
34,,2018-04-10,15.5,27.4,0.0,,,SE,48.0,18:06,24.2,67,,S,13,1018.6,26.6,63.0,,SE,19.0,1016.5
35,,2018-04-11,21.2,27.0,2.4,,,SE,54.0,09:12,25.7,54,1.0,ESE,26,1021.5,25.2,51.0,2.0,ESE,24.0,1019.7
36,,2018-04-12,21.4,28.1,0.2,,,ENE,37.0,06:21,24.5,57,7.0,ENE,19,1022.1,26.8,42.0,5.0,NE,17.0,1019.0
37,,2018-04-13,18.5,28.8,0.0,,,N,37.0,12:18,25.7,64,,NE,9,1019.8,26.1,55.0,5.0,N,26.0,1015.9
38,,2018-04-14,19.8,29.3,0.2,,,N,33.0,17:24,24.5,68,4.0,NW,9,1015.9,27.4,62.0,1.0,NNE,20.0,1011.5
39,,2018-04-15,19.6,31.4,0.2,,,NNE,46.0,13:16,25.6,68,,NNW,19,1012.5,28.5,69.0,,NNE,26.0,1009.5
40,,2018-04-16,17.2,29.4,0.2,,,NNE,28.0,16:03,25.2,67,,W,4,1015.9,28.3,54.0,,NNE,20.0,1012.7
41,,2018-04-17,18.0,28.8,0.2,,,SE,44.0,19:25,24.6,77,, ,Calm,1017.5,27.1,57.0,,SE,26.0,1015.5
42,,2018-04-18,20.8,25.3,4.2,,,ESE,54.0,14:21,21.1,92,8.0,S,7,1020.6,22.1,88.0,8.0,SE,31.0,1018.3
43,,2018-04-19,19.1,26.8,17.0,,,SE,33.0,09:10,21.3,94,8.0,S,17,1020.7,26.1,67.0,,SE,20.0,1017.8
44,,2018-04-20,19.5,26.5,8.0,,,ESE,39.0,13:00,24.2,76,,SSW,7,1018.8,22.1,94.0,4.0,SW,9.0,1015.9
45,,2018-04-21,18.7,26.2,5.2,,,ESE,41.0,14:26,20.3,93,8.0,SSW,13,1018.7,22.1,77.0,7.0,E,26.0,1016.4
46,,2018-04-22,18.2,26.3,0.2,,,S,48.0,13:45,22.9,63,,S,28,1017.6,22.5,75.0,8.0,SSE,31.0,1015.4
47,,2018-04-23,19.0,26.5,0.4,,,SE,41.0,13:15,23.0,61,,SSW,22,1016.4,24.9,57.0,,SE,24.0,1013.9
48,,2018-04-24,15.4,25.4,0.0,,,SSW,24.0,09:32,22.4,61,,SSW,17,1015.8,24.4,50.0,,E,17.0,1012.6
49,,2018-04-25,16.5,25.6,0.0,,,NE,20.0,11:26,22.2,71,1.0,WSW,4,1013.7,24.9,57.0,1.0,NE,15.0,1010.5
50,,2018-04-26,15.8,26.0,0.0,,,ESE,22.0,10:49,24.0,73,,SE,4,1013.6,25.4,62.0,,ENE,17.0,1010.5
51,,2018-04-27,16.4,26.4,0.0,,,SSE,54.0,18:36,23.7,58,,SSW,19,1016.7,25.2,52.0,,SE,30.0,1015.0
52,,2018-04-28,17.7,24.9,0.0,,,S,48.0,12:30,21.2,58,8.0,S,24,1019.2,22.5,60.0,1.0,SE,28.0,1016.3
53,,2018-04-29,17.2,24.7,1.0,,,S,43.0,10:33,21.0,59,,SSW,24,1021.0,23.6,51.0,,SSE,30.0,1018.4
54,,2018-04-30,16.0,24.2,0.0,,,SE,54.0,16:13,20.6,58,,SSW,24,1021.1,23.0,54.0,,SSE,35.0,1019.3
55,,2018-05-04,15.5,26.7,0.0,,,NE,30.0,13:47,22.9,74,,WNW,7,1020.6,25.3,63.0,,NNE,22.0,1017.3
56,,2018-05-05,15.1,26.8,0.0,,,SSE,50.0,18:26,23.7,73,,ESE,11,1022.7,24.8,64.0,8.0,SSE,31.0,1022.3
57,,2018-05-06,18.0,26.2,0.0,,,SSE,52.0,12:22,21.9,59,,S,28,1026.5,23.6,56.0,8.0,SE,30.0,1024.0
58,,2018-05-07,21.5,23.9,0.0,,,E,54.0,15:23,23.1,66,8.0,SE,28,1023.4,20.5,91.0,8.0,ESE,28.0,1020.1
59,,2018-05-08,18.0,24.3,93.6,,,E,37.0,01:57,20.2,93,8.0,SSW,17,1020.5,20.4,93.0,8.0,SSE,20.0,1018.1
60,,2018-05-09,18.4,25.6,4.6,,,SSW,28.0,02:28,22.0,72,,SSW,17,1019.4,24.3,65.0,,ENE,11.0,1016.1
61,,2018-05-10,14.8,27.9,0.2,,,NNW,26.0,21:25,22.2,86,,NW,9,1018.2,26.6,42.0,7.0,NNW,6.0,1013.3
62,,2018-05-11,16.2,24.5,0.2,,,WSW,35.0,10:29,20.7,44,,WSW,17,1015.2,24.4,26.0,,WSW,17.0,1012.3
63,,2018-05-12,7.4,22.9,0.2,,,W,39.0,13:01,15.9,45,,WNW,15,1016.7,22.3,27.0,,WSW,15.0,1012.8
64,,2018-05-13,9.1,24.4,0.0,,,WSW,26.0,10:52,18.9,49,1.0,SW,13,1017.9,23.9,32.0,,W,9.0,1014.9
65,,2018-05-14,9.7,24.3,0.0,,,SE,31.0,14:27,18.8,67,,SW,11,1020.4,22.4,53.0,,SE,20.0,1017.3
66,,2018-05-15,12.5,23.0,0.0,,,S,33.0,10:05,19.9,57,,S,17,1020.6,21.6,53.0,,SE,19.0,1018.6
67,,2018-05-16,12.4,23.7,0.0,,,SE,48.0,20:11,20.2,58,,S,24,1022.6,22.0,45.0,1.0,SSE,26.0,1020.4
68,,2018-05-17,15.6,22.6,5.4,,,SSE,48.0,12:17,18.8,66,,S,26,1023.2,18.0,93.0,8.0,S,20.0,1021.1
69,,2018-05-18,15.1,22.8,16.8,,,S,26.0,08:15,18.7,77,8.0,S,19,1022.1,21.9,60.0,,SE,17.0,1019.3
70,,2018-05-19,11.5,22.9,0.2,,,ESE,20.0,11:24,18.3,82,,SW,6,1021.6,21.9,60.0,,SE,13.0,1019.1
71,,2018-05-20,10.6,24.6,0.2,,,NE,22.0,12:37,18.4,83,,WSW,7,1021.4,23.9,45.0,,NNE,15.0,1017.8
72,,2018-05-21,7.5,22.9,0.0,,,SE,30.0,13:25,17.2,58,,W,9,1021.2,22.2,48.0,,S,13.0,1018.4
73,,2018-05-22,7.3,24.4,0.2,,,SSW,26.0,08:55,18.5,49,,SW,17,1021.3,22.8,42.0,,NE,17.0,1017.1
74,,2018-05-23,9.2,24.0,0.0,,,SSE,39.0,14:00,20.8,50,,SSW,17,1022.2,22.5,59.0,,SSE,28.0,1020.9
75,,2018-05-24,15.9,24.0,0.2,,,SSE,31.0,13:23,20.3,67,,S,22,1023.1,22.4,61.0,,SSE,20.0,1019.7
76,,2018-05-25,16.2,24.0,0.2,,,SSE,46.0,15:14,18.8,71,1.0,S,20,1023.5,21.6,70.0,4.0,SSE,28.0,1021.6
77,,2018-05-26,15.8,23.2,48.2,,,SSE,43.0,11:17,18.4,77,1.0,S,24,1026.2,21.2,65.0,3.0,S,26.0,1023.9
78,,2018-05-27,15.4,23.1,1.4,,,E,48.0,22:28,17.6,78,8.0,S,24,1025.8,21.2,71.0,7.0,S,19.0,1022.9
79,,2018-05-28,16.3,21.7,16.2,,,SE,35.0,02:32,17.7,93,8.0,SSW,17,1024.0,20.0,85.0,2.0,SSE,22.0,1021.0
80,,2018-05-29,15.6,22.5,45.4,,,SSE,33.0,12:43,17.7,93,8.0,W,9,1022.0,21.4,66.0,7.0,SSE,15.0,1018.4
81,,2018-05-30,13.3,24.7,0.2,,,SW,35.0,22:19,19.0,89,,WSW,6,1020.0,22.8,66.0,1.0,NNE,20.0,1015.8
82,,2018-05-31,6.6,21.9,0.0,,,SW,30.0,12:10,14.7,46,,SW,20,1020.8,21.1,33.0,,W,15.0,1017.3
83,,2018-06-04,11.7,22.5,0.0,,,SE,35.0,17:48,19.0,56,,SSW,20,1016.2,21.0,57.0,,SE,22.0,1014.4
84,,2018-06-05,14.1,22.3,0.0,,,SSW,39.0,09:36,18.3,66,,SSW,24,1020.9,20.7,59.0,,SSE,24.0,1019.7
85,,2018-06-06,14.0,22.2,0.0,,,SSW,44.0,08:51,17.9,66,,SSW,31,1023.0,20.3,69.0,5.0,SSE,24.0,1021.5
86,,2018-06-07,14.2,20.3,8.4,,,SE,54.0,08:07,17.4,87,8.0,SE,31,1025.7,16.4,97.0,8.0,SW,17.0,1023.5
87,,2018-06-08,14.7,22.9,18.0,,,ESE,41.0,01:20,17.8,92,4.0,SSW,9,1025.2,19.4,79.0,8.0,NE,20.0,1022.2
88,,2018-06-09,14.9,23.1,0.6,,,SSW,31.0,09:57,18.4,82,8.0,SSW,17,1023.1,21.2,69.0,2.0,SE,13.0,1019.4
89,,2018-06-10,12.8,23.0,0.2,,,SSW,43.0,15:55,18.8,87,,SW,6,1020.3,21.0,66.0,6.0,SE,20.0,1017.7
90,,2018-06-11,10.0,22.1,1.2,,,SE,33.0,14:01,16.8,72,,SW,7,1020.7,20.1,56.0,,SE,22.0,1016.7
91,,2018-06-12,9.3,22.1,0.2,,,NNE,26.0,14:51,16.4,79,,WNW,9,1018.4,21.0,59.0,,NNE,20.0,1014.1
92,,2018-06-13,12.8,24.8,0.2,,,NW,43.0,10:59,18.5,88,,NNW,22,1015.4,23.7,52.0,2.0,NNW,17.0,1012.4
93,,2018-06-14,16.6,22.4,0.0,,,WNW,31.0,10:25,18.7,81,5.0,NW,9,1018.0,21.8,65.0,8.0,NW,13.0,1016.3
94,,2018-06-15,11.7,22.5,0.0,,,NE,22.0,13:51,19.1,63,,SSW,9,1021.2,21.3,46.0,,NE,13.0,1018.6
95,,2018-06-16,6.3,21.8,0.2,,,NNE,31.0,16:07,14.5,70,,NW,7,1022.0,20.7,41.0,,NNE,20.0,1017.5
96,,2018-06-17,7.9,21.1,0.2,,,W,41.0,11:02,15.4,51,,W,13,1020.6,20.2,22.0,,WSW,26.0,1016.1
97,,2018-06-18,4.6,18.7,0.0,,,WSW,46.0,09:29,13.8,41,,WSW,31,1019.4,18.0,30.0,,SW,24.0,1015.8
