,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,22.0,27.0,4.5,,,,,,24.0,68.0,8.0,E,2,1013.8,,,,,,
1,,2018-03-06,18.0,32.5,3.0,,,,,,22.0,74.0,1.0,E,2,1014.1,,,,,,
2,,2018-03-07,21.0,34.5,0.0,,,,,,28.0,52.0,3.0,E,7,1012.5,,,,,,
3,,2018-03-08,23.0,34.0,0.0,,,,,,29.5,69.0,0.0,NE,6,1009.0,,,,,,
4,,2018-03-09,17.0,34.0,0.0,,,,,,24.0,75.0,0.0, ,Calm,1013.0,,,,,,
5,,2018-03-10,20.0,35.5,0.0,,,,,,25.0,62.0,4.0,NE,7,1011.4,,,,,,
6,,2018-03-11,23.0,29.5,0.0,,,,,,25.0,84.0,8.0,SE,7,1018.6,,,,,,
7,,2018-03-12,22.0,34.5,0.0,,,,,,24.5,80.0,0.0,SE,7,1018.5,,,,,,
8,,2018-03-13,22.0,,0.0,,,,,,24.5,72.0,0.0,E,2,1017.6,,,,,,
9,,2018-03-14,,,0.0,,,,,,,,,,,,,,,,,
10,,2018-03-15,,40.5,0.0,,,,,,,,,,,,,,,,,
11,,2018-03-16,,37.5,0.0,,,,,,31.0,57.0,0.0,SE,7,1009.7,,,,,,
12,,2018-03-17,22.0,39.5,0.0,,,,,,25.0,72.0,0.0,SE,13,1010.3,,,,,,
13,,2018-03-18,18.0,38.0,0.0,,,,,,27.0,57.0,0.0, ,Calm,1016.6,,,,,,
14,,2018-03-19,19.0,,0.0,,,,,,28.0,58.0,0.0, ,Calm,1012.9,,,,,,
15,,2018-03-20,,37.0,0.0,,,,,,,,,,,,,,,,,
16,,2018-03-21,19.0,38.0,0.0,,,,,,31.5,58.0,0.0,NE,2,1010.7,,,,,,
17,,2018-03-22,23.0,40.0,0.0,,,,,,27.0,67.0,4.0,NE,4,1009.2,,,,,,
18,,2018-03-23,26.5,41.0,0.0,,,,,,31.0,93.0,1.0,NE,4,1009.4,,,,,,
19,,2018-03-24,24.5,40.5,0.0,,,,,,29.0,100.0,3.0,E,2,1010.3,,,,,,
20,,2018-03-25,25.0,,0.0,,,,,,27.0,92.0,6.0,E,4,1013.5,,,,,,
21,,2018-03-26,,41.5,0.0,,,,,,,,,,,,,,,,,
22,,2018-03-27,25.0,40.0,0.0,,,,,,28.0,88.0,4.0,NE,4,1007.1,,,,,,
23,,2018-03-28,22.0,37.0,0.0,,,,,,25.0,92.0,3.0,SE,4,1013.4,,,,,,
24,,2018-03-29,24.0,38.5,0.0,,,,,,26.5,92.0,1.0,E,4,1013.9,,,,,,
25,,2018-03-30,24.5,,0.0,,,,,,30.5,69.0,6.0,NE,7,1009.2,,,,,,
26,,2018-03-31,,36.5,0.0,,,,,,,,,,,,,,,,,
27,,2018-04-05,21.0,38.0,0.0,,,,,,,,0.0, ,Calm,1013.3,,,,,,
28,,2018-04-06,19.5,37.5,0.0,,,,,,,,0.0, ,Calm,1013.0,,,,,,
29,,2018-04-07,18.0,39.0,0.0,,,,,,,,0.0,NE,2,1008.6,,,,,,
30,,2018-04-08,20.0,39.5,0.0,,,,,,,,3.0, ,Calm,1008.7,,,,,,
31,,2018-04-09,22.5,37.0,0.0,,,,,,27.0,39.0,1.0, ,Calm,1013.0,,,,,,
32,,2018-04-10,20.5,,0.0,,,,,,26.5,35.0,5.0,NE,9,1011.6,,,,,,
33,,2018-04-11,,,0.0,,,,,,,,1.0,SE,4,1014.2,,,,,,
34,,2018-04-12,,,0.0,,,,,,24.0,34.0,1.0,S,4,1013.1,,,,,,
35,,2018-04-13,,,0.0,,,,,,,,0.0, ,Calm,1019.0,,,,,,
36,,2018-04-14,16.6,30.0,0.0,,,,,,22.0,74.0,0.0, ,Calm,1019.1,,,,,,
37,,2018-04-15,11.0,30.0,0.0,,,,,,15.0,59.0,5.0,E,2,1014.2,,,,,,
38,,2018-04-16,15.0,32.0,0.0,,,,,,20.0,49.0,5.0, ,Calm,1014.5,,,,,,
39,,2018-04-17,15.0,32.5,0.0,,,,,,21.0,58.0,5.0,E,2,1014.5,,,,,,
40,,2018-04-18,12.0,30.0,0.0,,,,,,20.0,49.0,0.0, ,Calm,1012.8,,,,,,
41,,2018-04-19,13.0,34.0,0.0,,,,,,20.0,65.0,3.0, ,Calm,1011.3,,,,,,
42,,2018-04-20,15.7,34.0,0.0,,,,,,24.0,54.0,3.0,SW,2,1024.1,,,,,,
43,,2018-04-21,17.0,37.5,0.0,,,,,,21.0,58.0,2.0, ,Calm,1016.4,,,,,,
44,,2018-04-22,20.0,35.0,0.0,,,,,,25.0,88.0,8.0,NW,6,1010.4,,,,,,
45,,2018-04-23,20.5,,0.2,,,,,,25.0,55.0,6.0,SW,2,1014.5,,,,,,
46,,2018-04-24,,32.0,0.0,,,,,,,,,,,,,,,,,
47,,2018-04-25,19.0,29.0,0.0,,,,,,27.0,64.0,8.0,E,6,1011.4,,,,,,
48,,2018-04-26,15.5,33.0,0.0,,,,,,28.0,61.0,5.0,NE,4,1012.9,,,,,,
49,,2018-04-27,14.5,32.0,0.0,,,,,,18.0,67.0,2.0, ,Calm,1016.1,,,,,,
50,,2018-04-28,14.0,30.5,0.0,,,,,,19.5,69.0,0.0, ,Calm,1019.4,,,,,,
51,,2018-04-29,14.0,28.0,0.0,,,,,,17.0,90.0,0.0, ,Calm,1019.6,,,,,,
52,,2018-04-30,12.5,31.5,0.0,,,,,,18.5,72.0,0.0,E,7,1015.2,,,,,,
53,,2018-05-05,5.0,26.5,0.0,,,,,,16.0,100.0,0.0,ENE,4,1025.8,,,,,,
54,,2018-05-06,12.0,31.0,0.0,,,,,,17.5,76.0,0.0,NE,4,1021.2,,,,,,
55,,2018-05-07,14.5,29.0,0.0,,,,,,20.5,100.0,2.0,E,2,1021.2,,,,,,
56,,2018-05-08,15.0,32.0,0.0,,,,,,17.5,100.0,1.0,NE,4,1018.6,,,,,,
57,,2018-05-09,16.0,31.0,0.0,,,,,,18.0,100.0,0.0,SE,2,1018.5,,,,,,
58,,2018-05-10,16.0,28.0,0.0,,,,,,17.5,100.0,5.0,E,4,1024.0,,,,,,
59,,2018-05-11,15.0,29.0,0.0,,,,,,16.5,95.0,1.0,E,2,1025.4,,,,,,
60,,2018-05-12,11.0,,0.0,,,,,,17.5,100.0,0.0,E,13,1026.9,,,,,,
61,,2018-05-13,,25.0,0.0,,,,,,,,,,,,,,,,,
62,,2018-05-14,6.0,26.0,0.0,,,,,,15.5,29.0,1.0,E,6,1025.8,,,,,,
63,,2018-05-15,5.0,25.5,0.0,,,,,,15.0,50.0,0.0,E,6,1027.8,,,,,,
64,,2018-05-16,10.5,25.0,0.0,,,,,,,,3.0,E,6,1028.2,,,,,,
65,,2018-05-17,6.5,24.0,0.0,,,,,,11.0,70.0,0.0,E,6,1027.7,,,,,,
66,,2018-05-18,7.0,,0.0,,,,,,19.0,52.0,1.0, ,Calm,1022.4,,,,,,
67,,2018-05-19,,23.0,0.0,,,,,,,,,,,,,,,,,
68,,2018-05-20,3.0,22.5,0.0,,,,,,8.5,61.0,0.0, ,Calm,1026.3,,,,,,
69,,2018-05-21,3.0,24.0,0.0,,,,,,10.0,75.0,0.0, ,Calm,1022.0,,,,,,
70,,2018-05-22,6.0,25.0,0.0,,,,,,10.0,75.0,0.0, ,Calm,1024.7,,,,,,
71,,2018-05-23,6.0,25.0,0.0,,,,,,12.0,50.0,0.0, ,Calm,1017.9,,,,,,
72,,2018-05-24,6.0,27.0,0.0,,,,,,18.0,46.0,0.0, ,Calm,1018.1,,,,,,
