,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,14.0,21.5,0.0,,,,,,17.0,61,7,S,11,1020.7,,,,,,
1,,2018-03-06,16.0,22.2,0.0,,,,,,17.8,67,6,NE,22,1022.9,,,,,,
2,,2018-03-07,16.8,30.0,0.0,,,,,,18.0,92,1,SE,4,1019.9,,,,,,
3,,2018-03-08,18.0,32.6,0.0,,,,,,24.0,39,1,SE,15,1019.8,,,,,,
4,,2018-03-09,18.9,33.9,0.0,,,,,,25.0,44,1,SE,11,1020.7,,,,,,
5,,2018-03-10,22.5,35.5,0.0,,,,,,26.5,30,0, ,Calm,1021.2,,,,,,
6,,2018-03-11,19.1,,0.0,,,,,,20.9,87,6,SSE,11,1024.4,,,,,,
7,,2018-03-12,15.8,21.4,0.0,,,,,,16.8,68,8,SE,26,1025.5,,,,,,
8,,2018-03-13,15.9,22.6,0.0,,,,,,17.0,66,8,SSE,15,1024.9,,,,,,
9,,2018-03-14,16.0,23.4,0.0,,,,,,17.4,72,4,SE,4,1021.1,,,,,,
10,,2018-03-15,13.8,23.0,0.0,,,,,,15.8,84,6,SE,4,1016.9,,,,,,
11,,2018-03-16,15.5,27.4,0.0,,,,,,19.1,63,8, ,Calm,1012.4,,,,,,
12,,2018-03-17,19.0,35.5,1.4,,,,,,27.0,16,7,NNW,37,1006.4,,,,,,
13,,2018-03-18,13.5,23.6,0.8,,,,,,15.0,64,0,W,26,1016.8,,,,,,
14,,2018-03-19,13.3,24.6,0.0,,,,,,16.2,72,8,WNW,15,1020.7,,,,,,
15,,2018-03-20,15.0,20.2,3.8,,,,,,16.0,97,8,SE,7,1026.1,,,,,,
16,,2018-03-21,11.0,20.0,2.4,,,,,,13.0,74,0,SE,11,1024.5,,,,,,
17,,2018-03-22,11.5,28.6,0.0,,,,,,16.3,85,6, ,Calm,1017.8,,,,,,
18,,2018-03-23,15.2,34.0,0.0,,,,,,20.8,57,0,N,4,1014.4,,,,,,
