,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,13.1,29.1,0.0,,,SW,35.0,15:46,18.0,76,1.0,N,13,1011.1,27.1,25,5.0,W,19,1009.5
1,,2018-03-04,15.0,30.1,0.0,,,WSW,43.0,15:56,21.1,78,,NNW,15,1012.5,29.8,26,,SSW,26,1010.8
2,,2018-03-05,13.6,28.1,0.0,,,WSW,48.0,14:29,18.0,89,7.0,NNE,7,1013.7,24.1,50,8.0,WSW,22,1011.9
3,,2018-03-06,12.5,20.2,7.0,,,ESE,54.0,13:39,14.1,82,8.0,ESE,22,1019.6,19.0,59,7.0,E,35,1020.3
4,,2018-03-07,10.8,22.2,0.0,,,ENE,44.0,08:32,15.0,73,1.0,ENE,20,1023.2,21.1,42,4.0,ESE,26,1022.1
5,,2018-03-08,8.2,23.4,0.0,,,ENE,35.0,09:55,14.1,73,,ENE,20,1023.6,22.7,39,,E,22,1021.7
6,,2018-03-09,7.7,23.4,0.0,,,E,35.0,16:58,14.0,74,,ENE,17,1024.9,22.5,40,,E,17,1023.3
7,,2018-03-10,9.1,25.2,0.0,,,E,35.0,08:03,15.1,69,,ENE,20,1025.4,24.7,30,,SSE,15,1023.7
8,,2018-03-11,7.2,29.5,0.0,,,SSE,43.0,11:02,14.7,83,,E,4,1023.1,28.3,19,,SSE,28,1019.4
9,,2018-03-12,10.4,28.7,0.0,,,WSW,39.0,14:21,22.0,33,,W,6,1018.3,28.4,24,2.0,SW,19,1015.2
10,,2018-03-13,11.1,27.5,0.0,,,E,35.0,17:51,17.0,80,,ENE,17,1017.7,26.2,31,2.0,NW,17,1016.0
11,,2018-03-14,11.9,27.2,0.0,,,NW,39.0,13:12,16.1,84,1.0,NE,20,1018.7,25.9,38,3.0,NW,22,1015.2
12,,2018-03-15,13.3,28.8,0.0,,,WNW,52.0,14:09,20.6,56,,NNW,24,1014.2,27.1,26,3.0,W,28,1012.6
13,,2018-03-16,11.6,29.1,0.0,,,NNW,48.0,13:54,17.9,73,1.0,NE,17,1016.2,28.3,26,1.0,NW,28,1014.2
14,,2018-03-17,11.9,30.4,0.0,,,WNW,57.0,10:41,20.1,48,8.0, ,Calm,1017.2,29.2,18,,WNW,24,1015.6
15,,2018-03-18,14.4,32.7,0.0,,,NNW,67.0,10:17,23.6,38,,NNW,22,1015.6,30.9,21,2.0,NW,43,1012.3
16,,2018-03-19,8.2,27.6,0.0,,,S,37.0,12:18,18.8,40,,WNW,11,1017.2,26.3,14,,WSW,15,1016.4
17,,2018-03-20,6.8,28.7,0.0,,,E,59.0,20:25,17.2,36,,S,22,1019.8,28.2,13,,ENE,7,1018.6
18,,2018-03-21,13.6,22.1,0.0,,,E,65.0,01:13,15.7,71,5.0,E,35,1024.2,20.7,52,1.0,E,41,1022.4
19,,2018-03-22,11.0,17.4,0.8,,,E,50.0,09:56,12.7,85,8.0,E,26,1024.3,17.3,64,2.0,E,31,1022.3
20,,2018-03-23,11.4,21.5,3.8,,,ENE,35.0,02:30,13.8,82,8.0,ENE,19,1022.1,20.7,54,8.0,ENE,17,1019.3
21,,2018-03-24,9.3,25.8,0.0,,,NNW,39.0,10:08,15.3,86,,N,13,1019.3,24.2,45,3.0,NW,24,1015.4
22,,2018-03-25,15.2,27.5,0.0,,,NW,72.0,14:43,19.8,60,,NNW,22,1012.3,26.1,42,4.0,NNW,31,1006.5
23,,2018-03-26,6.6,16.1,4.2,,,SW,57.0,07:21,6.8,97,8.0,SW,28,1009.8,15.2,34,,SW,24,1009.2
24,,2018-03-27,-0.5,23.8,0.0,,,NE,28.0,09:31,10.0,61,,E,9,1015.4,22.1,18,,N,13,1014.3
25,,2018-03-28,5.8,26.6,0.0,,,W,28.0,13:22,13.7,94,, ,Calm,1017.6,25.9,23,,W,15,1015.5
26,,2018-03-29,9.2,29.0,0.0,,,SW,30.0,13:51,19.3,62,,N,6,1016.7,28.0,20,,SSW,19,1014.5
27,,2018-03-30,8.5,28.2,0.0,,,WSW,43.0,15:13,18.8,68,, ,Calm,1015.4,27.8,22,,W,19,1014.2
28,,2018-03-31,6.7,28.6,0.0,,,N,39.0,11:21,16.7,79,,NE,17,1018.1,27.8,20,,NW,22,1015.9
29,,2018-04-03,8.9,26.6,0.0,,,NE,33.0,09:54,18.9,66,,ENE,19,1022.0,25.4,35,2.0,NNE,9,1019.1
30,,2018-04-04,11.0,26.5,0.0,,,N,28.0,10:19,17.4,66,,NE,19,1022.0,25.1,29,2.0,ENE,11,1018.3
31,,2018-04-05,9.1,25.2,0.0,,,NW,35.0,09:50,19.2,66,,N,17,1019.6,23.9,33,,S,13,1016.7
32,,2018-04-06,9.1,26.9,0.0,,,S,31.0,13:08,23.4,38,,W,2,1020.4,25.5,26,,SSW,15,1018.2
33,,2018-04-07,9.3,27.1,0.0,,,NW,39.0,09:36,20.7,49,,N,28,1022.7,26.1,27,,WSW,20,1019.4
34,,2018-04-08,9.7,27.7,0.0,,,NNW,35.0,08:24,21.3,42,,NNW,24,1023.1,26.9,23,1.0,W,15,1019.4
35,,2018-04-09,10.6,28.6,0.0,,,W,46.0,13:01,24.6,28,,WNW,26,1021.6,27.3,16,1.0,SW,26,1019.1
36,,2018-04-10,8.4,28.1,0.0,,,WSW,46.0,14:04,17.6,62,,NE,9,1022.9,27.1,21,1.0,SSW,28,1020.6
37,,2018-04-11,10.1,28.6,0.0,,,NNW,33.0,10:19,21.5,54,,N,15,1023.9,27.0,30,,NNW,13,1020.9
38,,2018-04-12,11.6,25.3,0.0,,,NNW,44.0,14:55,19.6,52,,NNW,24,1021.5,24.1,37,,NNW,33,1017.1
39,,2018-04-13,16.3,26.7,0.0,,,WNW,100.0,17:50,19.9,48,,NNW,35,1017.3,25.7,33,,NNW,31,1012.3
40,,2018-04-14,13.2,21.6,11.4,,,WNW,72.0,14:02,14.3,93,8.0,NNW,24,1009.6,20.7,33,,NW,50,1004.3
41,,2018-04-15,8.8,16.4,0.0,,,W,56.0,10:43,10.1,67,8.0,W,28,1010.1,15.7,52,1.0,W,35,1010.0
42,,2018-04-16,10.0,19.2,0.0,,,WSW,48.0,10:50,14.9,73,7.0,W,20,1016.2,17.1,61,2.0,WSW,30,1015.3
43,,2018-04-17,5.7,21.9,0.0,,,SW,24.0,00:42,14.3,73,,SE,9,1021.8,21.4,30,,ENE,9,1019.6
44,,2018-04-18,7.5,21.0,0.0,,,ENE,33.0,09:20,12.1,78,5.0,NE,20,1024.7,20.4,44,2.0,N,15,1020.9
45,,2018-04-19,7.5,21.8,0.2,,,W,41.0,15:55,15.7,81,5.0,NNW,20,1022.2,17.1,75,8.0,S,15,1019.4
46,,2018-04-20,6.6,22.5,2.4,,,E,24.0,12:23,15.8,77,,SE,11,1022.5,20.4,44,3.0,SSE,11,1019.6
47,,2018-04-21,6.6,22.2,0.0,,,SSE,26.0,13:10,14.4,80,,NE,11,1023.8,19.5,45,8.0,SSE,11,1020.8
48,,2018-04-22,4.6,21.5,0.0,,,S,28.0,15:15,13.8,79,,ENE,9,1023.7,19.6,50,3.0,S,19,1021.0
49,,2018-04-23,4.9,20.9,0.0,,,SSE,30.0,12:08,15.8,64,, ,Calm,1021.9,20.1,36,,S,17,1019.2
50,,2018-04-24,5.2,23.2,0.0,,,S,44.0,14:02,16.9,55,,SSE,9,1021.1,22.5,28,,S,24,1017.4
51,,2018-04-25,7.5,24.8,0.0,,,SSE,41.0,13:04,20.6,34,,SSE,19,1017.5,23.0,29,,SW,24,1014.4
52,,2018-04-26,11.8,19.4,0.0,,,SSW,46.0,10:37,16.4,55,2.0,SW,22,1017.7,18.7,29,,SW,30,1016.6
53,,2018-04-27,3.0,19.1,0.0,,,E,35.0,18:49,13.2,70,,ENE,13,1022.5,18.0,39,3.0,E,2,1021.4
54,,2018-04-28,5.5,17.4,0.0,,,E,35.0,09:48,12.7,64,,ESE,22,1025.2,15.5,56,1.0,E,19,1022.7
55,,2018-04-29,3.1,17.5,0.0,,,SW,31.0,15:05,11.7,72,,E,17,1026.0,16.7,41,5.0,WSW,15,1023.5
56,,2018-04-30,3.0,17.9,0.0,,,ESE,31.0,04:00,11.6,68,,ESE,20,1026.1,17.2,42,1.0,E,9,1024.7
57,,2018-05-03,6.4,21.5,0.0,,,NW,39.0,09:14,16.8,56,,NNW,22,1022.9,20.1,37,,N,24,1019.0
58,,2018-05-04,11.2,14.4,4.4,,,W,54.0,13:30,12.8,89,8.0,NW,26,1017.1,11.7,57,1.0,W,31,1019.7
