,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,12.7,27.0,0.0,,,SSE,43.0,20:52,16.9,62.0,,SSE,19,1014.3,25.1,23.0,,WSW,19,1012.6
1,,2018-03-05,11.9,23.5,0.0,,,SSE,52.0,13:59,15.6,61.0,,SSE,17,1016.7,21.2,36.0,1.0,SSE,37,1017.6
2,,2018-03-06,12.8,28.5,0.0,,,SSE,43.0,00:01,16.1,55.0,,SE,28,1021.9,26.9,32.0,,ENE,13,1020.7
3,,2018-03-07,12.4,30.0,0.0,,,NE,31.0,08:44,19.4,50.0,,E,9,1025.8,28.6,25.0,,SSW,11,1022.6
4,,2018-03-08,13.4,31.4,0.0,,,SSE,31.0,15:49,19.2,52.0,,ESE,11,1025.5,29.7,23.0,,SSE,15,1022.1
5,,2018-03-09,13.2,33.6,0.0,,,ESE,31.0,14:21,20.9,41.0,,SE,11,1025.6,31.6,18.0,,S,11,1022.7
6,,2018-03-10,14.0,34.5,0.0,,,NNW,26.0,14:04,22.4,30.0,,SE,9,1024.8,33.4,16.0,,NW,13,1022.3
7,,2018-03-11,12.7,35.0,0.0,,,SSE,41.0,19:41,22.3,38.0,, ,Calm,1021.6,34.8,17.0,,WSW,19,1018.6
8,,2018-03-12,12.0,26.5,0.0,,,S,46.0,08:15,15.4,60.0,,SSE,26,1021.0,25.4,30.0,,SE,20,1018.7
9,,2018-03-13,11.9,25.5,0.0,,,SE,41.0,09:41,15.7,61.0,,SSE,19,1021.2,25.1,32.0,,SSE,22,1018.8
10,,2018-03-14,11.9,28.7,0.0,,,SSE,35.0,19:17,16.2,63.0,,SE,17,1018.4,26.6,28.0,,NW,7,1014.3
11,,2018-03-15,11.0,25.7,0.0,,,SSE,35.0,19:29,16.0,65.0,,SSE,17,1014.2,23.4,29.0,2.0,NW,9,1012.8
12,,2018-03-16,11.9,28.7,0.0,,,NNE,31.0,14:34,15.9,66.0,,SE,17,1015.0,26.5,22.0,,NNW,17,1012.6
13,,2018-03-17,12.8,33.5,0.0,,,NW,59.0,17:28,18.4,47.0,,ENE,6,1013.6,31.9,20.0,,N,24,1009.4
14,,2018-03-18,18.4,22.7,0.0,,,W,72.0,10:19,20.5,53.0,5.0,W,28,1005.8,21.5,22.0,,W,33,1011.8
15,,2018-03-19,9.6,25.7,0.0,,,NW,44.0,13:30,13.7,60.0,,WNW,17,1016.8,24.6,36.0,,WNW,19,1015.2
16,,2018-03-20,11.2,22.2,0.0,,,SSE,54.0,17:13,15.0,54.0,8.0,S,22,1023.9,20.7,38.0,4.0,SSE,28,1023.6
17,,2018-03-21,11.0,27.9,0.0,,,SE,54.0,23:41,13.9,59.0,5.0,SE,17,1026.0,26.0,30.0,,E,17,1022.8
18,,2018-03-22,12.6,27.9,0.0,,,NE,33.0,09:33,14.6,62.0,,ESE,9,1025.4,27.2,27.0,,NNE,19,1021.7
19,,2018-03-23,14.6,27.6,0.0,,,NNE,37.0,09:43,18.0,56.0,,ENE,13,1022.5,27.0,35.0,1.0,NNE,19,1017.8
20,,2018-03-24,16.7,22.3,0.0,,,SSW,39.0,09:42,19.1,62.0,4.0,E,7,1013.3,18.2,95.0,8.0,ENE,13,1011.0
21,,2018-03-25,16.4,23.7,6.6,,,W,61.0,19:38,17.3,80.0,8.0,W,19,1004.4,23.0,43.0,8.0,W,26,1001.3
22,,2018-03-26,6.3,18.5,1.0,,,WSW,37.0,11:46,8.4,78.0,,NW,13,1010.3,17.0,42.0,8.0,WSW,17,1011.2
23,,2018-03-27,4.6,22.8,0.4,,,N,33.0,12:31,10.6,81.0,,ESE,7,1017.0,20.6,32.0,,N,19,1014.1
24,,2018-03-28,10.5,30.9,0.0,,,NNW,35.0,13:20,16.2,50.0,4.0,NNE,9,1014.4,29.9,16.0,,WNW,15,1013.0
25,,2018-03-29,9.2,28.6,0.0,,,W,31.0,14:48,15.4,71.0,,SSE,7,1015.6,27.2,26.0,,WNW,15,1013.3
26,,2018-03-30,8.3,25.5,0.0,,,SW,33.0,10:57,14.7,73.0,,W,6,1016.3,24.3,34.0,,SW,17,1015.2
27,,2018-03-31,9.5,25.4,0.0,,,NW,28.0,13:07,13.5,74.0,,SE,11,1017.9,23.8,32.0,,WNW,11,1015.1
28,,2018-04-04,9.2,28.7,0.0,,,SE,28.0,06:57,16.9,54.0,,SE,13,1019.9,28.2,21.0,,W,6,1016.3
29,,2018-04-05,8.9,28.3,0.0,,,S,50.0,05:25,21.1,44.0,,ENE,7,1015.3,27.7,12.0,,WSW,15,1013.4
30,,2018-04-06,9.1,25.2,0.0,,,SW,31.0,15:47,15.7,64.0,,SSE,17,1019.4,24.0,32.0,,SW,17,1017.4
31,,2018-04-07,7.6,26.1,0.0,,,WSW,28.0,14:57,16.9,53.0,,ENE,6,1021.4,25.3,26.0,,WSW,19,1018.1
32,,2018-04-08,7.2,31.7,0.0,,,NNW,39.0,14:25,18.0,48.0,,NE,9,1018.7,30.1,15.0,,NW,19,1014.1
33,,2018-04-09,13.1,30.7,0.0,,,WSW,30.0,12:27,23.0,40.0,,SE,7,1018.5,29.8,26.0,,WSW,17,1016.0
34,,2018-04-10,14.9,27.2,0.0,,,SSE,33.0,05:51,19.3,48.0,8.0,SE,7,1017.5,25.9,31.0,3.0,ENE,7,1016.2
35,,2018-04-11,19.3,34.3,0.0,,,SSE,30.0,02:31,23.0,41.0,2.0,ESE,11,1016.2,33.9,16.0,,NNE,19,1012.1
36,,2018-04-12,17.8,27.7,0.0,,,N,50.0,02:59,26.1,33.0,,W,26,1009.9,25.9,28.0,1.0,W,24,1009.2
37,,2018-04-13,7.4,24.7,0.0,,,W,65.0,21:39,16.6,60.0,,N,13,1010.7,23.5,30.0,,NW,26,1004.3
38,,2018-04-14,9.4,15.5,0.0,,,WSW,72.0,16:21,11.4,77.0,8.0,NNW,22,1000.8,14.9,67.0,8.0,W,31,997.4
39,,2018-04-15,9.9,18.9,10.2,,,W,50.0,14:19,12.5,87.0,8.0,NW,19,1005.2,18.6,63.0,8.0,W,24,1006.0
40,,2018-04-16,12.5,22.6,0.2,,,W,43.0,11:57,15.5,93.0,8.0,W,19,1013.2,22.2,50.0,8.0,WSW,19,1013.1
41,,2018-04-17,3.9,18.9,0.0,,,,,09:47,12.9,59.0,,SSE,19,1024.1,18.0,46.0,,SE,20,1022.2
42,,2018-04-18,6.0,23.0,0.4,,,S,44.0,21:38,12.9,62.0,,ESE,11,1023.1,22.3,32.0,,NE,17,1018.7
43,,2018-04-19,7.5,25.4,0.0,,,SW,20.0,12:25,16.3,61.0,,SSE,11,1019.1,24.7,20.0,,W,13,1017.1
44,,2018-04-20,9.6,27.6,0.0,,,WSW,26.0,12:16,19.2,39.0,,SSE,11,1021.3,27.3,23.0,,SSE,11,1018.4
45,,2018-04-21,5.5,28.6,0.0,,,SSW,31.0,16:21,18.5,28.0,,WSW,9,1022.2,27.9,22.0,,SSW,13,1018.1
46,,2018-04-22,8.1,28.1,0.0,,,W,28.0,13:15,18.1,43.0,,SE,15,1021.9,27.2,23.0,,WSW,17,1018.8
47,,2018-04-23,9.8,28.4,0.0,,,N,24.0,11:59,17.1,56.0,,ESE,11,1020.0,28.0,23.0,,NE,11,1016.4
48,,2018-04-24,11.1,24.0,0.0,,,SE,19.0,08:12,15.3,55.0,,SE,15,1017.6,23.3,32.0,4.0,NE,7,1015.5
49,,2018-04-25,9.0,24.0,0.0,,,WSW,44.0,14:56,14.6,77.0,8.0, ,Calm,1016.7,23.2,31.0,,W,28,1013.5
50,,2018-04-26,5.0,20.3,0.0,,,SW,39.0,14:43,14.8,71.0,8.0,SSW,19,1020.0,18.5,43.0,6.0,SSW,19,1019.2
51,,2018-04-27,4.6,21.7,0.0,,,SSE,31.0,10:16,13.4,68.0,,SSE,15,1025.5,20.4,42.0,,SE,20,1023.7
52,,2018-04-28,8.6,22.6,0.0,,,SSE,33.0,20:12,12.5,69.0,,SE,15,1027.0,21.4,34.0,,SSW,6,1024.3
53,,2018-04-29,5.7,20.2,0.0,,,SSE,35.0,13:37,13.8,64.0,,SSE,20,1028.0,19.3,41.0,,SSE,20,1026.3
54,,2018-04-30,3.1,22.5,0.0,,,SSE,22.0,00:49,13.2,76.0,,ESE,6,1028.6,21.5,22.0,,NE,6,1026.1
55,,2018-05-04,9.6,17.2,18.8,,,W,48.0,11:15,10.5,79.0,4.0,WNW,24,1012.6,15.4,46.0,2.0,W,26,1016.6
56,,2018-05-05,6.4,19.8,0.0,,,WSW,33.0,14:51,11.6,85.0,,N,9,1027.7,18.1,48.0,1.0,WSW,19,1028.1
57,,2018-05-06,4.2,20.2,0.0,,,NNW,20.0,12:45,11.3,93.0,,E,6,1032.6,19.5,43.0,1.0,WNW,13,1028.3
58,,2018-05-07,4.6,19.9,0.2,,,N,46.0,11:39,9.3,89.0,,NNE,11,1021.9,18.6,42.0,,NNW,19,1016.6
59,,2018-05-08,5.0,20.6,0.0,,,NNW,24.0,14:01,11.8,79.0,7.0,SE,13,1022.4,20.5,41.0,7.0,NNW,7,1020.4
60,,2018-05-09,2.8,18.6,0.0,,,WNW,43.0,23:37,9.2,91.0,5.0, ,Calm,1021.3,17.6,46.0,6.0,W,17,1016.5
61,,2018-05-10,4.4,11.8,5.2,,,WSW,46.0,14:35,7.2,84.0,8.0,WNW,13,1012.6,8.7,64.0,8.0,WSW,26,1009.1
62,,2018-05-11,3.8,14.4,2.8,,,SW,52.0,07:05,10.3,81.0,4.0,SW,28,1010.4,13.9,71.0,8.0,SSW,26,1011.4
63,,2018-05-12,9.7,17.6,0.6,,,SSE,54.0,11:45,11.6,69.0,6.0,SW,15,1022.3,16.7,59.0,8.0,SSE,20,1022.5
64,,2018-05-13,11.0,17.1,0.0,,,SSE,39.0,10:21,13.6,63.0,2.0,SSE,20,1027.9,15.8,54.0,3.0,SSE,24,1027.2
65,,2018-05-14,2.5,18.8,0.0,,,SSE,20.0,20:27,9.7,96.0,, ,Calm,1028.7,18.0,39.0,,W,9,1025.0
66,,2018-05-15,3.1,16.2,0.0,,,SSE,35.0,14:51,11.1,73.0,8.0,SSW,13,1026.4,14.6,63.0,8.0,SSE,24,1025.5
67,,2018-05-16,6.2,14.9,0.0,,,S,39.0,09:37,10.6,65.0,,S,15,1030.4,14.6,45.0,1.0,SE,17,1028.9
