,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,23.0,32.0,3.0,,,,,,25.5,92.0,8.0,NNE,17,,29.0,71.0,8.0,NW,17.0,
1,,2018-03-06,21.5,29.2,5.5,,,,,,22.5,95.0,8.0,NE,4,,28.6,60.0,8.0,E,17.0,
2,,2018-03-07,22.0,29.0,1.0,,,,,,24.0,83.0,8.0,E,24,,28.0,64.0,8.0,E,24.0,
3,,2018-03-08,22.5,27.0,0.0,,,,,,23.5,75.0,8.0,E,24,,26.0,62.0,8.0,E,24.0,
4,,2018-03-09,22.2,,0.0,,,,,,24.0,64.0,8.0,ENE,28,,29.1,48.0,7.0,ENE,24.0,
5,,2018-03-10,,30.3,0.0,,,,,,,,,,,,29.7,45.0,7.0,NE,15.0,
6,,2018-03-11,19.6,32.0,0.0,,,,,,24.6,56.0,0.0,ENE,24,,30.6,36.0,4.0,E,15.0,
7,,2018-03-12,19.5,32.5,0.0,,,,,,25.0,55.0,0.0,E,17,,32.0,32.0,1.0,E,17.0,
8,,2018-03-13,18.5,34.0,0.0,,,,,,26.5,46.0,0.0,E,17,,33.0,24.0,0.0,ESE,17.0,
9,,2018-03-14,20.3,33.5,0.0,,,,,,26.5,58.0,0.0,E,17,,32.4,30.0,6.0,SSE,17.0,
10,,2018-03-15,21.7,34.5,0.0,,,,,,28.0,46.0,0.0,E,17,,33.5,22.0,0.0,SE,17.0,
11,,2018-03-16,20.0,35.4,0.0,,,,,,28.2,47.0,0.0,E,17,,35.0,21.0,0.0,SSE,24.0,
12,,2018-03-17,23.1,36.2,0.0,,,,,,29.1,47.0,0.0,NE,9,,,,,,,
13,,2018-03-18,20.5,36.2,0.0,,,,,,28.7,48.0,0.0,NE,9,,,,,,,
14,,2018-03-19,23.0,36.8,0.0,,,,,,29.5,50.0,0.0,NNE,17,,36.0,22.0,0.0,E,24.0,
15,,2018-03-20,22.5,37.1,0.0,,,,,,29.5,62.0,0.0,E,17,,36.5,28.0,6.0,E,24.0,
16,,2018-03-21,25.5,33.4,0.0,,,,,,27.6,57.0,3.0,E,24,,32.5,32.0,0.0,SE,24.0,
17,,2018-03-22,22.7,33.8,0.0,,,,,,26.0,59.0,0.0,E,24,,31.0,43.0,6.0,E,24.0,
18,,2018-03-23,20.9,,0.0,,,,,,24.5,76.0,6.0,E,6,,28.5,55.0,8.0,E,6.0,
19,,2018-03-24,,,12.0,,,,,,,,,,,,,,,,,
20,,2018-03-25,,33.6,0.0,,,,,,,,,,,,,,,,,
21,,2018-03-26,21.2,33.0,0.0,,,,,,27.2,69.0,5.0,ESE,17,,32.0,47.0,7.0,E,24.0,
22,,2018-03-27,23.5,35.0,0.0,,,,,,27.0,63.0,4.0,ESE,24,,34.5,44.0,5.0,E,24.0,
23,,2018-03-28,24.0,36.1,0.0,,,,,,29.0,64.0,0.0,E,24,,35.5,40.0,2.0,E,17.0,
24,,2018-03-29,22.6,37.5,0.0,,,,,,29.4,54.0,0.0, ,Calm,,35.9,30.0,0.0,S,6.0,
25,,2018-03-30,21.4,36.7,0.0,,,,,,28.0,52.0,0.0,NE,9,,,,,,,
26,,2018-03-31,22.7,36.2,0.0,,,,,,28.4,54.0,0.0,SE,15,,35.4,27.0,0.0,ESE,15.0,
27,,2018-04-05,20.0,33.6,0.0,,,,,,25.0,49.0,0.0,ESE,6,,32.6,23.0,1.0,SE,15,
28,,2018-04-06,20.3,34.2,0.0,,,,,,25.2,51.0,0.0,E,7,,32.8,22.0,0.0, ,Calm,
29,,2018-04-07,21.2,32.8,0.0,,,,,,26.1,53.0,0.0,NE,15,,32.2,24.0,1.0,ESE,9,
30,,2018-04-08,20.7,34.0,0.0,,,,,,26.2,56.0,0.0,E,9,,33.0,30.0,3.0,ESE,9,
31,,2018-04-09,22.2,34.0,0.0,,,,,,26.0,59.0,0.0,E,17,,33.5,29.0,6.0,NW,17,
32,,2018-04-10,20.6,34.0,0.0,,,,,,26.5,50.0,0.0,E,24,,33.5,20.0,0.0,E,24,
33,,2018-04-11,20.2,32.0,0.0,,,,,,25.0,55.0,0.0,E,24,,31.0,38.0,1.0,E,24,
34,,2018-04-12,21.5,29.5,0.0,,,,,,23.6,67.0,5.0,E,24,,29.0,46.0,8.0,E,24,
35,,2018-04-13,21.0,29.3,2.0,,,,,,25.4,62.0,6.0, ,Calm,,,,,,,
36,,2018-04-14,19.5,33.2,0.0,,,,,,24.5,72.0,0.0,NE,4,,32.0,42.0,6.0, ,Calm,
37,,2018-04-15,21.1,34.5,0.0,,,,,,26.0,69.0,0.0, ,Calm,,33.5,36.0,4.0,SW,4,
38,,2018-04-16,17.8,35.5,0.0,,,,,,25.5,52.0,0.0,SE,17,,34.0,41.0,3.0,,,
39,,2018-04-17,20.9,35.8,0.0,,,,,,28.0,64.0,0.0,NE,24,,34.5,39.0,4.0,,,
40,,2018-04-18,22.8,34.5,0.0,,,,,,28.3,60.0,0.0,NE,24,,33.5,43.0,6.0,NE,24,
41,,2018-04-19,21.5,32.6,0.0,,,,,,26.5,59.0,0.0,NE,24,,31.7,46.0,5.0,SE,24,
42,,2018-04-20,20.0,33.0,0.0,,,,,,26.0,60.0,0.0,E,6,,32.1,44.0,4.0,S,4,
43,,2018-04-21,20.1,32.8,0.0,,,,,,25.5,65.0,0.0,ENE,4,,,,,,,
44,,2018-04-22,20.3,31.5,0.0,,,,,,25.3,64.0,1.0,ESE,9,,30.5,46.0,4.0,ESE,9,
45,,2018-04-23,17.4,31.7,0.0,,,,,,24.5,51.0,0.0,ESE,17,,30.5,35.0,3.0,S,17,
46,,2018-04-24,15.3,31.1,0.0,,,,,,24.0,47.0,0.0,E,4,,30.2,31.0,0.0,S,24,
47,,2018-04-25,14.6,31.2,0.0,,,,,,23.4,44.0,0.0,SSE,4,,30.4,33.0,0.0,SSE,4,
48,,2018-04-26,16.0,31.5,0.0,,,,,,24.5,44.0,0.0,SE,24,,31.0,32.0,0.0,SSE,24,
49,,2018-04-27,16.9,,0.0,,,,,,23.3,48.0,7.0,E,6,,28.7,40.0,7.0,S,6,
50,,2018-04-28,,30.7,0.0,,,,,,,,,,,,,,,,,
51,,2018-04-29,14.6,30.0,0.0,,,,,,23.8,63.0,0.0,N,4,,,,,,,
52,,2018-04-30,15.5,29.1,0.0,,,,,,22.8,43.0,0.0,E,24,,29.0,27.0,0.0,SE,17,
53,,2018-05-05,21.1,31.2,0.0,,,,,,22.5,51.0,1.0,SE,15,,30.8,36.0,3.0,SE,4.0,
54,,2018-05-06,16.8,29.9,0.0,,,,,,21.5,48.0,0.0,NE,9,,,,,,,
55,,2018-05-07,16.7,29.8,0.0,,,,,,22.2,62.0,0.0,SE,4,,28.9,27.0,2.0,ENE,4.0,
56,,2018-05-08,17.0,30.0,0.0,,,,,,21.5,66.0,0.0,E,24,,28.5,27.0,3.0,,,
57,,2018-05-09,15.2,30.5,0.0,,,,,,22.9,38.0,0.0,NE,9,,30.0,17.0,0.0,S,17.0,
