,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,14.1,18.1,14.6,,,ESE,43.0,22:58,15.6,100.0,,ESE,9,,16.7,100.0,,E,9,
1,,2018-03-06,11.2,15.4,3.6,,,SE,54.0,10:19,11.2,100.0,,SE,20,,14.9,81.0,,ESE,26,
2,,2018-03-07,10.4,17.2,3.8,,,ESE,57.0,23:49,11.4,99.0,,ESE,30,,16.5,66.0,,ESE,17,
3,,2018-03-08,9.9,17.6,0.4,,,ESE,46.0,04:27,10.8,97.0,,E,20,,16.8,67.0,,E,19,
4,,2018-03-09,10.7,17.2,0.0,,,ENE,44.0,08:11,11.2,100.0,,ENE,22,,15.6,77.0,,E,20,
5,,2018-03-10,10.7,19.0,0.4,,,NE,43.0,07:06,12.7,89.0,,NE,24,,17.5,66.0,,ENE,15,
6,,2018-03-11,9.6,22.9,0.2,,,ESE,35.0,14:12,13.4,80.0,,E,13,,22.3,32.0,,ESE,17,
7,,2018-03-12,13.4,24.7,0.0,,,SE,26.0,22:55,18.0,47.0,,SE,13,,23.8,42.0,,S,6,
8,,2018-03-13,11.8,21.1,0.0,,,E,37.0,20:53,14.1,89.0,,ESE,20,,20.4,59.0,,NE,7,
9,,2018-03-14,13.0,22.7,0.0,,,E,41.0,23:02,15.4,87.0,,E,17,,20.4,62.0,,E,9,
10,,2018-03-15,15.0,25.7,0.0,,,WNW,33.0,12:42,18.3,66.0,,NW,11,,23.0,46.0,,WSW,9,
11,,2018-03-16,13.9,24.7,0.0,,,ESE,28.0,02:52,15.7,96.0,,ESE,17,,22.3,61.0,,N,13,
12,,2018-03-17,15.2,27.6,0.2,,,W,39.0,13:19,19.6,61.0,,NW,11,,26.8,32.0,,WNW,17,
13,,2018-03-18,,28.8,0.0,,,NW,57.0,13:34,21.9,50.0,,NW,13,,28.1,30.0,,NNW,20,
14,,2018-03-19,17.7,28.9,0.0,,,NW,35.0,14:24,21.9,42.0,,NNW,9,,28.4,32.0,,NW,15,
15,,2018-03-20,13.1,23.6,0.0,,,SE,52.0,20:30,19.5,49.0,,ESE,13,,22.8,36.0,,SE,9,
16,,2018-03-21,11.7,13.9,1.0,,,SE,59.0,14:10,11.8,100.0,,ESE,33,,13.3,100.0,,SE,26,
17,,2018-03-22,9.9,11.8,7.6,,,ESE,56.0,08:00,10.9,100.0,,ESE,28,,11.2,99.0,,SE,22,
18,,2018-03-23,10.4,16.2,6.6,,,E,56.0,00:56,11.7,100.0,,E,28,,12.8,100.0,,E,15,
19,,2018-03-24,10.5,22.6,0.4,,,E,37.0,23:13,16.1,80.0,,N,7,,20.4,66.0,,NW,4,
20,,2018-03-25,15.5,23.7,0.0,,,WSW,43.0,17:39,16.7,76.0,,NNW,17,,23.1,54.0,,NW,17,
21,,2018-03-26,11.6,16.4,35.8,,,NNW,50.0,23:55,11.7,95.0,,W,13,,15.5,52.0,,W,9,
22,,2018-03-27,5.3,17.8,0.0,,,E,35.0,10:48,10.8,47.0,,ESE,17,,16.9,65.0,,ESE,11,
23,,2018-03-28,10.3,23.1,0.2,,,NNW,22.0,09:21,15.8,86.0,,N,7,,22.2,55.0,,WSW,7,
24,,2018-03-29,12.2,24.2,0.0,,,E,17.0,07:05,19.1,61.0,,E,9,,23.6,48.0,,ENE,6,
25,,2018-03-30,13.8,26.2,0.0,,,SSW,24.0,11:32,20.1,58.0,,SSW,4,,25.4,27.0,,SW,7,
26,,2018-03-31,13.2,20.7,0.0,,,E,30.0,07:53,14.2,98.0,,E,22,,20.3,68.0,,ESE,9,
27,,2018-04-05,11.6,,0.2,,,E,28.0,00:47,17.2,70.0,,N,7,,,,,SSE,9,
28,,2018-04-06,13.2,23.8,0.0,,,ESE,22.0,13:35,19.5,56.0,,SW,9,,21.5,41.0,,E,9,
29,,2018-04-07,,23.5,0.0,,,E,17.0,00:31,,,,N,7,,23.0,40.0,,NW,4,
30,,2018-04-08,,,0.0,,,WNW,17.0,13:46,,,,NNW,9,,23.4,34.0,,NNW,6,
31,,2018-04-09,15.6,,0.0,,,SE,33.0,21:04,19.8,43.0,,W,9,,24.9,28.0,,SW,13,
32,,2018-04-10,10.1,20.6,0.0,,,SE,30.0,00:07,13.5,88.0,,ESE,11,,20.3,61.0,,E,9,
33,,2018-04-11,10.9,25.1,0.2,,,,,,19.3,62.0,,NNW,6,,24.2,42.0,,WSW,7,
34,,2018-04-12,14.9,22.6,0.0,,,W,30.0,10:54,17.8,62.0,,NW,7,,22.2,47.0,,NW,9,
35,,2018-04-13,14.1,22.9,0.0,,,NNW,37.0,23:46,16.4,64.0,,NNW,17,,22.2,45.0,,NW,13,
36,,2018-04-14,12.0,,9.8,,,NW,56.0,12:48,,,,NW,17,,,,,NW,22,
37,,2018-04-15,,13.9,0.0,,,W,52.0,06:24,10.1,77.0,,NW,20,,13.2,66.0,,WNW,20,
38,,2018-04-16,9.6,19.0,0.0,,,WNW,41.0,09:29,13.1,79.0,,W,17,,18.4,58.0,,W,17,
39,,2018-04-17,9.6,18.0,0.0,,,ESE,41.0,21:56,13.1,75.0,,ESE,11,,16.3,59.0,,E,15,
40,,2018-04-18,8.4,16.0,0.0,,,E,37.0,04:40,10.2,90.0,,E,20,,14.9,74.0,,ESE,15,
41,,2018-04-19,9.5,20.8,0.2,,,NNW,26.0,09:43,15.8,80.0,,NNW,13,,19.2,65.0,,N,7,
42,,2018-04-20,10.0,19.4,10.2,,,ESE,28.0,21:35,16.0,63.0,,SSW,7,,18.7,64.0,,ESE,7,
43,,2018-04-21,10.4,17.1,0.2,,,E,30.0,22:31,12.2,90.0,,ESE,13,,15.4,70.0,,ESE,7,
44,,2018-04-22,9.4,16.9,0.0,,,ESE,33.0,05:59,11.3,84.0,,E,17,,15.6,57.0,,E,7,
