,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-06-05,,,,,,,,,,,,,,,,,,,,
1,,2018-06-06,,,,,,,,,,,,,,,,,,,,
2,,2018-06-07,,,,,,,,,,,,,,,,,,,,
3,,2018-06-08,,,,,,,,,,,,,,,,,,,,
4,,2018-06-09,,,,,,,,,,,,,,,,,,,,
5,,2018-06-10,,,,,,,,,,,,,,,,,,,,
6,,2018-06-11,,,,,,,,,,,,,,,,,,,,
7,,2018-06-12,,,,,,,,,,,,,,,,,,,,
8,,2018-06-13,,,,,,,,,,,,,,,,,,,,
9,,2018-06-14,,,,,,,,,,,,,,,,,,,,
10,,2018-06-15,,,,,,,,,,,,,,,,,,,,
11,,2018-06-16,,,,,,,,,,,,,,,,,,,,
12,,2018-06-17,,,,,,,,,,,,,,,,,,,,
13,,2018-06-18,,,,,,,,,,,,,,,,,,,,
14,,2018-06-19,,,,,,,,,,,,,,,,,,,,
15,,2018-06-20,,,,,,,,,,,,,,,,,,,,
16,,2018-06-21,,,,,,,,,,,,,,,,,,,,
17,,2018-06-22,,,,,,,,,,,,,,,,,,,,
18,,2018-06-23,,,,,,,,,,,,,,,,,,,,
19,,2018-06-24,,,,,,,,,,,,,,,,,,,,
20,,2018-06-25,,,,,,,,,,,,,,,,,,,,
21,,2018-06-26,,,,,,,,,,,,,,,,,,,,
22,,2018-06-27,12.9,19.9,,,,,,,,,,,,,,,,,,
23,,2018-06-28,10.5,18.3,,,,,,,,,,,,,,,,,,
24,,2018-06-29,7.7,18.0,,,,NE,26.0,10:59,,,,,,,17.4,49.0,,ENE,13.0,
25,,2018-06-30,4.5,20.9,0.0,,,ENE,26.0,05:49,10.4,70.0,,NE,15.0,,19.3,38.0,,N,11.0,
26,,2018-07-05,12.9,17.5,5.2,,,N,67.0,02:43,15.5,60.0,,N,31.0,,16.4,57.0,,N,20.0,
27,,2018-07-06,9.2,18.3,0.0,,,N,28.0,10:42,11.6,74.0,,N,13.0,,17.4,56.0,,N,13.0,
28,,2018-07-07,7.9,18.1,0.2,,,N,31.0,11:42,10.8,93.0,,N,7.0,,17.6,58.0,,N,17.0,
29,,2018-07-08,6.0,21.6,0.0,,,N,35.0,10:28,11.8,78.0,,N,20.0,,21.5,38.0,,N,7.0,
30,,2018-07-09,9.7,20.7,0.0,,,N,28.0,09:16,13.4,55.0,,N,17.0,,19.1,49.0,,N,9.0,
31,,2018-07-10,3.2,20.5,0.0,,,N,33.0,10:07,12.9,58.0,,N,20.0,,18.9,56.0,,N,7.0,
32,,2018-07-11,6.6,20.6,0.0,,,N,30.0,05:24,18.5,71.0,,N,17.0,,20.1,61.0,,N,17.0,
33,,2018-07-12,7.7,21.5,0.0,,,N,48.0,23:20,15.5,87.0,,N,11.0,,19.1,68.0,,N,20.0,
34,,2018-07-13,15.5,19.3,1.4,,,N,46.0,01:09,17.7,57.0,,N,17.0,,18.3,63.0,,N,11.0,
35,,2018-07-14,11.5,18.6,1.4,,,N,74.0,20:01,14.1,99.0,,N,13.0,,17.6,69.0,,N,31.0,
36,,2018-07-15,12.1,18.0,6.6,,,N,50.0,00:28,15.9,73.0,,N,22.0,,16.5,72.0,,N,19.0,
37,,2018-07-16,14.7,19.0,1.4,,,N,54.0,04:25,17.0,85.0,,N,28.0,,18.8,64.0,,N,24.0,
38,,2018-07-17,13.5,19.8,0.4,,,N,33.0,21:16,16.7,59.0,,N,11.0,,17.9,63.0,,N,17.0,
39,,2018-07-18,15.4,,0.0,,,,,,16.3,75.0,,N,19.0,,17.6,72.0,,N,19.0,
40,,2018-07-19,10.0,18.9,,,,,,,12.4,100.0,,N,7.0,,18.5,64.0,,NE,9.0,
