,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,19.9,27.7,10.0,6.9,,,,,21.3,95.0,8.0, ,Calm,,26.2,68.0,,SSE,15.0,
1,,2018-03-06,18.2,23.0,4.0,5.0,,SSW,35.0,04:11,19.2,88.0,8.0,WSW,7,,20.2,89.0,,WSW,6.0,
2,,2018-03-07,15.2,25.3,4.4,,,SE,37.0,10:11,18.6,91.0,, ,Calm,,23.9,47.0,,SE,20.0,
3,,2018-03-08,14.9,25.2,0.2,5.6,,,,,19.0,82.0,,SSW,6,,23.8,55.0,,SE,19.0,
4,,2018-03-09,17.0,25.2,2.8,4.4,,SSE,35.0,12:51,19.7,83.0,6.0,SSW,9,,23.7,57.0,,SE,19.0,
5,,2018-03-10,17.3,27.0,0.6,2.2,,ESE,33.0,14:15,20.7,77.0,7.0,WNW,2,,26.1,44.0,,ESE,17.0,
6,,2018-03-11,14.8,27.3,0.0,1.8,,S,26.0,14:20,19.3,85.0,0.0,NE,7,,26.7,44.0,,SSE,9.0,
7,,2018-03-12,11.6,27.8,0.0,7.4,,SE,35.0,14:15,16.7,90.0,1.0,ENE,7,,26.4,48.0,,SSE,13.0,
8,,2018-03-13,15.6,25.7,0.0,,,SSE,35.0,13:37,18.5,89.0,7.0,NNW,7,,24.0,66.0,,SSE,17.0,
9,,2018-03-14,16.5,29.8,0.0,4.0,,,,,21.5,86.0,1.0,SE,4,,28.2,43.0,,ENE,13.0,
10,,2018-03-15,16.6,34.5,0.0,6.6,,N,30.0,12:23,20.5,83.0,6.0,NNE,7,,33.9,27.0,,NW,17.0,
11,,2018-03-16,20.4,27.8,0.0,6.3,,SE,30.0,13:45,23.5,75.0,7.0,S,6,,27.1,59.0,,SE,19.0,
12,,2018-03-17,20.9,36.6,0.0,1.8,,,,,22.8,82.0,6.0,NW,7,,35.6,23.0,,W,20.0,
