,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,15.4,33.6,0.0,,,,,,22.2,52.0,0.0,NE,19,,,,,,,
1,,2018-03-06,20.7,35.7,0.0,,,,,,27.0,45.0,2.0,N,7,,,,,,,
2,,2018-03-07,19.1,34.3,0.0,,,,,,27.7,41.0,0.0,NNE,2,,,,,,,
3,,2018-03-08,17.7,35.9,0.0,,,,,,23.2,68.0,0.0,SE,4,,,,,,,
4,,2018-03-09,16.7,31.9,0.0,,,,,,21.5,70.0,2.0,S,19,,,,,,,
5,,2018-03-10,14.6,28.0,0.0,,,,,,20.3,63.0,2.0,SE,33,,,,,,,
6,,2018-03-11,15.0,30.8,0.0,,,,,,19.6,64.0,0.0,ESE,30,,,,,,,
7,,2018-03-12,15.5,32.2,0.0,,,,,,20.8,61.0,0.0,E,19,,,,,,,
8,,2018-03-13,19.4,36.4,0.0,,,,,,25.5,49.0,6.0,NNE,6,,,,,,,
9,,2018-03-14,21.6,28.6,0.0,,,,,,24.5,54.0,8.0,SSW,7,,,,,,,
10,,2018-03-15,20.5,28.2,2.5,,,,,,21.6,89.0,8.0,W,4,,,,,,,
11,,2018-03-16,16.1,26.2,0.0,,,,,,17.9,68.0,8.0,SSW,19,,,,,,,
12,,2018-03-17,9.6,24.6,0.0,,,,,,18.7,61.0,7.0,W,37,,,,,,,
13,,2018-03-18,7.6,26.6,0.0,,,,,,15.5,51.0,0.0,SE,9,,,,,,,
14,,2018-03-19,12.8,29.8,0.0,,,,,,19.0,61.0,0.0,SE,9,,,,,,,
15,,2018-03-20,15.3,31.6,0.0,,,,,,21.2,59.0,6.0,ENE,6,,,,,,,
16,,2018-03-21,18.2,35.8,0.0,,,,,,25.0,43.0,4.0,ENE,7,,,,,,,
17,,2018-03-22,17.2,35.0,0.1,,,,,,25.2,50.0,5.0,N,19,,,,,,,
18,,2018-03-23,15.0,28.6,0.0,,,,,,19.3,76.0,7.0,SSE,28,,,,,,,
19,,2018-03-24,14.3,22.3,0.0,,,,,,17.2,68.0,8.0,ESE,9,,,,,,,
20,,2018-03-25,15.0,22.8,0.1,,,,,,16.4,68.0,8.0,SE,33,,,,,,,
21,,2018-03-26,15.7,27.5,2.0,,,,,,22.0,75.0,8.0,N,9,,,,,,,
22,,2018-03-27,14.8,23.9,0.0,,,,,,15.9,82.0,8.0,S,6,,,,,,,
23,,2018-03-28,8.6,26.8,0.0,,,,,,16.0,65.0,0.0,SSE,2,,,,,,,
24,,2018-03-29,12.1,29.8,0.0,,,,,,17.5,69.0,0.0,SSE,13,,,,,,,
25,,2018-03-30,13.4,34.6,0.0,,,,,,18.5,70.0,4.0,ESE,19,,,,,,,
26,,2018-03-31,16.3,25.4,0.0,,,,,,19.6,71.0,8.0,SE,28,,,,,,,
27,,2018-04-05,16.3,25.8,0.0,,,,,,17.4,76.0,8.0,ESE,19,,,,,,,
28,,2018-04-06,14.0,28.6,0.0,,,,,,18.4,77.0,8.0,SSE,9,,,,,,,
29,,2018-04-07,11.0,27.5,0.0,,,,,,20.2,74.0,4.0,W,19,,,,,,,
30,,2018-04-08,11.2,26.2,0.0,,,,,,17.6,97.0,1.0,SW,4,,,,,,,
31,,2018-04-09,9.8,26.0,0.0,,,,,,17.4,91.0,7.0,NW,9,,,,,,,
32,,2018-04-10,8.3,21.1,0.0,,,,,,17.5,94.0,8.0,NW,4,,,,,,,
33,,2018-04-11,6.4,22.8,0.0,,,,,,13.5,91.0,6.0, ,Calm,,,,,,,
34,,2018-04-12,5.1,23.9,0.0,,,,,,15.5,68.0,0.0,NNW,9,,,,,,,
35,,2018-04-13,4.5,23.4,0.0,,,,,,16.0,69.0,1.0,SW,30,,,,,,,
36,,2018-04-14,5.6,23.4,0.0,,,,,,13.8,69.0,1.0,SSE,19,,,,,,,
37,,2018-04-15,9.5,25.2,0.0,,,,,,14.5,94.0,8.0,SE,9,,,,,,,
38,,2018-04-16,12.8,28.9,0.0,,,,,,15.7,94.0,8.0,SE,4,,,,,,,
39,,2018-04-17,12.7,26.7,0.0,,,,,,20.9,,6.0,NW,6,,,,,,,
40,,2018-04-18,14.5,22.3,0.0,,,,,,17.0,74.0,8.0,SW,2,,,,,,,
41,,2018-04-19,6.8,19.6,0.0,,,,,,14.1,77.0,8.0,WSW,2,,,,,,,
42,,2018-04-20,6.5,22.8,0.0,,,,,,12.4,84.0,8.0,NNW,15,,,,,,,
43,,2018-04-21,4.7,27.2,0.0,,,,,,14.7,71.0,0.0,NW,4,,,,,,,
44,,2018-04-22,14.0,22.5,3.2,,,,,,17.9,87.0,8.0,W,4,,,,,,,
45,,2018-04-23,11.6,22.8,3.6,,,,,,16.8,80.0,5.0,W,4,,,,,,,
46,,2018-04-24,8.9,21.7,0.1,,,,,,15.8,80.0,4.0, ,Calm,,,,,,,
47,,2018-04-25,9.2,23.7,0.0,,,,,,14.5,77.0,0.0,S,4,,,,,,,
48,,2018-04-26,10.0,27.7,0.0,,,,,,18.6,45.0,8.0,NE,9,,,,,,,
49,,2018-04-27,14.8,25.6,0.0,,,,,,16.9,76.0,8.0,SSE,28,,,,,,,
50,,2018-04-28,14.8,26.7,0.0,,,,,,16.6,77.0,7.0,SE,9,,,,,,,
51,,2018-04-29,10.4,29.3,0.0,,,,,,20.2,54.0,0.0,S,4,,,,,,,
52,,2018-04-30,9.5,29.6,0.0,,,,,,19.5,84.0,4.0,NW,9,,,,,,,
53,,2018-05-05,3.2,26.8,0.0,,,,,,14.0,43.0,6.0,NE,4,,,,,,,
54,,2018-05-06,10.3,21.4,0.0,,,,,,18.3,100.0,8.0,NW,33,,,,,,,
55,,2018-05-07,7.1,20.2,0.2,,,,,,12.9,83.0,7.0,SW,4,,,,,,,
56,,2018-05-08,7.9,21.8,0.0,,,,,,14.3,84.0,0.0,SSW,6,,,,,,,
57,,2018-05-09,9.0,22.5,0.0,,,,,,13.5,84.0,6.0,SE,2,,,,,,,
58,,2018-05-10,11.1,22.5,0.0,,,,,,14.8,74.0,3.0,E,33,,,,,,,
59,,2018-05-11,11.0,27.2,0.0,,,,,,16.4,58.0,0.0,NE,6,,,,,,,
60,,2018-05-12,12.1,31.0,0.0,,,,,,18.7,42.0,5.0,NE,4,,,,,,,
61,,2018-05-13,10.4,26.4,0.0,,,,,,18.4,44.0,8.0,N,4,,,,,,,
62,,2018-05-14,13.2,23.9,0.0,,,,,,17.0,80.0,7.0,SE,9,,,,,,,
63,,2018-05-15,10.5,24.8,0.0,,,,,,15.6,77.0,3.0,SE,2,,,,,,,
64,,2018-05-16,6.0,23.9,0.0,,,,,,14.8,64.0,5.0,SSE,2,,,,,,,
65,,2018-05-17,7.0,23.5,0.0,,,,,,14.0,62.0,0.0, ,Calm,,,,,,,
66,,2018-05-18,7.2,22.0,0.0,,,,,,13.8,61.0,0.0,E,4,,,,,,,
67,,2018-05-19,5.2,22.1,0.0,,,,,,12.7,62.0,0.0,NW,4,,,,,,,
68,,2018-05-20,3.6,22.6,0.0,,,,,,12.0,63.0,0.0,NE,4,,,,,,,
69,,2018-05-21,6.2,23.5,0.0,,,,,,14.3,59.0,0.0,NNE,9,,,,,,,
70,,2018-05-22,4.3,25.4,0.0,,,,,,13.3,57.0,0.0,E,4,,,,,,,
71,,2018-05-23,4.8,25.6,0.0,,,,,,13.9,46.0,, ,Calm,,,,,,,
72,,2018-05-24,6.1,25.9,0.0,,,,,,15.4,33.0,7.0,N,6,,,,,,,
73,,2018-05-25,12.5,16.2,22.1,,,,,,13.6,85.0,7.0,NNW,19,,,,,,,
74,,2018-05-26,,,15.0,,,,,,14.5,89.0,8.0,NW,9,,,,,,,
75,,2018-05-27,9.5,21.2,1.0,,,,,,13.8,92.0,8.0,N,4,,,,,,,
76,,2018-05-28,4.2,17.2,0.8,,,,,,9.0,96.0,0.0,SW,4,,,,,,,
77,,2018-05-29,3.1,18.8,0.1,,,,,,8.2,95.0,0.0, ,Calm,,,,,,,
78,,2018-05-30,2.9,20.0,0.0,,,,,,8.8,96.0,0.0, ,Calm,,,,,,,
79,,2018-05-31,5.1,18.1,0.1,,,,,,9.9,68.0,8.0,NNW,4,,,,,,,
80,,2018-06-05,8.0,16.8,3.6,,,,,,15.5,66.0,8.0,N,33,,,,,,,
81,,2018-06-06,5.7,15.7,5.8,,,,,,10.7,96.0,8.0,NW,9,,,,,,,
82,,2018-06-07,8.1,12.6,5.1,,,,,,10.0,95.0,8.0,NW,4,,,,,,,
83,,2018-06-08,3.1,15.3,0.3,,,,,,5.2,97.0,8.0, ,Calm,,,,,,,
84,,2018-06-09,4.8,19.0,0.0,,,,,,10.9,81.0,7.0,N,9,,,,,,,
85,,2018-06-10,9.2,18.4,10.4,,,,,,14.5,97.0,4.0,NW,28,,,,,,,
86,,2018-06-11,5.3,17.3,2.8,,,,,,9.0,96.0,8.0,W,4,,,,,,,
87,,2018-06-12,8.1,18.0,0.0,,,,,,11.2,91.0,6.0,NW,4,,,,,,,
88,,2018-06-13,2.1,15.2,0.9,,,,,,6.4,99.0,1.0, ,Calm,,,,,,,
89,,2018-06-14,3.6,18.2,0.0,,,,,,8.4,93.0,0.0, ,Calm,,,,,,,
90,,2018-06-15,3.6,20.2,0.0,,,,,,7.6,97.0,0.0, ,Calm,,,,,,,
91,,2018-06-16,7.4,20.0,0.0,,,,,,13.0,80.0,6.0,NE,4,,,,,,,
92,,2018-06-17,3.8,21.6,0.0,,,,,,9.0,75.0,0.0, ,Calm,,,,,,,
