,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,15.9,22.4,0.0,,,SE,48.0,22:39,17.9,55,,SE,19,1022.1,21.8,51.0,,S,19.0,1022.1
1,,2018-03-06,16.6,23.3,0.0,,,SE,48.0,00:38,18.9,61,,ESE,33,1024.7,22.6,48.0,,ESE,31.0,1023.0
2,,2018-03-07,17.4,26.4,0.0,,,E,41.0,22:26,20.4,69,,ESE,28,1021.5,24.9,62.0,,E,13.0,1019.3
3,,2018-03-08,19.9,29.4,0.0,,,ESE,39.0,21:38,22.9,71,,ENE,13,1021.3,28.7,36.0,,ESE,22.0,1019.9
4,,2018-03-09,20.6,30.1,0.0,,,E,41.0,04:28,22.7,70,,ENE,17,1021.8,28.1,44.0,,E,22.0,1020.0
5,,2018-03-10,19.5,36.0,0.0,,,WSW,39.0,13:49,25.7,40,,NNW,17,1021.0,32.9,27.0,,SW,26.0,1021.1
6,,2018-03-11,18.4,24.8,0.0,,,SE,52.0,21:41,20.0,73,,SE,26,1025.5,23.3,60.0,,SSE,31.0,1025.1
7,,2018-03-12,15.6,22.2,0.0,,,SE,52.0,00:29,16.6,64,,SE,24,1027.3,21.4,49.0,,SSE,22.0,1025.8
8,,2018-03-13,16.1,21.8,0.0,,,SE,41.0,23:03,17.4,61,,SE,20,1026.3,20.5,55.0,,E,9.0,1024.5
9,,2018-03-14,16.5,22.6,0.0,,,SSE,37.0,20:20,17.8,61,,SE,19,1022.6,22.0,52.0,,SSE,11.0,1019.3
10,,2018-03-15,15.7,21.6,0.0,,,ESE,31.0,20:59,17.2,61,,SE,13,1017.6,20.5,52.0,,SSW,9.0,1016.7
11,,2018-03-16,17.0,23.8,0.0,,,NW,39.0,11:41,19.0,66,,NE,13,1012.8,18.8,86.0,,NNW,20.0,1011.5
12,,2018-03-17,16.7,27.5,1.0,,,WNW,56.0,22:51,23.2,56,,N,30,1004.5,20.5,78.0,,WSW,20.0,1004.7
13,,2018-03-18,15.1,21.6,0.4,,,WSW,63.0,01:58,17.0,49,,WSW,39,1014.8,20.1,42.0,,SW,26.0,1016.7
14,,2018-03-19,16.6,23.6,0.4,,,SW,48.0,09:54,17.1,87,,W,19,1019.0,20.8,60.0,,WSW,19.0,1019.7
