,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,24.8,36.9,0.0,,,NNE,35.0,13:35,32.3,51,,NE,19,1009.2,36.0,37,,N,22,1006.8
1,,2018-03-05,25.3,39.3,0.0,,,N,33.0,14:54,33.9,38,,ESE,17,1009.9,37.4,35,,N,24,1006.2
2,,2018-03-06,28.0,37.4,0.0,,,S,70.0,20:24,34.1,47,,E,26,1010.0,34.7,49,,NNE,28,1007.0
3,,2018-03-07,26.0,40.2,0.0,,,E,44.0,09:34,34.7,38,,ESE,33,1008.7,37.5,37,,NNE,26,1004.8
4,,2018-03-08,26.1,39.1,0.0,,,ESE,46.0,07:49,35.7,17,,ESE,31,1007.9,37.9,19,,N,28,1004.7
5,,2018-03-09,22.4,41.4,0.0,,,ESE,41.0,09:17,35.1,19,,ESE,30,1008.1,39.8,13,,NNE,24,1004.5
6,,2018-03-10,27.2,40.9,0.0,,,S,52.0,19:06,36.8,25,,E,33,1008.0,37.8,30,,NNE,24,1005.0
7,,2018-03-11,26.2,36.8,0.8,,,E,50.0,11:26,32.7,54,,ENE,26,1011.2,31.8,63,,NNE,15,1007.7
8,,2018-03-12,24.8,36.0,2.4,,,ESE,83.0,20:33,31.0,57,,E,35,1012.4,34.4,47,,NNE,35,1009.0
9,,2018-03-13,23.8,40.7,0.0,,,ESE,39.0,10:16,34.2,46,,SE,19,1011.8,38.6,25,,NNE,26,1008.5
10,,2018-03-14,23.3,41.7,0.0,,,NNE,43.0,14:25,35.0,37,,S,17,1012.1,40.4,13,,NNE,31,1008.2
11,,2018-03-15,22.6,42.9,0.0,,,NNW,41.0,14:17,36.7,26,,SSW,15,1010.9,40.9,12,,NNW,24,1007.2
12,,2018-03-16,24.7,42.6,0.0,,,NW,41.0,13:14,33.8,58,,WSW,15,1009.7,40.2,22,,NW,28,1006.3
13,,2018-03-17,24.6,41.1,0.0,,,NW,43.0,13:39,33.2,60,,W,6,1010.3,38.9,27,,NNW,28,1007.4
14,,2018-03-18,24.9,44.2,0.0,,,ESE,37.0,09:02,38.7,18,,SE,24,1010.1,43.3,11,,SE,13,1006.7
15,,2018-03-19,26.4,45.3,0.0,,,ESE,39.0,08:19,38.0,24,,ESE,30,1010.6,44.4,12,,ENE,20,1006.4
16,,2018-03-20,25.0,40.6,0.0,,,E,54.0,09:25,37.3,21,,ESE,37,1009.8,35.5,43,,NNE,31,1007.4
17,,2018-03-21,27.6,38.9,0.0,,,N,39.0,15:14,33.2,57,,ENE,13,1009.4,36.3,44,,NNW,28,1006.0
18,,2018-03-22,26.0,42.0,0.0,,,,,,34.2,43,,SW,13,1008.5,40.1,28,,N,22,1004.9
19,,2018-03-23,27.1,42.1,,,,W,50.0,18:45,33.4,49,,SW,15,1009.2,41.1,29,,WNW,24,1005.6
20,,2018-03-24,28.0,42.9,0.0,,,SW,39.0,08:37,35.2,39,,SSW,26,1008.8,42.3,25,,NW,20,1005.5
21,,2018-03-25,26.9,44.3,0.0,,,N,35.0,15:37,36.8,33,,SSE,13,1009.2,43.2,12,,N,22,1005.1
22,,2018-03-26,25.5,43.6,0.0,,,NNW,33.0,15:18,34.4,48,,S,11,1009.4,41.8,12,,N,20,1005.4
23,,2018-03-27,25.9,44.1,0.0,,,N,35.0,13:14,37.8,24,,S,17,1009.1,42.3,19,,N,26,1005.3
24,,2018-03-28,29.3,45.9,0.0,,,SE,50.0,08:37,39.4,19,,ESE,33,1008.3,44.8,12,,N,22,1004.9
25,,2018-03-29,26.9,43.5,0.0,,,E,43.0,09:45,39.5,21,,ESE,28,1008.9,40.5,13,,NNE,31,1006.4
26,,2018-03-30,22.1,41.4,0.0,,,N,39.0,12:14,37.1,16,,ESE,17,1009.0,37.4,28,,N,26,1006.1
27,,2018-03-31,27.0,38.0,0.0,,,NNW,37.0,16:00,33.7,51,,NE,9,1010.4,36.0,44,,NNW,26,1006.7
28,,2018-04-04,24.0,42.2,0.0,,,NW,31.0,15:35,35.1,42,,E,13,1010.7,40.5,23,,N,19,1007.9
29,,2018-04-05,25.1,42.3,0.0,,,NNE,37.0,14:30,36.5,32,,SW,13,1010.0,40.3,21,,N,26,1006.4
30,,2018-04-06,25.9,40.4,0.0,,,N,33.0,14:59,34.0,50,,ENE,19,1010.4,38.9,19,,NNE,22,1007.4
31,,2018-04-07,28.4,42.9,0.0,,,N,35.0,13:57,34.5,29,,SW,6,1011.0,40.6,20,,NNW,24,1007.2
32,,2018-04-08,24.1,37.8,0.0,,,N,35.0,12:14,32.7,67,,NE,9,1010.9,36.5,38,,N,26,1008.7
33,,2018-04-09,24.9,37.0,0.0,,,NNE,35.0,13:15,32.5,56,,ENE,11,1013.4,34.8,50,,NNW,24,1010.7
34,,2018-04-10,22.3,40.2,0.0,,,N,39.0,13:56,33.8,39,,SSE,7,1012.4,38.4,36,,NNW,24,1008.7
35,,2018-04-11,22.2,40.5,0.0,,,E,46.0,09:43,32.7,31,,E,22,1012.2,37.0,21,,NNE,24,1008.4
36,,2018-04-12,22.9,38.3,0.0,,,ESE,43.0,08:29,34.0,23,,ESE,31,1012.3,37.7,24,,NNE,22,1009.8
37,,2018-04-13,23.3,40.2,,,,,,,35.0,19,,ESE,24,1013.0,36.7,32,,NNE,31,1009.7
38,,2018-04-14,22.0,40.2,0.0,,,ENE,44.0,10:23,33.8,12,,ESE,28,1014.2,39.0,9,,NE,22,1009.8
39,,2018-04-15,20.3,38.2,0.0,,,ESE,41.0,09:09,31.9,13,,ESE,30,1014.2,36.3,13,,NNE,17,1010.1
40,,2018-04-16,20.2,38.4,0.0,,,ESE,31.0,09:18,32.1,14,,ESE,22,1013.6,37.3,11,,NNE,19,1010.7
41,,2018-04-17,18.3,40.7,0.0,,,E,39.0,10:15,34.0,14,,ESE,20,1013.9,39.2,8,,NNE,22,1010.6
42,,2018-04-18,19.1,40.0,0.0,,,NE,35.0,12:01,34.2,12,,ESE,20,1013.1,38.4,12,,N,24,1009.1
43,,2018-04-19,19.4,39.7,0.0,,,NNE,30.0,14:16,33.8,22,,SSE,9,1011.5,38.6,12,,N,19,1008.2
44,,2018-04-20,20.4,39.2,0.0,,,NNE,33.0,13:02,31.8,52,,SW,9,1012.0,36.9,21,,N,20,1009.2
45,,2018-04-21,20.9,38.4,0.0,,,NNE,31.0,13:12,30.6,51,,ENE,9,1013.3,36.7,29,,N,20,1010.0
46,,2018-04-22,21.9,40.6,0.0,,,NW,37.0,13:40,32.8,34,,S,6,1012.9,38.3,27,,NW,28,1009.9
47,,2018-04-23,22.6,41.1,0.0,,,WNW,35.0,17:36,35.6,16,,SE,15,1012.9,40.6,13,,NNW,20,1009.2
48,,2018-04-24,24.4,41.7,0.0,,,WNW,37.0,16:36,36.3,17,,SE,22,1011.9,39.4,19,,NNW,24,1008.2
49,,2018-04-25,23.9,40.5,0.0,,,E,39.0,23:10,34.0,20,,NNE,2,1010.8,38.7,15,,NW,20,1007.4
50,,2018-04-26,25.9,35.2,0.0,,,NE,50.0,12:26,30.5,44,,NE,30,1013.6,32.8,41,,NNE,31,1011.2
51,,2018-04-27,21.8,36.2,0.0,,,NNE,26.0,13:46,30.8,52,,ESE,11,1015.9,34.8,32,,N,19,1013.3
52,,2018-04-28,20.8,37.1,0.0,,,NNE,35.0,14:43,31.9,42,,E,15,1016.5,34.2,36,,N,26,1013.0
53,,2018-04-29,22.8,35.7,0.0,,,NE,48.0,12:21,31.4,33,,ESE,28,1015.5,33.4,34,,NNE,30,1012.0
54,,2018-04-30,21.3,35.8,0.0,,,NE,35.0,10:11,30.8,47,,E,17,1014.7,34.6,21,,NNE,20,1012.1
55,,2018-05-04,19.6,33.0,0.0,,,,,,25.8,16,,ESE,35,1018.7,32.2,22,,NE,24,1015.7
56,,2018-05-05,16.6,35.3,0.0,,,ESE,44.0,09:15,27.9,15,,ESE,30,1019.8,34.0,17,,NE,20,1016.5
57,,2018-05-06,17.7,36.8,0.0,,,NE,31.0,12:44,30.5,23,,E,20,1020.0,35.6,18,,N,20,1015.7
58,,2018-05-07,17.8,37.6,0.0,,,E,41.0,11:35,31.2,23,,SE,9,1016.8,35.9,18,,NNE,24,1013.4
59,,2018-05-08,18.0,34.8,0.0,,,NE,30.0,13:15,28.9,39,,ESE,4,1015.7,34.1,28,,NNE,20,1013.5
60,,2018-05-09,19.3,35.7,0.0,,,NNE,28.0,13:58,28.6,56,,ENE,9,1017.1,34.6,18,,NNE,17,1014.4
61,,2018-05-10,16.0,38.3,0.0,,,NE,41.0,12:55,29.1,40,,E,6,1018.4,35.1,17,,NNE,28,1015.3
62,,2018-05-11,16.8,36.1,0.0,,,NNE,46.0,14:06,31.0,15,,ESE,28,1019.6,33.2,26,,NNE,31,1016.0
63,,2018-05-12,18.6,34.2,0.0,,,E,50.0,09:31,28.3,21,,ESE,33,1021.1,33.6,9,,SE,31,1016.2
64,,2018-05-13,17.9,32.3,0.0,,,E,56.0,09:20,25.5,14,,ESE,37,1021.4,31.2,7,,E,30,1017.1
65,,2018-05-14,15.5,31.5,0.0,,,E,56.0,09:59,25.1,15,,E,35,1020.7,30.2,17,,NE,24,1016.7
66,,2018-05-15,14.9,31.3,0.0,,,E,63.0,10:38,25.1,10,,ESE,35,1020.6,30.3,17,,NE,31,1016.8
67,,2018-05-16,14.9,30.6,0.0,,,E,59.0,11:31,24.9,14,,ESE,37,1020.4,29.6,13,,NE,30,1017.0
68,,2018-05-17,15.7,29.5,0.0,,,ESE,59.0,10:34,23.7,21,,ESE,37,1020.7,27.0,26,,NE,28,1016.6
69,,2018-05-18,15.8,29.3,0.0,,,E,63.0,09:29,23.6,17,,E,43,1019.5,27.7,24,,NE,26,1015.9
70,,2018-05-19,13.5,30.2,0.0,,,ESE,57.0,09:16,23.6,15,,ESE,39,1018.8,29.2,13,,NE,24,1015.0
71,,2018-05-20,13.7,,0.0,,,,,,23.8,12,,ESE,35,1019.2,27.7,20,,NNE,26,1015.5
72,,2018-05-21,13.5,30.9,,,,E,56.0,12:10,21.4,19,,ESE,30,1018.3,29.3,24,,NE,31,1014.9
73,,2018-05-22,15.4,31.5,,,,ESE,44.0,08:46,25.2,20,,ESE,33,1017.5,27.0,37,,NNE,26,1014.4
74,,2018-05-23,14.9,29.3,0.0,,,E,43.0,08:57,24.1,24,,E,28,1018.3,27.9,28,,NNE,22,1014.5
75,,2018-05-24,14.3,30.9,0.0,,,ENE,37.0,10:43,26.4,19,,ESE,20,1016.4,29.1,30,,NNE,24,1012.1
76,,2018-05-25,16.7,29.8,0.0,,,N,30.0,14:49,23.9,69,,ENE,20,1013.5,28.8,66,,N,20,1009.8
77,,2018-05-26,20.6,31.3,0.0,,,SW,39.0,12:19,23.0,72,,SW,13,1015.2,30.6,31,,WSW,22,1011.6
78,,2018-05-27,12.0,30.9,0.0,,,ESE,31.0,11:05,23.4,37,,SE,19,1017.9,30.1,22,,ESE,7,1013.6
79,,2018-05-28,13.5,31.1,0.0,,,ESE,43.0,11:15,24.3,30,,SE,28,1018.9,30.5,23,,NNE,17,1015.1
80,,2018-05-29,14.8,32.1,0.0,,,ESE,52.0,08:56,25.6,27,,ESE,33,1018.6,31.4,16,,ENE,20,1014.1
81,,2018-05-30,17.2,31.2,0.0,,,ESE,43.0,09:29,23.4,30,,ESE,24,1016.4,30.0,22,,NE,17,1013.2
82,,2018-05-31,15.5,30.8,0.0,,,ENE,31.0,11:01,27.4,25,,ESE,17,1015.8,29.5,51,,NNE,19,1012.6
83,,2018-06-04,12.9,29.2,0.0,,,NE,59.0,12:57,23.4,22,,ENE,24,1016.5,27.0,36,,NE,35,1012.4
84,,2018-06-05,17.5,30.2,0.0,,,N,43.0,10:26,27.0,61,,NE,9,1014.5,28.4,63,,N,26,1011.2
85,,2018-06-06,21.9,24.0,26.2,,,N,44.0,08:21,21.9,100,,S,22,1012.4,23.7,87,,ESE,7,1011.1
86,,2018-06-07,21.4,24.6,2.4,,,SSW,35.0,15:59,22.7,96,,E,13,1014.0,24.4,85,,E,13,1011.5
87,,2018-06-08,17.4,21.7,11.6,,,SE,28.0,02:11,18.4,96,,S,7,1017.4,21.3,81,,ENE,13,1014.2
88,,2018-06-09,17.6,28.5,0.2,,,ESE,24.0,10:04,21.6,68,,SE,13,1017.3,28.1,43,,SSW,11,1014.6
89,,2018-06-10,18.8,27.8,0.0,,,WSW,30.0,10:43,23.1,49,,WSW,15,1019.6,26.8,35,,SSW,13,1016.5
