,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,16.6,31.8,0.0,13.4,,,,,23.5,39.0,,S,11,,,,,,,
1,,2018-03-06,17.5,31.2,0.0,8.6,,,,,21.0,73.0,,SE,20,,,,,,,
2,,2018-03-07,15.4,30.9,0.0,10.0,,,,,20.5,77.0,,SE,9,,,,,,,
3,,2018-03-08,13.4,30.1,0.0,10.3,,,,,19.0,75.0,,SE,7,,,,,,,
4,,2018-03-09,14.1,31.3,0.0,7.4,,,,,19.5,81.0,,E,7,,,,,,,
5,,2018-03-10,14.8,31.6,0.0,8.8,,,,,21.9,46.0,,ENE,9,,,,,,,
6,,2018-03-11,16.9,34.0,0.0,8.0,,,,,22.3,49.0,,NE,7,,,,,,,
7,,2018-03-12,15.6,36.0,0.0,8.0,,,,,24.0,33.0,,WSW,4,,,,,,,
8,,2018-03-13,11.6,31.9,0.0,12.3,,,,,16.5,84.0,,SW,6,,,,,,,
9,,2018-03-14,13.5,34.5,0.0,6.7,,,,,20.5,81.0,,E,4,,,,,,,
10,,2018-03-15,14.5,33.7,0.0,8.9,,,,,24.0,71.0,,W,7,,,,,,,
11,,2018-03-16,13.6,34.5,0.0,8.7,,,,,21.1,73.0,,SW,2,,,,,,,
12,,2018-03-17,16.5,37.6,0.0,6.8,,,,,23.5,74.0,,E,9,,,,,,,
13,,2018-03-18,23.4,39.0,0.0,9.0,,,,,30.5,71.0,,NW,17,,,,,,,
14,,2018-03-19,12.6,30.1,0.0,17.2,,,,,19.0,73.0,,S,4,,,,,,,
15,,2018-03-20,11.1,31.5,0.0,8.0,,,,,20.5,33.0,,S,6,,,,,,,
16,,2018-03-21,18.9,30.8,0.0,8.6,,,,,21.9,55.0,,SE,17,,,,,,,
17,,2018-03-22,15.7,24.6,0.0,9.0,,,,,20.1,55.0,,ESE,17,,,,,,,
18,,2018-03-23,15.3,30.0,0.8,6.4,,,,,19.5,64.0,,E,11,,,,,,,
19,,2018-03-24,19.0,,0.0,6.5,,,,,23.0,63.0,,NNE,11,,,,,,,
20,,2018-03-25,,33.6,,,,,,,,,,,,,,,,,,
21,,2018-03-26,12.0,21.7,0.2,8.0,,,,,13.9,68.0,,SW,13,,,,,,,
22,,2018-03-27,4.8,26.1,0.0,7.2,,,,,13.5,46.0,,SE,9,,,,,,,
