,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,16.0,19.3,0.0,,,,,,16.5,90.0,8.0,NE,9,,,,,,,
1,,2018-03-06,11.5,20.6,0.0,,,,,,13.6,77.0,4.0,SE,13,,,,,,,
2,,2018-03-07,12.6,21.9,0.4,,,,,,14.5,89.0,7.0,NE,6,,,,,,,
3,,2018-03-08,8.0,22.7,0.0,,,,,,12.0,91.0,1.0,E,6,,,,,,,
4,,2018-03-09,11.5,23.4,0.0,,,,,,15.5,69.0,1.0,NE,9,,,,,,,
5,,2018-03-10,10.5,25.5,0.0,,,,,,14.3,91.0,5.0, ,Calm,,,,,,,
6,,2018-03-11,9.0,29.7,0.0,,,,,,12.0,96.0,0.0,N,6,,,,,,,
7,,2018-03-12,11.2,27.9,0.0,,,,,,15.5,84.0,5.0, ,Calm,,,,,,,
8,,2018-03-13,13.8,16.7,0.2,,,,,,14.4,94.0,8.0,NE,6,,,,,,,
9,,2018-03-14,13.1,27.5,0.2,,,,,,15.3,93.0,6.0, ,Calm,,,,,,,
10,,2018-03-15,12.3,28.5,0.0,,,,,,18.0,81.0,0.0, ,Calm,,,,,,,
11,,2018-03-16,15.0,24.3,0.0,,,,,,15.5,88.0,8.0,NE,6,,,,,,,
12,,2018-03-17,13.2,29.6,0.0,,,,,,17.4,86.0,1.0, ,Calm,,,,,,,
13,,2018-03-18,16.5,33.5,0.0,,,,,,26.0,43.0,1.0,N,28,,,,,,,
14,,2018-03-19,8.3,26.4,0.0,,,,,,14.7,62.0,0.0, ,Calm,,,,,,,
15,,2018-03-20,8.6,24.2,0.0,,,,,,13.9,69.0,1.0,SW,6,,,,,,,
16,,2018-03-21,11.9,16.0,0.4,,,,,,13.0,97.0,8.0,SE,9,,,,,,,
17,,2018-03-22,10.3,19.4,0.2,,,,,,12.3,92.0,8.0,SE,9,,,,,,,
18,,2018-03-23,12.0,20.5,1.6,,,,,,13.5,94.0,7.0,E,6,,,,,,,
19,,2018-03-24,10.0,27.0,0.0,,,,,,13.1,97.0,1.0, ,Calm,,,,,,,
20,,2018-03-25,13.0,26.8,2.6,,,,,,22.1,67.0,2.0,N,19,,,,,,,
21,,2018-03-26,10.2,17.0,0.2,,,,,,11.6,70.0,2.0,W,28,,,,,,,
22,,2018-03-27,2.3,23.0,0.0,,,,,,7.5,82.0,1.0, ,Calm,,,,,,,
23,,2018-03-28,7.0,27.5,0.0,,,,,,14.1,85.0,1.0,NE,6,,,,,,,
24,,2018-03-29,8.7,,0.0,,,,,,14.4,72.0,0.0, ,Calm,,,,,,,
25,,2018-03-30,,29.6,0.0,,,,,,,,,,,,,,,,,
26,,2018-03-31,9.5,25.6,0.0,,,,,,15.5,94.0,7.0,NE,6,,,,,,,
27,,2018-04-05,10.0,27.6,0.2,,,,,,14.5,94.0,0.0, ,Calm,,,,,,,
28,,2018-04-06,10.8,29.4,0.0,,,,,,18.0,70.0,1.0, ,Calm,,,,,,,
29,,2018-04-07,14.2,28.6,0.0,,,,,,19.1,77.0,0.0, ,Calm,,,,,,,
30,,2018-04-08,9.3,29.0,0.2,,,,,,16.2,73.0,0.0,W,6,,,,,,,
31,,2018-04-09,9.5,30.1,0.0,,,,,,19.8,49.0,1.0, ,Calm,,,,,,,
32,,2018-04-10,11.4,25.1,0.0,,,,,,17.3,72.0,3.0,E,9,,,,,,,
33,,2018-04-11,10.7,31.1,0.0,,,,,,17.6,75.0,0.0, ,Calm,,,,,,,
34,,2018-04-12,14.8,28.9,0.0,,,,,,25.0,49.0,1.0,NW,19,,,,,,,
35,,2018-04-13,18.0,29.5,0.0,,,,,,22.9,35.0,1.0,NW,28,,,,,,,
36,,2018-04-14,14.7,21.7,10.2,,,,,,17.0,71.0,1.0,NW,28,,,,,,,
37,,2018-04-15,8.3,15.9,1.0,,,,,,10.2,72.0,7.0,W,37,,,,,,,
38,,2018-04-16,9.5,18.9,0.0,,,,,,15.5,77.0,7.0,W,28,,,,,,,
39,,2018-04-17,9.2,21.8,0.0,,,,,,15.0,79.0,1.0,W,6,,,,,,,
40,,2018-04-18,9.5,20.5,0.0,,,,,,13.8,71.0,6.0,NE,9,,,,,,,
41,,2018-04-19,6.9,23.0,0.0,,,,,,13.0,80.0,5.0, ,Calm,,,,,,,
42,,2018-04-20,8.0,24.1,0.2,,,,,,13.0,89.0,0.0, ,Calm,,,,,,,
43,,2018-04-21,10.5,22.0,0.0,,,,,,12.0,95.0,0.0, ,Calm,,,,,,,
44,,2018-04-22,11.3,20.4,0.0,,,,,,13.8,80.0,1.0,NE,6,,,,,,,
45,,2018-04-23,8.3,22.8,0.4,,,,,,10.4,95.0,8.0, ,Calm,,,,,,,
46,,2018-04-24,8.2,25.0,0.4,,,,,,10.4,96.0,8.0, ,Calm,,,,,,,
