,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,23.0,30.8,0.0,,,NE,31.0,12:10,28.5,66.0,5.0,ESE,9,1013.0,30.1,59,,ENE,15,1010.0
1,,2018-03-05,22.5,31.4,0.0,,,ENE,30.0,14:00,27.4,71.0,,WSW,6,1011.8,30.2,55,,ENE,19,1008.7
2,,2018-03-06,26.0,30.8,0.2,,,ESE,43.0,20:00,27.8,64.0,8.0,ENE,24,1010.3,28.5,56,8.0,E,20,1009.2
3,,2018-03-07,23.0,29.1,0.0,,,SE,56.0,12:56,27.2,63.0,,SE,22,1013.4,26.1,69,8.0,SE,20,1011.6
4,,2018-03-08,21.1,30.6,1.2,,,E,57.0,14:32,26.2,58.0,1.0,SE,22,1014.2,29.3,44,,ESE,31,1012.7
5,,2018-03-09,21.3,28.4,0.0,,,ESE,59.0,11:41,24.8,62.0,8.0,SE,28,1016.7,27.1,57,8.0,SSE,19,1013.9
6,,2018-03-10,21.6,30.9,0.2,,,ESE,50.0,15:21,26.4,56.0,,SE,24,1017.3,28.9,46,8.0,ESE,31,1015.2
7,,2018-03-11,20.7,28.7,0.0,,,SE,67.0,15:44,25.3,57.0,4.0,SSE,22,1016.9,24.2,73,8.0,SSE,9,1014.7
8,,2018-03-12,19.1,29.9,6.2,,,SE,37.0,11:09,24.6,54.0,7.0,SSE,17,1014.8,28.1,47,1.0,SE,20,1011.4
9,,2018-03-13,20.8,31.3,0.0,,,ESE,52.0,16:50,25.4,62.0,5.0,SSE,20,1013.8,30.6,44,1.0,ESE,28,1010.3
10,,2018-03-14,22.3,30.6,0.0,,,SSE,48.0,08:29,26.8,49.0,,SSE,22,1012.7,29.8,39,8.0,SSE,22,1008.6
11,,2018-03-15,21.2,31.7,0.0,,,SSE,35.0,09:07,27.4,57.0,,SE,20,1011.5,30.0,57,,ENE,20,1009.2
12,,2018-03-16,20.7,31.3,0.0,,,ENE,33.0,13:22,27.1,54.0,,SE,15,1015.1,28.7,52,,ENE,17,1012.2
13,,2018-03-17,19.5,30.7,0.0,,,ENE,31.0,13:58,26.9,61.0,,SSE,13,1016.4,29.4,57,,E,19,1013.4
14,,2018-03-18,22.0,31.0,0.0,,,NE,28.0,14:50,26.0,69.0,8.0,SSW,9,1016.1,29.7,63,1.0,ENE,20,1012.7
15,,2018-03-19,24.1,31.8,0.0,,,ESE,31.0,12:51,28.7,67.0,7.0,SSE,13,1015.2,29.4,62,,ENE,22,1013.0
16,,2018-03-20,23.5,32.2,0.0,,,E,46.0,14:56,28.5,65.0,1.0,SSE,11,1015.2,29.2,69,8.0,ESE,31,1011.8
17,,2018-03-21,22.7,30.4,0.0,,,ESE,54.0,16:41,25.6,64.0,8.0,SSE,17,1014.4,28.8,58,4.0,ESE,19,1011.3
18,,2018-03-22,22.5,30.4,0.4,,,ESE,59.0,14:20,25.9,67.0,8.0,SE,26,1012.6,28.3,53,8.0,SE,31,1010.2
19,,2018-03-23,23.3,28.5,0.0,,,ESE,52.0,12:47,25.2,70.0,8.0,SE,19,1014.1,26.9,61,6.0,ESE,35,1012.6
20,,2018-03-24,22.6,27.6,0.8,,,SE,46.0,13:29,24.6,79.0,2.0,SE,17,1015.2,26.4,73,,ESE,26,1013.2
21,,2018-03-25,22.6,30.7,1.0,,,ESE,39.0,11:07,26.0,68.0,2.0,SE,19,1013.1,28.9,59,5.0,ESE,24,1010.0
22,,2018-03-26,23.1,30.3,0.0,,,ESE,30.0,15:27,25.6,78.0,1.0,S,9,1010.0,29.4,66,8.0,E,17,1007.0
23,,2018-03-27,24.1,30.8,2.4,,,SE,39.0,19:06,27.4,73.0,8.0,SE,17,1009.6,29.1,64,7.0,SE,20,1007.2
