,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,8.7,27.1,0.0,,,E,44.0,15:56,13.5,86.0,8.0,SSW,15,1013.6,25.0,36.0,4.0,SSW,13.0,1010.3
1,,2018-03-05,8.8,20.2,0.0,,,S,43.0,14:39,13.6,96.0,8.0,S,9,1015.0,17.9,64.0,8.0,SSE,30.0,1015.0
2,,2018-03-06,7.5,18.7,0.0,,,ENE,33.0,17:03,11.2,77.0,5.0,WSW,11,1024.5,16.7,51.0,7.0,E,13.0,1024.5
3,,2018-03-07,9.8,21.3,0.2,,,NNE,33.0,13:12,12.3,95.0,8.0,ENE,6,1027.0,20.3,37.0,,NE,17.0,1024.9
4,,2018-03-08,5.2,25.2,0.2,,,ENE,35.0,16:30,6.9,100.0,8.0,NE,15,1026.0,24.1,25.0,,WNW,9.0,1023.4
5,,2018-03-09,4.9,26.9,0.0,,,ENE,37.0,16:39,8.6,100.0,8.0,NNE,15,1027.2,24.9,31.0,,NE,6.0,1023.9
6,,2018-03-10,8.2,27.8,0.0,,,SSE,30.0,14:03,11.7,100.0,8.0,NNE,19,1027.0,26.9,25.0,,ENE,6.0,1024.0
7,,2018-03-11,6.0,29.3,0.2,,,ENE,39.0,18:29,13.9,93.0,,NE,13,1024.0,28.3,17.0,,S,20.0,1020.0
8,,2018-03-12,9.0,24.0,0.0,,,S,41.0,14:26,13.7,76.0,4.0,SSW,19,1018.5,23.8,29.0,,S,24.0,1015.5
9,,2018-03-13,5.9,21.9,0.0,,,SSW,31.0,07:58,11.1,67.0,8.0,SSW,24,1020.0,21.3,39.0,,S,9.0,1017.5
10,,2018-03-14,9.1,26.0,0.0,,,NNE,35.0,10:12,14.9,79.0,,NNE,20,1019.0,24.9,27.0,4.0,NW,19.0,1013.8
11,,2018-03-15,9.4,25.5,0.0,,,SW,39.0,13:11,13.5,88.0,,NE,13,1012.6,24.0,33.0,1.0,WSW,20.0,1011.0
12,,2018-03-16,10.3,25.3,0.0,,,NE,52.0,13:45,13.5,77.0,7.0,NNE,19,1016.9,22.6,45.0,5.0,NE,30.0,1013.2
13,,2018-03-17,12.8,28.0,0.6,,,WNW,46.0,12:06,16.6,63.0,,NNE,9,1015.6,27.2,28.0,1.0,W,28.0,1013.8
14,,2018-03-18,14.2,28.6,0.0,,,NW,83.0,09:30,25.2,32.0,,NNW,31,1008.3,25.5,32.0,,WNW,43.0,1007.8
15,,2018-03-19,5.3,26.3,0.0,,,W,54.0,13:21,13.9,33.0,,NE,17,1014.5,25.7,16.0,,W,35.0,1013.2
16,,2018-03-20,1.4,21.9,0.0,,,S,41.0,15:20,13.0,49.0,, ,Calm,1022.2,18.3,55.0,8.0,SSE,20.0,1022.7
17,,2018-03-21,8.1,12.0,1.4,,,E,33.0,15:22,9.6,95.0,8.0,ESE,13,1030.4,11.3,75.0,8.0,NE,20.0,1029.4
18,,2018-03-22,5.9,15.9,1.4,,,ENE,44.0,14:53,10.0,100.0,8.0,E,6,1028.9,15.1,68.0,8.0,NE,28.0,1026.3
19,,2018-03-23,8.9,20.0,2.0,,,NNE,43.0,13:12,10.8,99.0,8.0,NNE,13,1024.8,19.1,53.0,7.0,NE,20.0,1020.2
20,,2018-03-24,9.9,23.3,0.2,,,WNW,43.0,11:29,14.6,83.0,,ENE,19,1017.4,19.4,61.0,8.0,NW,15.0,1013.6
21,,2018-03-25,11.5,20.7,4.8,,,WNW,65.0,11:02,17.4,77.0,6.0,N,24,1005.1,17.0,53.0,8.0,W,31.0,1004.3
22,,2018-03-26,5.4,15.5,0.2,,,WNW,63.0,07:33,7.9,45.0,,W,35,1003.0,13.9,38.0,,W,28.0,1005.8
23,,2018-03-27,-1.8,20.8,0.0,,,NNE,39.0,11:29,5.6,83.0,,NE,17,1016.2,18.4,32.0,7.0,NE,20.0,1014.1
