,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,22.4,28.9,2.8,,,SSW,22.0,11:37,26.4,84.0,,NW,2,1012.1,27.8,77,,ESE,7,1009.6
1,,2018-03-06,23.0,27.6,5.4,,,SSE,33.0,13:50,26.1,85.0,,SSE,4,1012.3,22.6,84,,S,7,1012.6
2,,2018-03-07,19.6,29.3,5.0,,,SE,46.0,12:11,25.5,77.0,,SE,11,1016.0,24.5,76,,SSE,19,1014.9
3,,2018-03-08,18.6,25.8,3.8,,,SE,50.0,13:06,21.4,90.0,,S,11,1017.7,23.8,74,,SSE,15,1015.8
4,,2018-03-09,18.4,26.0,5.8,,,SE,44.0,09:19,23.0,78.0,,SE,15,1018.7,22.6,86,,SSE,15,1016.5
5,,2018-03-10,18.2,27.4,3.8,,,SE,44.0,12:04,22.5,80.0,,SSE,7,1019.1,25.4,54,,SE,19,1017.8
6,,2018-03-11,18.3,27.3,0.2,,,SE,39.0,16:24,22.9,77.0,,SSE,9,1018.1,22.5,85,,SSE,9,1016.1
7,,2018-03-12,16.1,,1.2,,,,,,23.8,73.0,,SSE,7,1016.2,25.4,66,,S,13,1013.5
8,,2018-03-13,18.6,26.4,,,,SE,31.0,10:17,24.5,78.0,,SSE,9,1015.2,24.9,77,,SE,11,1013.7
9,,2018-03-14,19.0,28.0,4.6,,,SE,56.0,12:23,24.8,75.0,,SSE,11,1014.8,26.0,57,,SSE,17,1011.5
10,,2018-03-15,20.5,28.8,0.2,,,SE,41.0,11:40,24.1,73.0,,SSE,15,1012.6,28.6,63,,SSE,11,1010.3
11,,2018-03-16,15.0,29.8,0.0,,,SE,26.0,15:12,23.7,76.0,,SSE,4,1015.5,29.4,44,,SE,7,1012.9
12,,2018-03-17,16.7,30.4,0.0,,,SE,26.0,15:20,24.9,76.0,,SSE,9,1017.6,29.8,45,,SE,11,1014.3
13,,2018-03-18,19.8,31.3,0.0,,,ESE,24.0,16:18,26.3,78.0,,S,9,1016.5,30.0,61,,ESE,9,1013.4
14,,2018-03-19,21.7,30.4,0.0,,,ESE,26.0,13:16,26.3,79.0,,SE,9,1016.5,29.8,62,,E,13,1013.8
15,,2018-03-20,22.0,28.9,6.2,,,SE,33.0,14:32,26.2,76.0,,SE,11,1017.2,27.8,56,,SE,15,1014.6
16,,2018-03-21,19.1,27.5,0.8,,,SSE,37.0,09:42,23.8,91.0,,SSE,11,1016.2,23.5,91,,SSE,9,1013.9
17,,2018-03-22,19.5,26.8,16.0,,,SE,46.0,10:22,23.7,84.0,,SSE,11,1015.5,26.5,65,,SE,15,1013.5
18,,2018-03-23,18.6,27.7,4.6,,,ESE,33.0,14:24,21.8,94.0,,SE,6,1016.9,26.5,65,,SE,13,1015.0
19,,2018-03-24,19.6,26.2,6.4,,,SE,30.0,12:16,21.6,98.0,,S,2,1018.0,25.6,67,,E,11,1015.5
20,,2018-03-25,19.3,28.1,4.2,,,ESE,22.0,14:07,24.6,80.0,,SSE,6,1015.3,26.4,71,,SE,9,1011.1
21,,2018-03-26,21.7,31.4,1.2,,,ENE,20.0,15:36,25.9,83.0,, ,Calm,1011.0,30.3,59,,W,4,1007.5
22,,2018-03-27,23.0,28.1,0.0,,,SE,30.0,15:58,25.8,91.0,,SSE,6,1011.5,26.9,75,,SE,17,1010.3
23,,2018-03-28,21.3,29.9,0.6,,,SE,37.0,11:55,24.9,78.0,,SSE,11,1014.3,29.2,54,,SSE,17,1010.5
24,,2018-03-29,22.1,27.6,0.2,,,S,37.0,04:57,23.7,93.0,,S,11,1011.6,26.5,74,,SE,19,1010.2
25,,2018-03-30,21.9,28.1,2.8,,,ESE,33.0,12:59,25.0,84.0,,SSE,9,1012.6,26.8,76,,SE,15,1011.0
26,,2018-03-31,21.0,28.7,0.6,,,ESE,37.0,15:04,25.9,77.0,,SE,17,1014.8,27.6,61,,SE,17,1012.7
27,,2018-04-05,19.8,26.2,3.4,,,SE,35.0,14:23,22.4,90.0,,SSE,9,1013.7,22.2,90,,E,15,1011.8
28,,2018-04-06,19.3,27.0,3.0,,,SE,41.0,11:24,23.1,81.0,,SSE,9,1015.1,26.4,55,,SE,17,1013.6
29,,2018-04-07,16.5,27.6,0.0,,,SE,35.0,14:01,24.1,76.0,,SE,9,1017.9,26.3,58,,SE,15,1016.1
30,,2018-04-08,17.1,27.7,0.4,,,SE,30.0,12:07,23.9,77.0,,SSE,7,1019.8,24.8,62,,ESE,17,1017.1
31,,2018-04-09,18.6,28.7,0.4,,,SE,22.0,14:02,23.4,81.0,,SE,6,1019.6,27.8,61,,E,6,1015.1
32,,2018-04-10,15.1,28.3,0.0,,,SE,28.0,15:25,17.8,100.0,, ,Calm,1019.1,26.7,56,,SE,11,1016.1
33,,2018-04-11,17.8,27.3,3.6,,,SE,43.0,09:45,23.7,68.0,,SSE,11,1021.1,25.2,56,,ESE,17,1019.3
34,,2018-04-12,16.0,27.7,0.2,,,E,24.0,13:13,22.2,78.0,,SE,2,1022.1,26.3,46,,ENE,9,1018.6
35,,2018-04-13,16.8,27.9,0.8,,,N,28.0,15:49,20.7,91.0,, ,Calm,1020.2,26.2,63,,ENE,9,1015.7
36,,2018-04-14,18.5,29.2,0.0,,,N,17.0,11:40,23.0,82.0,, ,Calm,1016.3,28.0,60,,NW,7,1011.6
37,,2018-04-15,18.0,31.0,3.2,,,NW,30.0,10:15,23.9,84.0,,NNW,9,1013.2,30.7,53,,N,13,1009.9
38,,2018-04-16,19.1,31.9,0.2,,,NNE,17.0,16:35,24.4,78.0,,N,2,1016.7,31.7,29,,N,7,1012.7
39,,2018-04-17,18.6,31.5,0.2,,,E,26.0,15:46,21.9,87.0,,WSW,2,1018.1,30.8,34,,ESE,9,1014.5
40,,2018-04-18,17.6,27.6,,,,SSE,26.0,13:49,23.8,78.0,,SSE,11,1020.3,22.1,97,,SSE,7,1018.0
