,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,14.9,19.0,0.0,,,SSW,39.0,16:44,15.9,67.0,,SSW,17.0,1020.0,17.3,63.0,,SSW,15.0,1022.3
1,,2018-03-06,15.0,19.8,0.4,,,ESE,48.0,19:06,16.4,75.0,,SE,17.0,1026.1,19.4,64.0,,ESE,28.0,1026.0
2,,2018-03-07,16.3,21.4,0.0,,,E,46.0,00:53,19.0,68.0,,E,17.0,1026.2,20.9,70.0,,E,17.0,1024.8
3,,2018-03-08,12.7,21.0,0.0,,,ENE,46.0,16:56,19.1,81.0,,ENE,13.0,1025.0,20.2,75.0,,E,20.0,1023.8
4,,2018-03-09,15.5,22.5,0.0,,,ENE,39.0,18:02,17.6,94.0,,ENE,19.0,1025.6,21.1,71.0,,E,19.0,1024.5
5,,2018-03-10,13.8,29.3,0.0,,,NE,37.0,23:59,19.8,66.0,,ENE,15.0,1023.6,24.7,59.0,,ESE,11.0,1021.6
6,,2018-03-11,17.5,18.2,0.0,,,SSW,44.0,12:37,17.6,83.0,,SW,22.0,1023.6,16.9,64.0,,SSW,24.0,1025.2
7,,2018-03-12,15.0,18.4,0.0,,,SW,46.0,02:02,15.8,66.0,,SW,26.0,1023.9,17.5,68.0,,SW,28.0,1023.1
8,,2018-03-13,14.7,19.2,0.0,,,SSW,41.0,01:12,16.5,61.0,,SSW,24.0,1023.7,18.4,64.0,,SW,28.0,1023.3
9,,2018-03-14,15.2,19.1,0.0,,,SSW,31.0,00:59,16.2,67.0,,SW,11.0,1020.9,17.3,59.0,,SW,15.0,1018.3
10,,2018-03-15,14.0,18.8,0.0,,,SW,31.0,15:01,14.7,75.0,,N,11.0,1015.1,18.4,66.0,,WSW,20.0,1015.6
11,,2018-03-16,14.2,22.2,1.0,,,ENE,33.0,08:41,15.7,84.0,,ENE,17.0,1016.2,19.0,69.0,,ENE,19.0,1013.5
12,,2018-03-17,15.6,33.4,0.0,,,NW,87.0,20:59,22.2,53.0,,NNW,17.0,1010.2,31.9,23.0,,NNW,28.0,1005.1
13,,2018-03-18,13.5,,8.0,,,,,,14.3,86.0,,WNW,43.0,1002.5,,,,,,
14,,2018-03-19,,,,,,,,,,,,,,,,,,,,
15,,2018-03-20,,,,,,,,,,,,,,,,,,,,
16,,2018-03-21,,,,,,,,21:35,,,,,,,17.6,63.0,,E,37.0,1028.0
17,,2018-03-22,,19.5,,,,,,,16.9,64.0,,ENE,33.0,1026.0,19.3,62.0,,ENE,30.0,1023.4
18,,2018-03-23,15.9,26.1,0.0,,,ENE,44.0,23:06,18.9,82.0,,ENE,6.0,1021.1,25.5,43.0,,ENE,20.0,1016.8
19,,2018-03-24,17.1,24.3,7.8,,,N,46.0,02:06,17.4,91.0,,N,20.0,1012.3,23.3,57.0,,W,15.0,1009.2
20,,2018-03-25,13.2,18.6,8.4,,,W,93.0,18:00,16.7,89.0,,WNW,33.0,998.6,18.2,56.0,,WNW,44.0,996.3
21,,2018-03-26,8.5,15.0,22.6,,,W,107.0,02:55,13.2,88.0,,WSW,44.0,1006.0,13.5,82.0,,WSW,39.0,1009.7
22,,2018-03-27,11.4,21.5,4.0,,,SW,37.0,23:58,12.1,79.0,,N,17.0,1016.1,17.7,55.0,,NNW,13.0,1013.0
23,,2018-03-28,12.1,19.6,0.0,,,N,69.0,04:40,19.6,33.0,,NW,31.0,1010.1,17.2,89.0,,WNW,31.0,1014.0
24,,2018-03-29,14.2,19.6,0.2,,,WNW,44.0,14:47,15.4,76.0,,NW,15.0,1016.5,19.3,56.0,,WNW,20.0,1014.9
25,,2018-03-30,14.9,18.1,2.0,,,W,56.0,09:36,16.1,88.0,,W,35.0,1014.6,16.5,79.0,,W,33.0,1016.4
26,,2018-03-31,13.6,17.8,0.4,,,SW,31.0,00:11,14.7,65.0,,N,7.0,1018.9,16.9,53.0,,WSW,15.0,1017.0
