,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,26.6,32.3,0.0,,,ESE,39.0,20:07,27.9,76,7.0,SSW,11,1009.0,31.7,63,,ESE,17,1005.0
1,,2018-03-06,24.8,30.7,6.0,,,NE,33.0,21:23,27.2,81,7.0,SE,22,1006.7,29.7,74,,SE,20,1003.6
2,,2018-03-07,24.7,27.9,103.0,,,ENE,70.0,18:35,25.8,100,7.0,ESE,30,1005.9,27.4,87,,ESE,22,1003.3
3,,2018-03-08,24.7,28.2,116.8,,,E,46.0,00:01,26.3,95,8.0,WSW,15,1005.1,26.1,98,,ESE,19,1003.1
4,,2018-03-09,25.2,28.2,25.8,,,ESE,57.0,23:59,27.2,90,8.0,ENE,35,1008.3,24.3,100,,E,37,1006.8
5,,2018-03-10,23.5,29.9,140.8,,,SE,74.0,00:49,27.9,73,,SE,39,1011.0,28.0,78,,SE,37,1009.6
6,,2018-03-11,24.3,27.5,12.2,,,SE,61.0,08:39,25.1,86,,SE,30,1011.8,26.5,86,,SE,41,1009.6
7,,2018-03-12,24.0,29.1,12.6,,,SE,59.0,20:40,27.0,78,,SSE,30,1011.1,28.3,70,,SE,39,1008.3
8,,2018-03-13,25.5,28.4,0.2,,,SSE,41.0,04:07,26.9,75,1.0,SSE,28,1010.9,27.7,71,,SSE,28,1008.6
9,,2018-03-14,25.8,30.5,0.0,,,ESE,44.0,14:19,26.8,70,1.0,SSW,15,1010.7,29.8,63,,ESE,33,1007.2
10,,2018-03-15,26.3,30.5,0.0,,,ESE,37.0,13:31,27.2,74,1.0,SSE,22,1010.8,29.4,69,,SE,28,1009.0
11,,2018-03-16,25.8,30.2,0.0,,,SE,41.0,15:22,27.2,70,8.0,SSE,22,1012.8,29.1,73,,SE,31,1010.1
12,,2018-03-17,26.5,30.0,0.0,,,SE,44.0,16:32,27.2,80,2.0,SSE,24,1013.2,28.6,71,,SE,33,1010.4
13,,2018-03-18,25.5,,0.0,,,E,48.0,22:20,27.1,83,7.0,SSE,28,1013.5,27.8,88,,SE,17,1010.0
14,,2018-03-19,26.0,28.1,15.4,,,SE,59.0,13:45,27.2,78,7.0,SSE,30,1011.6,26.6,85,,SSE,44,1009.2
15,,2018-03-20,25.3,29.8,5.0,,,SE,52.0,20:51,27.1,83,6.0,SSE,26,1011.1,29.3,73,,SE,37,1007.3
16,,2018-03-21,26.0,30.7,0.0,,,SE,59.0,14:42,27.1,83,8.0,SSE,28,1008.8,26.8,88,,SE,28,1005.8
17,,2018-03-22,25.8,27.7,6.2,,,SE,48.0,00:43,27.1,84,8.0,SSE,28,1007.7,26.7,88,,ESE,11,1005.0
18,,2018-03-23,24.7,27.9,7.0,,,ESE,48.0,16:36,27.1,79,8.0,SSE,22,1008.5,27.1,76,,SSE,22,1005.5
19,,2018-03-24,24.8,28.7,20.4,,,E,69.0,12:47,26.1,95,7.0,ENE,22,1008.3,25.3,89,,SE,26,1006.1
20,,2018-03-25,24.5,27.4,53.8,,,ENE,67.0,17:03,25.8,97,8.0,SE,20,1007.2,26.8,92,,ENE,50,1002.8
21,,2018-03-26,24.1,32.1,194.6,,,WNW,67.0,21:51,25.5,100,6.0,SSE,7,1005.2,28.6,81,,NNE,30,1000.8
22,,2018-03-27,25.0,32.1,22.0,,,SE,33.0,10:45,25.7,100,7.0,SE,22,1003.2,31.7,74,,NE,26,1000.7
23,,2018-03-28,25.3,31.4,1.8,,,SSE,31.0,21:38,26.4,89,7.0,WSW,7,1009.1,30.7,73,,ESE,17,1006.1
24,,2018-03-29,25.8,30.7,7.6,,,SE,46.0,06:25,27.3,83,7.0,SSE,35,1010.1,30.4,70,,E,17,1007.1
25,,2018-03-30,25.0,32.8,0.0,,,WNW,31.0,03:49,26.4,78,,NE,6,1009.0,31.8,62,,E,15,1005.0
26,,2018-03-31,26.2,31.0,0.0,,,SSE,80.0,17:55,27.6,79,5.0,SW,9,1007.5,29.4,71,,SE,44,1004.0
27,,2018-04-05,24.9,31.9,0.0,,,WNW,24.0,05:07,26.0,81,,WNW,13,1008.3,31.4,59,,NE,9,1005.2
28,,2018-04-06,24.8,31.2,0.0,,,SE,43.0,21:56,26.5,79,6.0,S,7,1009.7,30.3,66,,ESE,24,1007.7
29,,2018-04-07,26.2,30.4,0.0,,,ESE,48.0,17:58,27.2,79,7.0,SSE,28,1011.8,29.0,71,,ESE,31,1009.8
30,,2018-04-08,26.3,30.6,0.0,,,SE,54.0,17:54,27.0,79,6.0,SSE,26,1013.7,29.9,70,,ESE,35,1010.6
31,,2018-04-09,26.4,29.4,0.0,,,SSE,67.0,10:00,26.9,84,7.0,SSE,30,1013.6,27.9,83,,SE,35,1010.8
32,,2018-04-10,25.4,30.0,1.0,,,SE,54.0,14:13,26.8,77,4.0,SE,39,1013.7,28.8,67,,SE,41,1010.1
33,,2018-04-11,23.7,29.6,3.2,,,SE,56.0,02:48,26.7,70,5.0,SE,35,1013.9,28.7,64,,SE,35,1011.6
34,,2018-04-12,25.2,,0.0,,,,,,26.3,82,6.0,SSE,28,1013.9,28.8,62,,ESE,30,1011.5
35,,2018-04-13,,29.9,,,,SSE,46.0,00:31,26.5,78,3.0,SSE,28,1013.8,29.2,68,,SE,26,1011.1
36,,2018-04-14,25.5,30.4,0.6,,,ESE,43.0,17:39,26.5,77,,SSE,22,1012.0,30.1,66,,ESE,28,1008.6
37,,2018-04-15,,30.0,0.0,,,SE,69.0,19:01,26.8,77,2.0,SSE,28,1010.8,29.2,70,,ESE,39,1008.3
38,,2018-04-16,24.2,29.7,8.0,,,SE,70.0,04:15,24.9,92,8.0,E,43,1012.6,28.5,80,,SE,28,1010.3
39,,2018-04-17,24.4,29.7,12.2,,,SE,44.0,05:09,26.6,87,8.0,SE,26,1014.3,28.4,78,,SE,31,1011.4
40,,2018-04-18,25.7,29.9,0.6,,,ESE,56.0,18:59,27.2,78,4.0,ESE,31,1014.0,28.9,68,,ESE,35,1011.7
41,,2018-04-19,25.2,29.6,0.2,,,ESE,50.0,03:37,26.3,76,4.0,SSE,24,1015.1,29.1,63,,ESE,28,1012.7
42,,2018-04-20,25.3,30.0,0.4,,,ESE,46.0,18:32,26.2,74,3.0,SSE,28,1014.3,29.2,65,,SE,30,1011.3
43,,2018-04-21,25.7,30.0,0.0,,,ESE,48.0,18:27,26.1,78,2.0,SE,30,1014.3,29.3,62,,ESE,28,1011.1
44,,2018-04-22,25.4,30.1,0.0,,,ESE,44.0,18:30,26.1,76,2.0,SSE,28,1014.0,29.0,63,,ESE,28,1011.0
45,,2018-04-23,25.3,30.3,0.0,,,ESE,57.0,22:00,26.1,76,,SE,28,1013.4,27.6,67,,SE,35,1010.5
46,,2018-04-24,23.7,29.7,1.8,,,ESE,44.0,13:27,26.0,77,,SE,31,1013.8,28.4,60,,SE,37,1010.5
47,,2018-04-25,24.7,29.6,0.0,,,SSE,31.0,06:27,25.9,73,1.0,SSE,22,1012.8,29.1,60,,ESE,15,1009.9
48,,2018-04-26,23.8,29.3,0.0,,,SE,26.0,20:20,25.1,74,8.0,S,15,1013.8,29.0,55,,SE,13,1011.1
49,,2018-04-27,23.2,29.1,0.0,,,ESE,26.0,15:07,25.1,72,8.0,SSW,13,1014.6,28.2,60,,ESE,19,1012.6
50,,2018-04-28,24.2,29.7,0.0,,,SE,44.0,18:54,25.6,72,8.0,SSE,24,1014.6,28.7,59,,ESE,28,1012.1
51,,2018-04-29,22.6,28.7,4.0,,,SE,61.0,19:05,26.6,70,,ESE,30,1015.8,27.0,62,,ESE,31,1013.3
52,,2018-04-30,24.3,28.3,0.4,,,ESE,59.0,21:22,25.2,77,,SSE,31,1016.0,25.3,75,,ESE,43,1013.8
53,,2018-05-05,23.1,28.6,6.8,,,ESE,69.0,22:01,25.7,78,,SE,35,1019.0,27.8,65,,ESE,33,1016.7
54,,2018-05-06,21.8,26.2,5.4,,,ESE,70.0,10:52,25.2,82,,SE,44,1018.9,23.6,85,,E,52,1016.3
55,,2018-05-07,23.0,28.1,6.0,,,ESE,48.0,16:07,24.9,81,3.0,SE,30,1016.9,27.4,69,,ESE,35,1013.7
56,,2018-05-08,,28.4,0.0,,,ESE,44.0,14:01,24.8,84,,SE,28,1016.1,26.8,76,,ESE,30,1013.8
57,,2018-05-09,23.7,28.3,1.2,,,ESE,48.0,11:31,25.0,86,,SE,33,1017.2,27.8,73,,SE,26,1014.4
58,,2018-05-10,23.3,29.1,2.4,,,SSE,35.0,08:45,24.3,83,,SSE,26,1017.1,27.9,70,,SE,20,1013.8
59,,2018-05-11,23.9,29.8,0.2,,,ESE,33.0,22:20,25.4,84,,SSW,11,1016.0,29.0,68,,ESE,17,1012.8
60,,2018-05-12,24.8,29.3,0.0,,,ESE,52.0,18:21,25.3,75,,SE,31,1015.7,27.9,54,,ESE,28,1012.9
61,,2018-05-13,23.9,27.2,0.0,,,SE,48.0,10:29,24.6,69,8.0,SE,31,1017.3,25.6,49,,ESE,37,1014.9
62,,2018-05-14,22.7,26.9,0.0,,,ESE,50.0,14:58,23.8,64,,SSE,30,1018.1,25.9,54,,ESE,39,1014.4
63,,2018-05-15,22.3,27.2,0.0,,,SE,50.0,18:18,23.7,67,,SE,31,1017.0,25.5,61,,SE,39,1014.3
64,,2018-05-16,23.1,25.8,0.0,,,SE,54.0,17:09,24.3,74,,SE,33,1015.5,24.9,73,,SE,41,1013.3
65,,2018-05-17,22.6,24.1,0.0,,,SE,61.0,16:45,22.8,90,,SSE,35,1014.9,23.2,87,,SE,41,1012.8
66,,2018-05-18,21.7,24.8,3.4,,,SE,59.0,04:12,23.4,77,,SE,33,1015.4,24.7,73,,SE,37,1012.8
67,,2018-05-19,23.0,25.4,0.0,,,SE,61.0,04:14,24.6,79,,SE,43,1015.0,24.9,79,,SE,39,1012.7
68,,2018-05-20,22.2,24.9,5.4,,,SE,65.0,17:13,23.8,90,,SE,39,1016.0,23.2,91,,SE,44,1014.5
69,,2018-05-21,22.5,25.6,2.0,,,SE,57.0,17:04,24.5,77,,SE,41,1017.5,24.7,76,,SE,39,1014.7
70,,2018-05-22,23.9,24.4,0.0,,,SE,57.0,10:04,24.0,79,,SE,48,1018.4,23.9,70,,SE,46,1015.9
71,,2018-05-23,22.8,26.6,0.0,,,SE,52.0,16:55,23.5,70,,SE,31,1018.4,25.1,65,,SE,39,1015.7
72,,2018-05-24,22.9,27.5,0.0,,,SE,43.0,00:39,23.7,76,,SE,33,1016.8,26.3,64,,SE,33,1013.8
73,,2018-05-25,23.2,26.3,0.0,,,SE,46.0,19:57,24.1,77,,SSE,26,1016.0,25.4,77,,SE,22,1013.7
74,,2018-05-26,22.2,27.5,1.0,,,SE,54.0,14:09,23.3,86,,SSE,28,1017.4,25.0,78,,SE,41,1014.7
75,,2018-05-27,22.3,27.4,2.0,,,SE,56.0,05:38,23.9,83,,SSE,28,1017.5,25.8,77,,SE,33,1015.0
76,,2018-05-28,21.7,27.3,6.8,,,SE,54.0,16:10,23.2,85,,SSE,26,1016.4,26.2,71,,SE,35,1013.6
