,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,13.4,23.4,0.0,,,SE,43.0,14:52,19.7,46.0,5.0,ENE,17,1022.6,21.4,45.0,,ESE,31.0,1020.6
1,,2018-03-05,10.0,29.0,0.0,,,ENE,48.0,16:40,21.1,47.0,,NE,26,1021.6,25.0,44.0,,E,33.0,1017.3
2,,2018-03-06,15.5,35.5,0.0,28.4,,ENE,44.0,17:44,24.1,41.0,,NE,22,1016.6,33.6,28.0,,E,26.0,1012.5
3,,2018-03-07,15.1,27.3,0.0,7.6,,S,37.0,12:45,24.3,62.0,,SW,11,1014.6,22.7,72.0,6.0,S,20.0,1014.3
4,,2018-03-08,17.4,26.0,0.0,7.8,,SW,33.0,13:04,21.2,77.0,8.0,SW,13,1015.8,23.0,65.0,1.0,SSW,22.0,1013.9
5,,2018-03-09,14.9,23.3,0.0,4.0,,SW,39.0,14:36,19.3,75.0,8.0,S,9,1019.1,20.3,71.0,8.0,SW,24.0,1019.3
6,,2018-03-10,15.2,21.0,0.0,,,ESE,52.0,11:54,18.2,49.0,6.0,SE,28,1030.0,19.7,46.0,7.0,ESE,31.0,1029.5
7,,2018-03-11,16.3,24.1,0.0,,,ESE,54.0,13:31,19.0,57.0,8.0,E,30,1032.8,21.8,48.0,1.0,ESE,37.0,1029.6
8,,2018-03-12,15.8,24.7,0.0,21.8,,E,50.0,08:27,20.2,53.0,4.0,ENE,26,1029.8,23.2,52.0,1.0,E,33.0,1025.9
9,,2018-03-13,17.1,28.6,0.0,,,ESE,41.0,13:48,21.7,59.0,,NE,20,1023.7,23.9,59.0,1.0,ESE,30.0,1018.3
10,,2018-03-14,18.5,27.9,2.5,,,ESE,31.0,03:18,19.2,95.0,8.0,ENE,13,1014.6,26.6,56.0,8.0,SW,22.0,1011.7
11,,2018-03-15,18.8,26.7,0.0,,,SSW,41.0,13:36,20.5,82.0,8.0,W,9,1012.1,23.0,69.0,6.0,SW,28.0,1010.6
12,,2018-03-16,15.6,23.2,0.0,,,W,44.0,20:26,18.3,58.0,8.0,SW,15,1015.7,21.6,44.0,1.0,WSW,22.0,1012.4
13,,2018-03-17,14.0,19.1,1.3,26.4,,SW,63.0,10:02,15.6,66.0,8.0,WSW,31,1014.0,17.2,46.0,7.0,WSW,33.0,1017.8
14,,2018-03-18,8.6,22.0,0.0,,,SSW,35.0,14:02,16.1,61.0,8.0,WNW,15,1024.7,20.5,54.0,1.0,SW,20.0,1023.4
15,,2018-03-19,13.0,22.7,0.0,12.0,,ESE,31.0,17:07,17.8,77.0,8.0,SSE,4,1026.1,21.3,62.0,1.0,ESE,17.0,1024.1
16,,2018-03-20,16.8,26.5,0.0,,,ENE,41.0,08:11,20.1,68.0,8.0,ENE,26,1025.0,23.8,56.0,1.0,E,26.0,1020.2
17,,2018-03-21,17.2,,0.0,,,,,,23.5,55.0,,NE,20,1015.3,,,,,,
18,,2018-03-22,17.1,,0.0,,,,,,24.9,,3.0,WSW,11,1007.2,21.7,,,WSW,28.0,1008.7
