,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,23.8,35.0,0.0,,,ESE,52.0,19:50,28.4,84.0,, ,Calm,1007.8,33.8,63,,E,6.0,1004.1
1,,2018-03-06,22.6,35.0,38.4,,,ESE,26.0,00:45,26.2,82.0,,SW,6,1006.9,33.1,60,,SSW,7.0,1003.9
2,,2018-03-07,25.3,36.7,0.0,,,NW,41.0,16:04,29.8,83.0,,W,17,1004.3,35.6,52,,W,13.0,1000.9
3,,2018-03-08,24.5,35.0,0.2,,,S,39.0,19:10,30.1,80.0,,WNW,20,1004.2,34.6,57,,W,22.0,1001.5
4,,2018-03-09,24.2,35.7,2.4,,,WNW,31.0,16:23,29.7,83.0,,W,9,1005.8,34.5,61,,WNW,19.0,1002.7
5,,2018-03-10,24.4,35.6,0.2,,,WSW,30.0,18:25,30.0,79.0,,WNW,6,1008.2,33.4,54,,WSW,6.0,1005.6
6,,2018-03-11,24.5,34.8,0.4,,,NW,30.0,17:52,28.2,92.0,,ENE,6,1010.5,33.5,61,,SSW,6.0,1006.0
7,,2018-03-12,25.2,32.4,0.2,,,SE,41.0,12:32,28.6,80.0,,SSE,7,1009.0,27.1,86,,NW,6.0,1005.8
8,,2018-03-13,24.3,33.6,10.0,,,S,31.0,16:14,26.7,90.0,,SSE,7,1009.0,32.4,56,,E,17.0,1005.5
9,,2018-03-14,25.3,34.1,0.0,,,E,31.0,12:36,27.9,83.0,,ESE,9,1008.7,31.4,60,,E,13.0,1005.3
10,,2018-03-15,24.7,34.1,0.0,,,ESE,28.0,15:54,27.8,76.0,,ESE,11,1008.8,32.6,57,,SE,11.0,1004.8
11,,2018-03-16,25.3,33.1,0.0,,,E,48.0,13:54,27.6,68.0,,S,11,1007.7,27.0,85,,ENE,11.0,1003.8
12,,2018-03-17,23.6,28.6,31.2,,,E,87.0,09:52,23.8,100.0,,ESE,48,997.7,25.5,96,,N,26.0,1003.5
13,,2018-03-18,23.8,32.6,35.0,,,NE,30.0,14:11,28.5,88.0,,ENE,13,1010.1,31.8,64,,NNE,19.0,1008.1
14,,2018-03-19,23.8,34.9,5.0,,,ESE,31.0,23:32,29.1,85.0,, ,Calm,1011.2,34.0,58,,WSW,6.0,1007.1
15,,2018-03-20,24.4,34.1,5.8,,,ENE,26.0,23:37,26.7,90.0,,WSW,7,1008.2,33.0,59,,NNE,7.0,1004.8
16,,2018-03-21,23.2,33.7,4.8,,,NNE,56.0,18:29,27.5,89.0,,S,6,1006.6,33.5,55,,ESE,7.0,1002.9
17,,2018-03-22,23.9,34.4,0.0,,,S,30.0,13:02,29.1,77.0,,SSW,13,1005.1,33.5,55,,SE,13.0,1001.4
18,,2018-03-23,24.6,35.0,0.0,,,ENE,65.0,16:16,27.6,81.0,,S,6,1006.0,34.1,53,,S,17.0,1002.7
19,,2018-03-24,24.5,35.2,2.2,,,W,33.0,15:55,28.7,93.0,,WSW,11,1007.6,32.6,60,,SW,9.0,1004.6
20,,2018-03-25,22.0,36.8,0.0,,,WNW,37.0,17:10,28.3,93.0,,WSW,9,1008.4,36.0,41,,SW,11.0,1004.2
21,,2018-03-26,25.5,35.0,0.0,,,W,37.0,16:58,30.0,82.0,,W,19,1008.1,33.9,51,,W,20.0,1003.8
22,,2018-03-27,25.0,35.8,6.0,,,S,59.0,18:53,29.0,89.0,,SSW,9,1007.1,35.1,52,,S,6.0,1002.8
23,,2018-03-28,22.6,35.4,9.8,,,W,24.0,18:06,27.7,78.0,, ,Calm,1007.9,34.3,50,,SSE,6.0,1003.7
24,,2018-03-29,24.3,34.7,0.2,,,N,48.0,15:46,27.4,79.0,,NNE,6,1008.2,31.2,62,,NW,20.0,1005.6
25,,2018-03-30,23.9,34.2,14.8,,,ESE,19.0,15:00,27.6,83.0,,SSE,7,1009.8,33.6,51,,NE,4.0,1006.0
26,,2018-03-31,24.8,36.1,0.0,,,WNW,22.0,18:05,29.4,82.0,,WSW,7,1009.0,35.9,50,,NNE,4.0,1004.3
27,,2018-04-05,23.8,35.7,0.2,,,NNW,26.0,15:41,29.8,86.0,,W,7,1008.4,30.5,68,,NNW,13.0,1005.3
28,,2018-04-06,23.7,35.3,0.6,,,SSE,59.0,18:28,27.8,82.0,,SSE,4,1009.6,35.1,46,,NNE,6.0,1005.9
29,,2018-04-07,22.5,35.3,3.6,,,N,44.0,17:39,27.1,86.0,,SSE,6,1011.2,34.7,48,,S,6.0,1007.5
30,,2018-04-08,21.9,35.7,13.4,,,NNW,28.0,19:34,27.3,80.0,,SSW,4,1012.0,34.8,44,,ENE,4.0,1008.2
31,,2018-04-09,23.7,34.1,0.0,,,S,50.0,15:35,29.6,78.0,,NNE,4,1012.9,33.0,64,,NNE,20.0,1008.9
32,,2018-04-10,23.1,34.6,0.0,,,S,31.0,20:31,28.6,78.0,,SE,2,1012.6,33.8,56,,N,9.0,1007.6
33,,2018-04-11,23.4,34.8,0.0,,,E,54.0,16:33,28.8,77.0,,SE,4,1011.7,34.4,53,,SSE,2.0,1007.7
34,,2018-04-12,23.6,34.9,0.4,,,NNE,22.0,15:57,27.8,82.0,,ESE,7,1011.5,34.2,52,,E,9.0,1007.4
35,,2018-04-13,24.6,34.6,1.2,,,E,44.0,16:16,27.8,88.0,,S,7,1012.2,32.5,65,,N,13.0,1008.3
36,,2018-04-14,22.6,35.1,27.2,,,SSE,48.0,17:49,27.5,82.0,,SE,4,1010.9,34.2,54,,ENE,9.0,1006.9
37,,2018-04-15,23.8,35.6,0.8,,,E,31.0,13:47,28.9,84.0,,NE,6,1009.8,35.3,43,,E,19.0,1006.6
38,,2018-04-16,22.6,35.9,0.0,,,E,39.0,14:03,27.7,85.0,,SSE,6,1010.7,35.2,34,,ESE,20.0,1007.2
39,,2018-04-17,22.1,36.0,0.0,,,E,30.0,14:06,27.3,76.0,,S,6,1011.7,33.6,46,,E,11.0,1008.2
40,,2018-04-18,24.5,35.0,0.0,,,ENE,39.0,00:00,30.1,73.0,, ,Calm,1011.4,34.4,53,,ENE,11.0,1007.4
41,,2018-04-19,23.2,34.7,0.0,,,ESE,44.0,18:46,27.2,81.0,,SE,9,1011.1,33.9,54,,NNE,13.0,1007.9
42,,2018-04-20,22.9,34.5,26.0,,,ENE,28.0,11:38,26.4,87.0,,SE,7,1012.0,33.9,49,,E,13.0,1008.5
43,,2018-04-21,22.5,35.3,0.0,,,E,33.0,14:16,27.9,82.0,,SE,6,1012.4,34.9,37,,E,20.0,1008.3
44,,2018-04-22,19.6,35.1,0.0,,,ESE,41.0,14:23,26.1,73.0,,ESE,9,1011.4,34.3,37,,E,22.0,1007.8
45,,2018-04-23,20.9,35.0,0.0,,,ESE,22.0,12:56,27.0,83.0,,SSE,6,1011.9,34.2,36,,E,13.0,1008.1
46,,2018-04-24,21.1,35.2,0.0,,,ESE,35.0,13:32,27.6,84.0,,S,4,1011.8,34.2,33,,E,15.0,1007.7
47,,2018-04-25,18.7,34.8,0.0,,,ESE,24.0,13:15,25.9,66.0,,SE,7,1011.4,34.1,31,,ENE,13.0,1007.3
48,,2018-04-26,19.5,34.9,0.0,,,E,30.0,15:00,26.8,74.0,,E,7,1012.4,34.4,30,,ENE,17.0,1008.7
49,,2018-04-27,20.5,31.9,0.0,,,NNE,17.0,01:24,25.7,84.0,,SE,7,1013.3,31.0,46,,E,7.0,1011.1
50,,2018-04-28,17.8,34.9,0.0,,,E,28.0,14:06,24.6,70.0,,SSE,7,1013.5,34.6,28,,E,15.0,1009.3
51,,2018-04-29,18.2,34.3,0.0,,,ESE,26.0,13:17,23.4,75.0,,S,11,1013.8,33.8,27,,ENE,13.0,1009.8
52,,2018-04-30,21.2,33.7,0.0,,,ENE,26.0,12:14,26.9,68.0,,SE,9,1012.9,32.3,40,,ESE,7.0,1009.9
