,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,21.7,36.9,0.4,,,,,,28.0,54.0,3.0,NNE,15,,,,,,,
1,,2018-03-06,22.4,36.1,23.8,,,,,,,,1.0,NE,7,,,,,,,
2,,2018-03-07,20.6,37.3,0.0,,,,,,29.7,33.0,0.0,NE,4,,,,,,,
3,,2018-03-08,21.4,37.2,0.0,,,,,,29.8,22.0,0.0,NE,4,,,,,,,
4,,2018-03-09,21.2,37.2,0.0,,,,,,28.1,31.0,0.0,SE,4,,,,,,,
5,,2018-03-10,21.8,37.2,0.0,,,,,,25.5,43.0,0.0,SE,19,,,,,,,
6,,2018-03-11,23.6,36.0,0.0,,,,,,27.8,46.0,0.0,ESE,15,,,,,,,
7,,2018-03-12,25.3,36.3,0.0,,,,,,29.0,43.0,6.0,E,13,,,,,,,
8,,2018-03-13,26.3,38.6,0.0,,,,,,,,0.0,NE,6,,,,,,,
9,,2018-03-14,23.8,40.5,0.0,,,,,,32.8,30.0,1.0,SSE,2,,,,,,,
10,,2018-03-15,21.3,33.4,0.0,,,,,,25.4,70.0,4.0,SSW,7,,,,,,,
11,,2018-03-16,16.8,30.0,0.0,,,,,,21.0,65.0,7.0,SSE,6,,,,,,,
12,,2018-03-17,16.6,29.0,0.0,,,,,,20.5,57.0,1.0,SSE,9,,,,,,,
13,,2018-03-18,14.4,33.0,0.0,,,,,,22.0,40.0,1.0,ESE,15,,,,,,,
14,,2018-03-19,17.8,35.2,0.0,,,,,,26.0,26.0,0.0,E,7,,,,,,,
15,,2018-03-20,21.9,38.7,0.0,,,,,,28.7,27.0,0.0,ENE,9,,,,,,,
16,,2018-03-21,26.0,41.4,0.0,,,,,,32.2,24.0,3.0,NE,9,,,,,,,
17,,2018-03-22,18.0,36.1,0.0,,,,,,23.7,66.0,1.0,SW,4,,,,,,,
18,,2018-03-23,20.2,37.5,0.0,,,,,,25.5,48.0,4.0,ESE,6,,,,,,,
19,,2018-03-24,25.2,40.1,0.0,,,,,,32.1,28.0,7.0,E,13,,,,,,,
20,,2018-03-25,25.8,37.6,0.0,,,,,,28.8,37.0,8.0,NE,2,,,,,,,
21,,2018-03-26,20.7,33.6,0.0,,,,,,24.3,75.0,1.0,NW,2,,,,,,,
22,,2018-03-27,19.0,27.2,0.4,,,,,,22.0,74.0,7.0,SSE,7,,,,,,,
23,,2018-03-28,15.9,31.6,0.0,,,,,,21.0,50.0,1.0,SE,6,,,,,,,
24,,2018-03-29,17.7,36.1,0.0,,,,,,24.0,34.0,0.0,SE,9,,,,,,,
25,,2018-03-30,23.6,41.5,0.0,,,,,,32.0,29.0,1.0,N,2,,,,,,,
26,,2018-03-31,18.3,31.9,0.0,,,,,,21.0,71.0,1.0,S,11,,,,,,,
27,,2018-04-05,15.0,,0.0,,,,,,16.8,89.0,8.0,SE,2,,,,,,,
28,,2018-04-06,,35.0,0.0,,,,,,,,,,,,,,,,,
29,,2018-04-07,16.7,31.0,0.0,,,,,,21.2,78.0,5.0,SSE,4,,,,,,,
30,,2018-04-08,15.5,30.1,0.0,,,,,,20.1,64.0,0.0,SE,6,,,,,,,
31,,2018-04-09,13.2,27.0,0.0,,,,,,19.3,63.0,1.0,S,2,,,,,,,
32,,2018-04-10,13.9,23.2,0.0,,,,,,19.0,68.0,7.0,SSE,7,,,,,,,
33,,2018-04-11,9.1,25.5,0.0,,,,,,16.4,53.0,0.0,ESE,9,,,,,,,
34,,2018-04-12,12.3,26.1,0.0,,,,,,18.2,56.0,0.0,SE,6,,,,,,,
35,,2018-04-13,12.9,25.8,0.0,,,,,,17.6,64.0,0.0,SE,7,,,,,,,
36,,2018-04-14,13.1,30.0,0.0,,,,,,19.5,47.0,0.0,ESE,6,,,,,,,
37,,2018-04-15,15.3,33.5,0.0,,,,,,23.0,28.0,1.0,ENE,4,,,,,,,
38,,2018-04-16,19.7,35.2,0.0,,,,,,25.8,19.0,5.0,NNE,4,,,,,,,
39,,2018-04-17,17.4,31.0,0.0,,,,,,21.0,73.0,2.0,S,4,,,,,,,
40,,2018-04-18,13.7,27.9,0.0,,,,,,,,0.0,SSE,2,,,,,,,
41,,2018-04-19,12.6,25.7,0.0,,,,,,18.0,54.0,0.0,SE,4,,,,,,,
42,,2018-04-20,10.1,28.0,0.0,,,,,,18.0,62.0,1.0,SE,2,,,,,,,
43,,2018-04-21,14.4,31.6,0.0,,,,,,20.0,49.0,8.0, ,Calm,,,,,,,
44,,2018-04-22,19.2,28.8,0.0,,,,,,20.6,56.0,8.0,SW,4,,,,,,,
45,,2018-04-23,12.7,26.6,0.0,,,,,,20.0,63.0,1.0,SW,2,,,,,,,
46,,2018-04-24,12.9,26.1,0.0,,,,,,18.5,54.0,1.0,SE,6,,,,,,,
47,,2018-04-25,13.5,28.2,0.0,,,,,,19.2,43.0,1.0,SE,9,,,,,,,
48,,2018-04-26,15.3,32.0,0.0,,,,,,23.0,45.0,1.0,NE,4,,,,,,,
49,,2018-04-27,15.3,28.0,0.0,,,,,,18.5,71.0,8.0,SSE,2,,,,,,,
50,,2018-04-28,14.6,33.0,0.0,,,,,,21.0,54.0,1.0,SE,4,,,,,,,
51,,2018-04-29,19.0,31.6,0.0,,,,,,23.3,40.0,0.0,NE,11,,,,,,,
52,,2018-04-30,16.6,32.0,0.0,,,,,,24.5,33.0,0.0,NNE,7,,,,,,,
53,,2018-05-05,10.2,29.7,0.0,,,,,,19.7,14.0,0.0,NNE,6,,,,,,,
54,,2018-05-06,14.7,26.5,0.0,,,,,,20.2,58.0,7.0,NW,4,,,,,,,
55,,2018-05-07,8.9,25.4,0.0,,,,,,15.5,67.0,1.0,SE,6,,,,,,,
56,,2018-05-08,12.5,25.6,0.0,,,,,,18.0,46.0,6.0,SSE,4,,,,,,,
57,,2018-05-09,11.6,29.1,0.0,,,,,,18.0,41.0,1.0,SE,7,,,,,,,
58,,2018-05-10,17.3,31.5,0.0,,,,,,,,6.0,E,6,,,,,,,
59,,2018-05-11,16.9,34.0,0.0,,,,,,24.5,30.0,1.0,N,7,,,,,,,
60,,2018-05-12,18.9,33.7,0.0,,,,,,25.2,28.0,4.0,NNE,6,,,,,,,
61,,2018-05-13,15.6,31.7,0.0,,,,,,23.3,18.0,1.0,NNE,7,,,,,,,
62,,2018-05-14,13.4,31.0,0.0,,,,,,21.6,19.0,3.0,NE,6,,,,,,,
63,,2018-05-15,14.4,29.1,0.0,,,,,,20.5,17.0,0.0,ENE,7,,,,,,,
64,,2018-05-16,13.0,27.2,0.0,,,,,,19.2,30.0,1.0,ENE,7,,,,,,,
65,,2018-05-17,11.4,25.5,0.0,,,,,,17.3,42.0,3.0,E,6,,,,,,,
66,,2018-05-18,10.1,25.1,0.0,,,,,,17.1,40.0,1.0,ENE,9,,,,,,,
67,,2018-05-19,11.0,25.5,0.0,,,,,,16.4,34.0,0.0,NE,6,,,,,,,
68,,2018-05-20,10.8,26.6,0.0,,,,,,17.0,31.0,0.0,NE,9,,,,,,,
69,,2018-05-21,11.9,26.2,0.0,,,,,,17.0,33.0,0.0,ENE,11,,,,,,,
70,,2018-05-22,12.8,27.1,0.0,,,,,,19.5,30.0,0.0,NE,9,,,,,,,
71,,2018-05-23,11.8,28.9,0.0,,,,,,19.5,25.0,1.0,NE,6,,,,,,,
72,,2018-05-24,10.4,28.6,0.0,,,,,,21.4,24.0,4.0,NNE,15,,,,,,,
73,,2018-05-25,,19.5,15.3,,,,,,13.2,96.0,8.0,WNW,11,,,,,,,
74,,2018-05-26,12.7,19.5,3.2,,,,,,15.0,89.0,5.0,NW,4,,,,,,,
75,,2018-05-27,9.7,20.3,2.4,,,,,,13.1,99.0,7.0,NW,2,,,,,,,
76,,2018-05-28,12.4,19.4,0.3,,,,,,15.5,90.0,4.0,SE,4,,,,,,,
77,,2018-05-29,8.2,21.1,0.0,,,,,,13.0,57.0,0.0,ENE,6,,,,,,,
78,,2018-05-30,8.8,24.3,0.0,,,,,,,,3.0,E,4,,,,,,,
79,,2018-05-31,7.6,24.0,0.0,,,,,,14.3,63.0,1.0, ,Calm,,,,,,,
80,,2018-06-05,9.3,20.1,13.6,,,,,,14.9,86.0,8.0,NNE,22,,,,,,,
81,,2018-06-06,11.4,19.1,3.5,,,,,,14.0,88.0,7.0, ,Calm,,,,,,,
82,,2018-06-07,9.8,16.5,1.5,,,,,,13.0,89.0,7.0,NNW,4,,,,,,,
83,,2018-06-08,5.7,18.6,2.6,,,,,,11.0,92.0,0.0, ,Calm,,,,,,,
84,,2018-06-09,9.1,20.0,0.0,,,,,,13.2,75.0,2.0,NNW,4,,,,,,,
85,,2018-06-10,10.6,20.6,0.0,,,,,,14.8,77.0,5.0,NW,6,,,,,,,
86,,2018-06-11,8.1,19.0,1.6,,,,,,11.0,92.0,5.0, ,Calm,,,,,,,
87,,2018-06-12,9.1,17.9,0.0,,,,,,14.0,78.0,4.0,SW,2,,,,,,,
88,,2018-06-13,7.2,19.6,0.4,,,,,,12.2,95.0,0.0, ,Calm,,,,,,,
89,,2018-06-14,6.3,18.5,0.0,,,,,,,,0.0,ENE,2,,,,,,,
90,,2018-06-15,5.8,20.6,0.0,,,,,,12.0,62.0,0.0,E,2,,,,,,,
91,,2018-06-16,7.2,22.1,0.0,,,,,,13.1,51.0,0.0,ENE,7,,,,,,,
