,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,,31.3,,,,SSE,41.0,09:56,29.7,,,S,19,1009.9,29.6,,,SSW,13.0,1006.5
1,,2018-03-06,23.2,30.7,,,,ENE,74.0,07:47,25.3,,,ENE,43,1011.5,29.1,,,W,17.0,1006.7
2,,2018-03-07,,31.5,,,,SW,33.0,04:05,29.7,,,S,17,1006.7,30.2,,,WSW,22.0,1004.0
3,,2018-03-08,,31.7,,,,SW,33.0,18:40,29.9,,,WSW,19,1005.6,30.9,,,WSW,19.0,1003.5
4,,2018-03-09,,31.7,,,,W,35.0,03:20,30.0,,,WSW,22,1006.1,30.1,,,WSW,17.0,1003.8
5,,2018-03-10,,31.8,,,,NW,30.0,21:33,29.6,,,N,11,1007.5,30.6,,,W,17.0,1005.4
6,,2018-03-11,27.7,31.2,,,,NNE,22.0,11:20,29.8,,,NNE,15,1010.4,29.9,,,N,13.0,1008.2
7,,2018-03-12,,31.7,,,,SE,80.0,23:51,29.6,,,SE,15,1010.8,30.3,,,WSW,15.0,1007.7
8,,2018-03-13,22.5,31.2,,,,SE,70.0,00:02,28.7,,,N,7,1010.4,30.1,,,WSW,13.0,1007.5
9,,2018-03-14,,32.1,,,,W,28.0,01:47,30.5,,,WSW,22,1010.5,30.9,,,SW,20.0,1007.2
10,,2018-03-15,,32.6,,,,WSW,28.0,01:03,30.5,,,WNW,13,1010.2,31.7,,,WSW,15.0,1006.9
11,,2018-03-16,,31.8,,,,W,28.0,22:09,30.0,,,WSW,17,1009.5,30.8,,,WSW,17.0,1006.8
12,,2018-03-17,28.6,31.9,,,,WSW,37.0,17:25,30.4,,,WSW,20,1010.1,30.7,,,SW,26.0,1006.8
13,,2018-03-18,,32.5,,,,SE,78.0,20:56,31.3,,,SSW,26,1008.4,30.6,,,SSW,24.0,1004.6
14,,2018-03-19,22.5,29.5,,,,ENE,128.0,13:13,24.8,,,SE,81,999.9,25.1,,,NE,83.0,998.9
15,,2018-03-20,23.0,30.1,,,,NE,83.0,01:17,29.4,,,NE,31,,29.3,,,NE,20.0,
16,,2018-03-21,,31.2,,,,WSW,33.0,23:50,29.5,,,SE,13,,29.8,,,SW,19.0,
17,,2018-03-22,,31.1,,,,W,41.0,23:58,30.0,,,S,24,,30.3,,,SW,24.0,
18,,2018-03-23,28.0,31.6,,,,WSW,41.0,02:55,30.1,,,SSW,28,,30.0,,,WSW,22.0,
19,,2018-03-24,28.6,31.1,,,,WSW,37.0,00:26,30.0,,,NW,20,,29.9,,,WNW,22.0,
20,,2018-03-25,,31.5,,,,WNW,31.0,23:41,29.8,,,W,15,,30.5,,,WNW,13.0,
21,,2018-03-26,,31.3,,,,WNW,33.0,02:00,29.6,,,WSW,13,,30.3,,,WNW,19.0,
22,,2018-03-27,,31.4,,,,W,35.0,00:42,29.7,,,SW,17,,30.5,,,WSW,26.0,
23,,2018-03-28,,32.8,,,,WSW,35.0,05:33,30.4,,,SW,22,,31.8,,,WNW,9.0,
24,,2018-03-29,28.9,32.3,,,,,,,30.6,,,ENE,4,,30.5,,,ENE,11.0,
25,,2018-03-30,26.5,32.0,,,,,,,30.1,,,NE,13,,30.7,,,NNE,13.0,
26,,2018-03-31,28.0,31.6,,,,,,,29.2,,,SSW,9,,30.4,,,SW,13.0,
27,,2018-04-05,28.1,31.9,,,,NW,20.0,00:13,30.0,,,WNW,9,,30.5,,,WNW,15.0,
28,,2018-04-06,,31.8,,,,NNW,19.0,16:41,30.3,,,NNW,9,,29.9,,,N,15.0,
29,,2018-04-07,28.2,31.6,,,,SE,33.0,21:36,29.7,,,N,6,,30.5,,,NNW,13.0,
30,,2018-04-08,,32.4,,,,WSW,28.0,22:21,30.3,,,ENE,11,,30.4,,,W,11.0,
31,,2018-04-09,,31.9,,,,WSW,26.0,00:12,29.7,,,SW,15,,30.4,,,SW,13.0,
32,,2018-04-10,,32.0,,,,SW,24.0,09:08,30.7,,,SSW,17,,30.7,,,SW,13.0,
33,,2018-04-11,,31.4,,,,W,26.0,01:31,29.7,,,WSW,17,,30.1,,,WSW,13.0,
