,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,22.8,26.6,0.0,,,,,,23.0,91.0,8.0,SE,31.0,1014.2,,,,,,
1,,2018-03-06,19.8,32.3,0.4,,,,,,25.4,74.0,7.0,E,19.0,1014.2,,,,,,
2,,2018-03-07,16.6,32.4,0.0,,,,,,27.0,73.0,0.0,E,11.0,1012.4,,,,,,
3,,2018-03-08,17.8,,0.0,,,,,,28.5,29.0,0.0,E,15.0,1011.7,,,,,,
4,,2018-03-09,,34.0,,,,,,,,,,,,,,,,,,
5,,2018-03-10,21.1,32.1,2.2,,,,,,28.7,60.0,1.0,E,13.0,1012.7,,,,,,
6,,2018-03-11,21.0,29.5,0.0,,,,,,22.0,95.0,8.0,E,44.0,1018.0,,,,,,
7,,2018-03-12,21.5,34.6,0.0,,,,,,26.4,65.0,1.0,E,39.0,1018.4,,,,,,
8,,2018-03-13,21.0,31.2,0.0,,,,,,28.0,56.0,0.0,E,30.0,1017.4,,,,,,
9,,2018-03-14,19.3,37.1,0.0,,,,,,31.0,46.0,0.0,NE,19.0,1014.8,,,,,,
10,,2018-03-15,21.0,37.6,0.0,,,,,,32.6,41.0,0.0,N,13.0,1011.6,,,,,,
11,,2018-03-16,20.0,40.5,0.0,,,,,,32.4,41.0,1.0,W,6.0,1009.1,,,,,,
12,,2018-03-17,21.2,40.2,0.0,,,,,,33.2,49.0,0.0,SW,2.0,1008.1,,,,,,
13,,2018-03-18,21.5,32.7,0.0,,,,,,24.0,65.0,0.0,SE,41.0,1016.5,,,,,,
14,,2018-03-19,18.9,35.4,0.0,,,,,,25.3,58.0,1.0,E,15.0,1017.1,,,,,,
15,,2018-03-20,20.2,36.4,0.0,,,,,,27.0,59.0,1.0,SE,22.0,1016.6,,,,,,
16,,2018-03-21,19.4,37.8,0.0,,,,,,29.5,53.0,1.0,NE,9.0,1013.0,,,,,,
17,,2018-03-22,23.0,36.5,0.0,,,,,,31.0,58.0,3.0,NE,6.0,1010.4,,,,,,
18,,2018-03-23,21.4,39.9,0.0,,,,,,33.8,44.0,2.0,NE,4.0,1010.2,,,,,,
19,,2018-03-24,19.3,40.1,0.0,,,,,,31.8,53.0,0.0,E,4.0,1011.0,,,,,,
20,,2018-03-25,21.7,37.0,0.0,,,,,,28.8,71.0,4.0,SE,13.0,,,,,,,
21,,2018-03-26,20.2,38.2,0.0,,,,,,28.7,50.0,2.0,E,4.0,,,,,,,
22,,2018-03-27,21.2,40.9,0.0,,,,,,32.2,34.0,1.0,S,2.0,,,,,,,
23,,2018-03-28,25.2,38.9,0.0,,,,,,31.8,44.0,1.0,SE,7.0,,,,,,,
24,,2018-03-29,22.9,38.3,0.0,,,,,,30.0,45.0,,SE,13.0,,,,,,,
25,,2018-03-30,22.0,,0.0,,,,,,29.6,42.0,0.0,E,7.0,,,,,,,
26,,2018-03-31,,38.8,0.0,,,,,,,,,,,,,,,,,
27,,2018-04-05,18.5,37.0,0.0,,,,,,32.0,51.0,2.0,NE,19.0,,,,,,,
28,,2018-04-06,18.5,,0.0,,,,,,32.1,47.0,2.0,E,9.0,,,,,,,
29,,2018-04-07,,38.5,0.0,,,,,,,,,,,,,,,,,
30,,2018-04-08,20.5,39.6,0.0,,,,,,32.7,53.0,2.0,NE,9.0,,,,,,,
31,,2018-04-09,21.0,40.3,0.0,,,,,,35.0,58.0,1.0,W,15.0,,,,,,,
32,,2018-04-10,21.2,39.6,0.0,,,,,,32.6,53.0,1.0,E,6.0,,,,,,,
33,,2018-04-11,21.0,26.7,0.0,,,,,,22.0,81.0,8.0,S,31.0,,,,,,,
34,,2018-04-12,14.4,30.8,0.0,,,,,,23.6,30.0,1.0,E,22.0,,,,,,,
35,,2018-04-13,11.5,30.9,0.0,,,,,,23.8,26.0,1.0,E,2.0,,,,,,,
36,,2018-04-14,11.6,,0.0,,,,,,23.6,35.0,0.0,E,13.0,,,,,,,
37,,2018-04-15,,30.1,0.0,,,,,,,,,,,,,,,,,
38,,2018-04-16,12.5,32.3,0.0,,,,,,24.4,46.0,4.0,E,19.0,1017.5,,,,,,
39,,2018-04-17,16.6,33.6,0.0,,,,,,25.1,47.0,3.0,E,4.0,1015.8,,,,,,
40,,2018-04-18,15.4,34.1,0.0,,,,,,28.5,36.0,0.0,E,2.0,1015.1,,,,,,
41,,2018-04-19,17.6,35.7,0.0,,,,,,30.5,32.0,6.0,E,4.0,1012.4,,,,,,
42,,2018-04-20,17.0,35.6,0.0,,,,,,25.0,45.0,7.0,,,1014.2,,,,,,
43,,2018-04-21,15.5,37.3,0.0,,,,,,32.0,32.0,2.0,NE,22.0,1015.7,,,,,,
44,,2018-04-22,20.6,38.1,0.0,,,,,,31.5,38.0,3.0,NE,33.0,1013.4,,,,,,
45,,2018-04-23,20.4,32.0,1.0,,,,,,25.0,69.0,8.0,E,2.0,1015.4,,,,,,
46,,2018-04-24,16.8,32.3,0.0,,,,,,26.2,58.0,4.0,NE,6.0,1016.4,,,,,,
47,,2018-04-25,18.5,26.1,0.0,,,,,,22.0,75.0,8.0,E,22.0,1018.3,,,,,,
48,,2018-04-26,15.7,31.0,0.0,,,,,,24.9,68.0,4.0,NE,15.0,1016.6,,,,,,
49,,2018-04-27,15.1,33.0,0.0,,,,,,23.7,68.0,,NE,2.0,1018.4,,,,,,
50,,2018-04-28,15.0,30.6,1.8,,,,,,23.8,66.0,,E,15.0,1020.2,,,,,,
51,,2018-04-29,15.1,28.9,0.0,,,,,,23.9,67.0,,E,13.0,1019.8,,,,,,
52,,2018-04-30,16.2,31.5,0.0,,,,,,25.2,50.0,,NE,41.0,1018.5,,,,,,
53,,2018-05-05,,27.0,0.0,,,,,,,,,,,,,,,,,
54,,2018-05-06,5.3,30.5,0.0,,,,,,19.8,54.0,1.0,NE,2.0,1023.6,,,,,,
55,,2018-05-07,10.6,30.5,0.0,,,,,,23.2,52.0,0.0,SE,20.0,1020.8,,,,,,
56,,2018-05-08,12.5,32.5,0.0,,,,,,23.0,61.0,0.0,N,2.0,1019.0,,,,,,
57,,2018-05-09,11.5,34.2,0.0,,,,,,24.0,52.0,0.0,NE,2.0,1019.8,,,,,,
