,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,14.5,27.1,0.0,,,ENE,30.0,13:13,20.5,58,,W,13,,25.8,57,7.0,ENE,13.0,
1,,2018-03-05,14.8,18.7,0.0,,,ENE,33.0,15:52,15.7,94,8.0,ENE,9,,16.7,91,8.0,ENE,9.0,
2,,2018-03-06,10.6,16.8,22.0,,,E,39.0,21:39,11.0,97,7.0,SE,11,,15.2,75,8.0,ESE,15.0,
3,,2018-03-07,10.6,18.7,8.8,,,NE,37.0,23:10,11.8,95,8.0,E,11,,16.8,58,6.0,ESE,11.0,
4,,2018-03-08,10.8,19.0,0.0,,,ENE,24.0,02:28,12.0,91,8.0,E,9,,17.2,62,8.0,ENE,11.0,
5,,2018-03-09,8.7,18.8,0.0,,,E,24.0,08:28,12.9,87,8.0,ESE,9,,16.9,73,8.0,E,7.0,
6,,2018-03-10,11.9,20.3,0.2,,,ENE,24.0,00:49,13.0,93,8.0,ENE,7,,19.0,61,5.0,ENE,6.0,
7,,2018-03-11,9.0,25.4,0.2,,,SE,30.0,17:18,11.2,95,, ,Calm,,24.4,33,,ESE,13.0,
8,,2018-03-12,11.2,25.1,0.0,,,ENE,24.0,16:34,15.9,60,1.0,SE,2,,24.7,46,,ENE,9.0,
9,,2018-03-13,12.9,17.3,4.2,,,ENE,26.0,04:26,13.4,96,8.0,E,7,,15.8,86,8.0,ENE,9.0,
10,,2018-03-14,11.1,23.0,5.8,,,ENE,24.0,08:19,13.9,98,7.0,NE,7,,21.8,67,,NE,11.0,
11,,2018-03-15,13.8,26.5,0.0,,,WSW,46.0,11:09,17.7,68,,WNW,13,,25.7,33,3.0,W,26.0,
12,,2018-03-16,14.2,22.4,0.2,,,ENE,24.0,13:06,14.7,92,7.0,ENE,7,,21.6,67,7.0,ENE,13.0,
13,,2018-03-17,14.6,28.6,0.0,,,W,48.0,13:13,16.4,91,8.0,WSW,13,,27.2,27,,W,22.0,
14,,2018-03-18,15.7,29.8,0.0,,,W,67.0,14:41,22.5,42,,WNW,26,,29.2,28,3.0,NW,28.0,
15,,2018-03-19,14.3,28.6,0.0,,,W,44.0,16:06,16.7,60,,WSW,9,,27.2,20,,W,20.0,
16,,2018-03-20,13.5,24.7,0.0,,,ESE,39.0,15:50,16.4,37,,SSE,9,,24.0,41,,ESE,11.0,
17,,2018-03-21,11.2,13.5,14.6,,,ESE,48.0,14:39,11.8,97,8.0,ESE,15,,12.3,96,8.0,ESE,15.0,
18,,2018-03-22,9.7,12.6,23.4,,,ESE,39.0,09:50,10.3,97,8.0,E,13,,11.6,95,8.0,E,11.0,
19,,2018-03-23,10.3,16.4,22.0,,,E,37.0,01:37,11.6,98,8.0,E,13,,15.8,83,8.0,ENE,9.0,
