,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,8.4,25.0,0.0,,,S,57.0,18:19,15.9,60,,ESE,24,1021.0,23.7,28,,SSE,26,1019.2
1,,2018-03-06,9.8,28.0,0.0,,,SSE,57.0,12:24,16.1,56,,SE,19,1023.0,26.4,22,,SSE,30,1019.3
2,,2018-03-07,12.7,35.5,0.0,,,E,46.0,14:50,20.2,52,,SSW,15,1020.0,32.6,21,,E,24,1016.7
3,,2018-03-08,17.6,35.3,0.0,,,E,44.0,08:49,26.0,24,,ENE,13,1020.5,33.9,13,,E,19,1017.3
4,,2018-03-09,14.8,36.8,0.0,,,NE,46.0,13:35,26.1,26,,ENE,7,1021.8,35.7,12,,NE,17,1018.3
5,,2018-03-10,15.0,36.3,0.0,,,N,37.0,09:58,25.3,26,,N,9,1022.1,34.9,14,,NW,20,1020.3
6,,2018-03-11,14.3,31.4,0.0,,,S,50.0,15:05,21.7,79,,S,15,1023.4,29.5,37,,SSW,31,1021.6
7,,2018-03-12,11.7,27.7,0.0,,,S,52.0,17:02,14.5,63,,SE,19,1025.6,27.2,24,,SSE,22,1022.2
8,,2018-03-13,8.5,26.1,0.0,,,S,44.0,16:20,15.4,65,,SSE,20,1025.0,25.0,27,,SSE,26,1021.4
9,,2018-03-14,8.4,28.1,0.0,,,SSW,43.0,17:15,15.5,73,,S,11,1021.6,26.3,26,,S,11,1016.7
10,,2018-03-15,8.1,26.3,0.0,,,S,31.0,15:31,15.7,69,,SSW,6,1016.5,25.6,30,,S,17,1014.4
11,,2018-03-16,10.9,28.3,0.0,,,WNW,54.0,12:06,21.0,36,,N,20,1013.2,24.1,39,,WSW,31,1013.8
12,,2018-03-17,14.4,36.0,4.2,,,NNW,65.0,11:53,25.6,30,,N,30,1008.8,34.6,10,,NNW,41,1005.9
