,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,17.9,21.9,0.0,,,SSW,44.0,05:50,20.9,83,8.0,SSE,24,1012.8,20.7,77,8.0,SSE,20,1013.0
1,,2018-03-05,17.8,19.5,0.4,,,SSE,39.0,19:38,18.4,100,8.0,S,11,1015.4,18.8,100,8.0,SSE,19,1015.5
2,,2018-03-06,16.0,23.4,4.6,,,SE,46.0,12:20,17.9,71,8.0,SSW,19,1023.5,21.1,54,8.0,SSE,28,1024.4
3,,2018-03-07,14.2,24.0,7.0,,,ESE,31.0,13:26,19.7,76,1.0,SE,13,1027.1,22.4,47,8.0,ESE,19,1026.2
4,,2018-03-08,13.0,24.4,0.0,,,ESE,28.0,13:13,17.2,81,8.0,NW,7,1026.5,23.8,50,3.0,E,15,1025.0
5,,2018-03-09,13.7,25.4,0.0,,,SSE,33.0,12:14,19.5,73,8.0,SE,7,1027.8,24.1,49,2.0,E,19,1025.4
6,,2018-03-10,13.8,26.3,0.0,,,NE,35.0,15:20,19.1,76,2.0,WNW,9,1028.0,24.8,43,1.0,ENE,17,1025.4
7,,2018-03-11,13.8,30.5,0.0,,,NW,30.0,08:01,18.9,69,,NW,19,1022.6,29.4,41,,E,13,1018.5
8,,2018-03-12,15.6,24.5,0.0,,,SSE,30.0,08:52,20.7,76,8.0,S,17,1018.7,21.2,69,8.0,SE,19,1016.5
9,,2018-03-13,16.9,20.8,1.8,,,S,24.0,11:43,17.3,86,8.0,SSW,11,1020.6,19.9,61,8.0,SE,11,1020.4
10,,2018-03-14,17.1,25.5,0.0,,,E,28.0,15:55,18.1,81,7.0,WNW,11,1020.2,24.6,62,8.0,NE,15,1015.3
11,,2018-03-15,15.7,32.5,0.0,,,SSE,48.0,13:20,21.8,78,,NNW,17,1011.5,24.4,70,5.0,SE,33,1010.6
12,,2018-03-16,17.5,23.7,0.4,,,SSW,26.0,01:16,18.9,80,8.0,S,7,1018.2,22.9,61,7.0,E,15,1016.0
13,,2018-03-17,17.2,34.1,0.0,,,WSW,33.0,12:19,21.1,75,8.0,SW,11,1015.0,33.5,22,,NW,22,1011.8
14,,2018-03-18,15.9,38.6,0.0,,,NW,74.0,13:03,27.2,45,,NW,7,1010.2,37.8,15,,NW,43,1004.9
