,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,13.1,32.8,0.0,,,ENE,31.0,12:13,20.7,52.0,,NE,9,1019.3,32.1,21.0,,NE,11,1014.2
1,,2018-03-06,19.6,35.3,0.0,,,NW,41.0,15:52,27.6,36.0,,NE,7,1014.8,33.2,35.0,,NNW,15,1011.8
2,,2018-03-07,16.4,28.0,0.0,,,SSW,24.0,15:52,19.9,85.0,,SW,7,1015.4,26.9,50.0,,SW,9,1013.8
3,,2018-03-08,18.2,31.5,0.0,,,S,28.0,18:08,20.3,75.0,,SSE,4,1015.9,30.4,32.0,,WSW,7,1012.3
4,,2018-03-09,17.4,26.4,0.0,,,SSE,33.0,16:20,19.9,64.0,,S,7,1019.2,24.8,43.0,,S,17,1018.2
5,,2018-03-10,13.1,25.9,0.0,,,SE,48.0,13:45,17.9,56.0,,SE,22,1027.5,25.0,28.0,,E,19,1024.9
6,,2018-03-11,14.8,29.5,0.0,,,ESE,44.0,10:52,20.3,49.0,,E,15,1029.7,28.6,30.0,,E,17,1025.3
7,,2018-03-12,15.2,31.8,0.0,,,NE,37.0,08:17,20.8,56.0,,ENE,19,1027.2,30.7,27.0,,NE,9,1022.3
8,,2018-03-13,16.0,34.0,0.0,,,NNE,20.0,13:44,23.0,56.0,,NE,7,1021.4,33.1,30.0,,NE,4,1016.0
9,,2018-03-14,18.2,29.3,5.6,,,SSW,20.0,00:06,20.9,90.0,, ,Calm,1014.5,29.2,53.0,,SW,4,1011.6
10,,2018-03-15,18.7,28.9,0.0,,,S,31.0,17:18,21.1,81.0,,W,6,1012.9,26.2,46.0,,SW,13,1010.5
11,,2018-03-16,11.9,23.6,0.0,,,W,26.0,15:26,18.1,71.0,,ENE,6,1016.3,22.6,49.0,,WSW,9,1013.0
12,,2018-03-17,11.1,21.0,0.2,,,SSW,35.0,13:35,17.0,68.0,,WSW,13,1015.9,19.2,40.0,,S,19,1018.4
13,,2018-03-18,3.8,24.6,0.6,,,S,22.0,14:35,14.6,63.0,, ,Calm,1025.7,24.0,39.0,,ENE,7,1022.3
14,,2018-03-19,7.9,28.4,0.0,,,SE,24.0,15:03,15.0,81.0,,ESE,7,1025.7,27.6,35.0,,SE,9,1021.5
15,,2018-03-20,14.5,30.2,0.0,,,ESE,33.0,13:20,20.2,64.0,,ENE,11,1022.8,29.0,33.0,,ENE,7,1017.2
16,,2018-03-21,14.2,35.2,0.0,,,SE,26.0,14:34,24.8,44.0,,NE,7,1013.2,34.9,19.0,,E,4,1007.6
17,,2018-03-22,13.6,28.9,0.0,,,,,,21.7,78.0,,S,11,1008.3,25.2,59.0,,SW,15,1009.7
18,,2018-03-23,16.1,23.4,,,,SE,33.0,20:35,18.8,66.0,,SSE,15,1017.9,22.7,46.0,,SSE,9,1017.1
19,,2018-03-24,13.3,19.3,0.0,,,SSE,33.0,05:09,15.3,62.0,,SE,11,1019.3,15.2,82.0,,SE,7,1019.7
20,,2018-03-25,13.6,22.3,0.4,,,ESE,31.0,10:28,15.6,68.0,,E,7,1018.9,21.9,48.0,,E,9,1013.9
21,,2018-03-26,15.5,22.8,0.6,,,NNW,41.0,10:01,21.6,88.0,,N,15,1005.0,19.1,90.0,,WSW,11,1005.4
22,,2018-03-27,11.8,22.0,4.0,,,SSW,30.0,14:35,15.8,77.0,, ,Calm,1015.9,20.5,48.0,,SW,7,1015.1
23,,2018-03-28,8.2,23.1,0.0,,,NNW,24.0,10:27,17.4,64.0,,NW,7,1020.2,22.4,49.0,,WSW,7,1018.8
24,,2018-03-29,6.5,24.9,0.0,,,S,20.0,16:38,12.6,98.0,,S,2,1023.0,24.5,45.0,,SSE,9,1019.4
25,,2018-03-30,8.5,30.1,0.0,,,S,28.0,20:03,18.1,70.0,,ESE,9,1017.4,29.0,31.0,,SW,4,1011.4
26,,2018-03-31,16.2,24.1,0.0,,,S,33.0,11:12,18.3,65.0,,S,11,1016.1,22.6,44.0,,S,13,1015.8
27,,2018-04-05,7.5,27.0,0.0,,,E,35.0,08:47,17.6,64.0,,ESE,11,1019.2,25.4,42.0,,E,11,1015.6
28,,2018-04-06,8.2,28.6,0.0,,,ENE,20.0,06:53,15.8,86.0,,SSE,4,1017.6,27.5,38.0,,SE,2,1012.8
29,,2018-04-07,9.3,26.0,0.0,,,SW,30.0,15:15,18.9,73.0,, ,Calm,1013.6,23.6,44.0,,WSW,13,1011.8
30,,2018-04-08,9.4,23.3,0.6,,,NNW,22.0,16:08,14.8,99.0,, ,Calm,1016.2,21.9,43.0,,WNW,7,1012.8
31,,2018-04-09,12.8,19.9,0.0,,,NW,35.0,09:13,18.6,62.0,,NW,13,1013.5,18.6,63.0,,SW,7,1015.4
32,,2018-04-10,5.6,19.6,1.8,,,WSW,28.0,14:06,10.8,95.0,, ,Calm,1019.8,17.2,58.0,,SSW,6,1018.2
33,,2018-04-11,7.3,21.3,1.8,,,WSW,24.0,14:20,12.0,98.0,, ,Calm,1021.9,19.7,48.0,,W,9,1019.0
34,,2018-04-12,12.1,20.3,2.4,,,SSW,35.0,14:50,17.3,88.0,,NW,6,1017.0,19.2,53.0,,SW,11,1016.8
35,,2018-04-13,10.9,22.0,1.2,,,S,30.0,15:55,15.8,79.0,,SSW,6,1023.1,21.1,48.0,,SW,9,1021.8
36,,2018-04-14,11.7,22.5,0.0,,,S,22.0,14:39,15.3,86.0,,S,6,1024.8,22.2,50.0,,SW,7,1022.1
37,,2018-04-15,4.9,23.8,0.2,,,SE,19.0,22:24,9.8,98.0,, ,Calm,1023.8,23.5,37.0,,NE,7,1019.1
38,,2018-04-16,9.7,28.4,0.0,,,ENE,24.0,10:55,16.1,71.0,,NE,9,1019.9,27.6,31.0,,ENE,11,1014.5
39,,2018-04-17,8.7,23.3,0.0,,,N,24.0,11:22,17.8,84.0,,NNW,4,1016.5,22.4,54.0,,WNW,9,1016.1
40,,2018-04-18,9.6,20.9,0.8,,,WSW,26.0,12:14,16.8,71.0,,SSW,7,1018.1,18.1,63.0,,SW,9,1016.0
41,,2018-04-19,8.2,17.3,0.2,,,SW,22.0,12:09,13.5,83.0,,NNW,7,1014.7,16.9,61.0,,SW,6,1012.2
42,,2018-04-20,5.9,22.2,1.8,,,N,35.0,15:24,10.5,99.0,, ,Calm,1014.5,21.6,41.0,,NNW,19,1012.2
43,,2018-04-21,10.3,23.2,6.6,,,N,39.0,14:04,16.5,95.0,,N,11,1014.5,20.2,77.0,,N,15,1011.7
44,,2018-04-22,16.5,21.5,14.2,,,NNW,48.0,09:55,20.0,77.0,,N,20,1009.1,17.7,83.0,,NNW,13,1006.6
45,,2018-04-23,10.8,20.1,7.8,,,SW,26.0,13:00,16.1,82.0,,NW,4,1015.6,18.8,61.0,,SW,7,1016.6
46,,2018-04-24,8.3,21.3,0.8,,,SW,22.0,15:24,13.5,96.0,, ,Calm,1021.4,19.1,56.0,,WSW,7,1019.4
47,,2018-04-25,5.7,22.4,0.2,,,E,15.0,13:48,10.3,99.0,, ,Calm,1023.3,21.6,44.0,,E,4,1018.8
48,,2018-04-26,6.8,21.3,0.2,,,NW,22.0,14:23,9.6,99.0,, ,Calm,1017.0,20.8,52.0,,NW,7,1014.2
49,,2018-04-27,9.6,21.5,0.2,,,S,22.0,10:03,15.2,97.0,,S,7,1021.5,20.1,62.0,,SE,6,1021.1
50,,2018-04-28,12.1,23.1,0.0,,,E,28.0,11:06,14.1,85.0,,ENE,9,1027.1,22.7,52.0,,NE,7,1024.2
51,,2018-04-29,8.4,29.5,0.0,,,N,35.0,09:47,20.0,62.0,,N,11,1023.2,28.9,28.0,,N,13,1018.6
52,,2018-04-30,7.7,23.5,0.0,,,NNW,39.0,10:44,19.0,60.0,,N,7,1014.1,21.7,58.0,,WSW,7,1012.7
53,,2018-05-05,2.8,24.4,0.2,,,NNW,35.0,14:22,7.6,99.0,, ,Calm,1024.2,22.7,22.0,,NNW,15,1018.5
54,,2018-05-06,7.6,18.1,1.0,,,NNW,69.0,05:12,16.8,82.0,,NW,22,1012.4,16.4,77.0,,W,13,1017.4
55,,2018-05-07,6.4,20.4,0.8,,,NNW,19.0,14:33,10.8,99.0,, ,Calm,1025.1,19.5,46.0,,N,7,1021.7
56,,2018-05-08,4.2,19.8,0.2,,,SSW,22.0,14:15,6.7,99.0,, ,Calm,1023.1,17.8,53.0,,SW,7,1021.6
57,,2018-05-09,2.8,21.6,0.0,,,E,26.0,13:49,9.0,97.0,, ,Calm,1028.9,20.0,56.0,,ESE,9,1026.8
58,,2018-05-10,9.1,21.2,0.0,,,ESE,30.0,09:33,14.9,73.0,,E,11,1030.3,20.1,49.0,,ENE,13,1026.0
59,,2018-05-11,6.2,24.9,0.0,,,ESE,22.0,15:47,14.1,72.0,,ENE,4,1026.2,24.5,38.0,,E,7,1022.5
60,,2018-05-12,6.0,29.3,0.0,,,NNW,24.0,11:13,13.6,85.0,, ,Calm,1023.3,28.8,27.0,,NNW,13,1020.0
61,,2018-05-13,11.8,23.8,0.0,,,S,22.0,16:11,15.4,98.0,, ,Calm,1026.2,22.2,56.0,,SW,9,1025.7
62,,2018-05-14,9.8,21.0,0.0,,,NE,26.0,11:25,16.2,83.0,,ESE,6,1032.9,19.3,64.0,,ENE,11,1029.8
63,,2018-05-15,7.6,21.7,0.0,,,NNE,24.0,09:20,13.6,81.0,,NE,9,1033.0,21.6,53.0,,ESE,7,1029.6
64,,2018-05-16,3.2,24.6,0.2,,,NNW,13.0,12:20,7.1,99.0,, ,Calm,1032.5,24.0,32.0,, ,Calm,1029.4
65,,2018-05-17,1.3,24.2,0.0,,,NNW,20.0,11:53,8.2,98.0,, ,Calm,1033.4,23.1,33.0,,ENE,6,1030.1
66,,2018-05-18,3.1,22.9,0.0,,,ENE,26.0,14:19,11.7,94.0,,SSE,6,1033.2,22.3,31.0,,E,11,1028.8
67,,2018-05-19,0.7,23.1,0.0,,,N,20.0,10:48,8.6,96.0,, ,Calm,1030.2,22.3,29.0,,NNW,2,1026.6
68,,2018-05-20,-0.1,24.0,0.0,,,N,20.0,11:54,7.1,97.0,, ,Calm,1030.6,22.9,26.0,,ENE,4,1026.9
69,,2018-05-21,0.1,23.8,0.0,,,N,30.0,11:47,7.9,91.0,, ,Calm,1029.6,23.0,33.0,,NNE,11,1024.8
70,,2018-05-22,-0.1,25.0,0.0,,,NNW,28.0,13:55,7.1,96.0,, ,Calm,1025.7,24.3,25.0,,NNW,11,1020.9
71,,2018-05-23,0.3,26.2,0.0,,,N,24.0,13:58,8.6,90.0,, ,Calm,1021.1,25.0,19.0,,N,13,1016.4
72,,2018-05-24,2.0,24.7,0.0,,,N,57.0,13:55,16.9,34.0,,N,13,1009.5,23.4,32.0,,N,20,1002.4
