,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,16.0,21.2,0.0,,,SW,28.0,18:02,17.0,86,,W,7,1017.1,19.9,61.0,,S,11,1017.3
1,,2018-03-06,13.8,23.6,0.0,,,ESE,39.0,11:54,17.7,70,,SSW,7,1025.8,22.8,52.0,,ESE,19,1026.1
2,,2018-03-07,12.7,24.6,0.2,,,ESE,31.0,13:36,16.3,93,,NE,6,1028.7,22.2,52.0,,ENE,17,1026.9
3,,2018-03-08,8.4,25.5,0.0,,,E,35.0,13:47,12.6,97,, ,Calm,1027.6,24.1,52.0,,ENE,22,1024.9
4,,2018-03-09,12.6,26.1,0.2,,,ENE,31.0,14:55,16.1,82,, ,Calm,1028.6,25.3,49.0,,NE,22,1024.9
5,,2018-03-10,9.7,27.7,0.0,,,NE,39.0,15:20,13.6,98,, ,Calm,1027.7,25.8,51.0,,NE,24,1024.0
6,,2018-03-11,11.0,34.9,0.0,,,SSE,35.0,16:53,13.8,99,, ,Calm,1021.8,34.0,21.0,,ENE,11,1016.6
7,,2018-03-12,13.4,24.9,0.0,,,E,30.0,14:12,16.7,89,, ,Calm,1019.5,23.5,53.0,,E,20,1017.0
8,,2018-03-13,7.8,24.7,0.0,,,W,28.0,09:37,14.0,83,, ,Calm,1021.5,23.5,47.0,,ESE,19,1019.6
9,,2018-03-14,13.3,28.4,0.0,,,ENE,39.0,14:04,17.3,81,,SE,2,1020.0,25.8,56.0,,ENE,26,1013.6
10,,2018-03-15,15.4,25.1,2.6,,,SE,35.0,13:05,17.0,99,,S,4,1012.7,21.2,69.0,,ESE,22,1011.6
11,,2018-03-16,16.0,24.6,0.0,,,NE,39.0,14:00,18.6,77,, ,Calm,1018.6,22.5,62.0,,NNE,26,1015.4
12,,2018-03-17,16.4,31.7,1.0,,,E,30.0,13:21,19.5,86,,NE,6,1014.3,29.5,34.0,,ESE,20,1011.3
13,,2018-03-18,15.1,38.6,0.2,,,NW,76.0,13:37,18.2,79,,SSW,4,1006.0,38.4,15.0,,WNW,30,1002.1
14,,2018-03-19,9.8,28.7,0.0,,,SSE,28.0,16:16,14.4,82,,SSW,7,1014.5,28.1,37.0,,ESE,17,1011.1
15,,2018-03-20,11.2,24.8,0.0,,,E,41.0,12:29,14.8,79,,ENE,6,1023.5,19.5,64.0,,SE,17,1025.2
16,,2018-03-21,12.8,19.0,2.0,,,ESE,30.0,14:09,14.3,88,,SW,9,1033.5,18.6,51.0,,SE,19,1032.3
17,,2018-03-22,12.7,20.0,5.6,,,NE,39.0,14:37,14.1,99,,SW,11,1031.5,18.7,74.0,,ENE,20,1029.0
18,,2018-03-23,14.1,22.5,5.8,,,NE,35.0,12:12,15.5,98,,SSW,4,1026.8,22.3,64.0,,NE,22,1021.7
19,,2018-03-24,13.4,26.3,0.0,,,SW,35.0,13:34,15.7,94,,SE,4,1017.2,22.7,79.0,, ,Calm,1012.2
20,,2018-03-25,15.7,27.1,5.0,,,SW,41.0,12:30,17.8,98,,SSW,9,1003.6,24.7,43.0,,WSW,26,1002.5
21,,2018-03-26,10.2,22.8,1.4,,,W,48.0,13:58,14.6,53,,W,20,1004.8,22.4,30.0,,W,26,1005.2
22,,2018-03-27,5.2,22.4,0.0,,,NE,43.0,14:44,11.2,78,, ,Calm,1018.3,21.0,45.0,,ENE,30,1016.2
23,,2018-03-28,11.2,29.1,0.0,,,NE,22.0,15:19,14.7,88,, ,Calm,1016.1,27.5,31.0,,NE,13,1013.2
24,,2018-03-29,8.6,28.4,0.0,,,ENE,26.0,16:13,13.8,90,,ENE,2,1017.4,27.8,59.0,,ENE,11,1012.5
25,,2018-03-30,13.5,25.1,0.0,,,SE,31.0,14:26,17.1,95,,S,2,1013.9,23.5,61.0,,E,13,1013.0
26,,2018-03-31,16.9,23.7,0.0,,,ENE,31.0,15:09,18.4,70,,NE,7,1020.7,23.4,63.0,,NE,20,1016.8
27,,2018-04-05,11.8,30.0,0.0,,,SSE,28.0,13:28,15.5,99,, ,Calm,1015.8,28.9,42.0,,ENE,17,1011.1
28,,2018-04-06,15.4,20.7,0.0,,,ESE,20.0,18:11,17.3,88,,S,6,1019.7,19.5,73.0,,ENE,9,1017.8
29,,2018-04-07,15.7,25.6,0.0,,,ESE,24.0,15:02,18.1,80,,ESE,4,1020.4,24.0,63.0,,ESE,15,1016.8
30,,2018-04-08,15.7,26.3,0.0,,,NE,26.0,15:05,19.4,79,,NE,7,1020.1,25.3,58.0,,ENE,17,1014.9
31,,2018-04-09,11.0,28.5,0.2,,,E,43.0,13:23,18.3,81,,NNE,7,1016.8,23.9,58.0,,ENE,22,1016.2
32,,2018-04-10,11.3,23.1,0.2,,,NE,37.0,14:38,15.5,94,,SSE,6,1022.7,21.7,65.0,,ENE,24,1018.7
33,,2018-04-11,12.3,31.6,0.0,,,WNW,20.0,00:24,19.1,77,,E,2,1017.8,30.3,47.0,,ESE,7,1013.9
34,,2018-04-12,12.6,36.5,0.0,,,WNW,59.0,12:56,21.3,74,,SE,4,1012.5,34.9,19.0,,WNW,24,1007.1
35,,2018-04-13,12.7,24.4,0.0,,,NNW,24.0,23:59,19.7,72,,SSE,7,1011.8,21.9,72.0,,SSE,9,1006.6
36,,2018-04-14,15.1,27.8,0.0,,,WNW,93.0,15:38,23.0,29,,WSW,17,1000.2,26.2,20.0,,NW,35,994.3
37,,2018-04-15,14.6,26.2,0.0,,,W,54.0,13:43,19.8,35,,W,20,999.4,26.0,26.0,,W,20,998.4
38,,2018-04-16,10.3,27.7,0.0,,,WSW,67.0,13:09,17.9,73,,E,6,1007.7,25.9,33.0,,W,26,1007.0
39,,2018-04-17,12.0,21.7,0.0,,,SW,35.0,00:43,16.0,47,,SSW,13,1022.9,20.8,34.0,,SE,6,1021.5
40,,2018-04-18,2.8,23.0,0.0,,,ENE,35.0,14:40,9.4,84,,S,2,1025.8,20.7,56.0,,NE,26,1020.5
41,,2018-04-19,5.9,25.4,0.0,,,ESE,22.0,14:38,10.1,99,,NE,2,1020.3,23.0,40.0,,ESE,17,1017.1
42,,2018-04-20,5.9,24.7,0.0,,,SE,28.0,13:21,12.7,78,,SSE,2,1022.4,21.0,65.0,,ESE,19,1020.3
43,,2018-04-21,12.7,21.8,0.0,,,NE,24.0,15:45,15.7,94,, ,Calm,1024.5,19.6,68.0,,ENE,17,1021.8
44,,2018-04-22,8.6,24.2,0.2,,,NE,30.0,14:46,12.1,99,,NE,2,1023.8,20.9,63.0,,NE,20,1020.7
45,,2018-04-23,8.3,24.9,0.2,,,SSE,24.0,13:19,10.9,99,,NNE,4,1021.7,23.9,54.0,,E,15,1018.2
46,,2018-04-24,7.5,28.0,0.2,,,NE,20.0,13:27,11.0,99,,SE,6,1019.5,25.0,56.0,,SE,13,1014.7
47,,2018-04-25,7.9,25.6,0.0,,,NE,30.0,15:45,13.6,97,,NE,6,1017.5,24.8,57.0,,ENE,19,1013.2
48,,2018-04-26,9.6,24.5,0.2,,,E,30.0,13:09,14.1,97,, ,Calm,1016.4,22.2,49.0,,ENE,17,1015.1
49,,2018-04-27,9.1,20.2,0.0,,,SSW,44.0,13:55,15.8,52,,SW,17,1025.3,19.9,48.0,,S,19,1025.1
50,,2018-04-28,4.3,20.9,0.0,,,ESE,26.0,12:42,11.8,76,,ENE,7,1028.5,17.9,70.0,,ESE,19,1025.5
51,,2018-04-29,7.5,20.6,0.0,,,SW,33.0,11:45,11.5,99,,NE,6,1027.1,20.2,48.0,,S,7,1024.7
52,,2018-04-30,3.5,23.6,0.0,,,SE,24.0,14:37,11.2,86,,NE,2,1027.6,21.1,42.0,,ESE,17,1024.7
53,,2018-05-05,2.9,24.0,0.0,,,SW,30.0,11:55,11.3,61,,SSW,4,1025.6,21.8,36.0,,ENE,20,1024.3
54,,2018-05-06,1.8,23.9,0.0,,,ENE,31.0,14:36,8.4,85,,S,2,1031.7,21.3,37.0,,NE,24,1026.9
55,,2018-05-07,0.9,25.2,0.0,,,ENE,28.0,14:55,6.8,90,, ,Calm,1023.4,23.3,41.0,,ENE,20,1015.7
56,,2018-05-08,6.8,21.9,0.0,,,ESE,33.0,12:40,14.7,55,, ,Calm,1021.7,18.3,65.0,,E,19,1021.1
57,,2018-05-09,7.8,25.8,0.0,,,ESE,20.0,15:03,9.2,99,,SSW,6,1019.5,24.2,38.0,,ESE,13,1013.1
58,,2018-05-10,7.4,19.8,0.0,,,ESE,35.0,11:16,13.2,67,,S,7,1007.4,12.9,75.0,,SE,4,1005.3
59,,2018-05-11,1.9,18.5,0.0,,,WSW,44.0,11:39,10.9,56,,WSW,22,1005.1,17.8,30.0,,WNW,20,1002.4
