,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,12.2,21.8,0.0,,,SE,44.0,15:36,15.1,65.0,,SSE,13,1022.5,20.7,41.0,,SSE,26.0,1022.5
1,,2018-03-06,12.1,22.7,0.0,,,SE,54.0,20:53,16.5,69.0,,E,17,1025.3,21.6,44.0,,ESE,28.0,1023.8
2,,2018-03-07,15.1,30.1,0.0,,,SE,52.0,23:32,18.1,75.0,,ESE,30,1021.7,27.0,48.0,,WNW,11.0,1019.8
3,,2018-03-08,18.1,30.7,0.0,,,ESE,46.0,23:33,24.6,36.0,,ENE,22,1021.5,30.1,19.0,,NE,24.0,1020.5
4,,2018-03-09,21.4,32.5,0.0,,,ESE,50.0,01:29,26.4,28.0,,ENE,26,1022.3,31.0,17.0,,NE,26.0,1020.7
5,,2018-03-10,22.6,29.1,0.0,,,E,43.0,00:37,25.8,37.0,,NE,22,1021.3,28.2,100.0,,WNW,15.0,1021.8
6,,2018-03-11,16.7,22.9,0.0,,,SSE,57.0,04:57,18.0,78.0,,SE,35,1025.6,22.1,53.0,,SE,31.0,1025.8
7,,2018-03-12,13.2,21.2,0.0,,,SSE,43.0,00:03,15.4,68.0,,SSE,22,1027.5,20.7,47.0,,SSE,24.0,1026.2
8,,2018-03-13,14.4,20.7,0.0,,,SSE,39.0,23:23,15.7,70.0,,SSE,11,1026.5,19.8,50.0,,SE,17.0,1024.6
9,,2018-03-14,12.5,21.8,0.0,,,SW,46.0,14:01,15.7,71.0,,SE,17,1022.6,20.7,51.0,,SSW,31.0,1019.3
10,,2018-03-15,12.0,22.3,0.0,,,,,,14.8,76.0,,SE,7,1017.8,21.1,52.0,,SW,28.0,1016.4
11,,2018-03-16,13.2,21.6,0.0,,,NE,33.0,08:27,17.4,79.0,,NE,24,1012.7,20.7,69.0,,NNW,17.0,1011.7
12,,2018-03-17,17.2,23.7,0.0,,,NW,50.0,22:21,21.0,70.0,,NNE,22,1005.3,20.2,82.0,,W,15.0,1004.8
13,,2018-03-18,12.1,19.5,1.0,,,WSW,80.0,01:41,15.1,54.0,,WSW,41,1014.2,19.1,42.0,,W,28.0,1016.7
14,,2018-03-19,15.0,21.4,0.2,,,WSW,57.0,07:44,16.6,91.0,,WSW,30,1018.3,20.2,65.0,,WSW,22.0,1019.6
15,,2018-03-20,11.3,18.7,1.2,,,SSE,43.0,11:11,14.3,72.0,,SSE,22,1028.2,17.3,50.0,,SE,28.0,1027.9
16,,2018-03-21,13.1,20.5,0.0,,,SE,43.0,13:06,14.5,53.0,,ESE,15,1027.3,18.4,45.0,,SE,28.0,1022.3
17,,2018-03-22,10.2,22.0,0.0,,,W,24.0,13:08,16.4,63.0,, ,Calm,1018.2,19.9,56.0,,SW,15.0,1016.6
18,,2018-03-23,12.8,28.2,0.0,,,SE,39.0,21:10,21.0,64.0,,NE,20,1015.0,25.9,48.0,,NNE,13.0,1013.1
19,,2018-03-24,17.3,25.7,0.0,,,WSW,46.0,22:53,18.7,73.0,,ENE,24,1010.7,23.4,65.0,,NNE,17.0,1007.7
20,,2018-03-25,14.6,19.4,0.0,,,SW,67.0,14:22,16.5,60.0,,W,30,1010.4,16.8,84.0,,WSW,43.0,1008.7
21,,2018-03-26,12.3,18.7,0.6,,,SSW,59.0,23:04,14.0,60.0,,SSW,20,1016.6,17.6,43.0,,WSW,19.0,1015.9
22,,2018-03-27,9.8,22.8,0.0,,,NNE,50.0,06:11,16.3,63.0,,NNE,33,1011.9,21.8,59.0,,NNE,28.0,1008.2
23,,2018-03-28,15.5,20.3,,,,SW,44.0,23:28,16.6,74.0,,SW,15,1015.7,19.3,58.0,,WSW,20.0,1016.8
24,,2018-03-29,16.0,21.6,0.2,,,W,31.0,10:41,17.3,57.0,,W,17,1019.2,20.3,55.0,,WNW,19.0,1017.8
25,,2018-03-30,14.9,20.4,0.2,,,WSW,39.0,03:27,16.9,73.0,,SW,20,1019.4,18.9,59.0,,SSW,19.0,1019.8
26,,2018-03-31,9.9,21.0,0.2,,,NE,24.0,10:39,14.2,81.0,,E,11,1018.7,19.9,51.0,,N,11.0,1016.5
27,,2018-04-05,11.9,20.2,0.0,,,SW,41.0,12:14,16.3,67.0,,SSE,11,1019.1,18.4,55.0,,SSW,26.0,1018.1
28,,2018-04-06,11.2,21.4,0.0,,,WSW,30.0,14:34,16.8,75.0,,E,6,1022.1,19.8,68.0,,W,19.0,1019.6
29,,2018-04-07,12.1,24.6,0.0,,,ENE,39.0,09:43,19.5,66.0,,ENE,22,1018.6,24.1,41.0,,NE,17.0,1015.1
30,,2018-04-08,17.8,27.8,0.0,,,S,50.0,10:40,23.0,49.0,,SSW,24,1015.9,22.1,51.0,,SSW,19.0,1015.4
31,,2018-04-09,16.3,27.2,0.2,,,ENE,44.0,09:36,24.2,38.0,,ENE,28,1015.1,26.4,42.0,,NNE,17.0,1012.2
