,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,21.8,39.5,0.0,,,E,44.0,11:27,30.1,26,2.0,ESE,30,1008.4,38.1,12,,ESE,19,1005.3
1,,2018-03-04,25.7,38.7,0.0,,,ENE,43.0,10:31,28.6,24,8.0,ESE,20,1011.6,36.8,15,,E,19,1008.0
2,,2018-03-05,22.5,36.1,0.0,,,E,50.0,09:11,28.0,30,,ESE,33,1012.9,34.3,20,,SSE,20,1010.5
3,,2018-03-06,18.0,32.8,0.0,,,ESE,46.0,08:26,23.9,24,,ESE,28,1014.3,31.4,14,,SE,17,1010.0
4,,2018-03-07,17.9,34.8,0.0,,,ENE,43.0,13:14,25.4,19,,ESE,24,1012.1,33.3,11,,E,22,1007.3
5,,2018-03-08,22.6,32.0,0.0,,,ESE,61.0,15:01,26.2,59,7.0,SE,19,1009.8,26.9,59,7.0,E,39,1007.4
6,,2018-03-09,19.5,26.6,1.2,,,ESE,52.0,17:35,21.3,88,8.0,ESE,26,1012.1,25.7,60,8.0,ESE,31,1009.3
7,,2018-03-10,19.4,26.4,0.2,,,E,50.0,03:04,20.7,83,8.0,ESE,26,1014.1,26.0,57,7.0,ESE,31,1012.6
8,,2018-03-11,20.6,35.4,0.0,,,E,54.0,11:36,25.0,62,5.0,ESE,19,1018.1,33.8,26,1.0,E,24,1014.3
9,,2018-03-12,17.5,36.1,0.0,,,ESE,59.0,13:48,27.4,28,,SE,19,1017.2,35.2,11,,ESE,30,1013.7
10,,2018-03-13,18.6,36.0,0.0,,,ESE,48.0,08:44,26.9,29,,ESE,31,1017.2,35.4,13,,ESE,24,1013.0
11,,2018-03-14,19.4,35.2,0.0,,,ESE,46.0,13:18,26.7,23,,E,26,1016.4,34.0,14,,ESE,15,1011.3
12,,2018-03-15,13.7,36.3,0.0,,,,,,25.0,21,,E,9,1013.9,35.1,8,,S,11,1009.5
13,,2018-03-16,13.1,38.7,,,,N,26.0,13:45,26.1,17,,ESE,6,1012.4,38.4,7,,WSW,19,1007.8
14,,2018-03-17,14.1,40.4,0.0,,,W,52.0,14:38,26.5,15,,ESE,4,1010.9,39.3,8,,WNW,20,1007.5
15,,2018-03-18,18.9,37.6,0.0,,,E,44.0,15:54,28.3,35,,SSE,26,1013.2,36.0,18,,SE,28,1011.3
16,,2018-03-19,19.6,36.5,0.0,,,E,44.0,09:33,25.5,28,,E,30,1017.7,34.5,17,,ESE,17,1013.4
17,,2018-03-20,20.6,35.1,0.0,,,ESE,48.0,14:01,24.7,30,1.0,ESE,28,1018.2,33.8,16,,SE,20,1013.3
18,,2018-03-21,19.2,35.2,0.0,,,E,44.0,09:16,26.0,30,1.0,E,26,1015.2,34.3,17,,ESE,15,1009.8
19,,2018-03-22,17.2,36.0,0.0,,,SSE,44.0,13:06,26.1,27,,E,30,1012.6,34.6,14,,E,13,1007.5
20,,2018-03-23,17.3,36.2,0.0,,,ENE,35.0,10:44,27.1,23,,E,19,1012.2,34.2,15,,SE,13,1007.8
21,,2018-03-24,15.9,36.6,0.0,,,ESE,44.0,14:53,27.0,30,,E,13,1012.4,35.3,15,,E,26,1008.4
22,,2018-03-25,19.0,37.9,0.0,,,SSE,43.0,15:40,27.7,30,,SSE,13,1012.8,36.5,16,,SE,17,1008.4
23,,2018-03-26,17.9,31.5,0.0,,,SSE,44.0,14:22,22.2,47,,ESE,24,1015.1,30.2,23,,ESE,17,1009.4
24,,2018-03-27,14.8,35.0,0.0,,,ESE,44.0,13:56,22.8,28,,E,13,1012.7,33.2,9,,SSE,13,1008.0
25,,2018-03-28,15.8,38.2,0.0,,,E,52.0,14:24,25.8,20,,E,15,1013.9,37.9,9,,E,26,1009.8
26,,2018-03-29,18.2,38.4,0.0,,,ENE,43.0,12:44,28.1,17,,ESE,19,1014.7,36.8,11,,ESE,19,1010.7
27,,2018-03-30,22.7,36.2,0.0,,,E,43.0,10:12,27.2,30,7.0,E,26,1015.5,34.6,17,2.0,NE,17,1011.4
