,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,9.5,28.5,0.0,,,ENE,44.0,21:46,15.8,66,,SSW,6,,26.9,26,,SW,13,
1,,2018-03-06,15.6,29.8,0.0,,,ENE,48.0,20:41,19.3,51,,E,15,,28.6,28,,SE,13,
2,,2018-03-07,16.4,28.7,0.0,,,ENE,41.0,21:34,19.7,54,,E,17,,27.6,30,,NNE,20,
3,,2018-03-08,14.5,29.6,0.0,,,ENE,44.0,23:07,19.1,54,,ENE,11,,27.8,26,,SSE,9,
4,,2018-03-09,15.6,31.2,0.0,,,ENE,33.0,23:21,18.8,57,,NE,13,,29.1,31,,S,9,
5,,2018-03-10,17.8,31.0,0.0,,,NE,30.0,05:41,20.4,60,,NE,15,,29.6,31,,SW,9,
6,,2018-03-11,12.3,33.7,0.0,,,S,28.0,14:54,22.3,51,,ENE,7,,31.5,25,,SW,9,
7,,2018-03-12,14.4,31.4,0.0,,,WSW,33.0,14:39,19.3,66,,SW,2,,29.9,22,,SW,13,
8,,2018-03-13,9.1,30.5,0.0,,,NE,31.0,22:58,16.6,64,,SSW,6,,28.6,34,,SSW,7,
9,,2018-03-14,16.7,32.1,0.0,,,E,43.0,04:09,20.5,62,,E,26,,31.4,21,,WNW,13,
10,,2018-03-15,9.5,30.9,0.0,,,SW,30.0,14:13,17.8,50,,SSE,2,,30.4,24,,NW,15,
11,,2018-03-16,13.1,32.1,0.0,,,NE,28.0,09:23,21.3,59,,ENE,9,,30.6,24,,W,9,
12,,2018-03-17,14.9,33.9,0.4,,,E,35.0,21:28,20.8,55,,NNE,2,,32.2,25,,NNE,11,
13,,2018-03-18,20.7,33.3,0.0,,,WSW,57.0,12:59,30.1,26,,NW,15,,27.9,33,,WSW,28,
14,,2018-03-19,6.5,26.9,0.0,,,SW,30.0,15:02,13.8,48,, ,Calm,,26.0,21,,WSW,13,
15,,2018-03-20,8.6,30.4,0.0,,,ENE,39.0,22:41,15.2,56,, ,Calm,,29.0,29,,ESE,4,
