,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,4.4,22.0,0.0,,,SSW,43,13:42,11.2,100,,SSW,2,1020.3,19.6,41,,S,20,1021.4
1,,2018-03-06,5.1,25.1,0.0,,,S,37,15:18,14.8,80,,SSE,17,1025.7,24.0,42,,S,22,1024.0
2,,2018-03-07,6.3,31.1,0.0,,,S,33,16:01,14.4,100,,ENE,7,1025.9,30.1,26,,SSW,6,1023.2
3,,2018-03-08,8.2,32.7,0.0,,,S,35,16:26,17.9,74,,NNE,4,1024.8,31.9,23,,S,15,1022.1
4,,2018-03-09,9.3,34.9,0.0,,,SSW,37,15:46,18.1,75,,NNE,2,1025.6,33.2,17,,SSW,7,1022.7
5,,2018-03-10,12.4,37.7,0.0,,,WNW,37,14:02,20.3,46,,NNE,9,1023.7,35.8,12,,W,17,1020.9
6,,2018-03-11,12.0,23.6,0.0,,,S,39,16:31,18.4,83,,SSW,19,1024.1,20.6,54,,S,22,1024.4
7,,2018-03-12,13.5,20.4,0.0,,,SSW,41,13:41,15.2,68,,SSW,15,1024.6,18.1,58,,SSW,24,1023.6
8,,2018-03-13,13.1,21.9,0.0,,,SSW,35,14:29,15.3,79,,SSW,9,1024.2,20.7,46,,SSW,20,1022.7
9,,2018-03-14,13.0,22.9,0.0,,,SW,43,14:09,15.5,64,,SSE,7,1021.1,22.0,43,,SSW,15,1017.6
10,,2018-03-15,6.4,22.4,0.0,,,SW,31,16:22,10.6,95,,W,4,1015.4,20.5,51,,SSW,20,1015.3
11,,2018-03-16,5.5,26.4,0.0,,,WNW,35,13:26,10.7,100,,NE,6,1016.1,24.4,34,,NNW,15,1012.5
12,,2018-03-17,10.7,34.0,0.0,,,NW,104,20:08,19.9,60,,N,17,1010.4,31.1,25,,N,46,1005.7
