,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,12.9,30.6,0.0,,,ENE,43.0,14:02,20.9,52,,NE,17,1020.2,29.9,22.0,,ENE,20.0,1015.9
1,,2018-03-06,18.4,33.7,0.0,,,NE,41.0,07:27,24.8,39,,NNE,20,1017.8,32.3,27.0,,ENE,7.0,1014.0
2,,2018-03-07,20.6,35.6,0.0,,,N,44.0,08:28,26.6,31,,N,28,1015.5,35.0,21.0,,NNW,11.0,1011.9
3,,2018-03-08,16.0,36.2,0.0,,,N,44.0,09:43,29.1,22,,N,28,1014.6,35.3,14.0,,N,17.0,1011.3
4,,2018-03-09,16.9,30.5,0.0,,,SSE,50.0,19:12,21.3,65,,SSE,11,1016.9,29.1,32.0,,S,17.0,1015.1
5,,2018-03-10,15.8,22.7,0.0,,,SE,63.0,13:55,18.2,65,,SE,30,1026.2,21.5,52.0,,ESE,31.0,1025.1
6,,2018-03-11,14.2,28.8,0.0,,,ESE,52.0,21:08,18.8,54,,E,24,1029.7,28.2,31.0,,E,24.0,1025.3
7,,2018-03-12,15.0,29.2,0.0,,,ESE,41.0,21:05,19.1,65,,ESE,24,1027.7,28.2,34.0,,E,19.0,1023.0
8,,2018-03-13,15.1,33.6,0.0,,,ENE,33.0,07:13,22.1,57,,NE,17,1022.2,33.3,26.0,,NE,15.0,1016.5
9,,2018-03-14,22.1,28.2,0.0,,,NE,31.0,02:27,25.8,41,,ESE,7,1015.0,27.2,54.0,,NNW,19.0,1011.7
10,,2018-03-15,19.1,29.6,1.0,,,SE,44.0,19:38,21.1,82,,NW,2,1011.3,28.4,39.0,,WSW,20.0,1008.9
11,,2018-03-16,15.1,25.2,0.0,,,WSW,30.0,15:47,16.9,66,,SSW,11,1015.4,23.7,35.0,,WSW,13.0,1011.8
12,,2018-03-17,11.9,22.5,0.0,,,WSW,48.0,08:43,17.9,54,,WSW,30,1014.7,20.9,44.0,,SSW,24.0,1016.0
13,,2018-03-18,7.4,24.8,0.0,,,SSW,31.0,15:55,15.7,53,,S,9,1024.6,23.3,32.0,,SSE,11.0,1021.6
14,,2018-03-19,12.6,27.7,0.0,,,ESE,39.0,20:11,17.5,70,,ESE,13,1025.4,27.0,33.0,,ESE,17.0,1021.2
15,,2018-03-20,14.7,29.9,0.0,,,ENE,43.0,15:26,19.7,66,,E,22,1023.4,28.3,29.0,,ENE,22.0,1017.8
16,,2018-03-21,18.1,33.6,0.0,,,NNE,39.0,09:18,24.9,41,,NNE,22,1014.5,33.5,24.0,,NNE,19.0,1009.2
17,,2018-03-22,20.8,35.7,0.0,,,N,41.0,08:50,28.0,38,,N,28,1007.7,34.8,22.0,,WSW,17.0,1005.7
18,,2018-03-23,17.5,24.6,0.0,,,SE,41.0,19:14,19.2,69,,SSE,24,1016.4,23.7,44.0,,SSE,19.0,1015.4
19,,2018-03-24,13.8,19.2,0.0,,,ESE,33.0,07:08,15.6,70,,E,17,1018.2,18.6,56.0,,SE,19.0,1018.4
20,,2018-03-25,13.2,21.3,1.2,,,E,39.0,09:05,16.1,72,,E,19,1019.7,21.1,49.0,,E,20.0,1015.5
21,,2018-03-26,15.4,30.9,5.0,,,NNW,54.0,11:21,20.3,68,,NE,20,1008.4,28.9,52.0,,WNW,35.0,1003.6
22,,2018-03-27,13.9,22.1,0.0,,,SSW,30.0,03:31,15.9,79,,S,15,1014.8,21.0,48.0,,SW,9.0,1013.9
23,,2018-03-28,9.1,24.8,0.0,,,WSW,28.0,12:30,16.6,65,,SSW,7,1020.2,24.0,36.0,,WSW,11.0,1017.9
24,,2018-03-29,12.5,26.5,0.0,,,ESE,43.0,21:35,17.5,74,,ESE,13,1022.4,25.6,36.0,,SSW,13.0,1018.6
25,,2018-03-30,15.3,31.4,0.0,,,ESE,35.0,01:01,20.1,63,,E,19,1017.7,27.3,44.0,,SE,11.0,1010.9
26,,2018-03-31,16.1,21.6,1.8,,,SSE,41.0,08:56,16.3,93,,SSE,26,1014.5,20.8,54.0,,SSE,20.0,1014.7
27,,2018-04-05,15.9,23.0,0.0,,,ESE,39.0,14:29,16.2,80,,SE,17,1018.7,22.4,56.0,,SE,13.0,1015.8
28,,2018-04-06,15.5,23.6,0.0,,,ENE,30.0,23:34,17.0,91,,SE,7,1016.9,22.6,59.0,,SE,9.0,1013.8
29,,2018-04-07,14.7,26.7,0.0,,,SW,39.0,14:02,19.3,78,,NNW,15,1013.0,26.2,36.0,,WSW,17.0,1010.9
