,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,23.8,36.4,3.2,,,S,26.0,00:34,27.6,79.0,,WSW,7,1008.7,34.8,44.0,,W,7,1004.9
1,,2018-03-05,23.3,37.4,4.0,,,SW,52.0,19:32,28.7,72.0,,NW,2,1007.4,36.9,46.0,,S,7,1002.8
2,,2018-03-06,22.5,36.5,40.0,,,SSW,28.0,18:52,27.3,76.0,,WSW,9,1006.2,34.8,42.0,,SSW,7,1002.3
3,,2018-03-07,23.7,35.9,0.2,,,SW,24.0,16:36,29.9,61.0,,SSE,13,1003.4,35.0,51.0,,S,6,999.3
4,,2018-03-08,25.2,35.8,0.6,,,W,28.0,14:20,28.6,81.0,,WSW,4,1003.7,34.6,48.0,,WSW,15,999.6
5,,2018-03-09,25.9,36.9,0.0,,,W,26.0,08:43,29.4,71.0,,W,11,1005.3,35.7,44.0,,WNW,7,1001.9
6,,2018-03-10,25.9,36.9,0.0,,,SSE,33.0,16:43,28.1,72.0,,NW,4,1008.4,35.5,48.0,,SW,6,1005.4
7,,2018-03-11,26.3,33.6,0.0,,,ESE,30.0,14:13,28.6,83.0,,SE,13,1011.0,29.4,74.0,, ,Calm,1007.3
8,,2018-03-12,23.9,32.6,18.4,,,ENE,41.0,15:13,25.4,98.0,,ESE,6,1010.0,29.2,69.0,,ESE,13,1006.9
9,,2018-03-13,23.6,33.9,5.0,,,E,35.0,12:43,28.4,79.0,,ESE,9,1010.0,33.8,34.0,,E,19,1006.9
10,,2018-03-14,23.6,34.6,0.0,,,E,39.0,14:00,28.0,84.0,,SSE,6,1010.8,33.6,32.0,,E,22,1006.9
11,,2018-03-15,21.0,34.4,0.0,,,ENE,39.0,14:02,27.8,79.0,,SSE,2,1010.3,34.2,38.0,,E,19,1007.1
12,,2018-03-16,21.6,35.5,0.0,,,E,39.0,13:34,28.1,80.0,,SE,6,1010.1,34.0,45.0,,E,22,1006.7
13,,2018-03-17,25.1,34.0,1.8,,,NE,57.0,13:56,29.6,78.0,,E,13,1010.6,24.5,99.0,,ESE,9,1008.4
14,,2018-03-18,23.5,34.8,7.6,,,SE,26.0,15:48,27.5,94.0,,NE,6,1012.5,30.2,70.0,,SSE,4,1008.7
15,,2018-03-19,23.4,34.5,8.4,,,ENE,44.0,18:13,27.7,95.0,,WSW,2,1011.5,33.9,50.0,,ESE,7,1007.6
16,,2018-03-20,23.3,34.9,0.0,,,E,33.0,13:29,29.6,73.0,,E,4,1009.1,33.8,51.0,,ESE,15,1005.3
17,,2018-03-21,24.0,33.4,0.0,,,ENE,39.0,13:18,27.4,98.0,,SSE,2,1006.7,32.4,58.0,,E,17,1003.3
18,,2018-03-22,23.5,33.5,0.0,,,E,54.0,12:55,27.7,98.0,,ENE,11,1006.2,31.5,59.0,,E,24,1002.6
19,,2018-03-23,23.5,34.2,1.0,,,ENE,37.0,13:42,29.2,76.0,,SE,11,1005.5,23.7,100.0,,N,7,1003.1
20,,2018-03-24,22.1,32.6,20.8,,,SE,22.0,08:56,28.4,74.0,,SE,15,1007.3,31.8,56.0,,SSW,6,1004.3
21,,2018-03-25,22.8,36.1,0.0,,,W,20.0,16:27,28.7,77.0,, ,Calm,1007.7,35.6,40.0,,ESE,6,1003.5
