,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,,24.8,,,,,,,,,,,,,,,,,,
1,,2018-03-06,15.0,17.2,20.8,,,,,,16.4,95.0,8.0,E,7,,,,,,,
2,,2018-03-07,14.3,20.4,8.0,,,,,,17.0,74.0,6.0,SE,28,,,,,,,
3,,2018-03-08,13.0,19.6,0.0,,,,,,16.1,75.0,4.0,SE,28,,,,,,,
4,,2018-03-09,13.2,19.7,0.8,,,,,,16.7,81.0,6.0,E,15,,,,,,,
5,,2018-03-10,12.9,20.9,2.0,,,,,,16.3,79.0,6.0,E,24,,,,,,,
6,,2018-03-11,10.4,21.2,0.0,,,,,,15.9,75.0,7.0,E,15,,,,,,,
7,,2018-03-12,6.5,23.0,0.0,,,,,,15.9,85.0,0.0,ESE,4,,,,,,,
8,,2018-03-13,8.8,23.5,0.0,,,,,,17.1,79.0,6.0,E,19,,,,,,,
9,,2018-03-14,15.0,22.5,0.0,,,,,,17.5,82.0,4.0,E,19,,,,,,,
10,,2018-03-15,13.4,24.0,0.0,,,,,,18.2,77.0,2.0,E,15,,,,,,,
11,,2018-03-16,8.9,26.7,0.0,,,,,,18.5,70.0,, ,Calm,,,,,,,
12,,2018-03-17,9.5,29.2,0.4,,,,,,11.6,95.0,0.0,NE,4,,,,,,,
13,,2018-03-18,9.9,30.0,0.0,,,,,,13.5,91.0,0.0,NE,4,,,,,,,
14,,2018-03-19,9.5,30.2,0.0,,,,,,20.6,60.0,0.0, ,Calm,,,,,,,
15,,2018-03-20,9.8,28.2,0.0,,,,,,10.1,97.0,2.0,E,4,,,,,,,
16,,2018-03-21,,23.4,0.0,,,,,,19.1,73.0,5.0,E,28,,,,,,,
17,,2018-03-22,14.6,21.4,2.2,,,,,,16.5,89.0,8.0,SE,19,,,,,,,
18,,2018-03-23,14.5,21.9,2.0,,,,,,18.0,84.0,7.0,ESE,15,,,,,,,
19,,2018-03-24,14.9,23.2,0.6,,,,,,16.3,95.0,8.0,E,4,,,,,,,
20,,2018-03-25,11.5,24.9,0.0,,,,,,16.6,86.0,5.0,SE,9,,,,,,,
21,,2018-03-26,9.4,27.5,0.0,,,,,,19.4,80.0,7.0,WNW,11,,,,,,,
22,,2018-03-27,14.5,25.0,0.0,,,,,,19.4,87.0,8.0,ESE,15,,,,,,,
23,,2018-03-28,15.6,25.2,0.0,,,,,,18.4,80.0,7.0,SE,19,,,,,,,
24,,2018-03-29,15.3,23.0,0.0,,,,,,17.3,86.0,8.0,SE,9,,,,,,,
25,,2018-03-30,16.8,25.7,0.0,,,,,,19.2,87.0,7.0,E,7,,,,,,,
26,,2018-03-31,15.2,24.3,0.0,,,,,,17.6,80.0,5.0,SE,9,,,,,,,
27,,2018-04-05,12.6,21.5,0.4,,,,,,18.0,67.0,4.0,E,22,,,,,,,
28,,2018-04-06,9.6,23.5,0.4,,,,,,18.0,73.0,6.0,ESE,15,,,,,,,
29,,2018-04-07,9.6,23.2,0.0,,,,,,17.0,82.0,6.0,E,11,,,,,,,
30,,2018-04-08,5.7,23.3,0.0,,,,,,17.7,76.0,0.0,E,4,,,,,,,
31,,2018-04-09,8.7,26.8,0.0,,,,,,16.8,84.0,0.0,NE,4,,,,,,,
32,,2018-04-10,5.2,25.5,0.0,,,,,,21.6,43.0,0.0,E,15,,,,,,,
33,,2018-04-11,14.4,22.0,0.0,,,,,,18.0,65.0,3.0,NE,19,,,,,,,
34,,2018-04-12,5.0,,0.0,,,,,,17.2,66.0,4.0,NE,11,,,,,,,
35,,2018-04-13,,25.2,0.0,,,,,,,,,,,,,,,,,
36,,2018-04-14,6.1,24.2,0.0,,,,,,18.2,80.0,8.0,W,9,,,,,,,
37,,2018-04-15,13.0,24.4,15.4,,,,,,20.0,72.0,3.0,W,28,,,,,,,
38,,2018-04-16,6.7,24.3,0.0,,,,,,18.1,56.0,0.0,W,4,,,,,,,
39,,2018-04-17,4.8,23.6,0.0,,,,,,17.8,66.0,0.0,W,4,,,,,,,
40,,2018-04-18,10.8,18.7,0.2,,,,,,16.1,88.0,8.0,SE,9,,,,,,,
41,,2018-04-19,10.8,22.3,0.0,,,,,,15.4,84.0,5.0,SE,13,,,,,,,
42,,2018-04-20,10.3,21.9,0.0,,,,,,17.3,80.0,8.0, ,Calm,,,,,,,
43,,2018-04-21,7.9,21.2,2.6,,,,,,16.3,77.0,6.0,ESE,15,,,,,,,
44,,2018-04-22,5.9,20.4,0.0,,,,,,17.0,64.0,6.0,SE,19,,,,,,,
45,,2018-04-23,4.9,21.1,0.0,,,,,,15.2,80.0,5.0,E,9,,,,,,,
46,,2018-04-24,4.4,18.3,0.0,,,,,,11.5,93.0,8.0,E,4,,,,,,,
47,,2018-04-25,7.7,22.6,0.4,,,,,,16.3,75.0,6.0,SW,4,,,,,,,
48,,2018-04-26,11.6,24.9,0.3,,,,,,18.2,80.0,4.0, ,Calm,,,,,,,
49,,2018-04-27,6.5,20.2,0.0,,,,,,10.6,95.0,0.0, ,Calm,,,,,,,
50,,2018-04-28,2.1,19.3,0.0,,,,,,14.6,74.0,6.0,ESE,17,,,,,,,
51,,2018-04-29,1.6,19.3,0.0,,,,,,10.6,90.0,0.0, ,Calm,,,,,,,
52,,2018-04-30,1.9,18.0,0.0,,,,,,10.2,95.0,0.0, ,Calm,,,,,,,
53,,2018-05-05,5.2,19.0,0.0,,,,,,16.2,74.0,6.0,NE,15,,,,,,,
54,,2018-05-06,0.6,18.3,0.0,,,,,,15.0,66.0,1.0,NE,19,,,,,,,
55,,2018-05-07,8.5,18.5,0.0,,,,,,13.6,82.0,1.0,SE,9,,,,,,,
56,,2018-05-08,9.5,19.7,0.0,,,,,,14.5,86.0,8.0,NE,4,,,,,,,
57,,2018-05-09,4.3,22.4,0.6,,,,,,11.3,87.0,0.0, ,Calm,,,,,,,
58,,2018-05-10,-0.2,22.2,0.0,,,,,,18.0,38.0,0.0,W,15,,,,,,,
59,,2018-05-11,7.0,13.6,0.0,,,,,,10.0,43.0,0.0,W,44,,,,,,,
60,,2018-05-12,4.8,14.1,0.0,,,,,,7.1,70.0,8.0,WNW,33,,,,,,,
61,,2018-05-13,4.2,18.2,0.0,,,,,,9.6,76.0,0.0,NW,9,,,,,,,
62,,2018-05-14,-1.3,19.6,0.0,,,,,,13.0,66.0,0.0,SW,11,,,,,,,
63,,2018-05-15,0.1,19.8,4.8,,,,,,7.7,95.0,0.0, ,Calm,,,,,,,
64,,2018-05-16,-1.0,17.2,0.0,,,,,,12.6,80.0,0.0, ,Calm,,,,,,,
65,,2018-05-17,-2.9,17.7,0.0,,,,,,11.6,77.0,0.0,E,7,,,,,,,
66,,2018-05-18,2.2,18.2,0.0,,,,,,11.1,82.0,0.0,NW,7,,,,,,,
67,,2018-05-19,-3.3,18.6,0.0,,,,,,11.8,54.0,0.0,W,4,,,,,,,
68,,2018-05-20,-2.3,17.0,0.0,,,,,,7.8,84.0,0.0, ,Calm,,,,,,,
69,,2018-05-21,-6.2,17.2,0.0,,,,,,9.6,57.0,0.0,SE,7,,,,,,,
70,,2018-05-22,-1.1,18.5,0.0,,,,,,12.4,56.0,0.0,S,7,,,,,,,
71,,2018-05-23,-1.8,19.0,0.0,,,,,,14.0,58.0,0.0,,,,,,,,,
72,,2018-05-24,3.4,20.4,0.0,,,,,,13.5,75.0,3.0,,,,,,,,,
73,,2018-05-25,4.0,16.9,0.0,,,,,,13.2,79.0,7.0,SE,11,,,,,,,
74,,2018-05-26,9.1,16.8,0.4,,,,,,12.1,83.0,6.0,E,9,,,,,,,
75,,2018-05-27,0.3,15.4,0.2,,,,,,9.1,97.0,1.0,SE,4,,,,,,,
76,,2018-05-28,8.7,16.6,1.4,,,,,,12.8,89.0,8.0,E,4,,,,,,,
77,,2018-05-29,2.7,19.4,0.0,,,,,,11.4,93.0,2.0,E,4,,,,,,,
78,,2018-05-30,1.2,19.8,0.0,,,,,,14.6,76.0,2.0,W,9,,,,,,,
79,,2018-05-31,-5.1,15.5,0.0,,,,,,9.4,46.0,0.0, ,Calm,,,,,,,
80,,2018-06-05,2.2,15.7,0.0,,,,,,10.0,85.0,1.0,E,15,,,,,,,
81,,2018-06-06,1.5,14.0,0.0,,,,,,12.0,70.0,3.0,SE,22,,,,,,,
82,,2018-06-07,2.6,,2.0,,,,,,12.0,82.0,3.0,ESE,19,,,,,,,
83,,2018-06-08,,16.3,0.0,,,,,,,,,,,,,,,,,
84,,2018-06-09,3.6,20.1,0.0,,,,,,9.5,100.0,8.0,NW,4,,,,,,,
85,,2018-06-10,6.4,16.6,0.6,,,,,,10.6,94.0,2.0,S,4,,,,,,,
86,,2018-06-11,-0.3,16.0,3.8,,,,,,9.6,87.0,0.0,E,11,,,,,,,
87,,2018-06-12,-2.5,18.2,0.0,,,,,,11.2,72.0,1.0,WNW,4,,,,,,,
88,,2018-06-13,0.6,18.3,0.0,,,,,,7.6,89.0,8.0,NW,4,,,,,,,
89,,2018-06-14,0.3,16.6,0.0,,,,,,11.9,61.0,1.0,W,9,,,,,,,
90,,2018-06-15,-5.3,14.8,0.0,,,,,,10.2,47.0,0.0,SW,11,,,,,,,
91,,2018-06-16,0.8,14.9,0.0,,,,,,9.4,56.0,0.0,SW,4,,,,,,,
92,,2018-06-17,3.9,11.0,0.0,,,,,,7.2,50.0,2.0,W,17,,,,,,,
93,,2018-06-18,2.8,9.2,0.0,,,,,,4.9,72.0,7.0,W,22,,,,,,,
94,,2018-06-19,-0.6,12.1,0.0,,,,,,7.0,72.0,1.0,W,19,,,,,,,
95,,2018-06-20,-5.0,15.0,0.0,,,,,,11.0,65.0,4.0,SE,15,,,,,,,
96,,2018-06-21,-4.6,16.8,0.0,,,,,,10.0,66.0,0.0,SE,11,,,,,,,
97,,2018-06-22,-3.6,16.0,0.0,,,,,,9.5,80.0,1.0,NE,7,,,,,,,
98,,2018-06-23,-3.2,16.6,0.0,,,,,,7.1,88.0,0.0, ,Calm,,,,,,,
99,,2018-06-24,-5.5,17.0,0.0,,,,,,4.4,76.0,5.0,W,4,,,,,,,
100,,2018-06-25,-3.0,16.5,0.0,,,,,,9.4,85.0,1.0,NNE,7,,,,,,,
101,,2018-06-26,-4.0,14.7,0.0,,,,,,7.0,89.0,2.0,E,4,,,,,,,
102,,2018-06-27,7.2,11.8,0.0,,,,,,9.8,89.0,8.0,SE,9,,,,,,,
103,,2018-06-28,5.6,17.0,0.4,,,,,,11.1,87.0,7.0,ENE,11,,,,,,,
104,,2018-06-29,0.0,17.3,0.2,,,,,,8.2,92.0,1.0,S,7,,,,,,,
105,,2018-06-30,-4.1,19.0,0.0,,,,,,5.5,87.0,8.0,W,4,,,,,,,
106,,2018-07-05,10.9,19.0,1.8,,,,,,13.6,96.0,8.0,E,4,,,,,,,
107,,2018-07-06,8.3,17.3,0.6,,,,,,16.2,84.0,6.0,NW,11,,,,,,,
108,,2018-07-07,7.9,15.9,1.2,,,,,,14.8,77.0,4.0,W,19,,,,,,,
109,,2018-07-08,-0.8,13.4,0.0,,,,,,5.4,61.0,0.0,S,9,,,,,,,
110,,2018-07-09,-3.1,16.7,0.0,,,,,,6.5,71.0,0.0,WSW,11,,,,,,,
111,,2018-07-10,-2.8,14.8,0.0,,,,,,4.8,91.0,3.0, ,Calm,,,,,,,
112,,2018-07-11,0.2,16.5,0.0,,,,,,6.4,97.0,0.0,E,4,,,,,,,
113,,2018-07-12,3.4,15.7,0.0,,,,,,10.1,89.0,8.0,E,11,,,,,,,
114,,2018-07-13,-4.3,14.6,0.0,,,,,,4.4,76.0,0.0, ,Calm,,,,,,,
115,,2018-07-14,-6.8,14.6,0.0,,,,,,1.8,76.0,0.0, ,Calm,,,,,,,
116,,2018-07-15,-7.8,14.5,0.0,,,,,,1.9,68.0,0.0,,,,,,,,,
117,,2018-07-16,-7.0,15.2,0.0,,,,,,10.1,40.0,0.0,NW,15,,,,,,,
118,,2018-07-17,-5.8,17.2,0.0,,,,,,7.1,38.0,0.0,WSW,7,,,,,,,
119,,2018-07-18,-4.2,18.0,0.0,,,,,,12.9,28.0,0.0,W,9,,,,,,,
120,,2018-07-19,-5.4,19.5,0.0,,,,,,9.5,39.0,0.0, ,Calm,,,,,,,
121,,2018-07-20,-1.5,16.7,0.0,,,,,,13.6,70.0,6.0,NW,37,,,,,,,
122,,2018-07-21,-4.7,15.3,0.4,,,,,,4.8,33.0,0.0,SW,9,,,,,,,
123,,2018-07-22,-5.8,15.2,0.0,,,,,,6.8,44.0,0.0,E,4,,,,,,,
124,,2018-07-23,-0.6,16.0,0.0,,,,,,8.9,74.0,1.0,W,7,,,,,,,
125,,2018-07-24,-3.2,19.2,0.0,,,,,,13.0,44.0,0.0,W,11,,,,,,,
126,,2018-07-25,-2.5,20.8,0.0,,,,,,10.1,58.0,3.0,W,4,,,,,,,
127,,2018-07-26,-1.8,20.0,0.0,,,,,,11.4,51.0,0.0,WSW,7,,,,,,,
128,,2018-07-27,1.0,20.0,0.0,,,,,,15.0,59.0,5.0,W,15,,,,,,,
129,,2018-07-28,-2.4,20.5,0.2,,,,,,14.5,58.0,1.0,NW,11,,,,,,,
130,,2018-07-29,0.5,19.2,0.0,,,,,,16.1,58.0,1.0,N,4,,,,,,,
131,,2018-07-30,3.1,15.0,3.6,,,,,,10.0,51.0,0.0,W,28,,,,,,,
132,,2018-07-31,-6.4,17.6,0.0,,,,,,8.0,51.0,0.0,WSW,7,,,,,,,
133,,2018-08-05,-5.2,22.4,0.0,,,,,,6.4,31.0,0.0, ,Calm,,,,,,,
134,,2018-08-06,1.9,,0.0,,,,,,14.6,55.0,6.0,NW,15,,,,,,,
