,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,13.5,20.2,0.0,,,SE,35.0,16:15,16.5,79.0,,E,7,1021.2,18.4,59,,SSE,17,1020.0
1,,2018-03-04,10.8,23.5,0.0,,,SE,43.0,14:09,18.9,63.0,,ENE,9,1022.0,22.1,53,,SE,24,1019.7
2,,2018-03-05,13.0,31.8,0.0,,,NE,39.0,23:14,19.4,64.0,,ENE,19,1019.9,28.6,43,,ESE,24,1015.3
3,,2018-03-06,17.7,35.9,0.0,,,NE,39.0,03:09,24.9,47.0,,NE,11,1014.5,27.4,57,,SSW,9,1011.1
4,,2018-03-07,18.9,22.5,0.0,,,WNW,26.0,09:20,19.8,91.0,,W,11,1014.9,21.5,75,,SW,13,1014.5
5,,2018-03-08,18.4,24.6,0.0,,,S,30.0,13:45,20.4,73.0,,S,7,1015.9,22.6,69,,S,15,1014.3
6,,2018-03-09,16.9,22.7,0.0,,,SSW,37.0,21:00,19.7,83.0,,SSW,11,1019.1,20.2,64,,SSW,19,1020.0
7,,2018-03-10,15.8,21.9,0.0,,,SE,61.0,15:03,17.5,55.0,,SE,31,1029.2,19.9,52,,ESE,31,1028.4
8,,2018-03-11,15.3,25.7,0.0,,,SE,56.0,15:22,19.8,58.0,,E,24,1031.3,22.2,56,,ESE,31,1027.7
9,,2018-03-12,15.2,28.4,0.0,,,SE,41.0,14:13,20.5,56.0,,E,24,1028.5,24.4,56,,SE,26,1023.9
10,,2018-03-13,15.2,31.3,0.0,,,ENE,31.0,08:13,21.0,69.0,,NE,17,1021.7,28.5,50,,SE,15,1016.6
11,,2018-03-14,18.2,27.6,9.6,,,NE,33.0,03:41,20.3,100.0,,NE,9,1013.9,25.8,65,,SW,11,1011.6
12,,2018-03-15,17.9,24.6,0.2,,,SSW,33.0,12:57,22.0,93.0,,WNW,9,1011.6,19.6,93,,S,15,1011.7
13,,2018-03-16,14.0,22.4,1.8,,,WNW,35.0,15:18,17.8,74.0,,WSW,6,1015.8,21.1,61,,W,20,1012.5
14,,2018-03-17,14.1,19.3,1.4,,,WSW,56.0,10:00,14.8,79.0,,SW,19,1015.1,17.0,50,,WSW,22,1018.8
15,,2018-03-18,11.8,21.7,0.0,,,W,26.0,12:51,15.2,73.0,,WNW,9,1024.8,19.4,61,,SW,13,1023.5
16,,2018-03-19,15.2,22.6,0.0,,,SE,33.0,18:14,17.9,77.0,,S,7,1025.9,21.1,70,,SSE,20,1023.1
17,,2018-03-20,15.9,28.7,0.0,,,ENE,41.0,22:03,19.9,70.0,,NE,19,1023.0,25.8,58,,SE,17,1018.2
18,,2018-03-21,16.8,31.6,0.0,,,ENE,31.0,00:23,23.6,57.0,,NE,19,1013.1,30.1,42,,SSE,13,1008.7
19,,2018-03-22,16.0,,0.0,,,,,,20.3,100.0,,SSW,15,1007.9,19.1,100,,SW,13,1010.5
20,,2018-03-23,15.7,19.0,,,,SSE,35.0,07:48,17.0,71.0,,SSE,13,1019.2,17.4,64,,SE,22,1019.2
21,,2018-03-24,11.7,15.7,0.0,,,ESE,19.0,15:25,14.8,77.0,,ENE,9,1019.7,14.8,92,,ENE,6,1020.7
22,,2018-03-25,12.8,22.4,2.6,,,E,35.0,12:18,15.4,79.0,,E,11,1020.6,20.0,58,,E,17,1015.6
23,,2018-03-26,15.2,24.1,3.4,,,NNE,50.0,07:51,22.3,72.0,,N,19,1003.4,18.9,100,,W,20,1003.3
24,,2018-03-27,14.3,21.6,3.4,,,W,33.0,13:45,16.2,67.0,,SW,11,1015.1,19.7,57,,W,19,1014.8
25,,2018-03-28,14.9,21.8,0.0,,,NW,41.0,10:11,18.2,69.0,,WNW,20,1018.3,19.8,68,,WNW,17,1018.8
26,,2018-03-29,16.0,21.3,0.0,,,SSW,22.0,13:45,18.5,68.0,,WSW,7,1022.1,19.5,65,,SSE,13,1020.7
27,,2018-03-30,11.4,22.5,0.0,,,SSW,30.0,13:39,18.0,72.0,,ESE,9,1018.3,21.4,67,,SSE,19,1013.4
28,,2018-03-31,16.4,22.1,0.0,,,,,,19.5,66.0,,S,13,1016.4,16.5,90,,S,15,1017.2
29,,2018-04-03,12.5,26.0,0.0,,,SSE,28.0,17:28,20.0,74.0,,E,6,1016.9,22.7,69,,SSE,9,1015.3
30,,2018-04-04,17.7,20.0,0.0,,,SSE,28.0,09:06,18.4,77.0,,SSE,13,1019.2,19.0,68,,S,11,1017.9
31,,2018-04-05,14.1,22.9,0.0,,,SE,31.0,13:59,18.4,66.0,,ESE,13,1019.3,21.2,58,,SSE,15,1017.2
32,,2018-04-06,11.2,23.6,0.0,,,SSW,26.0,12:46,18.4,79.0,,NNE,9,1017.4,22.5,61,,SSE,13,1013.6
33,,2018-04-07,14.1,24.8,0.0,,,WNW,44.0,13:31,18.2,98.0,,NW,13,1012.1,22.3,59,,W,24,1011.0
34,,2018-04-08,13.0,21.3,1.4,,,NNW,28.0,23:57,16.2,95.0,,WSW,7,1015.4,19.5,66,,SSW,11,1012.6
35,,2018-04-09,14.5,16.8,2.6,,,WNW,57.0,08:20,14.9,99.0,,WSW,19,1012.5,16.3,61,,WSW,15,1015.4
36,,2018-04-10,6.7,20.1,2.0,,,WNW,44.0,11:34,12.2,78.0,,WNW,7,1018.6,18.1,49,,WNW,17,1017.1
37,,2018-04-11,11.6,20.8,6.8,,,NW,43.0,23:41,14.9,72.0,,WNW,13,1020.6,20.0,54,,WNW,19,1018.1
38,,2018-04-12,14.2,19.7,4.2,,,WSW,50.0,15:22,17.1,84.0,,W,15,1015.5,17.6,65,,WSW,24,1015.6
39,,2018-04-13,13.6,19.3,1.8,,,WSW,39.0,09:34,16.8,65.0,,SW,15,1022.0,16.8,72,,W,17,1021.7
40,,2018-04-14,13.2,20.4,1.8,,,WSW,30.0,14:16,15.8,100.0,,WNW,9,1023.7,19.0,66,,WSW,11,1022.2
41,,2018-04-15,14.6,19.1,0.0,,,S,22.0,15:05,16.6,72.0,, ,Calm,1023.1,18.0,65,,S,11,1020.7
42,,2018-04-16,11.0,27.2,0.0,,,NE,33.0,23:35,15.2,87.0,,ENE,19,1020.0,26.4,42,,N,9,1015.0
43,,2018-04-17,15.2,23.4,0.0,,,NW,46.0,12:35,18.5,91.0,,WNW,19,1014.5,20.4,74,,NW,19,1014.5
44,,2018-04-18,14.2,19.2,1.0,,,W,41.0,11:14,17.4,63.0,,WNW,17,1016.4,16.5,67,,WSW,17,1015.6
45,,2018-04-19,12.0,17.2,1.8,,,WNW,37.0,06:50,13.9,81.0,,NW,17,1013.4,17.0,57,,W,15,1011.8
46,,2018-04-20,10.9,22.0,1.0,,,NNW,44.0,13:03,13.3,88.0,,NW,9,1013.3,21.5,52,,NW,17,1010.9
47,,2018-04-21,13.3,25.6,0.2,,,NW,43.0,11:09,17.7,85.0,,N,17,1013.4,24.9,48,,NW,24,1010.2
48,,2018-04-22,16.5,21.1,1.8,,,NW,54.0,10:25,20.6,79.0,,NNW,13,1007.9,18.0,100,,NW,15,1004.3
49,,2018-04-23,13.8,19.8,0.4,,,WSW,41.0,12:50,16.5,83.0,,W,17,1014.0,17.6,71,,WSW,19,1016.1
50,,2018-04-24,12.2,19.1,0.2,,,WSW,31.0,14:25,15.5,89.0,,NW,13,1020.2,15.2,98,,WNW,15,1019.2
51,,2018-04-25,10.9,20.3,0.0,,,NE,24.0,22:04,15.0,100.0,,SSW,4,1022.2,19.1,69,,SSE,11,1018.8
52,,2018-04-26,11.7,,0.0,,,,,,15.9,69.0,,NNE,13,1015.3,19.4,66,,NW,15,1013.0
53,,2018-04-27,13.7,,,,,,,,15.0,100.0,,SSE,6,1020.6,18.1,69,,SE,20,1022.0
54,,2018-04-28,10.2,22.6,,,,ENE,30.0,10:36,13.9,79.0,,ENE,9,1027.5,22.2,55,,NNE,7,1024.5
55,,2018-04-29,13.8,29.4,0.0,,,NNE,44.0,06:50,21.5,56.0,,NNE,22,1022.0,29.2,35,,N,9,1017.8
56,,2018-04-30,15.8,21.5,0.0,,,N,39.0,02:48,20.7,48.0,,WNW,20,1012.8,17.7,84,,SW,13,1012.5
57,,2018-05-03,10.4,18.0,4.6,,,WSW,39.0,02:07,14.7,59.0,,WSW,9,1023.1,15.5,64,,W,17,1023.6
58,,2018-05-04,9.2,19.4,0.0,,,,,,14.7,67.0,,NW,20,1025.2,18.0,57,,WNW,17,1023.5
59,,2018-05-05,7.4,23.0,0.0,,,NNW,28.0,11:49,14.0,78.0,,NE,17,1024.1,21.8,34,,NNW,7,1018.1
60,,2018-05-06,13.9,19.6,0.4,,,NW,93.0,07:43,18.6,71.0,,NW,48,1005.9,15.9,86,,WSW,33,1014.4
61,,2018-05-07,10.6,20.1,0.6,,,WNW,22.0,12:54,14.1,75.0,,NW,9,1024.2,18.3,57,,WNW,13,1021.7
62,,2018-05-08,8.5,20.1,0.0,,,WSW,31.0,12:17,13.7,93.0,,ESE,6,1021.5,18.7,58,,W,11,1021.0
63,,2018-05-09,11.3,19.0,2.8,,,ESE,31.0,15:45,14.7,100.0,,NE,11,1028.3,18.1,74,,SE,19,1027.9
64,,2018-05-10,9.1,21.3,0.0,,,ENE,35.0,10:27,13.8,79.0,,NE,17,1030.8,21.1,51,,ENE,13,1026.3
65,,2018-05-11,9.1,23.5,0.0,,,NE,28.0,07:43,14.2,71.0,,NNE,15,1025.8,21.6,61,,SSE,9,1022.8
66,,2018-05-12,14.2,28.3,0.0,,,NW,41.0,23:42,18.9,52.0,,N,17,1022.0,28.0,37,,N,7,1018.9
67,,2018-05-13,16.5,21.6,0.0,,,NW,37.0,00:43,17.6,83.0,,WNW,15,1024.9,18.8,75,,WNW,13,1025.4
68,,2018-05-14,13.8,18.1,3.6,,,E,31.0,11:51,16.1,80.0,,ESE,13,1033.9,16.9,70,,E,15,1030.9
69,,2018-05-15,11.1,22.5,0.0,,,NE,41.0,01:38,14.0,75.0,,NNE,15,1032.1,21.8,56,,NNW,6,1029.3
70,,2018-05-16,11.1,24.1,0.0,,,N,28.0,05:54,15.5,69.0,, ,Calm,1031.7,22.4,44,,SE,9,1029.2
71,,2018-05-17,8.9,,0.0,,,ENE,22.0,23:14,14.0,88.0,, ,Calm,1032.4,20.3,51,,SSE,13,1030.7
72,,2018-05-18,10.1,22.5,0.0,,,ENE,28.0,21:35,13.5,100.0,,NE,2,1032.9,22.1,56,,E,11,1028.9
73,,2018-05-19,10.7,22.5,0.2,,,NE,24.0,00:53,14.1,77.0,,N,6,1029.7,19.7,59,,SSE,9,1026.8
74,,2018-05-20,7.8,23.7,0.0,,,,,,13.4,76.0,, ,Calm,1030.2,21.4,54,,SSW,4,1026.7
75,,2018-05-21,8.9,23.9,,,,,,10:31,19.3,53.0,,NNE,7,1028.2,21.9,43,,NE,9,1024.4
76,,2018-05-22,12.1,24.2,,,,NNW,31.0,10:35,16.0,54.0,,ENE,9,1024.1,23.6,35,,NW,13,1020.5
