,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,15.9,34.1,0.0,,,ENE,39.0,12:31,22.9,45.0,,E,24.0,1017.6,31.6,28.0,,NNW,19.0,1013.2
1,,2018-03-06,21.4,31.8,0.0,,,N,46.0,12:50,29.6,38.0,,NE,17.0,1013.5,28.9,49.0,,NNW,20.0,1012.5
2,,2018-03-07,17.1,27.1,0.0,,,SSW,35.0,18:18,20.5,73.0,,SW,15.0,1015.9,25.7,55.0,,NNW,17.0,1013.8
3,,2018-03-08,15.9,30.7,0.0,,,S,44.0,17:31,21.2,72.0,,SSE,7.0,1016.2,28.7,40.0,,NNW,15.0,1012.6
4,,2018-03-09,15.8,26.1,0.0,,,SSE,50.0,12:20,20.2,68.0,,SSW,22.0,1019.5,24.6,44.0,,S,35.0,1018.6
5,,2018-03-10,14.5,28.4,0.0,,,SE,56.0,14:44,19.0,57.0,,SE,30.0,1026.8,27.6,29.0,,ESE,31.0,1023.4
6,,2018-03-11,16.6,31.8,0.0,,,E,50.0,21:51,20.8,48.0,,ESE,31.0,1027.8,31.2,30.0,,ESE,22.0,1023.8
7,,2018-03-12,16.8,33.7,0.0,,,ESE,43.0,00:01,22.2,55.0,,E,24.0,1025.8,32.4,29.0,,E,13.0,1020.9
8,,2018-03-13,17.8,32.8,0.0,,,SSW,39.0,23:09,25.0,50.0,,ENE,22.0,1019.7,31.3,35.0,,NW,13.0,1015.6
9,,2018-03-14,20.0,29.3,6.6,,,SSW,39.0,00:50,22.3,91.0,,NW,2.0,1014.3,29.0,57.0,,NNW,15.0,1011.6
10,,2018-03-15,19.1,27.0,0.0,,,SSW,39.0,17:32,21.5,74.0,,SW,15.0,1013.3,26.0,51.0,,W,20.0,1011.5
11,,2018-03-16,12.0,22.6,0.0,,,WSW,35.0,15:47,18.1,83.0,,N,2.0,1016.6,22.0,54.0,,WSW,22.0,1014.2
12,,2018-03-17,15.1,21.8,0.0,,,SSW,56.0,14:14,18.2,58.0,,SW,24.0,1017.3,20.8,42.0,,S,28.0,1019.0
13,,2018-03-18,7.5,25.5,0.0,,,S,37.0,18:32,17.3,54.0,,ESE,7.0,1025.9,24.4,40.0,,SE,15.0,1022.1
14,,2018-03-19,13.4,28.9,0.0,,,SSE,30.0,13:20,16.8,73.0,,SSE,22.0,1025.1,27.7,37.0,,ESE,11.0,1020.9
15,,2018-03-20,16.4,30.7,0.0,,,E,43.0,08:29,22.0,57.0,,E,22.0,1021.5,30.0,33.0,,ESE,17.0,1016.2
16,,2018-03-21,17.1,34.5,0.0,,,W,33.0,16:05,26.4,41.0,,E,19.0,1012.0,33.7,27.0,,NW,20.0,1007.0
17,,2018-03-22,19.5,26.1,0.0,,,SSW,41.0,17:04,22.3,75.0,,S,26.0,1008.8,24.9,57.0,,S,28.0,1010.1
18,,2018-03-23,15.8,25.0,0.0,,,SSE,41.0,10:07,19.4,64.0,,SE,28.0,1018.0,24.0,43.0,,S,20.0,1016.3
19,,2018-03-24,15.5,19.2,0.0,,,ESE,33.0,15:56,16.8,59.0,,SE,9.0,1020.4,18.1,59.0,,SE,19.0,1018.9
20,,2018-03-25,15.1,24.7,0.0,,,ESE,50.0,09:22,16.9,63.0,,E,33.0,1016.4,23.6,47.0,,E,24.0,1012.9
21,,2018-03-26,16.9,,2.4,,,,,,21.4,100.0,,N,31.0,1005.1,21.7,100.0,,,,1005.3
22,,2018-03-27,,,,,,,,,,,,,,,,,,,,
23,,2018-03-28,,24.0,,,,,,,,,,,,,22.8,47.0,,WSW,17.0,1019.4
24,,2018-03-29,11.4,25.8,,,,S,35.0,16:57,17.8,73.0,,NE,4.0,1023.0,23.6,50.0,,NW,17.0,1019.4
25,,2018-03-30,11.9,29.3,0.0,,,S,46.0,18:06,19.2,65.0,,E,15.0,1016.9,28.5,37.0,,SSW,24.0,1011.6
26,,2018-03-31,14.0,25.0,0.0,,,SSE,56.0,13:16,18.9,64.0,,SSE,26.0,1016.5,23.0,42.0,,S,30.0,1016.1
