,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,21.8,27.0,1.2,,,ESE,39.0,19:33,24.7,88,,S,4,1012.3,26.2,82,,NE,7,1011.0
1,,2018-03-06,20.2,24.0,66.6,,,SSE,56.0,20:11,20.2,96,,NNW,7,1015.4,22.5,85,,SE,19,1015.1
2,,2018-03-07,19.7,26.1,23.8,,,SSE,65.0,04:57,23.5,73,,SSE,41,1019.3,23.4,66,,SSE,37,1019.6
3,,2018-03-08,18.9,26.6,1.0,,,SSE,69.0,17:58,23.5,61,,SSE,31,1020.4,24.9,58,,SSE,35,1019.3
4,,2018-03-09,18.4,26.0,5.8,,,SSE,67.0,09:07,19.7,94,,SE,33,1021.8,25.1,60,,SSE,37,1020.1
5,,2018-03-10,18.9,25.1,3.4,,,SSE,59.0,00:21,22.5,77,,SSE,24,1022.4,22.7,77,,SSE,28,1021.2
6,,2018-03-11,17.7,25.7,8.4,,,SSE,54.0,07:10,21.1,86,,SSE,28,1020.4,24.2,68,,SSE,30,1018.4
7,,2018-03-12,17.7,26.9,2.2,,,SSE,33.0,14:19,20.6,79,,SW,11,1017.1,26.3,65,,SSE,22,1015.1
8,,2018-03-13,18.6,28.0,0.0,,,S,37.0,09:40,23.1,79,,SSW,17,1017.7,27.1,62,,SSE,24,1016.6
9,,2018-03-14,20.6,27.9,0.8,,,SE,37.0,07:20,24.9,64,,SE,24,1018.3,26.5,60,,SE,22,1015.8
10,,2018-03-15,18.7,28.0,0.0,,,SE,33.0,23:32,22.2,81,,S,11,1014.7,27.0,61,,SSE,19,1012.8
11,,2018-03-16,19.4,28.0,0.0,,,ESE,30.0,12:25,23.1,81,,WSW,7,1015.5,27.7,68,,SE,17,1015.2
12,,2018-03-17,18.8,28.0,0.0,,,NE,28.0,14:53,23.6,81,,NNW,6,1018.0,26.6,67,,ENE,19,1015.8
13,,2018-03-18,18.7,31.2,0.2,,,NE,30.0,12:25,24.1,84,,N,11,1017.1,28.3,65,,NNE,19,1014.9
14,,2018-03-19,19.8,31.1,0.2,,,NNE,30.0,15:12,25.3,82,,N,9,1017.0,29.6,62,,NNE,13,1015.0
15,,2018-03-20,20.8,28.0,0.0,,,SE,33.0,22:45,25.5,76,,N,9,1018.3,27.1,63,,ESE,17,1017.4
16,,2018-03-21,22.4,29.0,0.0,,,SE,44.0,06:43,25.7,69,,SE,28,1019.5,27.9,61,,SSE,26,1017.8
