,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,23.3,26.9,127.2,,,NE,44.0,07:59,24.4,97,,NE,26,1005.1,25.9,91,,NE,13,1004.0
1,,2018-03-06,23.4,29.5,15.8,,,SSE,35.0,22:08,24.1,93,,SE,20,1007.1,29.2,73,,SSE,20,1003.3
2,,2018-03-07,24.0,31.5,6.6,,,E,37.0,11:42,26.3,86,,ESE,22,1006.2,30.6,59,,ESE,26,1003.0
3,,2018-03-08,23.5,28.4,,,,,,,25.7,75,,ESE,33,1006.7,27.5,68,,E,35,1004.4
4,,2018-03-09,23.1,28.4,0.2,,,ESE,50.0,10:27,24.1,81,,ESE,31,1009.4,26.2,78,,ESE,28,1007.1
5,,2018-03-10,22.0,29.2,5.4,,,ESE,41.0,10:08,25.6,73,,ESE,28,1012.7,28.1,60,,SE,26,1011.2
6,,2018-03-11,21.6,32.1,0.0,,,E,46.0,10:28,26.3,63,,ESE,30,1014.2,31.3,46,,ESE,28,1010.9
7,,2018-03-12,18.0,33.1,0.0,,,ESE,52.0,12:52,27.0,52,,E,20,1012.7,32.5,32,,SE,28,1009.0
8,,2018-03-13,18.8,34.2,0.0,,,SSE,39.0,14:30,26.7,52,,ESE,9,1011.7,33.6,31,,SSE,19,1008.3
9,,2018-03-14,18.0,34.9,0.0,,,,,,28.1,49,,ESE,9,1011.0,34.3,27,,SE,15,1007.6
10,,2018-03-15,18.7,35.6,,,,,,,27.6,49,,SE,13,1010.8,35.1,27,,SE,17,1007.7
11,,2018-03-16,19.9,36.4,,,,SE,31.0,15:56,29.7,49,,ENE,11,1011.8,35.8,27,,E,17,1008.3
12,,2018-03-17,21.7,35.8,0.0,,,NE,33.0,11:41,29.2,48,,NNE,22,1012.7,35.5,29,,E,9,1009.2
13,,2018-03-18,21.9,36.2,0.0,,,,,,29.0,49,,E,9,1013.3,35.8,29,,SE,20,1009.5
14,,2018-03-19,19.8,36.5,,,,SE,48.0,14:16,28.9,49,,ESE,11,1012.4,36.4,25,,SE,19,1008.7
15,,2018-03-20,20.9,36.2,0.0,,,SE,41.0,13:17,29.7,52,,ENE,17,1011.8,34.8,33,,SE,28,1007.1
16,,2018-03-21,21.1,35.4,0.0,,,E,43.0,14:31,29.0,57,,E,7,1010.0,35.2,40,,ESE,22,1005.5
17,,2018-03-22,22.9,34.0,0.0,,,ESE,44.0,10:37,28.6,59,,E,24,1009.4,33.4,37,,ESE,22,1005.3
18,,2018-03-23,22.6,32.8,0.0,,,SE,41.0,16:35,25.5,69,,ESE,22,1009.3,31.7,45,,E,19,1004.9
19,,2018-03-24,22.4,32.2,0.0,,,E,41.0,13:37,27.2,65,,ESE,26,1009.7,31.7,50,,ESE,28,1006.3
20,,2018-03-25,23.6,31.9,0.0,,,SE,52.0,16:55,25.6,72,,SE,33,1007.9,30.2,55,,ESE,35,1004.5
21,,2018-03-26,23.9,30.6,0.0,,,ESE,43.0,17:32,25.8,74,,SE,26,1006.6,26.9,75,,E,19,1004.2
22,,2018-03-27,20.2,32.9,0.0,,,SE,48.0,14:05,26.5,60,,SSE,30,1007.4,31.5,48,,SE,31,1003.5
23,,2018-03-28,25.7,35.1,0.0,,,ESE,50.0,13:43,27.8,67,,ESE,22,1009.4,34.0,49,,ESE,26,1005.7
24,,2018-03-29,22.5,35.5,0.0,,,SE,30.0,17:11,29.0,66,,ESE,13,1011.2,34.9,37,,ESE,13,1007.2
25,,2018-03-30,19.8,36.7,0.0,,,S,39.0,15:24,29.5,47,,S,15,1009.9,36.6,26,,SSE,24,1006.0
26,,2018-03-31,19.6,36.3,0.0,,,SSE,39.0,15:25,29.7,49,,E,22,1009.2,36.0,30,,SE,24,1005.4
27,,2018-04-05,17.7,33.9,,,,,,,26.6,56,,ESE,28,1009.8,33.3,30,,SE,22,1006.4
28,,2018-04-06,17.0,34.9,0.0,,,SE,39.0,13:28,28.2,52,,E,15,1010.6,34.2,29,,ESE,19,1007.8
29,,2018-04-07,16.3,34.6,0.0,,,S,35.0,17:26,28.5,47,,E,17,1012.4,33.9,39,,ENE,19,1009.2
30,,2018-04-08,20.7,35.5,0.0,,,SE,28.0,15:16,28.4,55,,E,13,1014.2,34.4,36,,E,7,1010.6
31,,2018-04-09,20.4,36.3,0.0,,,ESE,39.0,12:20,29.0,50,,ENE,11,1014.8,35.6,31,,SE,17,1010.5
32,,2018-04-10,19.4,35.7,0.0,,,SE,35.0,13:29,29.2,42,,ESE,19,1014.0,35.1,28,,SE,17,1009.8
33,,2018-04-11,18.9,33.5,0.0,,,ESE,57.0,13:13,26.3,48,,E,20,1014.9,32.5,24,,ENE,24,1009.7
34,,2018-04-12,19.7,33.4,0.0,,,ESE,28.0,08:33,25.4,57,,E,17,1014.3,32.6,31,,NW,7,1010.3
35,,2018-04-13,17.8,34.6,0.0,,,NNE,28.0,09:04,26.7,55,,NNE,17,1013.7,33.6,31,,NNW,11,1009.8
36,,2018-04-14,17.5,36.4,0.0,,,S,39.0,13:47,26.7,49,,ESE,9,1012.4,35.2,26,,SSE,19,1008.3
37,,2018-04-15,19.1,36.6,0.0,,,SSE,41.0,15:56,28.6,38,,SSE,24,1013.0,35.9,22,,SSE,24,1009.2
