,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,13.1,25.5,0.0,,,S,43.0,15:50,17.8,88.0,,NE,9,1014.0,23.3,64,1.0,SSE,26,1014.4
1,,2018-03-04,16.1,25.5,0.0,,,S,52.0,17:50,20.3,79.0,,SE,26,1018.7,24.1,60,7.0,SSE,28,1018.7
2,,2018-03-05,16.0,24.7,0.0,,,SE,50.0,14:35,19.0,65.0,8.0,SE,30,1022.2,22.5,51,6.0,SE,35,1021.9
3,,2018-03-06,16.8,24.0,0.0,,,SSE,56.0,16:21,18.4,74.0,,ESE,31,1022.9,23.1,56,,SE,37,1020.2
4,,2018-03-07,15.4,25.5,0.0,,,S,44.0,17:08,19.1,80.0,,ESE,28,1019.5,23.8,60,,SSE,30,1017.6
5,,2018-03-08,17.9,31.7,0.4,,,S,43.0,15:46,19.9,100.0,5.0,S,20,1017.0,31.0,41,,SSE,26,1014.8
6,,2018-03-09,16.8,36.5,0.0,,,SE,48.0,13:42,24.2,48.0,,ENE,15,1017.5,36.2,26,,SE,26,1014.7
7,,2018-03-10,18.8,35.2,0.0,,,SE,41.0,16:49,24.5,51.0,,NNE,19,1019.7,34.2,32,4.0,NE,22,1018.6
8,,2018-03-11,20.7,25.0,0.0,,,SE,57.0,17:43,21.1,98.0,8.0,SE,33,1024.6,24.0,69,6.0,SSE,41,1024.3
9,,2018-03-12,18.7,23.6,0.0,,,SSE,56.0,13:11,19.2,77.0,8.0,SE,31,1026.4,22.8,58,1.0,SSE,41,1025.4
10,,2018-03-13,17.5,23.5,0.0,,,SSE,48.0,13:20,18.3,70.0,7.0,ESE,28,1025.8,22.5,56,,SE,33,1023.7
11,,2018-03-14,12.0,27.0,0.0,,,SE,43.0,16:47,17.2,88.0,,ESE,20,1021.2,25.7,48,,SE,28,1018.0
12,,2018-03-15,9.2,27.3,0.0,,,SE,43.0,16:53,13.4,100.0,,ENE,15,1016.3,25.0,45,,SSE,24,1014.6
13,,2018-03-16,12.9,39.1,0.0,,,SW,46.0,18:34,18.5,79.0,5.0,SSE,17,1012.0,32.9,13,4.0,N,22,1007.0
14,,2018-03-17,17.6,27.0,0.0,,,SW,39.0,22:51,19.9,93.0,7.0,SW,17,1010.4,24.8,47,2.0,WSW,24,1009.9
15,,2018-03-18,15.5,23.5,0.0,,,SW,61.0,23:44,18.4,59.0,,SSW,19,1020.3,21.3,48,2.0,SSW,17,1020.8
16,,2018-03-19,10.7,22.9,0.0,,,SSW,35.0,13:22,16.5,70.0,8.0,W,6,1023.6,22.0,61,8.0,S,17,1023.6
