,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,9.6,20.8,0.2,,,,,,12.4,94.0,4.0,W,7,1016.1,,,,,,1012.7
1,,2018-03-03,10.4,23.2,0.0,,,,,,12.0,,5.0, ,Calm,1008.1,,,,,,1005.0
2,,2018-03-04,10.4,18.2,9.6,,,,,,12.3,75.0,4.0,W,17,1011.1,,,,,,1011.8
3,,2018-03-05,8.1,19.1,0.2,,,,,,11.5,86.0,8.0,W,4,1016.2,,,,,,1018.9
4,,2018-03-06,6.6,21.9,0.0,,,,,,9.0,100.0,1.0,W,6,1027.2,,,,,,1027.3
5,,2018-03-07,8.5,20.8,0.0,,,,,,11.3,96.0,6.0,WSW,13,1029.1,,,,,,1027.7
6,,2018-03-08,11.1,21.7,0.0,,,,,,14.6,93.0,8.0,WSW,6,1028.3,,,,,,1027.8
7,,2018-03-09,9.0,22.8,0.0,,,,,,12.0,100.0,3.0,WSW,6,1028.0,,,,,,1027.2
8,,2018-03-10,11.2,25.2,0.0,,,,,,12.9,99.0,3.0,NW,9,1025.5,,,,,,1019.8
9,,2018-03-11,12.8,21.5,0.0,,,,,,16.8,70.0,2.0,W,26,1018.4,,,,,,1018.8
10,,2018-03-12,12.8,19.0,0.0,,,,,,14.1,77.0,7.0,W,22,1013.8,,,,,,1014.3
11,,2018-03-13,11.2,21.5,0.0,,,,,,15.8,76.0,7.0,WSW,31,1015.7,,,,,,1017.0
12,,2018-03-14,10.0,21.2,0.0,,,,,,11.7,97.0,5.0,W,6,1017.2,,,,,,1014.0
13,,2018-03-15,11.8,18.0,0.0,,,,,,13.0,88.0,7.0,WNW,13,1010.2,,,,,,1012.5
14,,2018-03-16,6.2,19.9,0.6,,,,,,9.0,89.0,8.0,W,9,1020.0,,,,,,1016.3
15,,2018-03-17,8.5,28.6,0.0,,,,,,13.7,92.0,4.0,N,7,1007.2,,,,,,1003.9
16,,2018-03-18,13.8,17.1,2.2,,,,,,17.0,93.0,8.0,NNW,33,990.8,,,,,,995.0
17,,2018-03-19,12.2,18.2,12.6,,,,,,14.5,97.0,7.0,W,41,994.5,,,,,,1000.0
18,,2018-03-20,5.2,15.2,3.2,,,,,,7.2,97.0,7.0,WSW,31,1020.7,,,,,,1028.4
19,,2018-03-21,3.5,16.4,0.6,,,,,,4.8,95.0,1.0,NNW,17,1040.2,,,,,,1038.8
20,,2018-03-22,4.5,16.5,0.0,,,,,,9.2,92.0,8.0,NE,15,1036.5,,,,,,1033.5
21,,2018-03-23,8.6,24.6,0.0,,,,,,9.0,100.0,1.0,NNE,9,1025.5,,,,,,1019.6
22,,2018-03-24,9.0,18.2,2.4,,,,,,9.0,100.0,8.0,NW,19,1012.4,,,,,,1007.0
23,,2018-03-25,9.0,20.0,4.8,,,,,,10.3,100.0,8.0,WNW,9,993.9,,,,,,986.4
24,,2018-03-26,8.5,13.5,8.8,,,,,,9.0,100.0,8.0,W,19,988.6,,,,,,996.6
25,,2018-03-27,8.5,16.1,6.2,,,,,,9.5,87.0,6.0,W,6,1013.1,,,,,,1012.7
26,,2018-03-28,8.6,23.7,0.8,,,,,,11.7,95.0,7.0,NNW,4,1006.8,,,,,,1005.7
27,,2018-03-29,7.5,22.2,0.0,,,,,,14.5,78.0,6.0,NW,19,1010.5,,,,,,1007.7
28,,2018-03-30,12.0,16.7,2.2,,,,,,12.2,99.0,7.0,W,9,1003.9,,,,,,1006.8
