,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,13.6,19.7,0.0,,,N,28.0,18:16,16.1,82,7.0,S,9,1016.1,18.5,69,,ESE,19,1013.4
1,,2018-03-03,15.2,23.4,0.0,,,NNW,54.0,18:27,17.1,79,1.0,NNW,7,1008.9,22.7,56,,NNE,30,1004.0
2,,2018-03-04,13.8,20.5,0.0,,,WSW,56.0,02:34,14.7,53,2.0,W,20,1011.9,18.9,37,,E,9,1011.2
3,,2018-03-05,12.5,19.0,0.2,,,S,41.0,13:11,14.2,59,7.0,WSW,9,1016.4,17.2,56,,S,30,1018.0
4,,2018-03-06,12.1,19.1,0.0,,,ESE,28.0,14:48,15.1,69,1.0,SW,2,1027.3,17.7,58,,E,20,1027.0
5,,2018-03-07,13.5,20.3,0.0,,,E,30.0,14:06,16.2,78,0.0,S,9,1028.6,19.0,70,,E,24,1026.8
6,,2018-03-08,15.1,21.4,0.0,,,E,26.0,12:47,17.4,84,3.0,SSW,11,1027.4,20.6,69,,E,17,1026.5
7,,2018-03-09,15.5,23.3,0.0,,,SSE,35.0,17:09,17.8,75,3.0,NNW,19,1027.9,22.6,58,,N,11,1026.0
8,,2018-03-10,14.3,24.4,0.0,,,N,61.0,18:03,17.2,87,3.0,NNW,11,1026.1,23.9,53,,N,33,1020.5
9,,2018-03-11,17.0,21.0,0.0,,,S,46.0,12:33,19.6,66,,WNW,15,1016.9,19.7,53,,S,31,1017.3
10,,2018-03-12,13.7,20.4,0.0,,,SSW,54.0,14:28,15.5,58,,WSW,30,1014.6,17.5,70,,S,37,1012.5
11,,2018-03-13,13.1,21.4,0.0,,,SW,46.0,08:32,16.7,59,4.0,W,20,1016.2,19.6,63,,S,22,1016.4
12,,2018-03-14,13.8,19.5,0.0,,,ESE,22.0,14:57,15.6,76,7.0,WNW,6,1017.2,18.4,68,,E,17,1013.8
13,,2018-03-15,14.8,18.5,0.0,,,SSW,59.0,17:50,15.9,63,8.0,WNW,19,1010.3,17.3,54,,WSW,20,1011.6
14,,2018-03-16,11.7,18.7,0.0,,,NNE,52.0,22:45,13.8,54,8.0,SSW,4,1020.2,16.7,59,,NNE,28,1016.9
15,,2018-03-17,13.8,26.4,2.8,,,N,69.0,22:48,18.5,76,2.0,N,28,1008.5,25.2,53,,NNW,28,1004.7
16,,2018-03-18,18.4,19.4,0.4,,,N,80.0,02:56,18.5,83,8.0,N,43,995.1,18.3,47,,W,46,994.6
17,,2018-03-19,14.5,21.2,4.2,,,WNW,89.0,16:04,18.0,65,4.0,NW,35,996.0,19.3,47,,WSW,35,1000.2
18,,2018-03-20,9.6,15.3,0.2,,,SSW,61.0,14:21,11.1,63,3.0,W,13,1021.7,14.2,56,,SSW,39,1027.7
19,,2018-03-21,11.0,16.1,0.0,,,SSE,37.0,03:40,14.6,52,7.0,ESE,20,1039.3,15.1,48,,E,20,1038.8
20,,2018-03-22,12.1,17.1,0.0,,,NE,52.0,10:11,15.1,57,8.0,NE,24,1036.2,15.3,71,,ENE,17,1034.1
21,,2018-03-23,12.9,19.5,5.8,,,N,69.0,18:27,15.8,81,6.0,N,24,1027.1,19.0,65,,N,48,1020.8
22,,2018-03-24,15.7,19.3,0.2,,,N,48.0,23:01,17.0,77,8.0,N,13,1012.8,16.6,86,,N,22,1007.5
