,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,14.5,15.9,0.2,,,SE,31.0,22:42,14.9,93,,SE,7,1015.4,15.4,87,,ESE,17,1015.7
1,,2018-03-06,10.0,18.5,0.2,,,ESE,43.0,13:20,13.1,76,,S,19,1023.7,17.0,60,,ESE,26,1024.6
2,,2018-03-07,11.6,19.5,5.4,,,ESE,31.0,15:11,13.7,91,,SE,17,1027.1,18.4,57,,ESE,13,1026.0
3,,2018-03-08,6.4,20.7,0.0,,,ESE,28.0,16:29,12.0,85,, ,Calm,1026.4,19.9,53,,ESE,11,1024.8
4,,2018-03-09,8.8,21.6,0.0,,,E,24.0,17:13,14.6,80,, ,Calm,1028.0,20.5,54,,ESE,11,1025.2
5,,2018-03-10,6.9,23.8,0.0,,,NE,24.0,10:34,13.2,92,, ,Calm,1028.2,22.7,44,,ENE,9,1024.9
6,,2018-03-11,7.2,28.7,0.0,,,S,30.0,12:48,12.3,97,, ,Calm,1023.5,27.9,27,,SE,15,1020.1
7,,2018-03-12,10.4,24.8,0.0,,,ESE,37.0,13:54,14.8,91,, ,Calm,1019.0,20.3,64,,ESE,28,1015.4
8,,2018-03-13,11.6,18.7,0.6,,,ESE,24.0,07:46,11.6,94,,ESE,17,1020.2,16.7,60,,E,2,1019.6
9,,2018-03-14,11.4,25.9,0.2,,,NNE,31.0,13:18,14.6,80,, ,Calm,1020.4,24.1,51,,NNW,9,1015.3
10,,2018-03-15,14.4,28.7,0.0,,,W,43.0,12:08,17.5,91,,NNE,4,1012.3,28.4,15,,WNW,22,1010.7
11,,2018-03-16,13.0,22.3,0.0,,,ENE,26.0,13:33,14.3,82,,S,6,1018.1,20.6,59,,ESE,15,1015.4
12,,2018-03-17,13.7,29.2,0.6,,,W,37.0,11:28,17.5,75,,WNW,6,1016.3,28.0,29,,W,24,1013.8
13,,2018-03-18,10.9,32.6,0.0,,,NW,78.0,13:25,20.4,59,,N,6,1011.2,32.1,21,,NW,26,1006.9
14,,2018-03-19,7.3,27.6,0.0,,,NNW,35.0,11:10,14.3,57,,NNW,6,1015.0,26.9,13,,NW,17,1013.6
15,,2018-03-20,6.4,20.6,0.0,,,SE,35.0,16:43,15.6,72,,SSW,15,1022.2,16.2,82,,SE,19,1023.6
16,,2018-03-21,10.6,14.3,0.2,,,SE,43.0,16:14,12.0,94,,SSE,19,1029.8,13.6,67,,SE,26,1029.3
17,,2018-03-22,9.8,16.6,2.4,,,ESE,39.0,14:21,12.2,95,,SE,17,1029.0,15.6,81,,E,20,1026.9
18,,2018-03-23,10.0,18.2,2.6,,,NE,20.0,14:25,13.1,92,, ,Calm,1025.3,17.1,70,,NE,6,1022.3
19,,2018-03-24,11.1,24.8,0.0,,,WNW,37.0,12:05,13.5,96,, ,Calm,1018.9,23.7,47,,NW,19,1014.1
20,,2018-03-25,12.4,25.3,0.8,,,NW,69.0,12:26,20.9,60,,NW,20,1006.8,21.1,58,,WNW,35,1004.4
21,,2018-03-26,11.7,18.3,0.4,,,WNW,54.0,07:56,12.4,47,,WNW,33,1005.1,17.2,29,,WNW,26,1006.0
22,,2018-03-27,-0.6,21.2,0.0,,,E,28.0,15:50,7.1,72,, ,Calm,1017.9,19.9,34,,NNE,6,1015.9
23,,2018-03-28,7.1,28.3,0.0,,,,,,14.2,82,,NNE,6,1016.4,26.3,23,,NW,7,1014.5
24,,2018-03-29,6.3,29.9,0.0,,,ESE,28.0,14:42,13.4,74,, ,Calm,1017.2,29.6,22,,N,6,1013.6
25,,2018-03-30,8.2,29.5,0.0,,,,,,14.7,97,, ,Calm,1014.1,28.5,17,,NW,15,1012.1
26,,2018-03-31,13.6,24.1,0.2,,,NE,28.0,11:30,15.7,77,,NE,9,1020.3,22.6,44,,NNE,7,1016.7
27,,2018-04-05,10.1,27.9,0.0,,,WNW,37.0,13:29,18.4,66,, ,Calm,1018.3,26.8,30,,WNW,19,1014.6
28,,2018-04-06,11.6,28.4,0.0,,,ESE,41.0,13:15,17.6,77,, ,Calm,1019.7,19.5,73,,ESE,20,1017.5
29,,2018-04-07,14.5,27.8,0.0,,,WNW,44.0,13:13,17.9,78,,NW,6,1021.1,27.3,18,,WNW,22,1017.5
30,,2018-04-08,11.6,28.2,0.0,,,WNW,43.0,14:13,16.5,74,,NNE,4,1021.3,28.0,17,,WNW,22,1017.0
31,,2018-04-09,7.6,29.3,0.0,,,WNW,43.0,11:18,20.5,30,,NW,2,1019.6,20.6,55,,SE,24,1017.1
32,,2018-04-10,11.4,21.6,0.0,,,ENE,19.0,16:14,15.0,78,, ,Calm,1023.5,20.5,57,,NNE,4,1020.5
33,,2018-04-11,11.4,31.4,0.0,,,WNW,30.0,14:29,15.4,86,, ,Calm,1022.2,28.6,23,,NW,9,1018.8
34,,2018-04-12,13.2,29.9,0.0,,,WNW,59.0,11:44,24.9,35,,NW,19,1018.2,28.6,23,,WNW,35,1012.9
35,,2018-04-13,17.2,27.7,0.0,,,NW,65.0,18:26,21.9,37,,NW,22,1013.7,26.3,28,,WNW,24,1009.4
36,,2018-04-14,13.6,19.9,4.6,,,NW,83.0,15:11,16.4,54,,NNW,15,1004.2,19.3,39,,NW,41,998.2
37,,2018-04-15,9.1,18.0,1.2,,,NW,80.0,16:41,11.8,59,,NW,15,1003.8,13.9,59,,NW,39,1003.3
38,,2018-04-16,11.7,19.9,0.2,,,WNW,65.0,10:39,17.5,60,,NW,19,1011.7,17.2,58,,WNW,26,1011.5
39,,2018-04-17,4.9,19.3,0.0,,,ESE,30.0,14:43,13.2,86,,NW,2,1021.8,15.0,63,,SE,20,1021.5
40,,2018-04-18,10.5,21.1,0.0,,,NNW,22.0,11:29,13.3,70,,N,4,1026.2,20.3,38,,NNE,4,1021.5
41,,2018-04-19,3.2,23.6,0.0,,,WNW,26.0,13:15,12.2,97,,N,4,1021.7,22.3,38,,WNW,13,1018.5
42,,2018-04-20,6.3,22.8,0.0,,,ESE,28.0,14:51,16.7,53,, ,Calm,1022.7,20.2,48,,SE,20,1020.3
43,,2018-04-21,6.5,19.8,0.0,,,E,26.0,15:15,13.5,93,,S,4,1024.7,18.1,67,,ESE,17,1022.0
44,,2018-04-22,7.7,20.6,0.0,,,NE,20.0,11:07,10.8,96,,NNW,4,1024.7,19.8,46,,NW,7,1021.4
45,,2018-04-23,8.5,22.3,0.2,,,ESE,22.0,14:17,11.4,89,, ,Calm,1022.2,21.7,34,,E,6,1019.1
46,,2018-04-24,3.9,25.6,0.2,,,E,15.0,16:08,8.9,97,, ,Calm,1021.5,24.9,24,, ,Calm,1016.9
47,,2018-04-25,4.7,23.3,0.0,,,ESE,24.0,15:28,14.8,68,, ,Calm,1018.5,22.3,25,,ESE,11,1014.9
48,,2018-04-26,6.7,21.7,0.0,,,ESE,35.0,14:37,14.4,80,, ,Calm,1016.8,17.8,56,,ESE,24,1015.7
49,,2018-04-27,10.1,15.8,0.0,,,E,31.0,13:10,12.0,75,,SSE,13,1024.7,14.2,50,,ESE,17,1024.4
50,,2018-04-28,3.9,15.6,0.0,,,S,35.0,10:53,11.7,64,,S,19,1027.3,13.8,67,,SSE,17,1025.1
51,,2018-04-29,6.6,16.6,0.0,,,SSW,35.0,15:25,12.4,65,,SW,6,1026.6,14.4,56,,SSE,15,1024.2
52,,2018-04-30,4.6,18.7,6.4,,,SW,22.0,04:27,10.5,68,,SSW,9,1027.5,17.9,34,,NW,4,1025.4
53,,2018-05-05,2.2,19.3,0.4,,,WNW,24.0,15:16,9.9,61,,N,6,1027.9,18.6,32,,W,11,1026.6
54,,2018-05-06,-1.3,19.0,0.0,,,NE,19.0,14:58,10.9,62,, ,Calm,1032.9,18.3,32,,NE,4,1029.3
