,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,10.3,28.5,0.0,,,,,,19.9,80.0,6.0,E,11,1023.5,,,,,,
1,,2018-03-06,14.6,29.7,0.0,,,,,,20.2,95.0,8.0,ESE,9,1020.7,,,,,,
2,,2018-03-07,14.0,30.7,0.0,,,,,,21.9,85.0,0.0, ,Calm,1022.1,,,,,,
3,,2018-03-08,14.0,31.4,0.0,,,,,,21.8,85.0,4.0, ,Calm,1019.5,,,,,,
4,,2018-03-09,21.7,35.3,0.0,,,,,,22.1,96.0,0.0, ,Calm,1021.7,,,,,,
5,,2018-03-10,12.0,25.6,0.0,,,,,,23.5,95.0,7.0,SE,33,1023.4,,,,,,
6,,2018-03-11,16.8,21.5,0.4,,,,,,19.6,93.0,8.0,SSW,28,1030.2,,,,,,
7,,2018-03-12,16.7,25.1,0.0,,,,,,18.6,85.0,8.0,SE,22,1029.8,,,,,,
8,,2018-03-13,17.0,29.1,0.0,,,,,,19.5,94.0,7.0,NE,11,1026.7,,,,,,
9,,2018-03-14,14.0,31.2,0.0,,,,,,21.2,97.0,6.0,NE,19,1018.9,,,,,,
10,,2018-03-15,18.8,22.8,0.1,,,,,,19.5,78.0,8.0,E,4,1013.8,,,,,,
11,,2018-03-16,19.4,25.7,3.6,,,,,,20.1,93.0,8.0,S,22,1012.5,,,,,,
12,,2018-03-17,13.4,27.8,0.0,,,,,,21.0,76.0,3.0,NW,6,1011.4,,,,,,
13,,2018-03-18,8.9,24.9,0.0,,,,,,17.5,93.0,5.0,SSW,4,1023.5,,,,,,
14,,2018-03-19,9.9,25.9,0.0,,,,,,18.0,72.0,8.0,S,9,1025.9,,,,,,
15,,2018-03-20,16.8,28.1,0.0,,,,,,18.6,72.0,8.0,SSE,15,1027.0,,,,,,
