,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,10.8,32.8,0.0,,,S,44.0,19:40,18.4,72,,ESE,4,1009.2,31.1,24,,WNW,17,1007.4
1,,2018-03-04,14.0,25.7,0.0,,,S,43.0,23:20,17.4,70,,S,20,1013.5,24.5,30,,SSW,19,1012.5
2,,2018-03-05,12.7,24.5,0.0,,,S,52.0,15:49,16.3,53,,S,26,1015.6,23.7,31,,SSE,28,1015.5
3,,2018-03-06,11.7,28.6,0.0,,,S,37.0,23:03,15.9,58,,SSE,15,1022.1,26.4,33,,SSE,11,1020.4
4,,2018-03-07,10.7,28.7,0.0,,,NNE,30.0,00:12,18.7,54,,SE,6,1026.1,26.8,31,,S,9,1023.0
5,,2018-03-08,13.6,30.0,0.0,,,NNE,28.0,01:07,19.8,54,,ENE,13,1026.0,28.2,29,,ESE,9,1022.5
6,,2018-03-09,11.8,31.4,0.2,,,S,44.0,22:22,20.2,53,,E,7,1026.4,29.6,30,,SSW,11,1023.0
7,,2018-03-10,12.5,32.3,0.0,,,ENE,24.0,08:43,20.3,50,,ENE,11,1025.6,30.9,28,,NW,6,1023.0
8,,2018-03-11,13.4,35.4,0.0,,,S,54.0,17:25,20.8,53,,NNE,7,1022.3,34.9,17,,NNW,15,1018.3
9,,2018-03-12,12.7,24.3,0.0,,,S,50.0,09:17,16.1,59,,S,26,1019.7,23.4,36,,S,30,1018.0
10,,2018-03-13,12.4,25.6,0.0,,,S,43.0,09:30,15.5,69,,S,20,1020.7,24.8,32,,SSE,20,1017.7
11,,2018-03-14,12.7,27.9,0.0,,,S,31.0,23:03,16.1,70,,SSE,15,1018.4,25.8,39,,SW,7,1014.4
12,,2018-03-15,12.6,25.6,0.0,,,WSW,31.0,15:00,16.2,69,,S,19,1013.9,23.8,33,,SW,13,1012.4
13,,2018-03-16,11.1,27.5,0.0,,,WNW,31.0,18:27,15.1,79,,SSE,11,1015.2,26.1,25,,NW,11,1013.0
14,,2018-03-17,15.1,34.3,0.0,,,NNE,43.0,21:18,20.6,49,,NNE,11,1014.7,32.5,21,,N,22,1010.9
