,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,11.2,26.3,0.0,,,,,,12.2,60.0,5.0,S,4,,25.8,24.0,0.0,SSW,22.0,
1,,2018-03-06,11.9,30.2,0.0,,,,,,16.6,58.0,1.0,SE,22,,28.4,32.0,3.0,ESE,17.0,
2,,2018-03-07,15.0,31.1,0.0,,,,,,20.0,53.0,0.0,NE,17,,29.5,27.0,3.0,E,17.0,
3,,2018-03-08,15.3,31.9,0.0,,,,,,19.2,53.0,0.0,E,9,,31.0,25.0,0.0,E,13.0,
4,,2018-03-09,14.9,34.1,0.0,,,,,,21.4,48.0,0.0,NE,9,,32.6,23.0,2.0,NE,4.0,
5,,2018-03-10,16.4,34.9,0.0,,,,,,20.6,46.0,0.0,ESE,4,,34.5,17.0,2.0,NNW,17.0,
6,,2018-03-11,15.2,36.6,0.0,,,,,,18.4,55.0,0.0,SW,4,,35.8,16.0,1.0,W,13.0,
7,,2018-03-12,11.5,27.6,0.0,,,,,,15.7,62.0,0.0,S,13,,26.2,25.0,0.0,SW,33.0,
8,,2018-03-13,11.4,27.1,0.0,,,,,,15.6,65.0,3.0,S,22,,25.2,34.0,3.0,S,22.0,
9,,2018-03-14,12.5,29.5,0.0,,,,,,15.8,69.0,0.0,S,17,,25.9,37.0,3.0,SSE,4.0,
10,,2018-03-15,12.6,27.9,0.0,,,,,,16.1,69.0,6.0,SSE,17,,26.9,29.0,7.0,WSW,13.0,
11,,2018-03-16,11.6,28.4,0.0,,,,,,16.0,69.0,5.0,SE,13,,28.0,27.0,7.0,NW,13.0,
12,,2018-03-17,15.6,35.5,0.0,,,,,,20.0,65.0,5.0,NW,4,,,,,,,
13,,2018-03-18,20.0,24.7,0.0,,,,,,21.8,52.0,8.0,W,22,,23.0,24.0,0.0,W,44.0,
14,,2018-03-19,8.6,27.1,0.0,,,,,,14.7,61.0,0.0,NW,9,,25.6,42.0,0.0,W,9.0,
15,,2018-03-20,14.1,25.2,0.0,,,,,,16.5,69.0,7.0,S,28,,24.0,33.0,0.0,S,33.0,
16,,2018-03-21,10.7,30.0,0.0,,,,,,16.5,61.0,3.0,E,28,,29.0,32.0,4.0,ENE,28.0,
17,,2018-03-22,16.2,28.6,0.6,,,,,,17.9,58.0,7.0,NE,33,,28.0,38.0,7.0,ENE,13.0,
18,,2018-03-23,17.1,27.5,0.0,,,,,,19.0,64.0,7.0,NNE,17,,25.6,51.0,4.0,ENE,22.0,
19,,2018-03-24,17.9,29.4,0.0,,,,,,20.9,61.0,6.0,NNE,9,,22.9,79.0,7.0,SE,4.0,
20,,2018-03-25,17.8,25.7,6.4,,,,,,18.2,82.0,8.0,W,9,,24.3,48.0,5.0,WNW,28.0,
21,,2018-03-26,7.5,21.4,0.6,,,,,,10.0,75.0,0.0,W,13,,19.3,39.0,5.0,WSW,28.0,
22,,2018-03-27,8.0,25.1,0.0,,,,,,11.2,75.0,6.0,S,4,,24.2,29.0,5.0,NNE,9.0,
23,,2018-03-28,11.2,33.3,0.0,,,,,,16.6,45.0,4.0,NNE,13,,32.7,16.0,2.0,WNW,9.0,
24,,2018-03-29,12.3,28.7,0.0,,,,,,14.0,87.0,0.0,WSW,4,,27.1,29.0,0.0,WSW,22.0,
25,,2018-03-30,11.3,25.9,0.0,,,,,,14.6,74.0,0.0,SW,4,,24.9,40.0,0.0,WSW,22.0,
26,,2018-03-31,10.9,27.7,0.0,,,,,,14.6,74.0,0.0,SE,9,,25.5,38.0,0.0,W,13.0,
27,,2018-04-05,11.9,28.7,0.0,,,,,,18.1,58.0,0.0,NW,4,,28.0,22.0,0.0,W,9.0,
28,,2018-04-06,9.5,25.9,0.0,,,,,,15.0,72.0,1.0,SE,17,,24.4,38.0,2.0,WSW,9.0,
29,,2018-04-07,10.3,27.0,0.0,,,,,,17.0,61.0,4.0,E,4,,25.4,36.0,2.0,ESE,9.0,
