,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,21.0,30.1,0.2,,,ENE,33.0,15:49,22.8,88,7.0,NNW,2,1012.5,29.3,73,8.0,NE,13,1009.3
1,,2018-03-04,20.7,32.5,0.6,,,NNW,24.0,00:34,26.4,80,7.0,NNE,4,1011.0,31.7,52,8.0,SSW,13,1009.4
2,,2018-03-05,22.4,30.4,0.0,,,S,41.0,13:06,24.5,80,8.0,WSW,2,1012.5,27.1,72,2.0,ESE,17,1010.7
3,,2018-03-06,20.4,23.5,36.4,,,SSW,35.0,08:07,20.5,95,8.0,SW,11,1015.2,20.9,88,8.0,W,2,1015.7
4,,2018-03-07,18.9,26.6,36.4,,,SSE,52.0,15:22,23.4,75,5.0,SSE,24,1019.0,21.8,82,8.0,SSE,30,1019.7
5,,2018-03-08,16.4,26.5,1.8,,,SE,46.0,13:44,21.5,77,,SSW,17,1020.6,25.4,54,3.0,SE,28,1019.3
6,,2018-03-09,17.6,26.0,9.8,,,SSE,50.0,13:19,20.7,85,6.0,SSW,17,1022.0,25.4,58,8.0,SE,26,1019.8
7,,2018-03-10,17.8,25.0,0.8,,,S,59.0,13:36,20.1,92,8.0,S,13,1022.5,22.0,87,8.0,SE,20,1021.2
8,,2018-03-11,17.4,25.9,3.0,,,SSE,43.0,13:43,21.0,82,1.0,S,19,1020.6,24.4,67,8.0,SE,26,1018.3
9,,2018-03-12,15.6,26.8,1.4,,,ESE,28.0,15:12,19.0,88,8.0,NNW,9,1017.7,26.4,62,8.0,WSW,9,1014.8
10,,2018-03-13,16.2,27.4,0.2,,,SE,30.0,11:49,20.0,88,5.0, ,Calm,1018.0,26.4,64,5.0,SSE,20,1016.3
11,,2018-03-14,16.8,27.8,2.6,,,SE,33.0,10:34,19.8,96,8.0,SSW,2,1018.4,27.3,59,2.0,ESE,20,1015.3
12,,2018-03-15,15.1,28.5,0.2,,,SE,37.0,12:47,20.2,96,6.0, ,Calm,1015.0,27.9,58,0.0,SE,19,1012.4
13,,2018-03-16,15.6,29.5,0.0,,,SSE,28.0,14:00,18.3,97,7.0, ,Calm,1016.0,28.7,51,,SSE,19,1014.6
14,,2018-03-17,16.7,31.4,0.2,,,NE,31.0,16:58,19.8,97,8.0,NNW,9,1018.3,30.2,57,,SSE,9,1015.3
15,,2018-03-18,16.8,32.2,0.2,,,NE,31.0,18:13,19.3,96,,N,9,1017.6,32.0,49,,NE,2,1014.3
16,,2018-03-19,18.0,32.1,0.2,,,NE,35.0,19:04,20.6,96,8.0,NNW,6,1017.2,31.4,53,,NNE,13,1014.4
17,,2018-03-20,18.5,29.6,0.2,,,SE,28.0,12:53,21.3,96,8.0,N,7,1018.5,28.9,55,1.0,E,15,1016.7
18,,2018-03-21,17.5,28.3,0.4,,,SE,48.0,13:14,22.2,89,8.0,SSE,9,1019.6,27.5,60,1.0,SE,28,1017.4
19,,2018-03-22,17.2,27.6,5.6,,,SE,39.0,11:52,21.3,93,1.0, ,Calm,1018.8,23.6,80,8.0,SE,13,1017.3
20,,2018-03-23,17.9,26.6,9.8,,,NE,30.0,16:55,20.3,95,8.0, ,Calm,1019.4,26.1,67,1.0,SE,17,1017.3
21,,2018-03-24,18.8,25.8,25.8,,,NE,28.0,11:54,21.8,87,3.0, ,Calm,1020.0,23.0,82,8.0,ESE,19,1017.1
22,,2018-03-25,17.6,28.3,9.2,,,NNE,37.0,16:14,19.5,97,8.0, ,Calm,1017.1,27.5,65,4.0,ENE,20,1011.6
23,,2018-03-26,18.4,33.0,0.0,,,NE,31.0,16:47,23.6,83,,N,9,1010.3,31.7,52,1.0,WNW,11,1007.3
24,,2018-03-27,21.5,26.2,0.0,,,S,33.0,12:04,23.3,87,8.0,S,20,1014.1,22.5,89,8.0,SSE,22,1013.6
25,,2018-03-28,19.0,28.2,2.8,,,SSE,37.0,15:10,22.3,82,8.0,S,9,1016.5,27.5,60,,SSE,26,1013.9
26,,2018-03-29,18.0,26.5,1.0,,,,,11:15,21.4,95,,ESE,7,1015.1,25.3,78,,E,13,1013.5
27,,2018-03-30,19.8,28.6,5.2,,,SE,22.0,13:51,21.8,96,, ,Calm,1015.1,27.5,65,8.0,SE,13,1012.8
28,,2018-03-31,18.5,28.6,0.0,,,SE,33.0,14:16,22.3,96,8.0, ,Calm,1017.0,27.7,63,1.0,SE,19,1015.7
29,,2018-04-03,16.7,27.5,1.2,,,SE,31.0,11:06,21.2,97,8.0, ,Calm,1019.1,26.3,61,2.0,ESE,17,1016.2
30,,2018-04-04,14.2,27.3,1.0,,,ESE,35.0,14:26,22.9,82,,SSE,11,1018.6,26.2,59,1.0,ESE,20,1015.7
31,,2018-04-05,16.2,27.2,3.6,,,SE,30.0,12:03,22.0,82,2.0, ,Calm,1017.3,26.2,57,1.0,E,17,1014.7
32,,2018-04-06,15.5,27.1,2.0,,,ESE,31.0,13:18,21.5,85,8.0, ,Calm,1017.9,25.9,58,1.0,E,17,1015.9
33,,2018-04-07,14.2,27.4,0.2,,,SE,33.0,13:19,20.4,89,8.0,N,7,1020.9,24.6,69,8.0,ESE,17,1018.3
34,,2018-04-08,13.7,27.7,0.2,,,SE,28.0,14:24,20.9,83,, ,Calm,1021.7,26.9,62,2.0,E,15,1018.1
35,,2018-04-09,14.8,29.5,0.2,,,NE,22.0,17:24,20.5,90,,N,9,1019.7,28.7,47,,S,7,1015.1
36,,2018-04-10,12.3,27.5,0.2,,,SSE,44.0,14:19,22.3,77,, ,Calm,1019.8,26.2,64,3.0,SE,22,1018.1
37,,2018-04-11,13.8,26.5,0.4,,,SE,26.0,13:22,21.8,81,2.0, ,Calm,1023.5,25.2,52,2.0,ESE,15,1020.6
38,,2018-04-12,13.4,26.9,0.0,,,N,31.0,12:23,20.3,76,3.0,ESE,2,1023.1,26.7,52,5.0,N,11,1018.2
39,,2018-04-13,12.5,28.8,0.0,,,NNW,35.0,11:44,23.3,73,,N,7,1019.5,27.1,52,4.0,N,17,1014.1
40,,2018-04-14,14.3,26.8,0.0,,,NNW,33.0,14:37,24.4,66,7.0,NNW,20,1013.7,25.0,66,6.0,N,22,1009.2
41,,2018-04-15,16.9,32.3,0.0,,,NNW,50.0,00:51,26.7,60,,NW,24,1010.9,32.0,37,,NW,15,1007.3
42,,2018-04-16,12.1,30.6,0.0,,,NE,28.0,16:11,22.8,63,,NNW,6,1015.4,29.5,36,,N,9,1011.7
43,,2018-04-17,11.6,28.0,0.0,,,SSE,41.0,12:35,21.8,67,4.0, ,Calm,1018.5,25.9,59,1.0,SE,24,1017.4
44,,2018-04-18,16.9,24.7,15.0,,,SSE,31.0,11:10,21.1,89,7.0,S,4,1023.1,23.3,58,8.0,SE,15,1020.8
45,,2018-04-19,17.0,,0.0,,,ESE,19.0,16:14,21.7,74,, ,Calm,1022.6,24.7,57,2.0,SE,9,1018.9
46,,2018-04-20,13.0,26.5,0.0,,,,,,22.2,80,,NNE,4,1020.3,25.8,57,1.0,SE,6,1016.2
47,,2018-04-21,14.7,26.3,0.2,,,S,46.0,13:03,20.7,81,6.0,S,13,1020.3,24.0,63,1.0,SSE,24,1017.1
48,,2018-04-22,15.5,24.0,9.0,,,SSE,43.0,14:54,17.6,93,8.0, ,Calm,1020.8,20.9,71,8.0,SSE,26,1017.6
49,,2018-04-23,13.5,24.8,1.8,,,SSW,33.0,10:04,18.6,90,8.0,SSW,13,1018.0,23.2,69,8.0,S,17,1015.4
50,,2018-04-24,14.9,22.0,1.6,,,SSW,33.0,10:03,20.5,67,8.0,SW,15,1015.9,18.7,83,8.0,WNW,11,1013.4
51,,2018-04-25,16.3,24.7,15.0,,,SSW,31.0,11:45,21.3,79,5.0,SW,17,1013.6,23.2,72,8.0,ESE,11,1010.9
