,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,16.8,26.6,0.0,,,WSW,41.0,14:08,20.0,65.0,,SSW,13,1012.7,25.4,46.0,,SW,22.0,1011.8
1,,2018-03-04,16.8,23.5,0.0,,,SW,39.0,12:43,20.3,61.0,,SE,6,1018.2,22.4,49.0,,SW,15.0,1017.2
2,,2018-03-05,12.9,24.2,0.0,,,SE,37.0,14:29,17.9,49.0,,SSE,9,1021.9,23.2,35.0,,SSE,17.0,1021.0
3,,2018-03-06,14.3,26.3,0.0,,,E,41.0,03:54,16.8,57.0,,ESE,7,1024.8,25.4,28.0,,SE,13.0,1021.1
4,,2018-03-07,16.3,34.6,0.0,,,SE,39.0,19:53,24.9,39.0,,N,11,1021.1,33.9,21.0,,NE,11.0,1018.6
5,,2018-03-08,22.5,34.9,0.0,,,SE,39.0,19:12,27.4,22.0,,ENE,9,1021.9,33.5,15.0,,SSE,9.0,1019.2
6,,2018-03-09,23.2,35.8,0.0,,,NE,33.0,10:07,28.2,20.0,,ENE,11,1023.1,34.9,12.0,,E,11.0,1019.9
7,,2018-03-10,18.4,36.4,0.0,,,N,30.0,10:28,28.4,26.0,,NE,7,1022.5,35.5,14.0,,W,11.0,1021.1
8,,2018-03-11,18.7,33.2,0.0,,,SSE,30.0,17:48,23.1,52.0,,N,2,1024.2,32.2,31.0,,SSW,15.0,1022.3
9,,2018-03-12,14.2,25.3,0.0,,,SSE,35.0,16:23,17.6,59.0,,SSE,11,1026.6,24.7,35.0,,SSE,13.0,1024.0
10,,2018-03-13,14.1,24.8,0.0,,,SSW,31.0,15:07,17.5,57.0,,SSE,7,1025.9,24.4,37.0,,SSE,13.0,1022.9
11,,2018-03-14,13.9,25.1,0.0,,,SSW,33.0,15:14,17.7,65.0,,NW,2,1022.2,23.7,42.0,,SW,15.0,1018.3
12,,2018-03-15,12.6,25.4,0.0,,,WSW,33.0,14:52,16.3,65.0,,ENE,4,1017.7,23.7,39.0,,SSW,9.0,1015.6
13,,2018-03-16,14.1,27.0,0.0,,,WNW,28.0,14:20,19.9,50.0,,NE,2,1014.0,21.8,59.0,,WNW,13.0,1014.5
14,,2018-03-17,16.8,30.2,1.4,,,NNE,33.0,05:19,26.8,27.0,,NE,11,1008.2,29.8,16.0,,N,17.0,1005.5
15,,2018-03-18,16.8,21.2,1.0,,,SW,50.0,10:36,17.8,51.0,,WSW,17,1015.9,20.5,34.0,,SSW,20.0,1017.3
16,,2018-03-19,16.6,23.4,0.0,,,WSW,37.0,04:23,18.4,65.0,,W,13,1020.4,22.5,61.0,,SW,13.0,1020.0
17,,2018-03-20,16.3,22.5,0.0,,,SSE,35.0,13:26,18.0,57.0,,SE,17,1027.0,21.3,37.0,,SE,15.0,1026.3
18,,2018-03-21,11.2,23.8,0.0,,,SE,44.0,23:32,13.4,60.0,,ESE,9,1026.5,21.6,39.0,,WSW,19.0,1021.0
19,,2018-03-22,13.2,30.1,0.0,,,SW,24.0,11:31,19.7,53.0,, ,Calm,1018.4,27.6,36.0,,WSW,13.0,1016.2
20,,2018-03-23,18.4,33.8,,,,,,,24.8,48.0,,NE,7,1016.2,32.8,26.0,,W,17.0,1013.0
21,,2018-03-24,21.3,34.7,0.0,,,NW,41.0,12:12,25.1,42.0,,NE,7,1012.2,34.1,23.0,,W,28.0,1008.1
22,,2018-03-25,17.3,22.1,0.4,,,WSW,52.0,16:13,17.5,75.0,,WSW,20,1010.8,21.9,49.0,,WSW,22.0,1009.8
23,,2018-03-26,11.5,20.2,3.0,,,SW,41.0,23:03,15.0,51.0,,S,11,1016.8,20.0,44.0,,WSW,15.0,1016.3
24,,2018-03-27,11.9,28.1,0.0,,,NNE,35.0,10:18,16.4,46.0,,NE,11,1015.0,26.9,22.0,,WNW,11.0,1011.0
25,,2018-03-28,16.4,23.3,0.0,,,WSW,31.0,12:39,19.4,76.0,,SW,11,1016.0,22.1,56.0,,WSW,17.0,1016.6
26,,2018-03-29,12.9,23.2,0.0,,,WSW,28.0,15:43,16.5,70.0,, ,Calm,1020.1,21.8,47.0,,SW,15.0,1018.1
27,,2018-03-30,15.4,23.0,0.0,,,WSW,30.0,09:54,16.5,79.0,,NNE,7,1020.0,22.5,46.0,,WSW,13.0,1019.6
28,,2018-03-31,11.5,27.0,0.0,,,WNW,24.0,14:27,15.8,66.0,,E,4,1019.5,26.3,37.0,,W,15.0,1015.8
29,,2018-04-03,13.7,23.5,0.0,,,WSW,31.0,15:06,18.7,58.0,,ESE,7,1025.3,21.9,49.0,,WSW,19.0,1021.9
30,,2018-04-04,10.7,,0.0,,,,,,18.3,62.0,,S,7,1021.1,,,,,,
31,,2018-04-05,10.9,25.0,,,,WSW,28.0,14:07,19.5,51.0,, ,Calm,1018.2,22.9,49.0,,WSW,13.0,1016.7
32,,2018-04-06,11.4,26.4,0.0,,,WSW,26.0,15:09,18.4,60.0,, ,Calm,1022.2,25.9,35.0,,SW,7.0,1018.8
33,,2018-04-07,13.7,31.9,0.0,,,WNW,22.0,13:36,22.5,42.0,,ENE,2,1019.7,30.7,20.0,,W,13.0,1015.3
34,,2018-04-08,14.2,34.2,0.0,,,N,41.0,11:38,27.3,19.0,,NE,4,1016.0,31.4,19.0,,SW,17.0,1014.6
35,,2018-04-09,19.2,36.6,0.0,,,NNW,37.0,15:22,29.2,23.0,,NE,9,1016.8,36.1,10.0,,NNW,17.0,1013.5
36,,2018-04-10,20.6,36.5,0.0,,,N,31.0,11:18,30.0,17.0,,NE,9,1017.0,32.7,23.0,,SW,11.0,1015.0
37,,2018-04-11,17.6,36.9,0.0,,,W,56.0,21:19,30.5,20.0,,N,6,1013.7,35.5,12.0,,NNW,24.0,1008.7
38,,2018-04-12,17.8,23.8,0.0,,,WNW,37.0,12:13,19.9,63.0,,WNW,13,1014.7,23.0,45.0,,WNW,20.0,1013.0
39,,2018-04-13,14.0,23.6,0.0,,,SW,61.0,14:46,17.9,69.0,,NNW,15,1011.2,15.4,87.0,,WSW,33.0,1007.2
40,,2018-04-14,13.9,18.9,9.2,,,W,61.0,10:11,16.4,89.0,,W,26,1006.0,18.0,56.0,,WSW,26.0,1007.4
41,,2018-04-15,14.1,19.6,3.6,,,WNW,43.0,07:36,17.6,86.0,,W,17,1012.9,18.9,81.0,,WSW,17.0,1013.5
42,,2018-04-16,16.6,19.0,5.0,,,SW,31.0,10:13,17.4,89.0,,WSW,13,1019.2,18.5,70.0,,SW,13.0,1019.7
43,,2018-04-17,11.7,21.6,0.6,,,ESE,24.0,10:54,16.3,57.0,,ENE,9,1025.9,21.0,42.0,,WSW,6.0,1022.7
44,,2018-04-18,12.0,26.8,0.0,,,E,26.0,00:15,19.7,38.0,,NE,11,1020.3,25.8,38.0,,W,7.0,1016.1
45,,2018-04-19,13.1,30.3,0.0,,,NNE,20.0,10:32,22.9,43.0,,NE,7,1018.1,29.4,29.0,,SSW,4.0,1015.6
46,,2018-04-20,17.5,32.2,0.0,,,SW,33.0,23:45,25.3,34.0,,NE,2,1019.8,31.1,24.0,,NE,6.0,1016.6
47,,2018-04-21,17.9,30.9,1.0,,,WSW,50.0,05:28,24.8,39.0,,ENE,11,1020.8,30.4,26.0,,W,11.0,1018.9
48,,2018-04-22,15.2,31.9,0.2,,,E,28.0,22:12,21.9,58.0,, ,Calm,1021.1,31.7,17.0,,NNW,7.0,1017.5
49,,2018-04-23,18.8,31.5,0.0,,,NW,33.0,12:41,25.5,24.0,,NNE,6,1017.5,29.6,26.0,,W,9.0,1014.9
50,,2018-04-24,19.6,23.1,1.0,,,WNW,24.0,13:11,20.4,89.0,, ,Calm,1018.5,22.6,59.0,,W,9.0,1017.1
51,,2018-04-25,13.1,22.8,1.6,,,W,24.0,14:11,17.6,67.0,,N,7,1019.1,21.5,44.0,,SW,11.0,1016.8
52,,2018-04-26,11.3,21.2,0.0,,,WSW,30.0,13:45,16.7,70.0,, ,Calm,1023.8,20.4,53.0,,WSW,15.0,1022.2
53,,2018-04-27,9.9,23.1,0.0,,,SSW,22.0,17:14,17.2,53.0,,ENE,9,1026.8,22.6,42.0,,S,9.0,1024.2
54,,2018-04-28,10.1,22.8,0.0,,,WSW,30.0,13:49,17.9,51.0,, ,Calm,1026.9,21.4,45.0,,SW,15.0,1025.2
55,,2018-04-29,10.4,23.1,0.0,,,ENE,19.0,12:36,16.6,57.0,,NW,7,1030.8,22.5,35.0,,S,6.0,1028.1
56,,2018-04-30,8.7,23.0,0.0,,,SW,20.0,15:25,16.1,62.0,, ,Calm,1029.3,22.4,45.0,,WSW,13.0,1025.6
57,,2018-05-03,16.0,16.8,5.0,,,W,46.0,21:25,16.4,91.0,,N,17,1008.9,16.4,74.0,,NNW,17.0,1008.3
58,,2018-05-04,10.6,18.5,19.2,,,WSW,67.0,00:07,15.4,48.0,,WSW,19,1020.8,17.5,55.0,,WSW,19.0,1023.2
