,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,15.6,32.4,0.0,,,ESE,44.0,01:24,20.8,54,,ESE,33,1016.8,31.5,28,,NE,17,1013.8
1,,2018-03-06,20.8,29.0,0.0,,,E,48.0,02:17,27.4,44,,ENE,26,1013.3,27.4,56,,N,19,1012.5
2,,2018-03-07,17.7,24.7,0.0,,,SSW,44.0,17:22,20.0,75,,SW,19,1015.9,23.6,63,,SSW,24,1014.6
3,,2018-03-08,16.0,24.6,0.0,,,SSW,63.0,15:45,21.2,69,,SE,9,1016.2,22.9,63,,SSW,41,1013.4
4,,2018-03-09,15.5,23.1,0.0,,,SSW,70.0,14:35,20.4,69,,SSW,24,1019.2,22.1,57,,SSW,46,1018.2
5,,2018-03-10,13.9,27.8,0.0,,,ESE,65.0,20:40,20.3,55,,ESE,37,1025.9,27.1,30,,ESE,28,1023.2
6,,2018-03-11,16.4,30.8,0.0,,,E,69.0,07:34,20.3,54,,E,50,1026.4,30.7,29,,E,17,1024.0
7,,2018-03-12,17.4,30.3,0.0,,,ESE,54.0,01:38,21.1,60,,E,41,1024.9,26.5,54,,SSW,19,1021.8
8,,2018-03-13,18.9,30.8,0.0,,,ESE,46.0,07:55,22.3,60,,ESE,30,1019.1,29.6,37,,ESE,9,1016.0
9,,2018-03-14,19.5,26.2,8.8,,,SSW,46.0,00:01,22.9,87,, ,Calm,1014.4,24.2,75,,SW,24,1012.2
10,,2018-03-15,18.9,24.6,0.0,,,SSW,46.0,17:57,21.2,81,,WSW,22,1013.4,23.4,70,,SW,22,1012.4
11,,2018-03-16,14.2,22.7,0.0,,,WSW,46.0,22:13,19.0,69,,ENE,13,1016.5,20.5,63,,SW,28,1014.6
12,,2018-03-17,16.2,21.6,0.0,,,SSW,59.0,13:05,18.7,58,,SW,31,1016.9,19.9,46,,SSW,39,1018.9
13,,2018-03-18,11.1,22.6,0.0,,,SSW,54.0,17:29,18.4,55,,E,19,1025.4,20.7,58,,SSW,33,1022.3
14,,2018-03-19,13.4,26.9,0.0,,,SE,44.0,03:58,18.4,68,,ESE,30,1024.1,22.5,64,,SW,19,1021.4
15,,2018-03-20,16.9,27.8,0.0,,,E,48.0,08:07,19.7,69,,E,33,1020.8,27.5,41,,SE,11,1016.8
