,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,14.8,22.4,0.0,,,,,,16.8,66.0,3.0,S,4,1021.8,,,,,,
1,,2018-03-06,14.4,22.4,0.0,,,,,,17.5,62.0,5.0,E,22,1025.0,,,,,,
2,,2018-03-07,16.8,29.8,0.0,,,,,,19.4,82.0,0.0,SE,26,1021.1,,,,,,
3,,2018-03-08,18.4,33.4,0.0,,,,,,22.0,52.0,0.0,E,7,1021.4,,,,,,
4,,2018-03-09,19.5,34.4,0.0,,,,,,24.5,43.0,0.0,NE,7,1022.2,,,,,,
5,,2018-03-10,20.0,35.0,0.0,,,,,,25.4,35.0,0.0,NW,11,1021.7,,,,,,
6,,2018-03-11,18.8,24.2,0.0,,,,,,20.5,74.0,2.0,SE,26,1025.4,,,,,,
7,,2018-03-12,15.5,21.8,0.0,,,,,,17.2,64.0,7.0,ESE,26,1027.0,,,,,,
8,,2018-03-13,16.2,22.6,0.0,,,,,,17.4,62.0,8.0,E,19,1025.9,,,,,,
9,,2018-03-14,15.8,23.8,0.0,,,,,,18.0,65.0,7.0,E,11,1022.1,,,,,,
10,,2018-03-15,13.0,23.6,0.0,,,,,,16.4,75.0,7.0,S,4,1017.9,,,,,,
11,,2018-03-16,14.8,22.8,0.0,,,,,,18.6,68.0,7.0,NE,4,1013.0,,,,,,
12,,2018-03-17,17.0,25.0,1.2,,,,,,21.5,70.0,7.0,NW,11,1006.7,,,,,,
13,,2018-03-18,14.4,21.8,2.4,,,,,,17.4,52.0,1.0,SW,30,1015.4,,,,,,
14,,2018-03-19,14.6,23.8,0.0,,,,,,17.2,86.0,6.0,W,19,1020.2,,,,,,
15,,2018-03-20,14.8,21.2,0.8,,,,,,17.6,61.0,1.0,S,19,1027.5,,,,,,
16,,2018-03-21,12.5,21.2,0.0,,,,,,15.5,59.0,3.0,ESE,26,1026.2,,,,,,
17,,2018-03-22,14.2,29.0,0.0,,,,,,19.0,75.0,2.0,E,7,1018.0,,,,,,
18,,2018-03-23,16.8,31.4,0.0,,,,,,19.4,79.0,0.0,NE,7,1015.1,,,,,,
19,,2018-03-24,18.8,32.2,0.0,,,,,,21.2,75.0,2.0,E,11,1010.5,,,,,,
20,,2018-03-25,16.2,22.2,0.0,,,,,,17.6,58.0,3.0,SSW,30,1011.7,,,,,,
21,,2018-03-26,10.0,21.2,0.2,,,,,,13.2,71.0,1.0,SSW,4,1017.3,,,,,,
22,,2018-03-27,11.8,26.2,0.0,,,,,,15.4,57.0,1.0,NNE,15,1013.8,,,,,,
23,,2018-03-28,14.5,23.6,0.0,,,,,,17.2,87.0,7.0,S,7,1016.2,,,,,,
24,,2018-03-29,12.8,24.2,0.0,,,,,,15.8,71.0,3.0, ,Calm,1020.0,,,,,,
25,,2018-03-30,13.4,23.2,0.0,,,,,,16.6,87.0,7.0,SW,4,1019.9,,,,,,
26,,2018-03-31,12.2,25.4,0.0,,,,,,15.4,80.0,0.0,NE,4,1018.9,,,,,,
27,,2018-04-05,13.5,21.6,0.0,,,,,,18.2,69.0,3.0,SE,7,1018.5,,,,,,
28,,2018-04-06,14.8,23.2,0.0,,,,,,18.0,69.0,8.0,E,19,1021.9,,,,,,
29,,2018-04-07,13.8,27.6,0.0,,,,,,18.8,75.0,0.0,NE,4,1018.7,,,,,,
30,,2018-04-08,17.2,30.6,0.0,,,,,,24.2,48.0,1.0,NW,22,1014.5,,,,,,
31,,2018-04-09,18.4,31.2,0.0,,,,,,24.0,56.0,1.0,NE,19,1015.7,,,,,,
32,,2018-04-10,20.2,33.5,0.0,,,,,,25.0,54.0,2.0,NNW,15,1015.1,,,,,,
33,,2018-04-11,17.2,32.8,0.0,,,,,,21.6,80.0,0.0, ,Calm,1012.9,,,,,,
34,,2018-04-12,14.6,22.2,0.2,,,,,,19.0,66.0,1.0,W,26,1013.4,,,,,,
35,,2018-04-13,13.0,22.6,0.0,,,,,,19.0,65.0,1.0,WNW,26,1009.2,,,,,,
36,,2018-04-14,11.4,19.8,9.2,,,,,,16.8,84.0,6.0,WSW,44,1005.0,,,,,,
37,,2018-04-15,12.2,21.8,1.6,,,,,,17.2,93.0,6.0,WSW,30,1012.8,,,,,,
38,,2018-04-16,14.6,20.2,1.2,,,,,,17.4,88.0,6.0,SW,11,1019.3,,,,,,
39,,2018-04-17,14.2,20.6,0.2,,,,,,17.2,63.0,7.0,E,11,1017.1,,,,,,
40,,2018-04-18,12.4,23.2,0.0,,,,,,16.0,71.0,6.0, ,Calm,1019.4,,,,,,
41,,2018-04-19,14.8,28.4,0.0,,,,,,21.0,65.0,0.0,NNW,19,1016.8,,,,,,
42,,2018-04-20,18.8,29.4,0.2,,,,,,21.5,71.0,6.0,N,11,1018.1,,,,,,
43,,2018-04-21,17.4,29.2,1.6,,,,,,19.5,84.0,1.0,SE,7,1020.0,,,,,,
44,,2018-04-22,15.4,28.4,0.0,,,,,,19.8,87.0,0.0,SE,11,1020.5,,,,,,
45,,2018-04-23,15.8,24.2,0.0,,,,,,19.5,90.0,7.0,N,11,1015.7,,,,,,
46,,2018-04-24,16.4,23.6,0.6,,,,,,18.6,88.0,2.0,SW,15,1017.5,,,,,,
47,,2018-04-25,12.8,21.8,0.0,,,,,,17.4,76.0,1.0,SSW,4,1018.8,,,,,,
48,,2018-04-26,11.5,20.8,0.0,,,,,,16.4,80.0,1.0,SW,4,1023.7,,,,,,
49,,2018-04-27,11.6,23.8,0.0,,,,,,15.4,77.0,5.0,N,7,1026.4,,,,,,
50,,2018-04-28,12.4,22.4,0.0,,,,,,16.6,69.0,5.0,E,4,1026.5,,,,,,
51,,2018-04-29,12.6,21.0,0.0,,,,,,16.6,69.0,1.0,E,11,1030.8,,,,,,
52,,2018-04-30,11.5,24.2,0.0,,,,,,15.4,80.0,0.0,NE,4,1028.8,,,,,,
53,,2018-05-05,10.8,20.6,0.0,,,,,,17.6,70.0,3.0,W,15,1030.2,,,,,,
54,,2018-05-06,11.4,19.8,0.0,,,,,,16.2,65.0,1.0,N,7,1031.8,,,,,,
