,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,12.8,24.3,0.0,,,SW,41.0,13:16,19.4,62,,ESE,6,1017.7,22.3,45,,SSW,24,1016.8
1,,2018-03-05,10.3,24.5,0.0,,,S,41.0,16:07,17.0,54,,ESE,11,1021.7,23.6,32,1.0,SE,20,1020.3
2,,2018-03-06,13.7,27.1,0.0,,,SSE,39.0,13:35,17.4,55,,SE,7,1024.2,25.5,25,,S,20,1020.4
3,,2018-03-07,16.9,34.8,0.0,,,SE,43.0,18:51,24.9,37,,ENE,13,1020.5,33.2,23,2.0,ENE,26,1018.0
4,,2018-03-08,21.6,34.6,0.0,,,SW,39.0,16:06,26.7,23,,ENE,15,1021.4,33.8,14,,NE,13,1018.4
5,,2018-03-09,22.8,36.1,0.0,,,ENE,41.0,14:06,27.8,21,,ENE,17,1022.5,34.2,12,,E,15,1019.2
6,,2018-03-10,19.3,36.1,0.0,,,W,41.0,12:23,28.9,22,,NE,17,1022.1,34.5,14,,WSW,28,1020.3
7,,2018-03-11,16.5,33.6,0.0,,,SW,37.0,13:17,22.6,46,, ,Calm,1023.7,31.9,33,,SW,28,1021.6
8,,2018-03-12,13.5,26.9,0.0,,,S,37.0,15:58,16.5,60,1.0,S,2,1026.4,26.1,29,,SSE,15,1022.9
9,,2018-03-13,9.8,25.8,0.0,,,SW,43.0,15:24,17.0,57,,S,4,1025.7,24.3,35,,SE,9,1022.1
10,,2018-03-14,10.7,25.3,0.0,,,WSW,41.0,12:54,16.2,67,,N,4,1022.1,24.1,43,,WSW,19,1017.7
11,,2018-03-15,10.7,24.5,0.0,,,WSW,35.0,14:11,15.6,69,8.0,NNE,2,1017.3,23.2,47,,SW,24,1015.2
12,,2018-03-16,13.0,27.4,0.0,,,W,57.0,13:41,20.9,46,8.0,NE,22,1013.7,20.1,73,8.0,W,30,1014.3
13,,2018-03-17,17.7,33.0,4.2,,,N,44.0,13:00,25.3,33,7.0,NE,24,1008.0,30.9,16,8.0,N,28,1005.3
14,,2018-03-18,16.0,21.7,1.0,,,WSW,57.0,06:11,18.3,48,8.0,WSW,41,1015.6,21.3,39,3.0,SW,30,1016.8
15,,2018-03-19,13.3,23.3,0.0,,,W,41.0,14:11,15.7,72,8.0,NE,9,1020.2,21.7,59,8.0,WNW,24,1019.7
16,,2018-03-20,15.7,23.1,0.0,,,SSE,37.0,14:01,17.3,63,8.0,SE,15,1026.9,21.7,34,3.0,SSE,22,1025.2
17,,2018-03-21,11.5,22.7,0.0,,,ESE,46.0,00:34,13.5,56,,ESE,13,1025.9,21.1,37,,SW,20,1020.5
18,,2018-03-22,11.6,30.0,0.0,,,NNE,33.0,10:27,18.5,52,,NNE,4,1018.0,28.1,30,,SW,22,1015.6
19,,2018-03-23,18.3,33.7,0.0,,,S,46.0,22:56,24.1,50,,NE,30,1015.9,33.0,24,,W,31,1012.2
20,,2018-03-24,20.2,36.0,0.0,,,NW,61.0,10:51,24.0,48,8.0,NE,15,1011.8,34.7,21,1.0,W,43,1007.3
21,,2018-03-25,17.2,23.4,0.6,,,WSW,74.0,16:23,18.2,72,8.0,WSW,39,1010.5,21.7,47,8.0,W,43,1009.7
22,,2018-03-26,12.6,20.0,0.4,,,SW,59.0,23:41,14.5,54,7.0,S,11,1016.7,18.9,41,1.0,WSW,24,1016.0
23,,2018-03-27,10.9,30.4,0.0,,,NE,46.0,07:31,15.6,50,4.0,NE,31,1014.9,27.4,20,4.0,W,28,1010.3
24,,2018-03-28,15.6,23.4,0.0,,,SW,33.0,12:05,19.4,77,7.0,SW,13,1015.6,22.2,53,3.0,WSW,22,1016.1
25,,2018-03-29,12.0,23.5,0.0,,,WSW,33.0,12:31,16.2,71,6.0,N,6,1019.9,21.7,46,,SW,19,1017.6
26,,2018-03-30,12.6,23.0,0.0,,,SW,37.0,12:30,16.0,76,2.0,NNE,13,1019.9,22.3,45,6.0,SW,24,1019.1
27,,2018-03-31,9.6,27.0,0.0,,,W,33.0,13:43,15.7,67,,NE,13,1019.3,25.2,33,,W,24,1015.2
28,,2018-04-04,8.3,26.6,0.0,,,SW,35.0,15:19,19.0,55,,W,2,1020.6,26.2,32,,SSW,19,1015.9
29,,2018-04-05,8.8,24.1,0.0,,,WSW,33.0,13:37,18.8,47,,NE,7,1017.8,22.8,49,,SW,26,1016.4
30,,2018-04-06,8.0,26.4,0.0,,,W,31.0,13:02,18.1,61,,E,17,1021.7,25.2,32,,S,13,1018.0
31,,2018-04-07,11.4,31.7,0.0,,,W,35.0,13:34,22.4,39,,NE,24,1019.2,30.5,17,,WSW,19,1014.6
32,,2018-04-08,15.5,36.5,0.0,,,W,63.0,12:33,27.4,18,,NNE,19,1015.4,30.3,20,3.0,SSW,28,1014.1
33,,2018-04-09,18.9,37.9,0.0,,,NW,56.0,14:02,28.7,22,,NE,24,1016.4,36.9,10,,NW,35,1012.8
34,,2018-04-10,19.1,37.6,0.0,,,WNW,54.0,12:20,28.7,15,,NNE,15,1016.6,33.3,17,,SW,22,1014.1
35,,2018-04-11,17.4,38.2,0.0,,,NNW,80.0,16:20,30.7,17,,NNE,19,1013.2,36.7,11,8.0,N,44,1008.0
36,,2018-04-12,15.5,24.3,0.0,,,SW,46.0,01:59,20.0,60,4.0,W,24,1014.4,22.3,42,1.0,W,26,1012.6
37,,2018-04-13,11.3,25.0,0.0,,,W,76.0,18:49,18.5,65,,NNW,24,1011.1,17.6,58,8.0,WSW,57,1005.6
38,,2018-04-14,14.3,19.0,3.2,,,WSW,72.0,13:22,16.0,86,8.0,WNW,44,1005.6,18.0,60,8.0,WSW,43,1007.0
39,,2018-04-15,15.0,19.8,2.8,,,WSW,59.0,12:25,18.5,77,8.0,WSW,33,1012.8,18.5,82,8.0,WSW,31,1013.3
40,,2018-04-16,16.7,19.8,1.4,,,WSW,44.0,10:20,17.6,86,8.0,WSW,28,1018.7,19.1,63,8.0,WSW,19,1019.2
41,,2018-04-17,11.9,22.0,0.0,,,E,30.0,23:58,15.9,61,1.0,ENE,19,1025.6,21.6,37,,SE,4,1022.1
42,,2018-04-18,13.3,27.0,0.0,,,NE,35.0,08:33,18.8,37,1.0,NE,24,1019.8,26.5,34,,WSW,15,1015.4
43,,2018-04-19,14.7,30.7,0.0,,,WSW,30.0,13:22,23.3,40,,NNE,13,1017.6,30.2,23,,SW,13,1014.9
44,,2018-04-20,18.9,31.8,0.0,,,W,54.0,23:58,25.1,29,7.0,NE,19,1019.0,31.4,21,1.0,ENE,13,1015.8
45,,2018-04-21,17.4,31.0,1.6,,,W,61.0,00:07,24.8,47,,ENE,13,1020.4,29.9,23,,SW,17,1018.1
