,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,23.2,32.3,2.0,4.4,,,,,26.0,,8.0,SSE,19.0,1007.8,31.0,,6.0,SE,17.0,1005.4
1,,2018-03-06,24.1,31.7,0.0,9.4,,,,,26.4,,7.0,SE,15.0,1008.1,25.6,,7.0,E,15.0,1005.2
2,,2018-03-07,22.9,29.2,8.2,4.4,,,,,24.8,,8.0,ESE,11.0,1008.0,28.0,,8.0,E,9.0,1005.0
3,,2018-03-08,21.9,24.6,3.0,5.4,,,,,22.6,,8.0,E,7.0,1008.6,23.8,,8.0,ESE,15.0,1006.8
4,,2018-03-09,21.5,29.0,8.4,3.2,,,,,24.0,,8.0,E,13.0,1011.1,29.0,,8.0,NE,9.0,1008.6
5,,2018-03-10,22.4,31.4,0.0,5.4,,,,,25.4,,8.0,E,4.0,1014.4,31.0,,7.0,ESE,19.0,1012.4
6,,2018-03-11,21.6,33.6,0.0,9.8,,,,,27.0,,0.0,E,9.0,1016.0,33.0,,4.0,E,13.0,1012.6
7,,2018-03-12,21.7,35.2,0.0,14.1,,,,,28.9,,0.0,E,11.0,1014.2,34.7,,0.0,SE,19.0,1010.4
8,,2018-03-13,22.3,36.7,0.0,15.4,,,,,30.0,,0.0,ENE,4.0,1013.0,36.4,,0.0,SSE,19.0,1009.7
9,,2018-03-14,22.5,37.2,0.0,17.8,,,,,27.3,,0.0,SSE,13.0,1012.4,36.1,,2.0,SSW,2.0,1007.9
10,,2018-03-15,22.6,37.4,0.0,16.0,,,,,27.0,,0.0,SE,9.0,1011.6,36.4,,1.0,SW,2.0,1007.5
11,,2018-03-16,23.3,37.6,0.0,12.0,,,,,30.2,,0.0,NNW,6.0,1012.1,36.8,,2.0,SE,13.0,1008.4
12,,2018-03-17,24.0,38.5,0.0,12.0,,,,,31.4,,0.0,NE,9.0,1012.6,38.4,,1.0,NE,7.0,1008.9
13,,2018-03-18,25.4,39.5,0.0,16.0,,,,,31.4,,0.0,NE,2.0,1013.3,38.6,,1.0,E,13.0,1009.2
14,,2018-03-19,26.0,39.9,0.0,14.4,,,,,33.5,,0.0,NNE,7.0,1013.1,39.5,,2.0,SE,20.0,1009.5
15,,2018-03-20,25.1,39.4,0.0,17.2,,,,,32.5,,2.0,SSE,11.0,1012.5,38.9,,4.0,ESE,26.0,1008.0
16,,2018-03-21,26.9,38.8,0.0,16.6,,,,,31.1,,2.0,SSE,15.0,1010.1,38.2,,5.0,ESE,17.0,1005.8
17,,2018-03-22,22.4,35.4,6.6,15.0,,,,,28.1,,1.0,ESE,9.0,1010.5,33.8,,5.0,E,9.0,1006.2
18,,2018-03-23,23.4,34.7,0.0,15.8,,,,,28.0,,1.0,E,9.0,1010.1,34.6,,6.0,NE,4.0,1004.9
19,,2018-03-24,19.5,33.5,14.2,6.2,,,,,24.5,,5.0,E,11.0,1011.1,32.6,,6.0,NE,11.0,1007.3
20,,2018-03-25,22.9,35.3,7.4,7.4,,,,,27.0,,1.0,E,9.0,1010.4,35.1,,2.0,SE,11.0,1005.4
21,,2018-03-26,23.6,35.5,0.0,13.6,,,,,27.4,,0.0,S,15.0,1009.2,35.4,,5.0,S,26.0,1004.9
22,,2018-03-27,22.1,35.9,0.0,19.6,,,,,27.4,,0.0,S,15.0,1009.4,35.5,,5.0,SE,11.0,1004.9
23,,2018-03-28,24.9,37.5,0.0,13.6,,,,,30.4,,0.0,ESE,9.0,1010.7,36.9,,5.0,ENE,13.0,1006.9
24,,2018-03-29,25.8,38.4,0.0,14.6,,,,,31.0,,0.0,ESE,11.0,1011.8,37.5,,3.0,ESE,6.0,1007.7
25,,2018-03-30,23.8,39.5,0.0,14.8,,,,,29.1,,5.0,SE,11.0,1010.8,38.8,,2.0,SW,7.0,1007.2
26,,2018-03-31,23.9,38.4,0.0,20.0,,,,,29.0,,0.0,SE,11.0,1010.7,37.5,,1.0,E,7.0,1006.7
27,,2018-04-05,21.4,35.4,0.0,16.2,,,,,26.8,33.0,0.0,SE,7.0,1011.0,35.0,20.0,5.0,SE,30.0,1007.9
28,,2018-04-06,21.4,35.3,0.0,12.0,,,,,28.0,34.0,1.0,SE,6.0,1011.9,33.8,25.0,6.0,NE,2.0,1008.7
29,,2018-04-07,20.9,35.7,0.0,13.6,,,,,28.0,33.0,1.0,SE,4.0,1013.5,34.8,19.0,2.0,SE,9.0,1009.7
30,,2018-04-08,22.4,37.0,0.0,12.0,,,,,28.1,47.0,2.0,E,6.0,1014.8,35.0,24.0,7.0,E,7.0,1010.8
31,,2018-04-09,23.2,36.9,0.0,12.0,,,,,27.8,51.0,6.0,N,6.0,1015.8,35.9,25.0,4.0,E,6.0,1011.5
32,,2018-04-10,22.9,36.8,0.0,12.0,,,,,28.2,36.0,0.0,E,11.0,1015.1,36.4,13.0,1.0,SE,13.0,1010.7
33,,2018-04-11,22.0,35.6,0.0,16.0,,,,,27.8,31.0,0.0,NE,15.0,1015.5,34.9,16.0,0.0,NE,20.0,1011.3
34,,2018-04-12,22.7,33.5,0.0,15.2,,,,,26.8,43.0,1.0,NE,11.0,1014.0,32.4,30.0,5.0,NNE,7.0,1010.6
35,,2018-04-13,21.4,34.9,0.0,10.6,,,,,26.0,59.0,0.0,NE,4.0,1014.2,34.0,27.0,3.0,SSW,9.0,1010.1
36,,2018-04-14,21.9,37.1,0.0,9.6,,,,,29.0,39.0,0.0,N,11.0,1013.0,35.8,20.0,2.0,W,9.0,1009.2
37,,2018-04-15,20.5,32.9,0.0,19.2,,,,,23.2,32.0,0.0,SSE,20.0,1016.3,32.1,15.0,0.0,SSW,15.0,1012.5
38,,2018-04-16,18.4,33.8,0.0,14.4,,,,,23.5,37.0,0.0,SSE,13.0,1017.2,32.5,12.0,0.0,S,13.0,1013.4
39,,2018-04-17,18.6,34.4,0.0,16.0,,,,,24.1,34.0,1.0,SE,17.0,1017.4,33.6,11.0,2.0,SSE,31.0,1012.9
40,,2018-04-18,20.0,35.6,0.0,14.2,,,,,25.6,31.0,1.0,SE,6.0,1015.4,34.8,17.0,2.0,SE,4.0,1010.9
41,,2018-04-19,21.2,36.6,0.0,9.8,,,,,26.2,34.0,0.0,S,4.0,1015.2,36.0,24.0,3.0,NE,4.0,1011.0
42,,2018-04-20,21.0,36.9,0.0,9.8,,,,,26.1,30.0,0.0,NE,6.0,1014.9,35.9,19.0,1.0,W,4.0,1011.0
43,,2018-04-21,21.0,37.1,0.0,11.0,,,,,27.1,32.0,0.0,ENE,6.0,1014.7,36.4,17.0,2.0,SW,6.0,1011.1
44,,2018-04-22,20.5,33.8,0.0,14.0,,,,,25.9,31.0,0.0,ESE,13.0,1016.3,33.0,15.0,0.0,SSE,24.0,1012.4
45,,2018-04-23,19.5,33.5,0.0,18.4,,,,,28.9,24.0,0.0,E,11.0,1016.7,32.9,13.0,1.0,ESE,9.0,1012.8
46,,2018-04-24,18.6,32.9,0.0,12.6,,,,,27.5,24.0,0.0,E,9.0,1017.1,31.5,17.0,0.0,ESE,4.0,1012.7
47,,2018-04-25,16.9,32.6,0.0,8.4,,,,,23.4,26.0,1.0,SE,2.0,1015.1,32.0,13.0,0.0,NE,7.0,1011.1
