,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,25.3,33.4,0.2,,,S,41.0,23:12,28.8,84.0,,NW,4,1007.7,29.4,77.0,,SSW,19.0,1005.1
1,,2018-03-06,23.4,33.8,10.4,,,WSW,22.0,18:12,27.7,83.0,,WNW,4,1007.0,33.3,57.0,,WSW,9.0,1004.4
2,,2018-03-07,26.0,34.5,0.2,,,WNW,24.0,15:17,29.9,79.0,,WNW,6,1004.8,33.1,64.0,,WNW,7.0,1002.3
3,,2018-03-08,27.8,33.9,0.0,,,W,28.0,17:21,30.3,75.0,,W,9,1005.2,33.1,61.0,,WNW,9.0,1002.9
4,,2018-03-09,27.6,33.6,0.0,,,WNW,22.0,14:11,29.9,78.0,,WNW,4,1006.3,32.5,60.0,,WNW,11.0,1004.4
5,,2018-03-10,26.5,34.2,0.0,,,E,33.0,17:56,30.1,73.0,,NW,6,1008.4,31.6,65.0,,NNW,11.0,1006.1
6,,2018-03-11,23.9,33.1,9.4,,,NW,24.0,14:17,27.7,91.0,,ENE,2,1010.4,31.6,66.0,,WNW,9.0,1007.1
7,,2018-03-12,25.0,32.7,1.4,,,S,41.0,16:16,25.5,92.0,,SE,2,1009.2,32.0,67.0,,WNW,6.0,1005.1
8,,2018-03-13,23.8,30.0,37.6,,,ENE,30.0,15:02,24.6,93.0,,ESE,7,1008.4,29.9,71.0,,E,13.0,1005.8
9,,2018-03-14,24.3,30.8,1.0,,,ENE,37.0,11:50,26.3,82.0,,E,11,1008.3,26.8,83.0,,E,4.0,1005.2
10,,2018-03-15,24.4,32.5,11.6,,,SE,43.0,18:56,27.4,82.0,,SE,9,1007.9,32.1,56.0,,ESE,17.0,1004.5
11,,2018-03-16,23.8,29.7,1.0,,,E,39.0,13:58,26.4,84.0,, ,Calm,1007.3,27.5,78.0,,SSE,9.0,1004.4
12,,2018-03-17,23.6,29.8,85.6,,,,,,24.2,93.0,,WNW,17,1005.2,28.4,79.0,,NW,11.0,1004.9
13,,2018-03-18,23.1,,,,,,,,24.0,96.0,,N,2,1009.3,31.7,61.0,,NNW,4.0,1008.3
14,,2018-03-19,23.2,34.0,,,,NW,22.0,15:17,27.9,85.0,,ENE,4,1010.9,33.5,58.0,,WNW,4.0,1007.2
15,,2018-03-20,23.1,31.7,4.4,,,ESE,41.0,01:25,26.9,81.0,,SSW,6,1008.2,27.8,80.0,,NNW,6.0,1005.9
16,,2018-03-21,23.3,33.2,3.2,,,SSW,26.0,14:56,26.6,88.0,,S,4,1006.8,32.4,58.0,,SSW,17.0,1003.3
17,,2018-03-22,25.0,33.0,0.2,,,SSW,28.0,11:36,28.9,84.0,,SW,4,1005.2,32.6,61.0,,SSW,15.0,1001.8
18,,2018-03-23,22.5,,12.8,,,,,,26.6,79.0,,S,13,1006.2,30.1,63.0,,SSW,13.0,1003.8
19,,2018-03-24,24.9,,,,,,,,29.7,83.0,,WNW,6,1008.1,,,,,,
20,,2018-03-25,,34.0,,,,,,,29.1,80.0,,WNW,4,1008.3,33.2,58.0,,W,9.0,1005.3
21,,2018-03-26,27.0,33.2,,,,SW,28.0,14:53,29.4,80.0,,WNW,7,1008.8,30.0,73.0,,SW,15.0,1005.1
22,,2018-03-27,27.5,29.1,0.0,,,E,43.0,10:08,29.0,84.0,,W,2,1007.7,27.6,76.0,,NW,4.0,1005.3
23,,2018-03-28,20.7,33.4,62.2,,,SE,35.0,04:25,25.7,82.0,,SSE,2,1008.3,33.1,63.0,,NW,7.0,1004.2
24,,2018-03-29,23.3,32.7,12.6,,,NW,20.0,16:08,28.0,89.0,,NNW,2,1008.1,32.1,63.0,,NW,6.0,1006.1
25,,2018-03-30,23.4,33.2,0.0,,,NW,20.0,16:29,27.8,82.0,, ,Calm,1009.7,32.5,64.0,,NW,9.0,1006.3
26,,2018-03-31,24.9,33.4,0.0,,,ENE,33.0,16:43,28.8,81.0,,SSW,9,1009.1,32.0,62.0,,SW,9.0,1005.4
27,,2018-04-05,23.8,34.5,3.2,,,SE,50.0,14:08,28.8,87.0,,W,2,1008.6,24.7,89.0,,NW,6,1006.7
28,,2018-04-06,23.7,33.4,14.2,,,ESE,28.0,15:17,27.9,92.0,,NE,2,1009.4,26.2,77.0,,ENE,6,1007.2
29,,2018-04-07,22.6,33.3,13.8,,,SW,33.0,16:38,28.0,84.0,,S,6,1011.1,31.2,59.0,,NW,6,1008.2
30,,2018-04-08,22.3,32.0,16.0,,,S,28.0,17:30,27.9,90.0,,S,2,1011.9,30.2,70.0,,NW,4,1009.0
31,,2018-04-09,23.2,33.4,0.4,,,SSW,31.0,14:45,28.3,85.0,, ,Calm,1013.0,26.8,75.0,,SSE,9,1010.0
32,,2018-04-10,23.2,33.5,3.0,,,S,28.0,14:39,28.1,78.0,,SSE,2,1012.6,24.4,93.0,,SSE,17,1009.4
33,,2018-04-11,23.4,33.3,45.6,,,SSE,33.0,15:09,27.5,89.0,,S,2,1011.7,31.9,63.0,,NW,7,1008.5
34,,2018-04-12,23.2,34.9,17.6,,,ESE,46.0,14:43,28.3,80.0,,SE,4,1011.0,25.1,84.0,,SSE,19,1008.2
35,,2018-04-13,24.1,32.4,1.2,,,E,33.0,13:55,28.3,86.0,,S,6,1011.8,25.2,93.0,,ENE,2,1009.2
36,,2018-04-14,24.2,34.4,19.4,,,ESE,44.0,13:55,27.9,88.0,,S,4,1010.8,26.7,86.0,,SE,4,1007.0
37,,2018-04-15,24.0,34.9,0.4,,,SE,26.0,07:34,27.8,76.0,,SSE,4,1009.5,34.0,54.0,,NE,11,1006.5
38,,2018-04-16,24.5,35.3,0.2,,,E,39.0,15:15,29.0,76.0,,ESE,9,1010.2,34.9,34.0,,E,17,1007.5
39,,2018-04-17,24.3,35.5,0.0,,,ESE,30.0,12:00,28.9,80.0,,SSE,6,1011.2,34.6,37.0,,ESE,13,1008.3
40,,2018-04-18,24.8,34.8,0.0,,,SSW,20.0,14:57,29.1,77.0,, ,Calm,1011.3,28.6,73.0,,SSW,7,1008.2
41,,2018-04-19,24.3,34.4,0.6,,,NE,24.0,17:06,28.5,82.0,,E,9,1010.5,33.0,59.0,,NE,11,1007.7
42,,2018-04-20,24.0,34.5,3.2,,,ENE,30.0,10:15,29.2,78.0,,E,11,1011.1,33.3,55.0,,E,9,1008.2
43,,2018-04-21,24.6,35.4,0.0,,,E,35.0,13:34,28.0,75.0,,SE,6,1012.0,34.9,33.0,,ENE,13,1008.1
44,,2018-04-22,22.0,35.1,0.0,,,ESE,30.0,10:42,27.2,81.0,,E,4,1010.9,34.5,40.0,,ENE,9,1007.8
45,,2018-04-23,22.1,35.4,0.0,,,E,26.0,12:08,28.0,78.0,,E,7,1011.6,34.9,40.0,,ENE,13,1007.9
46,,2018-04-24,22.8,35.3,0.0,,,NE,28.0,14:13,28.6,72.0,,E,7,1011.4,34.0,43.0,,NE,11,1007.4
47,,2018-04-25,21.6,34.6,0.0,,,E,28.0,10:25,27.6,71.0,,SE,6,1011.0,32.3,42.0,,ESE,6,1007.3
48,,2018-04-26,21.0,34.4,0.0,,,SE,26.0,14:02,26.8,73.0,,SSE,4,1012.1,33.5,29.0,,SE,13,1008.9
49,,2018-04-27,22.2,32.7,0.0,,,E,19.0,14:21,25.5,73.0,,ESE,2,1013.1,30.7,57.0,,SSW,7,1010.9
50,,2018-04-28,19.5,34.4,0.0,,,ENE,31.0,14:41,26.1,73.0,,SSE,4,1012.9,33.7,31.0,,ESE,13,1009.5
51,,2018-04-29,20.4,34.8,0.0,,,ESE,26.0,13:50,28.0,73.0,,ESE,6,1012.8,33.3,28.0,,SSE,11,1009.7
52,,2018-04-30,21.1,32.9,0.0,,,E,26.0,13:01,28.0,73.0,,SE,4,1012.3,29.2,72.0,, ,Calm,1009.9
53,,2018-05-05,22.5,35.2,0.0,,,ESE,37.0,12:14,28.5,73.0,,E,9,1015.8,33.3,35.0,,ESE,13,1013.1
54,,2018-05-06,22.7,34.2,0.0,,,E,41.0,11:39,27.8,62.0,,SE,9,1015.9,33.5,38.0,,E,20,1012.4
55,,2018-05-07,21.2,34.5,0.0,,,E,30.0,10:40,27.7,67.0,,SE,9,1014.2,33.4,37.0,,E,13,1010.0
56,,2018-05-08,22.3,35.7,0.0,,,E,31.0,12:41,27.9,71.0,,ESE,7,1012.9,34.7,32.0,,E,15,1010.0
57,,2018-05-09,22.0,34.7,0.0,,,SE,31.0,11:32,27.7,69.0,,ESE,6,1014.0,33.1,32.0,,ESE,11,1011.1
